step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed
10,random,1,0,1497.7514505535044,170.19902847198912,2001794.2717225575,181981.2974293234,765.4,8.48558758314856,143563.6918570755,1591.6152090584867,90.2,1.6177187043797447,57.25243431076835,51.2,38,1.6712072494692023,0.5676274944567627,57.25243431076835,100.0,7.6000000000000005,0.6909090909090909,2.0279849537246304,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,42.048184583904344,0.8,5.614730333751231,61.900255400313426,1.0,5.466521258075116,100.0,1.0,0.0,15.776854103771711,0.4,6.338399236137538,10.05148333046236,0.4,4.888183663007046,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,random,4,1,1265.3575460074767,126.53575460074767,5126.629423143704,466.0572202857913,703.2,7.512820512820513,152179.4132628934,1625.8484322958695,93.6,1.193031014420621,69.58382650603404,57.4,42,0.9450991603943159,0.6132478632478633,69.58382650603404,100.0,8.4,0.7636363636363637,0.5501872829248595,0.0,11,40.0,0.6,0.0,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,25.422091566374547,0.4,6.0520601121734545,0.0,0.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.6,0.0
12,random,2,4,1278.9756858680553,127.89756858680553,3885.0368290737797,353.1851662794345,505.2,5.30672268907563,152785.40785280062,1604.8887379495866,95.2,1.173359795601775,48.59652668027293,54.8,31,0.7450920188781341,0.5756302521008403,48.59652668027293,100.0,6.199999999999999,0.5636363636363636,0.3520490173965934,0.0,11,79.90308252223201,0.8,1.8733037858482868,54.658710960770236,0.6,1.9992354055142407,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,0.0,0.0,0.0,40.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0
13,random,3,2,1497.5931853731918,149.7593185373192,17906.479223841678,1627.8617476219706,466.0,4.69758064516129,157945.513060732,1592.1926719831854,99.2,1.0750077988860574,69.05384626163476,53.2,39,0.8519547695064029,0.5362903225806451,69.05384626163476,100.0,7.8,0.7090909090909091,0.4831663969605984,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,98.76731288422718,1.0,1.8927081584464807,100.0,1.0,0.0,100.0,1.0,0.0,54.22817127501446,0.6,1.8588491218918783,100.0,1.0,0.0,0.0,0.0,0.0,86.59682471874078,1.0,1.5632730862282236,20.0,0.2,0.0,0.0,0.0,0.0
14,random,5,3,1690.7920424633626,162.57615792916948,35735.36825493884,3248.669841358076,425.6,4.188976377952756,162428.71950737026,1598.7078691670301,101.6,1.0003203684000253,66.96949816133927,46.0,42,0.612424421129305,0.452755905511811,66.96949816133926,100.0,8.4,0.7636363636363637,0.715886077830255,0.0,11,27.949718609986007,0.6,1.965786732778472,40.0,0.6,0.0,40.0,0.6,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,88.71476116474582,1.0,5.908960123354333,100.0,1.0,0.0,40.0,0.6,0.0,0.0,0.0,0.0
15,random,2,5,1330.437891132788,141.53594586519023,1004882.5181404169,91352.95619458336,210.6,2.097609561752988,160548.58669215807,1599.0895088860366,100.4,1.024856247023732,36.70195026510757,28.4,29,0.792023711068329,0.28286852589641437,36.70195026510757,100.0,5.8,0.5272727272727272,0.9862937958635615,0.0,11,100.0,1.0,0.0,91.13622192915898,1.0,1.5349063130324048,32.427378770904056,0.4,1.1133878923067575,33.99497992846591,0.6,2.2625594594345584,40.0,0.6,0.0,32.48129804200403,0.6,2.120829104561485,23.784880074254602,0.6,1.8779833789541807,20.0,0.4,0.0,29.896694171395666,0.6,1.9395656062097901,0.0,0.0,0.0,0.0,0.0,0.0
16,random,4,2,1295.3717062015448,129.53717062015448,1001295.3717062015,91026.85197329104,93.2,0.8859315589353612,161535.2561343711,1535.5062370187366,105.2,1.0399317826237935,71.87605531010702,22.8,42,0.7130195716814028,0.21673003802281368,71.87605531010702,100.0,8.4,0.7636363636363637,0.22326193955235887,0.0,11,60.0,0.8,0.0,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,36.8310092970853,0.4,1.0773957987925904,100.0,1.0,0.0,100.0,1.0,0.0,53.80559911409193,0.6,1.3784855362833572,100.0,1.0,0.0,60.0,0.6,0.0,0.0,0.0,0.0
17,random,1,4,1453.151044497979,145.3151044497979,1001453.1510444978,91041.19554949981,159.4,1.4517304189435336,171385.50932024998,1560.8880630259562,109.8,1.0008720942683174,71.64090493834925,34.0,42,0.6504475839988583,0.30965391621129323,71.64090493834925,100.0,8.399999999999999,0.7636363636363636,0.27012961869207575,0.0,11,64.84538258957457,0.8,1.9253259715255335,23.20457173226714,0.4,1.0460998340872996,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
18,random,3,1,2227.0595007395345,218.33916673917008,802227.0595007396,72929.73268188542,367.2,3.2097902097902096,170756.0873958071,1492.6231415717402,114.4,0.7096572729652444,87.27272727272727,55.6,48,0.4690874758931058,0.486013986013986,87.27272727272727,100.0,9.6,0.8727272727272727,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,20.0,0.2,0.0,40.0,0.4,0.0
19,random,3,3,2831.1723987600008,262.1455924777778,3082.6292638448817,280.2390239858983,601.8,5.187931034482759,181064.43919740902,1560.9003379086985,116.0,0.9073515102504482,77.42092428526679,67.4,47,0.6782653260548431,0.5810344827586207,77.42092428526679,100.0,9.4,0.8545454545454546,0.20017717978883826,0.0,11,31.630167137934677,0.6,2.2019489776772208,40.0,0.6,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,20.0,0.4,0.0
20,random,1,3,2299.4737938239145,244.62487168339516,267159.65384976886,24287.241259069895,769.2,6.563139931740614,186021.96359918153,1587.2181194469413,117.2,0.8019956152579184,59.923287305194314,71.2,41,0.6458817911890831,0.6075085324232082,59.92328730519432,100.0,8.2,0.7454545454545454,0.7355197910260723,0.0,11,41.79998143434432,0.8,3.3719044671088017,59.981839276139226,1.0,2.7623049616969153,17.374339646653993,0.4,1.9565082724810796,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,20.0,0.4,0.0,0.0,0.0,0.0
21,random,3,1,2389.8656522908614,265.54062803231795,819924.7883524497,74538.61712294997,891.0,7.363636363636363,188545.86511557066,1558.2302902113277,121.0,0.5909597040346083,80.2486982969872,72.0,45,0.5254750121512304,0.5950413223140496,80.2486982969872,100.0,9.0,0.8181818181818182,0.32056336200649854,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,72.51282493261442,0.8,1.7072629408496418,100.0,1.0,0.0,100.0,1.0,0.0,70.22285633424474,0.8,1.818934041221842,0.0,0.0,0.0,40.0,0.4,0.0
22,random,5,3,2450.994092448556,272.3326769387284,877186.5894356512,79744.23540324102,927.0,7.536585365853658,188880.20145820515,1535.6113939691475,123.0,0.6435528736786057,69.42483257873123,67.0,43,0.5614926652427805,0.5447154471544715,69.42483257873123,100.0,8.6,0.7818181818181817,0.2981803541576546,0.0,11,21.05046305212852,0.6,1.5582292881310074,22.62269531391496,0.6,1.7217546076031929,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,20.0,0.4,0.0
23,random,4,5,3145.169579415035,308.34995876617995,7411.922595393579,673.81114503578,534.8,4.355048859934853,189050.88707735453,1539.5023377634734,122.8,0.612496043817169,53.95257406571152,48.4,37,0.5175627008794252,0.3941368078175896,53.952574065711524,100.0,7.399999999999999,0.6727272727272727,0.5181616283010494,0.0,11,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,20.0,0.4,0.0,26.850826941675336,0.6,1.6540462423044622,33.39981913384577,0.6,1.8827410384417014,100.0,1.0,0.0,33.22766864730568,0.6,2.1629906305653797,60.0,0.6,0.0,0.0,0.0,0.0
24,random,4,4,2279.0716842044994,242.45443448984037,627514.8454297165,57046.804129974225,415.8,3.3,190849.9819293066,1514.6823962643382,126.0,0.7259429039378424,70.25113017487297,49.8,42,0.599876064723523,0.3952380952380952,70.25113017487296,100.0,8.4,0.7636363636363637,0.45177766637953576,0.0,11,33.59311290507776,0.6,1.935778438736559,33.05573566297596,0.4,1.6189059960713585,100.0,1.0,0.0,100.0,1.0,0.0,86.11358335554883,1.0,1.4148698953669756,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,20.0,0.4,0.0,0.0,0.0,0.0
25,random,4,4,2170.652778537693,235.940519406271,1004343.0007643744,91303.90916039767,484.4,3.856687898089172,196905.1948415081,1567.716519438759,125.6,0.9420828549672906,73.31683193633286,62.6,45,0.8908907811604988,0.4984076433121019,73.31683193633286,100.0,9.0,0.8181818181818182,0.662537186435186,0.0,11,29.788194889565602,0.8,3.7106024921421374,16.696956410095822,0.6,3.5773065586449087,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.6,0.0,0.0,0.0,0.0
26,random,5,4,1705.4843843268768,218.6518441444714,1007754.2959044125,91614.02690040114,656.0,5.125,197272.83679603887,1541.1940374690537,128.0,0.8643707780280921,69.96175791002248,71.0,43,1.049762806433021,0.5546875,69.96175791002248,100.0,8.6,0.7818181818181817,0.9202401735086932,0.0,11,44.090987700735695,0.8,5.531779180764094,25.48834930951159,0.6,4.590862727831531,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
27,random,4,5,1786.0525220234395,198.4502802248266,47206.53307517803,4291.503006834366,742.6,5.783489096573208,199942.92930575128,1557.187922941988,128.4,0.8216306184686205,68.43295208793614,71.4,45,0.7946875765091604,0.5560747663551402,68.43295208793614,100.0,9.0,0.8181818181818182,0.48543313090514084,0.0,11,100.0,1.0,0.0,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,23.40633139714214,0.6,1.7709733660323757,25.505947353640863,0.6,1.860669382662374,100.0,1.0,0.0,23.850194216514637,0.6,1.7081216912617996,60.0,0.8,0.0,40.0,0.4,0.0
28,random,0,4,1713.7619375038805,204.01927827427147,151388.7895270668,13762.617229733347,895.0,6.981279251170047,197030.35687188315,1536.89825953107,128.2,0.832784994203935,60.31207231360911,67.6,40,0.7760428805793773,0.5273010920436817,60.31207231360911,100.0,8.0,0.7272727272727273,0.23371008265345797,0.0,11,22.96261183967033,0.6,1.205847906680841,20.470183610029835,0.4,1.3649630025071964,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,0.0,0.0,0.0,20.0,0.4,0.0
29,random,1,0,1276.853488961504,199.50835765023498,4544059.2905576555,413096.29914160504,932.2,7.192901234567901,193722.73421342578,1494.7741837455692,129.6,0.564953882481947,50.06305741081488,69.0,30,0.6084455632420674,0.5324074074074074,50.06305741081488,100.0,6.0,0.5454545454545454,0.3822681471668831,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,20.0,0.4,0.0,20.0,0.4,0.0,0.0,0.0,0.0,74.871928022269,0.8,2.3539855213692182,35.82170349669468,0.4,1.8509640974664963,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,random,3,1,2475.950046965968,263.3989411665923,875924.825787592,79629.52961705382,902.2,6.814199395770393,200352.09383677156,1513.2333371357367,132.4,0.5583356721196627,72.37492637461028,64.0,41,0.42453929027991255,0.48338368580060426,72.37492637461028,100.0,8.2,0.7454545454545454,0.42935497705399667,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,47.48983129366877,0.6,1.6035603996274026,53.51768219170992,0.6,1.7008888801661461,55.11667663533444,0.6,1.418455467800415,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,20.0,0.2,0.0,20.0,0.2,0.0
31,random,1,3,2516.827447131914,246.74778893450141,3735.0302890383946,339.5482080943995,952.2,7.127245508982036,203208.5369387021,1521.0219830741175,133.6,0.6934054047433938,73.65204542364567,67.8,46,0.4734313476425313,0.5074850299401198,73.65204542364567,100.0,9.2,0.8363636363636363,0.187638864287792,0.0,11,40.0,0.6,0.0,30.172499660102403,0.6,2.064027507165712,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,40.0,0.6,0.0
32,random,2,1,1948.50733953264,249.80863327341538,373900.163366283,33990.92394238937,1117.2,8.190615835777127,206244.92775284866,1512.0595876308553,136.4,0.4512050470533729,78.98656143374204,80.2,44,0.37291302101366275,0.5879765395894428,78.98656143374204,100.0,8.8,0.8,0.37596029849247403,0.0,11,97.21432159523602,1.0,2.1305598953435796,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,71.63785417592635,0.8,2.005003388073635,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,random,5,2,2028.6002862694263,289.8000408956323,2482995.5548753175,225726.86862502887,1264.8,9.286343612334802,208955.49829743284,1534.1813384539855,136.2,0.42131777543080584,68.81501054783175,81.6,40,0.39671601498767534,0.5991189427312775,68.81501054783175,100.0,8.0,0.7272727272727273,0.21023665064214592,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,36.96511602614919,0.6,2.312603157063605,100.0,1.0,0.0,100.0,1.0,0.0,20.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,random,4,5,2089.08749690024,232.12083298891554,8682.114034570499,789.2830940518635,1176.2,8.486291486291487,210950.04405112696,1522.0060898349707,138.6,0.5781155873612369,66.78815342508156,69.8,44,0.45345701430706353,0.5036075036075036,66.78815342508156,100.0,8.799999999999999,0.8,0.7264685676285233,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,20.0,0.4,0.0,20.283076936725593,0.6,1.5431345247700015,40.172895786971594,0.8,2.4219700491452745,37.70100047333017,0.6,2.3140408137639317,100.0,1.0,0.0,96.51271447886984,1.0,1.7120088562345492,60.0,0.8,0.0,60.0,0.6,0.0
35,random,1,4,2879.8746335096985,293.8647585213978,1157871.761767561,105261.06925159646,1144.6,8.106232294617564,212999.28677615843,1508.493532409054,141.2,0.47599794265657713,74.59977215316464,75.0,44,0.3985648011036323,0.5311614730878187,74.59977215316464,100.0,8.799999999999999,0.7999999999999999,0.2703614582993534,0.0,11,100.0,1.0,0.0,26.04854532512263,0.6,1.3682431945769102,100.0,1.0,0.0,94.54894835968844,1.0,1.6057328467159768,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
36,random,2,1,2882.7347410264747,306.67390861983773,1010230.7614720401,91839.16013382183,1322.6,9.223152022315203,214465.15059249598,1495.5728772140583,143.4,0.4753393283947449,81.81818181818181,89.2,45,0.3490321486701475,0.6220362622036262,81.81818181818181,100.0,9.0,0.8181818181818182,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,random,1,2,2833.5166371457963,363.2713637366406,1046471.658497024,95133.78713609309,1597.4,10.91120218579235,218819.21386184092,1494.6667613513723,146.4,0.30274816882326056,76.36363636363636,99.6,43,0.2328781797137818,0.680327868852459,76.36363636363636,100.0,8.6,0.7818181818181817,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,random,5,1,2152.8866380550394,448.5180495947999,1846472.5199342188,167861.13817583807,1985.6,13.308310991957105,224469.40670608325,1504.4866401212014,149.2,0.16928303218345694,80.42187233971369,109.4,45,0.1890633038119945,0.7332439678284183,80.42187233971369,100.0,9.0,0.8181818181818182,0.16011927376307297,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,84.64059573685063,1.0,1.7613120113938026,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,random,2,5,2480.211685750048,400.034142862911,2252951.118249828,204813.73802271162,2105.8,14.266937669376693,228490.57669328866,1548.0391374884055,147.6,0.27397716216996426,44.68925566568126,102.4,32,0.2913038737374118,0.6937669376693767,44.68925566568125,100.0,6.3999999999999995,0.5818181818181819,0.6990706303753461,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,29.92586792786824,0.6,1.987710241761274,40.0,0.6,0.0,29.90643425617577,0.6,1.904767229710196,35.412564608535604,0.6,1.9451477871651228,20.0,0.4,0.0,36.336945529914146,0.6,1.8521516754922143,0.0,0.0,0.0,0.0,0.0,0.0
40,random,2,2,1633.0065347306065,272.1677557884344,4602594.48371242,418417.6803374927,2216.8,14.958164642375168,226182.73220824072,1526.1992726601939,148.2,0.33941357543693845,80.4774462902249,98.8,45,0.36163387583487816,0.6666666666666666,80.4774462902249,100.0,9.0,0.8181818181818182,0.3635287078163469,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,95.47653539960834,1.0,2.218804373436863,100.0,1.0,0.0,100.0,1.0,0.0,89.7753737928656,1.0,1.7800114125429525,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,random,2,2,1686.2248698313294,281.03747830522155,9961246.150117304,905567.8318288458,2385.6,16.16260162601626,220701.77360316,1495.2694688560973,147.6,0.306023668543114,69.30060673789067,93.4,41,0.3210883720891719,0.6327913279132791,69.30060673789067,100.0,8.2,0.7454545454545454,0.13685828551007462,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,100.0,1.0,0.0,100.0,1.0,0.0,22.306674116797467,0.6,1.5054411406108208,0.0,0.0,0.0,0.0,0.0,0.0
42,random,4,2,2353.347243884287,267.42582316866896,809103.7578017738,73554.88707288854,2289.4,15.616643929058663,225468.92674626876,1537.9872220072903,146.6,0.5059874585884472,76.4756057844575,88.4,49,0.4386752231318953,0.6030013642564802,76.4756057844575,100.0,9.800000000000002,0.8909090909090911,0.494763313411923,0.0,11,40.0,0.6,0.0,60.0,0.8,0.0,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,84.00498241095875,1.0,1.6887222970348081,100.0,1.0,0.0,100.0,1.0,0.0,57.226681218073736,0.8,3.753674150496345,60.0,0.8,0.0,60.0,0.8,0.0
