step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,mixed_20,0,0,390.3962957956023,50.05080715328235,200390.3962957956,25048.79953697445,48.6,1.609271523178808,58601.77055498005,1940.4559786417237,30.2,3.0338656325240527,22.342429998737288,8.2,13,2.8331713591646293,0.271523178807947,22.342429998737288,92.71651033980078,2.5999999999999996,0.32499999999999996,3.336297995830985,0.0,8,0.0,0.0,0.0,13.324863204645396,0.2,4.954486808425364,37.60622966085322,0.6,3.8713102144654847,28.09645703913077,0.6,4.1526523560976205,6.995379745468142,0.2,8.938080568518489,0.0,0.0,0.0,0.0,0.0,0.0,92.71651033980078,1.0,4.7738540191409236
1,mixed_20,0,0,371.88441728069995,47.67748939496153,1286.3063487105478,160.78829358881848,88.2,3.0,60302.11527081094,2051.0923561500317,29.4,2.829315332517038,24.828774581067563,9.0,20,1.3718923029552987,0.30612244897959184,24.828774581067563,100.0,4.0,0.5,1.4664252755208063,0.0,8,40.0,0.6,0.17077155574399958,20.0,0.6,0.0,19.650784513200676,0.8,5.596290944993964,18.979412135339828,0.8,5.964339703428486,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
2,mixed_20,0,0,415.2725829945804,51.90907287432255,415.2725829945804,51.90907287432255,131.0,4.517241379310345,55102.66468031142,1900.0918855279801,29.0,3.2686197944928104,45.91995795002724,10.4,25,1.953511346221679,0.3586206896551724,45.91995795002724,100.0,5.0,0.625,3.184564238492179,0.0,8,86.54685454984019,1.0,2.0268472036829954,81.43046243512714,1.0,7.8295288154919485,18.68318769181485,0.8,6.573618626757815,26.613101794924887,0.6,6.972750149439721,0.0,0.0,0.0,0.0,0.0,0.0,54.086057128510845,0.6,2.0737691125649538,100.0,1.0,0.0
3,mixed_20,0,0,570.0543507190465,71.25679383988081,570.0543507190465,71.25679383988081,191.6,6.517006802721088,52828.384366031525,1796.8838219738614,29.4,3.5306072590864943,53.77911972307409,14.6,25,2.8882719294098598,0.4965986394557823,53.77911972307409,100.0,5.0,0.625,3.3700722038252358,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.988440881043232,0.4,8.341368238978045,7.6322136835040055,0.4,9.196184254996481,10.612303220045476,0.2,9.423025136627361,100.0,1.0,0.0,100.0,1.0,0.0
4,mixed_20,0,0,606.177018984861,77.71500243395654,911.192588133732,113.8990735167165,269.8,8.276073619631902,57189.2008547859,1754.2699648707332,32.6,2.1572148853435715,52.02395982206451,18.8,22,1.7592032805429103,0.5766871165644172,52.023959822064505,100.0,4.4,0.55,2.293994775567806,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,10.976827125041382,0.2,9.110100656670678,0.0,0.0,0.0,5.214851451474658,0.2,9.241857547871769,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
5,mixed_20,3,0,672.952795991776,84.119099498972,672.952795991776,84.119099498972,302.4,8.64,58391.16427176201,1668.3189791932004,35.0,1.8811819539335886,52.6384029321688,20.0,25,1.329596704783846,0.5714285714285714,52.6384029321688,100.0,5.0,0.625,1.5782769765319486,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,59.92754541651777,0.6,3.7910937861250336,1.1796780408326413,0.4,8.835122026130556,0.0,0.2,0.0,0.0,0.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0
6,mixed_20,3,3,707.0672517113502,88.38340646391877,707.0672517113502,88.38340646391877,394.0,10.154639175257731,66757.96007887783,1720.565981414377,38.8,2.148756335900399,61.66737009677895,23.8,26,1.8537725474631581,0.6134020618556701,61.66737009677895,100.0,5.2,0.65,1.0446211423478329,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,24.526169946565233,0.4,6.281216787168992,0.0,0.0,0.0,0.0,0.0,0.0,68.81279082766639,0.8,2.07575235161367,100.0,1.0,0.0
7,mixed_20,3,3,863.5216042067129,110.70789797521961,1133.9400859574669,141.74251074468336,524.6,12.49047619047619,69259.98503385665,1649.0472627108725,42.0,2.0018904048562516,76.7353172813079,29.2,33,2.337905552729674,0.6952380952380952,76.7353172813079,100.0,6.6000000000000005,0.825,2.277403082326064,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,2.9023192318084057,0.4,9.111938198283314,10.980219018654793,0.2,9.107286460325195,100.0,1.0,0.0,100.0,1.0,0.0
8,mixed_20,3,3,953.6882178481407,136.2411739783058,182419.71103324738,22802.463879155923,682.6,14.711206896551724,73628.24225434696,1586.8155658264432,46.4,0.8929490201340269,75.0,34.6,30,0.7116003581800935,0.7456896551724138,75.0,100.0,6.0,0.75,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,mixed_20,3,3,1399.028764048479,189.0579410876323,203655.34498716902,25456.918123396128,867.6,17.42168674698795,79177.09777184876,1589.90156168371,49.8,0.9142875220392426,75.0845213029752,39.8,32,1.021150528830786,0.7991967871485943,75.0845213029752,100.0,6.4,0.8,1.0949352407944388,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.6761704238016364,0.4,8.75948192635551,100.0,1.0,0.0,100.0,1.0,0.0
10,mixed_20,6,3,1292.5539196162308,190.08145876709278,928144.4962655606,116018.06203319508,583.8,11.676,83251.75503512,1665.0351007024,50.0,0.6715143454008509,57.5,33.0,27,0.4736168056728097,0.66,57.5,100.0,5.4,0.675,0.0,0.0,8,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,80.0,1.0,0.0
11,mixed_20,6,6,703.2351421128564,97.67154751567449,800703.2351421128,100087.9043927641,354.2,7.141129032258065,88742.96907937137,1789.1727636970033,49.6,1.250757154406943,41.21901982773309,19.2,22,0.7452988482810146,0.3870967741935484,41.21901982773309,100.0,4.4,0.55,1.0167801620799002,0.0,8,39.782237442718156,0.6,2.2015685239938136,27.07332729946927,0.6,1.8568932229649826,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.725561782094815,0.6,1.9920973219476572,37.1710320975825,0.6,2.0836822277327474
12,mixed_20,6,6,751.8222450166415,93.9777806270802,751.8222450166415,93.9777806270802,425.0,8.891213389121338,89246.158735237,1867.0744505279706,47.8,2.0743022851432036,45.904657110492195,19.2,28,1.3365316643892664,0.401673640167364,45.904657110492195,100.0,5.6,0.7,2.5285847194177,0.0,8,37.924217617048726,0.6,4.289306249296397,14.825889897696811,0.8,4.041615878094522,100.0,1.0,0.0,100.0,1.0,0.0,58.81356343086736,0.6,4.0675750499357255,0.0,0.0,0.0,22.54574534763549,1.0,3.8939349279142013,33.127840590689175,0.6,3.936245650100754
13,mixed_20,6,6,497.3129185041118,62.164114813013974,497.3129185041118,62.164114813013974,523.0,11.77927927927928,85569.70700377306,1927.245653238132,44.4,2.888512702846165,45.022154258069875,20.6,30,1.7924709332807245,0.46396396396396394,45.022154258069875,100.0,5.999999999999999,0.75,2.8552105685532565,0.0,8,24.08058508375177,0.8,5.712332622376271,13.85933792535809,0.8,5.821319634648128,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,17.37991046544323,0.6,5.807430192425661,4.857400590005909,0.8,5.500602098975991
14,mixed_20,6,6,672.17210155832,88.44369757346317,1148.1210869538538,143.51513586923173,628.8,16.040816326530614,72075.48003135568,1838.6602048815225,39.2,3.2061110384888623,44.78446450380418,23.4,25,2.2501488236879146,0.5969387755102041,44.78446450380417,100.0,5.0,0.625,4.20534122934313,0.0,8,11.48681823602658,0.4,6.837999273916844,13.306087833050242,0.2,7.515356974543309,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,9.487395892417112,0.2,5.491218336731956,4.729166257676525,0.6,6.431371121667055,19.26624781126293,0.6,7.366784127885881
15,mixed_20,6,6,1156.7364770686686,144.59205963358357,1156.7364770686686,144.59205963358357,751.0,19.97340425531915,66270.12057652646,1762.503206822512,37.6,2.9705141277473337,52.63911034745305,26.2,24,2.5065738642729873,0.6968085106382979,52.639110347453055,100.0,4.800000000000001,0.6000000000000001,2.168258663069012,0.0,8,0.0,0.0,0.0,11.702954654638802,0.2,8.544850676693184,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,9.40992812498564,0.4,8.80121862785891,0.0,0.2,0.0
16,mixed_20,6,6,960.7386259106509,141.28509204568394,914624.5395295878,114328.06744119848,885.4,23.3,64199.66752584513,1689.4649348906612,38.0,2.6761002922057844,53.179200367063046,28.6,24,2.7856431207603696,0.7526315789473684,53.179200367063046,100.0,4.800000000000001,0.6,3.2591699866694857,0.0,8,10.96458767967647,0.2,9.120269992947941,5.9212566934456845,0.2,8.45185862388462,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,8.547758563382217,0.4,8.501231276523322
17,mixed_20,6,6,846.79849574275,128.30280238526515,89367.1655957866,11170.895699473325,1030.8,25.264705882352942,67529.04257038874,1655.123592411489,40.8,2.163688728207769,52.55558020426754,31.0,23,2.046828338066424,0.7598039215686274,52.55558020426754,100.0,4.6000000000000005,0.575,2.1042236609500575,0.0,8,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,12.029948079148198,0.2,8.312587830144706,8.414693554992141,0.2,8.521201457455755
18,mixed_20,6,6,715.364007582929,108.3884859974135,4101075.675824499,512634.4594780624,1188.2,28.839805825242717,70624.123957436,1714.1777659571844,41.2,2.430035184625065,51.37301756413947,32.2,22,2.4054564206949935,0.7815533980582524,51.373017564139474,100.0,4.4,0.55,1.1380043786834457,0.0,8,10.98414051311579,0.2,9.104035029467566,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
19,mixed_20,6,6,389.2609974348132,64.8768329058022,2148251.517950524,268531.4397438155,1352.0,31.737089201877936,72915.39328870967,1711.6289504391943,42.6,2.786387991910926,52.82437962254839,33.8,23,2.5791385651330794,0.7934272300469484,52.82437962254839,100.0,4.6000000000000005,0.575,2.1995436857919852,0.0,8,11.097509226257785,0.2,9.011031030583897,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.49752775412935,0.4,8.585318455751985
20,mixed_20,6,6,320.49019911896863,66.76879148311846,2680638.1320989192,335079.7665123649,1521.2,35.87735849056604,69786.04039144957,1645.897179043622,42.4,2.497590600921317,53.588268649950734,35.2,25,3.206263329152631,0.8301886792452831,53.588268649950734,100.0,5.000000000000001,0.625,3.161378673964651,0.0,8,0.0,0.0,0.0,5.977772736231941,0.4,8.233766695298252,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.988085537621487,0.2,8.341615488659638,10.740290925752447,0.4,8.715647207759321
21,mixed_20,6,6,413.7229984429464,79.562115085182,3547299.5929616466,443412.4491202058,1696.0,39.07834101382488,72790.14743914932,1677.192337307588,43.4,2.0513093628696284,50.07455347905612,35.6,21,2.0546445809845397,0.8202764976958525,50.07455347905612,100.0,4.2,0.525,0.9735987331252545,0.0,8,0.0,0.0,0.0,0.5964278324489669,0.2,7.788789865002036,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,mixed_20,6,6,452.2999947337289,80.7678562024516,2006112.8838197447,250764.1104774681,1871.2,42.721461187214615,74021.79483645629,1689.9953159008287,43.8,2.7444578525923076,51.18126748747365,35.4,25,2.646980977173768,0.8082191780821918,51.18126748747365,100.0,5.0,0.625,2.061956563487183,0.0,8,5.827294407077943,0.4,8.299769341573118,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,3.6228454927112352,0.4,8.195883166324347
23,mixed_20,6,6,207.26419001492272,41.45283800298454,2820776.8810568266,352597.1101321033,2050.0,46.380090497737555,74775.71280405621,1691.758208236566,44.2,2.5046141014995222,53.69692842655511,36.8,24,2.470551045264252,0.832579185520362,53.696928426555104,100.0,4.8,0.6000000000000001,3.2352121703094543,0.0,8,11.309643087906238,0.2,8.842012008931846,6.782592661568287,0.4,8.331305058673022,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.483191662966306,0.2,8.708380294870762,0.0,0.0,0.0
24,mixed_20,6,6,676.642240311369,125.30411857617945,3251199.159239792,406399.894904974,2232.0,47.896995708154506,74447.70270117362,1597.5901867204639,46.6,1.9842159572977387,52.54672375232978,37.6,23,2.1208772353043943,0.8068669527896996,52.54672375232978,100.0,4.6000000000000005,0.575,2.147816789487891,0.0,8,0.0,0.0,0.0,8.947324083342778,0.4,8.430922000575812,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.426465935295482,0.2,8.751612315327316
25,mixed_20,6,6,489.00360180186397,81.50060030031067,2000489.0036018018,250061.12545022523,2426.2,49.92181069958848,80419.3210212138,1654.718539531148,48.6,1.8232524683875766,51.51632155462153,40.4,23,1.7168260105034374,0.831275720164609,51.51632155462153,100.0,4.6000000000000005,0.575,2.110619921190664,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,4.306196492188974,0.2,8.341182599123567,7.824375944783242,0.4,8.543776770401745
26,mixed_20,0,6,997.5748365557771,138.55206063274682,3277.8543858833946,409.7317982354243,1541.6,30.466403162055336,83927.6059191149,1658.6483383224288,50.6,1.4656915889933222,40.450213899066796,31.0,22,1.2762340274409212,0.6126482213438735,40.450213899066796,80.0,4.4,0.55,2.121970159339253,0.0,8,11.32298014286846,0.2,8.831597224250446,12.278731049665907,0.2,8.144164050463578,60.0,0.8,0.0,80.0,1.0,0.0,80.0,1.0,0.0,80.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
27,mixed_20,0,0,613.3034940532972,76.66293675666215,613.3034940532972,76.66293675666215,662.4,13.685950413223141,87809.69327280208,1814.2498610083076,48.4,1.6476623772689245,17.57902571644209,20.4,14,0.8833812264398981,0.4214876033057851,17.57902571644209,37.9020486093998,2.8,0.35,2.0681060817057273,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,31.380298928074808,0.6,2.0157768055764866,37.9020486093998,0.6,2.1737145681436454,34.07899200146289,0.6,1.6490026341101434,37.05344260663594,0.6,2.094399543282441,0.0,0.0,0.0,0.2174235859632745,0.4,8.611955102533102
28,mixed_20,0,0,447.0902745371078,55.886284317138475,447.0902745371078,55.886284317138475,201.4,4.436123348017621,86508.56078178967,1905.4749070878781,45.4,2.196798040924952,36.636180163512996,12.8,26,0.8226119383523859,0.28193832599118945,36.636180163513,81.99517804483492,5.2,0.6499999999999999,4.907249021360267,3.6976301487816765,8,35.281294233224116,0.4,4.758317828534695,59.289213628470634,0.6,4.029269834321333,34.791548754246264,1.0,3.8224799220464236,31.997432155531556,0.8,3.893394742788518,18.791605439956243,0.6,3.6976301487816765,30.734429765206528,0.6,4.0479833401258105,0.20873928663377228,0.2,7.9007951497336695,81.99517804483492,1.0,7.108121204550008
29,mixed_20,0,0,524.934178836892,65.6167723546115,524.934178836892,65.6167723546115,152.6,3.6161137440758293,75118.44934447718,1780.0580413383216,42.2,2.2577680723491533,66.72800144691023,13.6,36,1.2147362027274318,0.3222748815165877,66.72800144691024,100.0,7.199999999999999,0.9,2.665709278748403,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,38.53135421246748,0.8,5.520063172258732,23.014182876852942,0.8,5.573680363956699,17.298762887844532,0.8,5.556992627036722,54.97971159811698,0.8,4.674938066735073,100.0,1.0,0.0,100.0,1.0,0.0
30,mixed_20,0,0,661.3176443627574,91.84967282816075,17547.088832817484,2193.3861041021855,253.2,5.319327731092437,75906.27137863247,1594.6695667779932,47.6,1.318871998649628,100.0,26.8,40,0.6741760780808893,0.5630252100840336,100.0,100.0,8.0,1.0,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
31,mixed_20,0,0,1160.7767780236566,148.81753564405852,78609.5125008433,9826.189062605412,412.6,7.8143939393939394,81893.55825405425,1551.0143608722394,52.8,0.8073524425901513,100.0,36.8,40,0.3887184555997018,0.696969696969697,100.0,100.0,8.0,1.0,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
32,mixed_20,5,0,984.349669451133,123.04370868139162,984.349669451133,123.04370868139162,465.2,8.427536231884059,90779.04425978169,1644.5479032569144,55.2,0.9732167669616716,90.0,38.6,38,0.4790234923856301,0.6992753623188406,90.0,100.0,7.6,0.95,0.0,0.0,8,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
33,mixed_20,5,5,1498.05893063039,197.11301718820923,7302.24338328749,912.7804229109363,615.8,10.841549295774648,91857.57872947058,1617.2108931244823,56.8,1.1380415704816291,83.42730360818052,39.8,36,1.0103124509738897,0.7007042253521126,83.42730360818052,100.0,7.2,0.9,0.5215361590788227,0.0,8,38.19666513582433,0.6,2.25559302130849,29.221763729619852,0.6,1.9166962513220915,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
34,mixed_20,5,5,704.1962358709593,125.74932783409989,368961.2263726064,46120.1532965758,826.6,14.656028368794326,92523.5172223186,1640.4878940127412,56.4,1.349389362035003,80.19743617714838,44.4,37,1.7406858971104562,0.7872340425531915,80.19743617714838,100.0,7.4,0.925,1.2735973038030528,0.0,8,18.573022366822443,0.8,4.0313933098637325,23.006467050364563,0.6,6.15738512056069,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
35,mixed_20,5,5,675.4639040393872,140.72164667487235,3640620.928596244,455077.6160745305,1057.2,19.014388489208635,87065.43514815481,1565.9250925927124,55.6,1.1902850764661945,75.0,48.4,31,1.7065970204008887,0.8705035971223022,75.0,100.0,6.2,0.775,0.0,0.0,8,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
36,mixed_20,5,5,988.2946585627658,176.48118902906532,2278671.5906369253,284833.94882961566,1302.2,22.29794520547945,95222.99538298624,1630.5307428593535,58.4,1.5419302181856505,76.71957174099234,50.2,34,2.207561697891639,0.8595890410958904,76.71957174099234,100.0,6.8,0.85,2.0860799872898497,0.0,8,11.407430146651905,0.4,8.439642283320428,2.3491437812867844,0.4,8.248997614998371,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
37,mixed_20,5,5,769.8283524575952,137.46934865314202,2001915.6934131556,250239.46167664445,1554.2,26.613013698630137,93627.20052246137,1603.2054883983112,58.4,1.5024815493470736,75.0,51.2,30,2.1044947733530828,0.8767123287671232,75.0,100.0,6.0,0.75,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
38,mixed_20,5,5,610.4213104367543,138.73211600835324,3827161.074166839,478395.1342708549,1814.8,30.449664429530202,94071.12317012213,1578.3745498342637,59.6,1.9544460532006833,77.85357979474838,53.4,32,3.3859605454338104,0.8959731543624161,77.85357979474838,100.0,6.4,0.8,2.191531527496406,0.0,8,11.136301026282354,0.2,8.979642321448914,11.69233733170472,0.2,8.552609898522332,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
39,mixed_20,5,5,1141.306239343578,259.387781668995,2650376.3359956234,331297.0419994529,2084.8,33.51768488745981,97264.51741010141,1563.738222027354,62.2,0.9239930729818934,76.43307874262106,55.4,31,1.7814281177553613,0.8906752411575563,76.43307874262106,100.0,6.2,0.775,1.090309941477625,0.0,8,0.0,0.0,0.0,11.464629940968507,0.2,8.722479531821,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
