step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,random,0,0,330.27754834045993,33.02775483404599,330.27754834045993,33.02775483404599,29.8,0.6866359447004609,86929.62251862409,2002.9866939775136,43.4,3.0338132626352676,21.221606460888616,6.6,18,0.7985298029871721,0.15207373271889402,21.221606460888616,49.15501918116604,3.6,0.45,2.2367204695382443,0.0,8,39.447087858793,0.8,4.13284634298115,24.099081028891476,0.8,4.356158078510039,33.4401423421852,0.6,4.155429724547508,23.631521276073215,0.8,4.185332927695852,0.0,0.0,0.0,0.0,0.0,0.0,49.15501918116604,0.6,1.0639966825714076,0.0,0.0,0.0
1,random,1,0,408.33745036223996,40.833745036223995,408.33745036223996,40.833745036223995,46.4,1.0545454545454545,75615.03961587544,1718.523627633533,44.0,2.7148294294607775,32.03013456928268,11.0,22,1.0695255922724942,0.25,32.03013456928268,100.0,4.4,0.55,4.838515681483102,0.0,8,16.07086202379236,0.8,5.085651788230175,41.308099292991756,0.8,5.879401241663972,8.65246896680759,0.4,5.601675725887755,18.036259594948092,0.2,5.544386821090651,45.65402442886324,0.6,2.12135325701308,16.982784232337167,0.2,5.888315992944698,100.0,1.0,0.0,9.53657801452124,0.4,8.587340625034487
2,random,4,1,484.7040788137322,48.47040788137322,484.7040788137322,48.47040788137322,11.6,0.27102803738317754,75884.7300929639,1773.0077124524275,42.8,2.1336001868983745,60.51193638952939,6.0,28,0.832531442749392,0.14018691588785046,60.51193638952938,100.0,5.6000000000000005,0.7,1.3550379474171088,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,21.946497531769182,0.4,2.4170619116079983,80.0,1.0,0.0,2.1489935844658703,0.2,8.423241667728872,80.0,1.0,0.0,0.0,0.0,0.0
3,random,4,4,535.3680171198276,53.53680171198276,535.3680171198276,53.53680171198276,17.8,0.3920704845814978,76039.43153595985,1674.8773466070452,45.4,2.052144417394839,22.367054065034573,8.8,15,0.9597200875619576,0.19383259911894274,22.367054065034573,80.0,3.0,0.375,0.916566035832403,0.0,8,80.0,1.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,20.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,63.75317735203055,0.8,0.7463253353225402,15.183255168246035,0.2,6.586202951336684
4,random,1,4,733.5789474146302,76.41447368902398,1622.7952274370277,162.27952274370278,41.0,0.8070866141732284,81038.88553706986,1595.2536523045248,50.8,1.4747855322056624,51.298241150505284,12.0,24,0.6914381850550702,0.23622047244094488,51.298241150505284,100.0,4.8,0.6000000000000001,1.5863015913198137,0.0,8,32.88983620860819,0.4,1.5869842258141054,68.04089212187364,0.8,1.3866879024799337,16.10111504388925,0.2,1.262334505261807,37.96115252812143,0.4,1.1190789224566706,84.52250442984223,1.0,2.0899345335436883,24.20718386837933,0.4,3.4118259904648673,100.0,1.0,0.0,46.6632450033282,0.6,1.8335666505374368
5,random,1,1,624.4512641980303,62.44512641980303,624.4512641980303,62.44512641980303,56.0,1.0687022900763359,89685.91878012182,1711.5633354985082,52.4,1.7676776724389185,90.0,19.0,38,0.9244387832197459,0.36259541984732824,90.0,100.0,7.6,0.95,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0
6,random,1,1,883.6561392165213,88.36561392165213,883.6561392165213,88.36561392165213,170.0,3.090909090909091,87404.53057060705,1589.1732831019465,55.0,1.7068017515352816,62.54303868410943,29.2,29,1.372955642331435,0.5309090909090909,62.54303868410943,100.0,5.8,0.725,0.8252895419937254,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,4.308838634772769,0.4,5.9410121998030325,60.0,0.8,0.0,36.0354708381027,0.6,0.661304136146771
7,random,4,1,960.9678544253362,98.05794432911593,2259.1008162909266,225.91008162909264,164.2,2.9963503649635035,92589.77216340703,1689.5943825439238,54.8,1.69082215896971,57.61820153263593,23.0,30,1.3536730545786837,0.4197080291970803,57.61820153263592,100.0,6.0,0.75,2.1698411881901793,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,80.0,1.0,0.0,11.97023312654835,0.2,8.354056177754265,11.106475452878612,0.4,6.014387946935962,17.868903681660413,0.6,2.990285380831209,60.0,0.8,0.0
8,random,0,4,570.5356294375152,57.05356294375152,570.5356294375152,57.05356294375152,30.2,0.5451263537906137,97873.82798378622,1766.6755953752026,55.4,1.7329844662667264,35.31583832484607,9.2,19,0.6335872339327514,0.16606498194945848,35.31583832484607,100.0,3.8,0.475,0.7504829598880789,0.0,8,20.0,0.4,0.0,23.029129599946714,0.6,1.4872504891940956,25.468931234283332,0.6,1.809333097025469,36.0915175098296,0.4,2.181240392160554,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,77.93712825470891,0.8,0.5260397007245124
9,random,3,0,752.6045181879006,75.26045181879006,752.6045181879006,75.26045181879006,82.0,1.385135135135135,95818.36466227789,1618.5534571330725,59.2,1.7991514917435187,59.349389865237484,16.8,30,0.8824782447074148,0.28378378378378377,59.34938986523747,100.0,6.000000000000001,0.75,2.675328874685741,0.0,8,92.56806379814691,1.0,1.5768798493469651,42.53852589361429,0.8,3.432357375206935,70.06799051893495,0.8,3.5354145574148963,57.49446446504123,0.8,3.5640069503662932,5.873764137751323,0.2,2.118594328463164,6.252310108411052,0.4,7.175377936687679,100.0,1.0,0.0,100.0,1.0,0.0
