step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,actuated,0,0,232.0130676723864,64.44807435344066,6619.633144122124,1654.908286030531,0.6,0.125,8232.612036552051,1715.1275076150105,4.8,3.925019686831427,2.7104575439938827,0.6,1,2.5664701187511465,0.125,2.7104575439938827,10.841830175975531,0.2,0.05,2.3058837478747485,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.841830175975531,0.2,9.223534991498994
1,actuated,0,0,209.18728471841504,55.04928545221449,37557.66858639087,9389.417146597718,8.0,1.4285714285714286,11743.655328427423,2097.081308647754,5.6,4.772516124955439,0.1657490526897476,2.2,2,4.3084947431633545,0.39285714285714285,0.1657490526897476,0.6629962107589904,0.4,0.1,2.2691978244343773,0.0,4,0.0,0.0,0.0,0.6629962107589904,0.4,9.07679129773751,0.0,0.0,0.0,0.0,0.0,0.0
2,actuated,0,0,92.6289860993613,23.157246524840325,92.6289860993613,23.157246524840325,18.0,3.6,11298.820234090617,2259.7640468181235,5.0,7.002573737439235,2.660841969244956,2.0,1,4.781181411804623,0.4,2.660841969244956,10.643367876979823,0.2,0.05,2.3488805694738453,0.0,4,10.643367876979823,0.2,9.395522277895381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,actuated,0,0,278.00457766255397,73.15909938488262,200278.0045776626,50069.50114441565,28.0,6.086956521739131,8313.44976839457,1807.271688781428,4.6,6.543937236481852,1.8917482103766048,2.2,3,5.547978358578235,0.4782608695652174,1.8917482103766048,6.760411523396215,0.6000000000000001,0.15000000000000002,4.37897371717263,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.8065813181102044,0.2,8.820461600553244,6.760411523396215,0.4,8.695433268137275
4,actuated,0,0,180.3468978860423,69.36419149463165,343315.37444405386,85828.84361101346,41.6,8.32,7344.743648283124,1468.948729656625,5.0,4.539830137684389,0.0,3.4,1,5.574849724736408,0.68,0.0,0.0,0.2,0.05,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
5,actuated,0,0,281.06538301387894,117.1105762557829,1620280.4514088833,405070.11285222083,61.0,8.970588235294118,12156.637800572551,1787.7408530253751,6.8,1.8637693278024112,0.0,4.4,0,2.5706573722466457,0.6470588235294118,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,actuated,0,0,201.26496235930176,62.8953007372818,800201.2649623592,200050.3162405898,81.0,10.945945945945946,13762.66326462563,1859.8193600845445,7.4,3.308895027013495,1.646446599834519,4.2,2,3.223247133858521,0.5675675675675675,1.646446599834519,6.585786399338076,0.4,0.1,2.240447586635127,0.0,4,6.585786399338076,0.4,8.961790346540509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,actuated,0,0,429.9885863213584,119.44127397815511,24120.71035529763,6030.177588824407,102.2,12.166666666666666,15426.583989381767,1836.4980939740199,8.4,2.433385629031743,0.0,4.8,0,2.4951971875491172,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,actuated,1,0,254.03896030202094,70.56637786167248,5645.771966535421,1411.4429916338552,127.2,14.133333333333333,14664.446380437312,1629.3829311597012,9.0,2.535046548676183,18.971989549162203,5.2,6,2.7673686849128316,0.5777777777777777,18.971989549162203,66.89296458194576,1.2000000000000002,0.30000000000000004,3.599204973722132,0.0,4,0.0,0.0,0.0,8.994993614703048,0.4,8.637229310348628,0.0,0.0,0.0,66.89296458194576,0.8,5.7595905845399
9,actuated,1,1,497.91325005462267,146.44507354547727,24476.29288402399,6119.073221005998,157.2,14.290909090909091,18627.150013834264,1693.377273984933,11.0,1.2892583913007252,34.117672712754654,7.0,7,1.0596392089898499,0.6363636363636364,34.117672712754654,100.0,1.4,0.35,1.1101331065511868,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,36.47069085101862,0.4,4.440532426204747,100.0,1.0,0.0
