step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed
10,actuated,0,0,877.7602313755382,99.74548083812932,2005107.5771477825,182282.50701343478,713.0,24.756944444444443,53728.705377493774,1865.580047829645,28.8,3.28476952579335,36.69640140118211,20.2,22,4.13898125978575,0.7013888888888888,36.69640140118211,100.0,4.4,0.4,1.0293227067640565,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,3.660415413003193,0.4,11.32254977440462,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,actuated,0,0,462.8143934781336,66.11634192544766,3277139.318798165,297921.75625437865,814.0,27.5,48674.32556465034,1644.4028906976466,29.6,2.947787633106713,45.01332377337246,21.6,26,3.7216801438379354,0.7297297297297297,45.013323773372456,100.0,5.2,0.4727272727272727,1.5260117585929471,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,85.6783698429615,1.0,6.224450457223422,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,9.468191664135475,0.2,10.561678887298998,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,actuated,0,0,1216.0460032260155,173.7208576037165,4569664.40926465,415424.0372058773,929.0,28.67283950617284,55847.82517214045,1723.6983077821126,32.4,2.013626018145194,45.45454545454545,24.4,25,2.6844398905686653,0.7530864197530864,45.45454545454545,100.0,5.0,0.45454545454545453,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,actuated,0,0,814.3735797121495,101.79669746401869,3000814.373579712,272801.3066890647,1049.0,31.596385542168676,58657.10944180427,1766.7804048736225,33.2,2.941065753202583,46.51289649699818,24.2,28,3.4583807748211175,0.7289156626506024,46.51289649699818,100.0,5.6,0.509090909090909,2.0898826642131385,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.622905458013292,0.2,11.597019181866328,3.018956008966711,0.4,11.391690124478194,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,actuated,0,0,961.3911399510504,111.78966743616866,2400961.391139951,218269.21737635919,1170.2,35.676829268292686,57974.50023142104,1767.5152509579586,32.8,3.8532025263187117,45.45454545454545,24.8,25,4.570650726227107,0.7560975609756098,45.45454545454545,100.0,5.0,0.45454545454545453,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,actuated,0,0,747.0837803069561,93.38547253836951,2210321.716642265,200938.33787656957,1295.8,38.11176470588235,57570.00808402316,1693.2355318830341,34.0,3.5140189265183603,46.9936353906152,26.2,27,4.599857052735573,0.7705882352941177,46.9936353906152,100.0,5.4,0.49090909090909096,2.1480227216400607,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,8.533263741344399,0.2,11.718845570832572,8.39672555542279,0.2,11.909404367208095,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,actuated,0,0,1028.4963290617966,142.84671236969396,4588123.656091647,417102.15055378614,1431.8,39.552486187845304,58602.58835393163,1618.8560318765642,36.2,1.6610761183691916,46.29240658675531,28.8,26,2.70777591114125,0.7955801104972375,46.29240658675531,100.0,5.2,0.4727272727272727,0.9863762015215827,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,9.216472454308473,0.2,10.85013821673741,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,actuated,5,0,1281.9476370894618,133.53621219681895,1201513.2941577928,109228.48128707208,906.2,25.17222222222222,63296.93809341793,1758.2482803727203,36.0,2.450967055392459,41.81818181818182,20.6,26,3.5544545616641816,0.5722222222222222,41.81818181818182,100.0,5.3999999999999995,0.49090909090909085,0.0,0.0,11,60.0,0.8,0.0,80.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0
18,actuated,5,5,641.3023460693273,64.13023460693273,1000641.3023460694,90967.39112236994,826.0,24.437869822485208,64346.011630174544,1903.7281547388918,33.8,3.295797130725081,32.31908171567222,15.4,22,3.6432720071943776,0.4556213017751479,32.31908171567222,100.0,4.6,0.41818181818181815,0.5568527826498246,0.0,11,30.289795805340418,0.6,1.8828639344484364,35.18063587466827,0.6,2.2368115903680375,30.0394671923857,0.6,2.0057050843315967,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0
19,actuated,5,5,910.436430338932,92.90167656519714,1003027.3744699598,91184.30676999634,902.4,30.08,55273.61657303927,1842.4538857679756,30.0,4.0472694630794175,28.778230260355247,16.4,24,3.499282332630728,0.5466666666666666,28.778230260355247,100.0,4.999999999999999,0.45454545454545453,2.9029606588769834,0.0,11,27.67819480468745,0.6,3.1660616321659343,16.691469914306936,0.4,3.754771906869586,6.04177634999246,0.4,3.4837036555650807,5.551814632141259,0.4,10.51949484551759,0.0,0.0,0.0,100.0,1.0,0.0,0.5972771627796192,0.4,11.008535207528624,0.0,0.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0
20,actuated,5,5,1060.1098558844549,120.46702907777895,1232965.1108772529,112087.73735247753,990.4,32.578947368421055,50598.085387187035,1664.4107035258894,30.4,3.3595093993851424,24.337692131662774,19.6,15,4.135911672995752,0.6447368421052632,24.337692131662774,100.0,3.2,0.29090909090909095,0.9382563080089441,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.714613448290493,0.4,10.320819388098386,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0
21,actuated,5,5,888.700987984914,105.79773666487071,2347227.231081157,213384.29373465062,1096.0,33.21212121212121,56516.515751039806,1712.6216894254487,33.0,2.2072415406988433,20.844612715225395,22.6,13,3.0953194064208365,0.6848484848484848,20.8446127152254,100.0,2.5999999999999996,0.23636363636363636,1.909536772247103,0.0,11,20.221418680283705,0.4,9.978720953971678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,9.06932118719567,0.2,11.026183540746457,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,actuated,7,5,1022.7188980431974,118.92080209804622,1498134.9724063547,136194.0884005777,612.6,19.50955414012739,56428.11928076419,1797.0738624447195,31.4,1.9968450398579811,10.909090909090908,17.2,8,1.7442767697774564,0.5477707006369427,10.909090909090908,60.0,1.6,0.14545454545454548,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,actuated,7,7,374.73921491869606,46.84240186483701,2705704.3941660766,245973.1267423706,359.4,12.308219178082192,56460.35336384662,1933.5737453372128,29.2,2.665946194649355,5.437640245735906,12.0,9,1.9916991196233893,0.410958904109589,5.437640245735906,31.474474704029376,1.8000000000000003,0.16363636363636366,2.372141654890191,0.0,11,3.2833678142696954,0.4,11.471331882104282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9619267293986695,0.2,11.395109866823875,22.09427345539723,0.6,1.5375440157007423,0.0,0.0,0.0,0.0,0.0,0.0,31.474474704029376,0.6,1.6895724391632025,0.0,0.0,0.0,0.0,0.0,0.0
24,actuated,7,7,642.0857540829887,91.72653629756982,3052207.1545705004,277473.3776882273,415.2,13.93288590604027,53216.26506838022,1785.7807069926248,29.8,1.962784899085253,8.875437526473268,14.0,17,2.053697617117111,0.4697986577181208,8.875437526473268,32.238114727526295,3.4,0.3090909090909091,2.8872244405579655,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,10.257934727255247,0.2,9.74855101527414,10.758712117447544,0.2,9.294792806829424,0.0,0.2,0.0,24.375051218976864,1.0,3.8802442029107427,0.0,0.4,0.0,20.0,0.4,5.288120965717665,32.238114727526295,1.0,3.547759855405644,0.0,0.0,0.0,0.0,0.0,0.0
25,actuated,7,7,857.6301248125444,126.12207717831535,3714157.801065487,337650.70918777154,496.0,16.644295302013422,47653.84653999164,1599.1223671138134,29.8,1.2711337931702262,4.6430701123966855,18.4,7,1.4994659001922261,0.6174496644295302,4.6430701123966855,25.575799723425234,1.4,0.12727272727272726,2.120697597724749,0.0,11,0.0,0.0,0.0,3.7567233706408842,0.4,11.206157958334241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.741248142297422,0.4,7.665560629696008,0.0,0.0,0.0,0.0,0.0,0.0,25.575799723425234,0.6,4.455954986941993,0.0,0.0,0.0,0.0,0.0,0.0
26,actuated,7,7,761.3442629157219,108.7634661308174,3300515.205635157,300046.8368759234,602.2,19.178343949044585,54605.48947461501,1739.0283272170386,31.4,1.0888387038007683,18.181818181818183,23.4,10,0.9850609595818057,0.7452229299363057,18.181818181818183,100.0,2.0,0.18181818181818182,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,actuated,7,7,434.66104738276255,62.09443534039465,4300482.841878398,390952.98562530894,722.0,22.28395061728395,56944.22236079854,1757.5377271851403,32.4,1.567172444552215,18.609879260175976,24.2,11,1.3169824775370214,0.7469135802469136,18.609879260175976,100.0,2.2,0.2,0.6176720910163792,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.708671861935727,0.2,6.794393001180171,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,actuated,0,7,1462.9663710307068,170.1123687245008,2401462.966371031,218314.8151246392,603.8,18.296969696969697,54740.73112193516,1658.8100339980351,33.0,1.4957823501241825,36.801152013944254,19.6,24,1.5736884758644003,0.593939393939394,36.801152013944254,100.0,4.800000000000001,0.43636363636363645,1.5913125105381847,0.0,11,65.2203912394225,0.8,6.115675471145338,49.888433438844686,0.6,5.830903281873441,0.0,0.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,29.703847475119574,0.6,5.55785886290125,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,actuated,0,0,790.0364040360098,87.78182267066775,2000790.036404036,181890.00330945782,678.0,21.870967741935484,57243.33080852786,1846.5590583396083,31.0,2.2294626569586455,37.96768462581792,19.4,22,2.446736831040336,0.6258064516129033,37.96768462581792,100.0,4.4,0.4,2.0649230143055615,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.211610468941558,0.2,10.855865034367906,100.0,1.0,0.0,8.432920415055492,0.2,11.858288122993269,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,actuated,0,0,516.7678072779956,61.51997705690424,2009124.604921652,182647.69135651382,773.6,27.62857142857143,50082.16568989228,1788.64877463901,28.0,2.123111213106078,36.36363636363637,19.4,20,1.6827518170275577,0.6928571428571428,36.36363636363637,100.0,4.0,0.36363636363636365,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,actuated,0,0,662.4839043250792,84.93383388783066,2469165.014855961,224469.54680508736,873.0,27.802547770700638,56161.29593932747,1788.576303800238,31.4,2.9032340505133183,40.1777354325911,20.8,23,2.732065867426207,0.6624203821656051,40.17773543259109,100.0,4.6,0.41818181818181815,0.6615362545927023,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,41.95508975850203,0.6,7.276898800519725,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,actuated,0,0,959.3807495840005,119.92259369800006,2065993.8071653415,187817.61883321285,979.4,29.859756097560975,57246.348609211585,1745.315506378402,32.8,3.406938944097458,46.596740409652696,22.8,29,4.0228684682777125,0.6951219512195121,46.596740409652696,100.0,5.800000000000001,0.5272727272727272,2.065619671217759,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,4.68525571418013,0.4,11.5652903883718,0.0,0.0,0.0,100.0,1.0,0.0,7.878888791999543,0.4,11.156525995023552,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,actuated,0,0,348.30691483952853,49.75813069136122,3905437.588507305,355039.78077339137,1097.0,35.849673202614376,54931.37977614907,1795.143129939512,30.6,4.384016889751717,47.02478550653382,24.0,27,5.246921107666594,0.7843137254901961,47.02478550653382,100.0,5.4,0.49090909090909096,2.106858232456373,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,8.399478581951598,0.2,11.905500921792367,100.0,1.0,0.0,0.0,0.0,0.0,8.87316198992039,0.2,11.269939635227734,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,actuated,0,0,608.3537837561926,89.46379172885185,5073963.437265234,461269.4033877486,1217.0,40.0328947368421,51478.65834577196,1693.3769192688144,30.4,3.9782590396632167,45.45454545454545,24.6,25,5.370025469541804,0.8092105263157895,45.45454545454545,100.0,5.0,0.45454545454545453,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,actuated,0,0,1340.7394704308144,191.5342100615449,2822904.645292033,256627.69502654846,1341.4,39.45294117647059,54877.52228071766,1614.0447729622842,34.0,2.1215075561742816,46.03353662822697,26.8,27,3.7948249159070397,0.788235294117647,46.03353662822697,100.0,5.4,0.49090909090909096,1.0282655819319189,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,6.368902910496672,0.4,11.310921401251107,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,actuated,0,0,888.4832988558253,123.40045817442018,3012340.9930811683,273849.1811891971,1477.2,41.49438202247191,59452.52022745829,1670.0146131308509,35.6,1.7790819274701863,45.45454545454545,28.0,25,2.2423267489240084,0.7865168539325843,45.45454545454545,100.0,5.0,0.45454545454545453,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,actuated,0,0,1196.7345175955772,135.99255881767922,2001595.4226509226,181963.22024099296,1617.0,43.7027027027027,65792.6466304948,1778.1796386620215,37.0,3.022871116283539,45.45454545454545,28.0,25,3.3776721753604044,0.7567567567567568,45.45454545454545,100.0,5.0,0.45454545454545453,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,actuated,0,0,829.9403758702513,96.50469486863388,2002840.5363290787,182076.4123935526,1757.0,47.23118279569893,64961.82629031378,1746.2856529654243,37.2,3.718419392759732,47.079922600475314,28.2,27,4.296394722274671,0.7580645161290323,47.079922600475314,100.0,5.4,0.49090909090909096,2.033944242049662,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,8.881117055585719,0.2,11.259844834170458,8.998031549642747,0.2,11.113541828375824,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,actuated,0,0,504.7281262646259,78.8637697288478,2782377.5044697486,252943.40949724987,1904.0,51.18279569892473,61867.806909649844,1663.1130889690817,37.2,3.061914807702882,46.99372628615658,31.2,27,4.590720678630757,0.8387096774193549,46.99372628615658,100.0,5.4,0.49090909090909096,2.147952353006073,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.546399225184587,0.2,11.700834160112638,8.38458992253777,0.2,11.926641722954164,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,actuated,0,0,1121.7320887843975,160.24744125491392,3686360.637617874,335123.69432889763,2059.2,54.765957446808514,60192.26477828946,1600.8581058055706,37.6,2.9458546498429956,45.45454545454545,31.4,25,4.604348543254717,0.8351063829787234,45.45454545454545,100.0,5.0,0.45454545454545453,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,actuated,0,0,985.962990504498,144.99455742713207,4247118.278728223,386101.6617025658,2221.0,55.525,67439.93490223185,1685.9983725557963,40.0,3.0829756123988306,45.45454545454545,33.6,25,4.42781464411677,0.84,45.45454545454545,100.0,5.0,0.45454545454545453,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,actuated,0,0,1214.4392979283557,148.10235340589705,2601544.611106025,236504.0555550932,2386.0,56.009389671361504,73515.36123732806,1725.7127051015975,42.6,2.8979799151049974,47.02312971824912,33.8,27,3.9701517641972583,0.7934272300469484,47.02312971824912,100.0,5.4,0.49090909090909096,2.1085426556877747,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.819422129184886,0.2,11.3386113665071,0.0,0.0,0.0,100.0,1.0,0.0,8.435004771555441,0.2,11.85535784605842,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,actuated,0,0,1696.3490355072208,192.76693585309326,2001907.8988250182,181991.62716591076,2554.8,57.28251121076233,73532.57543195784,1648.7124536313418,44.6,2.226575422214193,45.45454545454545,35.0,25,3.0452630091478516,0.7847533632286996,45.45454545454545,100.0,5.0,0.45454545454545453,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
