step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,actuated,0,0,246.6811043520915,42.53122488829164,200246.68110435206,33374.44685072534,5.4,0.574468085106383,18150.544157212124,1930.9089528949066,9.4,3.848733274130295,1.8931302192837525,2.4,1,3.1699352810633745,0.2553191489361702,1.8931302192837525,11.358781315702515,0.2,0.03333333333333333,1.4672935593562724,0.0,6,0.0,0.0,0.0,11.358781315702515,0.2,8.803761356137635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,actuated,0,0,151.87292493331532,25.31215415555255,151.87292493331532,25.31215415555255,8.0,0.9090909090909091,18848.644771588173,2141.891451316838,8.8,4.597626921487096,1.4436980525280774,1.2,4,2.6850351594372706,0.13636363636363635,1.4436980525280774,7.511245011787935,0.8,0.13333333333333333,2.802209388220273,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,7.511245011787935,0.4,8.459380243928507,0.0,0.0,0.0,1.1509433033805294,0.4,8.353876085393132,0.0,0.0,0.0
2,actuated,0,0,191.43631784017174,33.00626169658133,200191.43631784018,33365.2393863067,13.0,1.5853658536585367,16906.862529494665,2061.8125035969106,8.2,4.847190004323247,2.6860027532283937,1.6,3,3.3060222513646265,0.1951219512195122,2.6860027532283937,11.329590395572495,0.6000000000000001,0.10000000000000002,2.8988564199767786,0.0,6,4.786426123797867,0.4,8.566694093495606,0.0,0.0,0.0,0.0,0.0,0.0,11.329590395572495,0.2,8.826444426365063,0.0,0.0,0.0,0.0,0.0,0.0
3,actuated,0,0,198.55519065961028,34.23365356200177,200198.5551906596,33366.42586510993,20.0,2.380952380952381,18138.25254589911,2159.315779273704,8.4,5.748483225438503,3.0741278176272147,2.2,3,4.232375970945625,0.2619047619047619,3.0741278176272147,11.422932337534633,0.6000000000000001,0.10000000000000002,2.911618833942322,0.0,6,0.0,0.0,0.0,7.021834568228655,0.4,8.715393443219364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.422932337534633,0.2,8.754319560434569
4,actuated,0,0,140.44564761256308,28.089129522512614,1000140.4456476128,166690.07427460214,30.0,3.9473684210526314,17077.16519745334,2246.995420717545,7.6,5.431757428789469,1.6573631677880958,2.0,2,4.442689065507592,0.2631578947368421,1.6573631677880958,9.944179006728575,0.4,0.06666666666666667,1.4399199287407098,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,9.944179006728575,0.4,8.639519572444259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,actuated,0,0,64.68042746359069,13.475089054914728,1200064.6804274635,200010.7800712439,40.0,5.128205128205129,17499.813304813204,2243.565808309385,7.8,6.724309047973196,3.0267193642116297,2.6,5,4.848000133337562,0.3333333333333333,3.0267193642116297,11.282270963951646,1.0,0.16666666666666666,4.294740996975448,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.799517951561711,0.4,8.716208379529418,0.0,0.0,0.0,11.282270963951646,0.2,8.863463775999822,5.078527269756421,0.4,8.188773826323448
6,actuated,0,0,132.7201628970953,26.54403257941906,1000132.7201628971,166688.7866938162,50.0,6.944444444444445,15426.66916198588,2142.5929391647055,7.2,6.675305788356809,3.4356367292435643,2.2,3,5.508624092508797,0.3055555555555556,3.4356367292435643,11.303016005377344,0.6000000000000001,0.10000000000000002,2.9199399304694293,0.0,6,11.303016005377344,0.2,8.847196177765792,0.0,0.0,0.0,9.310804370084043,0.4,8.672443405050785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,actuated,0,0,368.58091005901764,63.54843276879615,200368.58091005904,33394.76348500984,60.0,8.333333333333334,14585.684018139425,2025.789446963809,7.2,5.982802084604029,0.0,2.4,0,4.860786418104103,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,actuated,0,0,129.512568800446,23.12724442865107,400129.5125688005,66688.25209480007,70.0,8.974358974358974,17150.31429304639,2198.7582426982553,7.8,6.734866950267616,3.7995814295686614,2.2,2,4.873538048904178,0.28205128205128205,3.7995814295686614,11.642693955317327,0.4,0.06666666666666667,2.925638727222934,0.0,6,11.154794622094641,0.2,8.964754922688307,0.0,0.0,0.0,11.642693955317327,0.2,8.589077440649298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,actuated,0,0,133.6010320284312,27.833548339256502,1200133.6010320282,200022.26683867138,80.0,10.526315789473685,16833.81554754852,2214.975729940594,7.6,6.417948316955215,2.036826378171573,2.2,2,5.447600931113248,0.2894736842105263,2.036826378171573,11.010703127255397,0.4,0.06666666666666667,2.9369006166234706,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.2102551417740415,0.2,8.539331570081412,0.0,0.0,0.0,0.0,0.0,0.0,11.010703127255397,0.2,9.082072129659414
10,actuated,0,0,236.57957242194598,43.811031929989994,600236.579572422,100039.429928737,90.0,11.538461538461538,17814.32950743263,2283.8883983887986,7.8,7.294062427118837,2.3493866907029806,2.4,3,5.116519149173756,0.3076923076923077,2.3493866907029806,10.714777426169348,0.6000000000000001,0.10000000000000002,2.950611902524965,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,3.381542718048536,0.4,8.370766397845,0.0,0.0,0.0,0.0,0.0,0.0,10.714777426169348,0.2,9.332905017304789
11,actuated,0,0,157.81612076628818,27.209675994187617,200157.81612076628,33359.63602012771,100.0,15.151515151515152,14259.40526342162,2160.5159490032756,6.6,8.054343573125594,1.87698950834933,2.2,2,4.803841961665398,0.3333333333333333,1.87698950834933,11.26193705009598,0.4,0.06666666666666667,1.479911190457651,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.26193705009598,0.2,8.879467142745906
12,actuated,0,0,72.32094718974926,15.72194504124984,1400072.3209471893,233345.38682453157,110.0,17.741935483870968,12857.275383681417,2073.754094142164,6.2,8.146907697562332,0.8283349845952633,2.4,2,5.909460322543508,0.3870967741935484,0.8283349845952633,4.97000990757158,0.4,0.06666666666666667,1.378223823647325,0.0,6,0.0,0.0,0.0,4.97000990757158,0.4,8.26934294188395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,actuated,0,0,245.84848633053556,53.44532311533382,1400245.8484863304,233374.30808105506,120.0,13.953488372093023,17287.97126492063,2010.229216851236,8.6,2.8965282476766903,1.8809840977945669,2.6,4,3.591131832987577,0.3023255813953488,1.8809840977945669,11.285904586767401,0.8,0.13333333333333333,1.439025442410881,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,11.285904586767401,0.8,8.634152654465286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,actuated,0,0,296.9730521915816,54.995009665107695,600296.9730521915,100049.49550869859,130.0,15.116279069767442,18681.531088943364,2172.2710568538796,8.6,4.357180800319545,0.8098136850816218,2.2,2,3.203442469121677,0.2558139534883721,0.8098136850816218,4.858882110489731,0.4,0.06666666666666667,1.4669709126930683,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,4.858882110489731,0.4,8.80182547615841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,actuated,0,0,144.52985944601954,25.80890347250349,400144.52985944605,66690.75497657435,140.0,15.555555555555555,20670.455781211916,2296.7173090235465,9.0,6.7731782990761324,4.226162993341423,2.2,3,4.213078316366504,0.24444444444444444,4.226162993341423,11.418723318275283,0.6000000000000001,0.10000000000000002,4.378668864381809,0.0,6,10.64676676639749,0.2,8.563650393206625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.291487875375765,0.2,8.950816330779343,11.418723318275283,0.2,8.757546462304884
16,actuated,0,0,144.72916742341434,31.462862483350946,1400144.729167423,233357.45486123717,150.0,19.23076923076923,17481.877621990552,2241.2663617936605,7.8,6.21533595197948,3.695648265174422,2.4,4,5.350948818234215,0.3076923076923077,3.695648265174422,11.160764042535334,0.8,0.13333333333333333,3.0066724188314793,0.0,6,11.160764042535334,0.4,8.959960054606038,0.0,0.0,0.0,11.013125548511198,0.2,9.080074458382837,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
17,actuated,0,0,240.52385926285228,48.10477185257046,1000240.5238592625,166706.75397654375,160.0,21.62162162162162,14716.900724752759,1988.7703682098324,7.4,4.741924409544652,1.845918719508764,2.4,1,4.729665254675343,0.32432432432432434,1.845918719508764,11.075512317052585,0.2,0.03333333333333333,1.5048212840687807,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,11.075512317052585,0.2,9.028927704412684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,actuated,0,0,303.91282119679965,52.39876227531029,200303.9128211969,33383.985470199485,173.2,16.339622641509433,20585.929775639823,1942.0688467584737,10.6,4.293706796107302,1.8963444804713465,3.8,1,4.2182750302863035,0.3584905660377358,1.8963444804713465,11.37806688282808,0.2,0.03333333333333333,1.4648065298174868,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,11.37806688282808,0.2,8.78883917890492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,actuated,1,0,169.71857470323692,29.261823224696023,200169.71857470323,33361.61976245054,192.0,17.142857142857142,24064.282901577946,2148.596687640888,11.2,5.441108641612277,2.0581060113489493,4.4,4,4.214390131761928,0.39285714285714285,2.0581060113489493,10.514311506770468,0.8,0.13333333333333333,2.910361261184638,0.0,6,0.0,0.0,0.0,1.8343245613232284,0.4,8.743819189630448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.514311506770468,0.4,8.718348377477378
20,actuated,1,1,188.86091687661593,32.5622270476924,466.1326219652119,77.68877032753532,212.0,20.384615384615383,20295.3463132904,1951.4756070471537,10.4,5.6041180671028314,9.06324985445707,4.0,6,4.3758905759529485,0.38461538461538464,9.06324985445707,41.16914702189433,1.2000000000000002,0.20000000000000004,3.8157522025559714,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,4.116553020044762,0.2,6.775424250612545,41.16914702189433,0.6,7.300130611378931,0.0,0.0,0.0,9.093799084803322,0.4,8.81895835334435
