step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,mixed_20,0,0,630.0091127509629,126.00182255019259,630.0091127509629,126.00182255019259,388.4,11.22543352601156,61579.785145593996,1779.7625764622542,34.6,2.285643451339097,61.30916789903728,16.8,22,1.7824409172508573,0.48554913294797686,61.30916789903728,100.0,4.4,0.8800000000000001,2.4543056727711674,0.0,5,25.404436084400857,1.0,3.699729698318988,23.405698653612887,0.8,4.297963305917674,57.73570475717264,0.6,4.2738353596191745,100.0,1.0,0.0,100.0,1.0,0.0
1,mixed_20,0,0,583.7192116983492,116.74384233966984,583.7192116983492,116.74384233966984,476.2,14.005882352941176,59635.27824545314,1753.9787719250924,34.0,2.6207292304935863,64.71810378346191,18.8,23,2.14047008502283,0.5529411764705883,64.71810378346191,100.0,4.6,0.9199999999999999,2.2556475931407864,0.0,5,11.905140137644139,0.8,5.612118217703502,11.685378779665427,0.8,5.66611974800043,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
2,mixed_20,0,0,594.0474639213096,123.75988831693951,1106.1402270464414,221.22804540928828,574.0,17.083333333333332,58698.709843465746,1746.985412007909,33.6,2.5534247378148773,71.38425156796968,21.2,20,2.377559545123258,0.6309523809523809,71.38425156796967,100.0,4.0,0.8,2.7635823729519986,0.0,5,27.487284413510906,0.6,7.019698278295434,29.433973426337445,0.4,6.79821358646456,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
3,mixed_20,0,0,743.3658187186599,168.94677698151358,3224.0361157888283,644.8072231577656,686.0,21.572327044025158,53170.404230268054,1672.0252902600018,31.8,2.5628133772987582,63.599064734057606,24.0,18,2.6671290738036144,0.7547169811320755,63.599064734057606,100.0,3.6,0.72,1.8579335719449552,0.0,5,17.99532367028803,0.6,9.289667859724776,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
4,mixed_20,0,0,734.1894922871317,174.80702197312658,109139.82713886246,21827.96542777249,810.4,24.70731707317073,53086.01801074968,1618.4761588643196,32.8,2.809566430327996,60.67410513014022,26.4,17,3.1397037171702697,0.8048780487804879,60.67410513014022,100.0,3.4,0.6799999999999999,1.6813714928925036,0.0,5,0.0,0.0,0.0,3.370525650701097,0.4,8.406857464462519,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
5,mixed_20,0,0,659.3877041125542,193.93756003310418,365825.11794428935,73165.02358885788,949.0,27.427745664739884,53487.08481040215,1545.8695031908137,34.6,1.389932387479213,62.33307694799271,29.4,16,2.0447570705162246,0.8497109826589595,62.33307694799271,100.0,3.2,0.64,1.7144740997254502,0.0,5,11.665384739963542,0.2,8.57237049862725,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
6,mixed_20,0,0,248.96792038986072,124.48396019493036,3970934.8539871774,794186.9707974355,1105.0,31.571428571428573,54817.579534582655,1566.216558130933,35.0,1.2008596556466375,60.0,32.6,15,2.2460656394070013,0.9314285714285714,60.0,100.0,3.0,0.6,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
7,mixed_20,3,0,865.458418443405,254.546593659825,1004726.9470948819,200945.38941897638,1268.0,33.19371727748691,60941.94133020119,1595.338778277518,38.2,1.083618576481002,62.184582453837834,33.4,16,1.7469259263560604,0.8743455497382199,62.184582453837834,100.0,3.2,0.64,1.831013516094517,0.0,5,10.922912269189169,0.2,9.155067580472585,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,mixed_20,3,3,404.13644906008955,144.33444609288912,1676402.0283892832,335280.40567785664,1437.4,37.432291666666664,59307.341471614876,1544.4620174899708,38.4,1.1670118432710448,60.0,35.0,15,1.5813018937219467,0.9114583333333334,60.0,100.0,3.0,0.6,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,mixed_20,3,3,44.93976431267632,22.46988215633816,2594788.243195449,518957.6486390898,1616.0,41.015228426395936,63059.359352805106,1600.4913541321093,39.4,1.7593285421491758,60.0,36.0,15,2.3646277558609006,0.9137055837563451,60.0,100.0,3.0,0.6,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
