step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed
21,actuated,2,2,1151.9981549663112,169.4114933773987,1105188.8106450592,122798.75673833991,309.0,9.537037037037036,51325.74931681389,1584.128065333762,32.4,0.7509120331791774,68.17156522875564,22.8,32,0.731970255507569,0.7037037037037037,68.17156522875564,100.0,6.3999999999999995,0.711111111111111,1.5933376047756704,0.0,9,88.63463092521272,1.0,5.7269237623697125,59.00347745222746,0.6,2.3552852988494064,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,65.90597868136058,0.8,6.2578293817619155
22,actuated,0,2,681.2551825689236,85.15689782111545,1000681.2551825689,111186.80613139654,104.2,3.3184713375796178,58858.48800490457,1874.4741402835848,31.4,1.4995299033671226,60.22734665044273,10.8,34,0.9618874383036339,0.34394904458598724,60.22734665044273,100.0,6.8,0.7555555555555555,0.8335455994165213,0.0,9,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,42.04611985398458,0.6,7.501910394748692,0.0,0.0,0.0,80.0,1.0,0.0,80.0,1.0,0.0,60.0,0.8,0.0
23,actuated,0,0,485.9471394740014,62.300915317179665,1000904.6455062537,111211.62727847263,100.8,3.678832116788321,52717.007823958,1923.9783877356936,27.4,2.659898286404726,29.28555688572178,8.6,16,1.617588197681396,0.31386861313868614,29.28555688572178,100.0,3.2,0.35555555555555557,0.40642394605005827,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,28.565386250651272,0.6,1.590275658484466,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.00462572084473,0.6,2.067539855966058,0.0,0.0,0.0
24,actuated,0,0,388.10560455931096,48.51320056991387,1000388.1056045592,111154.23395606213,144.6,6.28695652173913,45098.077728953365,1960.7859882153637,23.0,3.8463462088260885,28.066040473465634,10.0,19,2.682950393219554,0.43478260869565216,28.06604047346563,100.0,3.8,0.4222222222222222,5.002508754580352,0.0,9,11.837409135154076,0.2,8.447794518061016,11.91738507484672,0.2,8.391102525592107,11.437208225876816,0.4,3.273929547522086,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,10.989103332427703,0.2,9.099923531059206,0.41881180283382946,0.4,7.613204261537163,5.994446690051518,0.4,8.196624407451598
25,actuated,0,0,522.9438299839431,59.42543522544808,200522.94382998397,22280.32709222044,195.8,8.296610169491526,44615.666758827436,1890.4943541876032,23.6,3.029815577604752,22.664483144956193,11.6,12,2.2116332823067255,0.4915254237288136,22.664483144956193,100.0,2.4,0.26666666666666666,0.9344162105272213,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,3.980348304605741,0.4,8.409745894744992,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,actuated,0,0,377.60683189804905,46.049613646103545,30411.434066068497,3379.0482295631664,258.0,10.15748031496063,42332.81507679731,1666.6462628660358,25.4,3.0314747933460473,24.165679937446058,14.4,16,2.3690625091496385,0.5669291338582677,24.165679937446058,100.0,3.1999999999999997,0.3555555555555555,2.8174904753660988,0.0,9,0.0,0.0,0.0,3.4922158649709445,0.4,8.258315901178866,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.257457536482093,0.4,8.782381913159043,3.7414460355614665,0.4,8.31671646395698
27,actuated,2,0,674.0157017760455,74.89063353067172,674.0157017760455,74.89063353067172,112.2,4.0359712230215825,51624.94275788511,1857.0123294203277,27.8,2.6552361223299905,18.27134703432724,11.6,14,1.9992096357429596,0.4172661870503597,18.27134703432724,60.0,2.8000000000000007,0.3111111111111111,4.739855176178303,0.0,9,9.348039616319284,0.2,8.70129679767415,0.0,0.0,0.0,0.4903216875641192,0.4,8.462540408223868,60.0,0.8,0.0,60.0,0.8,0.0,10.653243058453654,0.2,8.767034451384097,11.496599035785948,0.2,8.698224552211117,12.453919910822151,0.2,8.029600376111496,0.0,0.0,0.0
28,actuated,2,2,608.9142482858902,70.80398235882444,105870.97295070234,11763.441438966927,71.6,2.651851851851852,50689.479081990095,1877.3881141477812,27.0,3.150398552531126,6.067724289324208,9.4,8,3.678870882678497,0.34814814814814815,6.067724289324208,29.776530072402352,1.5999999999999999,0.17777777777777778,0.4593593934776627,0.0,9,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.832988531515525,0.6,1.9673225087547925,29.776530072402352,0.6,2.1669120325441718,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,actuated,2,2,429.2334350705082,49.910864543082354,200845.67035500106,22316.18559500012,121.2,4.359712230215828,52148.42193064489,1875.8425154908234,27.8,2.407149675410695,12.493614785778075,11.0,13,1.452650360565653,0.39568345323741005,12.493614785778075,43.777699905440954,2.6000000000000005,0.288888888888889,4.34036204793661,0.0,9,25.754491259129395,0.4,6.468272163876674,11.319908343553493,0.2,8.833993789088266,0.0,0.0,0.0,43.777699905440954,0.8,3.9572485183968764,17.860755149434908,0.8,4.2002880040710036,0.0,0.0,0.0,0.0,0.0,0.0,2.133431981413878,0.2,6.9799758861728645,11.596246433030046,0.2,8.623480069823806
30,actuated,2,2,515.7458199651344,61.39831190061123,490279.9713677649,54475.5523741961,181.4,6.3426573426573425,47525.446928312515,1661.7289135773606,28.6,2.1605822180935603,27.591433427204308,14.8,17,1.6011516169789952,0.5174825174825175,27.591433427204304,100.0,3.4,0.3777777777777778,1.767451095602145,0.0,9,100.0,1.0,0.0,0.0,0.0,0.0,7.51719174517234,0.2,5.754578241033843,7.509744322056804,0.6,5.100000860909274,33.29596477760958,0.6,5.052480758476188,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
31,actuated,2,2,665.0963052690988,77.33677968245335,2451.945752785192,272.43841697613243,267.0,8.557692307692308,54088.73152202184,1733.6131898083922,31.2,2.1249820272652946,56.32355034896603,19.6,27,2.1314379190034023,0.6282051282051282,56.32355034896604,100.0,5.4,0.6000000000000001,2.330820261426681,0.0,9,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,11.203327615943408,0.2,8.925919461436656,70.53189335315324,0.8,5.399218681256329,100.0,1.0,0.0,25.176732171597678,0.4,6.652244210147143
32,actuated,2,2,866.3392542346248,113.99200713613484,48829.45453028034,5425.494947808927,377.8,10.67231638418079,58075.11980521008,1640.5401074918102,35.4,1.2720688617971023,83.50358337682717,25.0,39,1.3805168718633285,0.7062146892655368,83.50358337682717,100.0,7.8,0.8666666666666667,1.4110379589529367,0.0,9,100.0,1.0,0.0,86.37271384773271,1.0,6.418796835275787,100.0,1.0,0.0,65.15953654371174,0.8,6.280544795300645,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
33,actuated,0,2,659.8569428073138,82.48211785091422,1000659.8569428071,111184.42854920079,128.0,3.764705882352941,60680.25145270039,1784.7132780205995,34.0,1.332123533773786,64.44444444444444,12.6,35,0.8035723293990054,0.37058823529411766,64.44444444444444,100.0,7.0,0.7777777777777778,0.0,0.0,9,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,80.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0
34,actuated,0,0,415.1773758141468,51.89717197676835,1000415.1773758142,111157.24193064602,117.2,4.041379310344827,57696.45539190356,1989.5329445483985,29.0,2.696796034945756,37.99215481811062,9.8,25,1.738169734083666,0.33793103448275863,37.99215481811062,100.0,4.999999999999999,0.5555555555555556,1.769755936812344,0.0,9,30.870524980942946,0.6,1.9922232472405075,0.0,0.0,0.0,44.11341737605085,0.8,1.5555173538952736,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,2.687479188874704,0.4,8.271355783473702,32.85150167608094,0.6,2.193666875625805,31.406470141046157,0.6,1.9150401710758096
35,actuated,0,0,275.02670446443636,35.25983390569697,1200275.0267044643,133363.8918560516,166.0,7.217391304347826,44717.188939576445,1944.225606068541,23.0,3.8496907667297813,26.68710240290529,10.6,18,3.160019664483292,0.4608695652173913,26.68710240290529,100.0,3.6,0.4,3.340496983848169,0.0,9,6.020344116003571,0.4,8.678462108783425,10.858136430442755,0.4,8.808246888034047,16.55865037866988,0.4,4.042657482747624,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.746790701031387,0.4,8.535106375068425,0.0,0.0,0.0
36,actuated,0,0,500.9742720117262,67.69922594753056,1053867.872560465,117096.4302844961,220.0,9.734513274336283,38876.391874472996,1720.1943307288936,22.6,2.501572359830777,23.354676890057817,12.8,12,2.130857993739702,0.5663716814159292,23.354676890057817,100.0,2.4,0.26666666666666666,0.95888039343473,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.192092010520355,0.4,8.62992354091257
37,actuated,0,0,532.4719361871321,66.55899202339151,1000532.4719361871,111170.27465957635,288.6,11.362204724409448,44357.34119060678,1746.3520153782197,25.4,2.947052312950916,25.989538809798077,15.0,14,2.792614313039214,0.5905511811023622,25.989538809798077,100.0,2.8000000000000003,0.3111111111111111,2.8830192570263815,0.0,9,0.0,0.0,0.0,11.33401285401419,0.2,8.823000404890383,11.106429375672633,0.4,8.402284580282865,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.465407058495884,0.2,8.721888328064187,0.0,0.0,0.0
38,actuated,2,0,621.2475005514589,69.0275000612732,621.2475005514589,69.0275000612732,134.8,4.91970802919708,49938.20154206253,1822.5621000752749,27.4,2.397618294179223,15.899757746770875,12.2,10,1.858195108361173,0.44525547445255476,15.899757746770875,60.0,2.0,0.2222222222222222,1.9241973406442108,0.0,9,11.517977345656618,0.2,8.68207993460845,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,0.0,0.0,0.0,11.57984237528126,0.2,8.635696131189448,0.0,0.0,0.0,0.0,0.0,0.0
39,actuated,2,2,498.3319526330473,57.94557588756364,6595.543816076912,732.8382017863236,65.2,2.3285714285714287,51504.176114304326,1839.4348612251547,28.0,2.4423556749082755,11.579953912077043,8.6,10,1.2837467731463579,0.30714285714285716,11.579953912077043,30.30605437971076,2.0,0.2222222222222222,3.069634529965996,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,25.17315848901376,0.4,6.686418869689303,30.30605437971076,0.6,1.9721887771716204,25.719715243966448,0.6,1.564721546722577,0.0,0.0,0.0,0.0,0.0,0.0,11.969396569082846,0.2,8.354640054144559,11.051260526919577,0.2,9.048741521965907
40,actuated,2,2,559.6088537229971,62.17876152477746,559.6088537229971,62.17876152477746,111.2,3.7823129251700682,55657.49432057726,1893.1120517203149,29.4,2.758649268487936,21.610533231754516,10.8,16,1.9080203142418164,0.3673469387755102,21.610533231754516,100.0,3.2,0.35555555555555557,2.8195928397493444,0.0,9,0.0,0.0,0.0,10.069689872301524,0.4,8.647603751812131,100.0,1.0,0.0,41.99825504899877,0.8,4.33608493415161,34.741759745693344,0.6,3.9850232589927876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.685094418797007,0.4,8.407623612787573
41,actuated,2,2,424.0915808709816,49.312974519881585,7461.717002983564,829.0796669981738,171.2,5.706666666666667,49995.02323718589,1666.5007745728628,30.0,2.22447032106554,23.11518958595621,14.4,18,1.5346825248799865,0.48,23.11518958595621,62.723816512231,3.8000000000000003,0.4222222222222223,3.8381503738916414,0.0,9,12.810076490659412,0.2,7.806354635970827,40.0,0.4,0.0,60.0,1.0,0.0,0.657664356076566,0.6,5.0603858473849215,62.723816512231,1.0,4.9958242228306515,11.843202759904443,0.2,8.44366190694238,0.0,0.0,0.0,0.0,0.0,0.0,20.00194615473447,0.4,8.237126751895994
42,actuated,2,2,451.4648728238547,66.39189306233158,1381372.2182765412,153485.8020307268,264.2,8.006060606060606,54116.0040048103,1639.8789092366756,33.0,1.2749297144032923,54.24260885073927,21.8,27,0.9563312065771061,0.6606060606060606,54.242608850739266,100.0,5.4,0.6000000000000001,2.760225346953261,0.0,9,0.0,0.0,0.0,100.0,1.0,0.0,74.61432551083249,0.8,4.705093742737744,20.58709714044653,0.4,7.529430764935625,100.0,1.0,0.0,0.0,0.0,0.0,68.59525132282783,0.8,5.672717315542152,24.386805682546537,0.4,6.934786299363829,100.0,1.0,0.0
43,actuated,2,2,860.6424286804298,122.94891838291855,953618.1571134087,105957.57301260096,384.0,10.666666666666666,57492.184824803764,1597.0051340223267,36.0,0.8138267402739944,87.05303726204572,27.4,40,0.602943080537758,0.7611111111111111,87.05303726204572,100.0,8.0,0.8888888888888888,0.788246781751309,0.0,9,83.47733535841144,1.0,7.094221035761781,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
44,actuated,0,2,899.0936352853942,102.16973128243114,11038.851673479408,1226.5390748310454,161.8,4.445054945054945,64664.71564650809,1776.5031771018707,36.4,1.445667346534342,62.22222222222222,14.4,34,0.8237419398044273,0.3956043956043956,62.22222222222222,100.0,6.8,0.7555555555555555,0.0,0.0,9,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0
