step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,mixed_20,0,0,117.17156798271321,24.410743329731922,200117.1715679827,40023.43431359654,14.0,1.8918918918918919,16134.302155016858,2180.311102029305,7.4,6.730031250636277,2.7735953433261784,2.4,4,4.465101753268909,0.32432432432432434,2.7735953433261784,10.962657629849843,0.8,0.16,5.389113879557709,0.0,5,0.0,0.0,0.0,10.962657629849843,0.2,9.121875678002882,0.0,0.0,0.0,0.9324068592042067,0.2,8.933817650843412,1.9729122275768418,0.4,8.889876068942248
1,mixed_20,0,0,158.9416030942629,41.82673765638497,805916.9901512833,161183.39803025668,21.8,2.945945945945946,13022.388968154894,1759.7822929939043,7.4,4.588625466613476,8.0,2.6,4,5.114424208666905,0.35135135135135137,8.0,40.0,0.8,0.16,0.3531332675611172,0.0,5,0.0,0.0,0.0,40.0,0.6,1.765666337805586,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
2,mixed_20,0,0,245.67235807383332,61.41808951845833,488311.0150311583,97662.20300623166,5.2,0.6190476190476191,16870.82935067136,2008.4320655561144,8.4,3.10154431247666,0.0,1.6,0,3.2254169095731138,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,mixed_20,0,0,196.0045991563664,40.83429149090967,200196.00459915638,40039.20091983127,16.0,1.8604651162790697,18991.231853731577,2208.282773689718,8.6,4.193022112341799,4.607990292294119,2.8,3,2.987986645932877,0.32558139534883723,4.607990292294119,11.58744330582067,0.6000000000000001,0.12000000000000002,3.5549290996799057,0.0,5,0.0,0.0,0.0,11.58744330582067,0.2,8.63003143668176,0.0,0.0,0.0,0.0,0.0,0.0,11.452508155649923,0.4,9.144614061717768
4,mixed_20,0,0,127.23593835719892,33.483141672947085,1200127.2359383572,240025.44718767144,31.6,4.157894736842105,13252.828017043523,1743.7931601373057,7.6,4.439274879204511,5.85978983250277,3.8,3,4.326702133331457,0.5,5.85978983250277,29.29894916251385,0.6000000000000001,0.12000000000000002,1.0954775237401875,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,29.29894916251385,0.4,5.477387618700937,0.0,0.0,0.0,0.0,0.2,0.0
5,mixed_20,0,0,109.78034353951924,36.593447846506415,1412883.9013252389,282576.7802650478,52.2,5.673913043478261,15891.737568039756,1727.362779134756,9.2,2.3870980149022887,22.869132861190057,4.8,8,2.7540296323583675,0.5217391304347826,22.869132861190053,100.0,1.6,0.32,3.496645446717724,0.0,5,11.58367391835128,0.2,8.632839693594649,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,2.761990387598985,0.4,8.850387539993973
6,mixed_20,0,0,571.8066396401553,150.4754314842514,916901.4885147009,183380.29770294018,80.2,7.290909090909091,18541.200828331646,1685.5637116665132,11.0,1.4906978450465136,20.0,6.8,5,1.7394899534634076,0.6181818181818182,20.0,100.0,1.0,0.2,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,mixed_20,2,0,268.93743547374055,53.78748709474811,268.93743547374055,53.78748709474811,65.8,5.39344262295082,24173.60623195339,1981.4431337666713,12.2,2.9459412160875367,14.037383108719837,4.8,6,2.4434843118885214,0.39344262295081966,14.037383108719837,60.0,1.2,0.24,3.18472103144959,0.0,5,0.0,0.0,0.0,7.777583466170768,0.2,8.990560252964496,60.0,0.8,0.0,0.0,0.0,0.0,2.4093320774284166,0.2,6.933044904283456
8,mixed_20,2,2,173.1017442693847,34.62034885387694,173.1017442693847,34.62034885387694,78.2,6.982142857142857,22052.188484900766,1968.9454004375682,11.2,4.855936117190898,12.0,4.4,6,4.345506109608654,0.39285714285714285,12.0,40.0,1.4,0.27999999999999997,0.013438992410300329,0.0,5,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,40.0,0.6,0.06719496205150165,20.0,0.6,0.0
9,mixed_20,2,2,215.95188465841784,44.98997597050372,200215.95188465843,40043.190376931685,99.8,8.60344827586207,21560.857516968746,1858.6946135317887,11.6,3.205196231751573,23.90581574363,5.6,7,2.931821903740908,0.4827586206896552,23.90581574363,96.7860191587198,1.4,0.27999999999999997,4.381139042788609,0.0,5,11.499316435675837,0.2,8.696169077472891,0.0,0.0,0.0,11.24374312375437,0.2,8.893835344631142,0.0,0.0,0.0,96.7860191587198,1.0,4.3156907918390095
10,mixed_20,2,2,434.2376124150304,103.38990771786438,36915.14621472908,7383.029242945816,131.4,10.95,20604.219170942473,1717.018264245206,12.0,1.9397541111407628,20.0,7.2,5,1.4751357185377982,0.6,20.0,100.0,1.0,0.2,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
11,mixed_20,2,2,423.7798601494089,105.94496503735222,893839.325954007,178767.86519080139,172.2,13.246153846153845,22479.716084713986,1729.2089295933836,13.0,2.679385391129533,39.425394940201386,8.8,10,2.731856630319474,0.676923076923077,39.425394940201386,100.0,2.0,0.4,0.8813721430820713,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.12697470100693,1.0,4.406860715410357,100.0,1.0,0.0
12,mixed_20,2,2,256.1096455008291,64.02741137520728,1000256.1096455008,200051.22192910017,217.0,15.5,24709.97448812488,1764.9981777232058,14.0,2.8547590271732135,42.350774246365184,9.4,14,3.1937476911165676,0.6714285714285714,42.35077424636518,100.0,2.8,0.5599999999999999,3.5050909630209204,0.0,5,0.0,0.0,0.0,9.539452444388985,0.4,8.621885142195971,2.214418787436898,0.4,8.903569672908633,100.0,1.0,0.0,100.0,1.0,0.0
13,mixed_20,2,2,546.6730606966861,124.24387743106502,600546.6730606968,120109.33461213936,265.0,17.905405405405407,25052.592306042894,1692.7427233812766,14.8,2.9075655615473726,40.0,10.6,10,4.331290145554867,0.7162162162162162,40.0,100.0,2.0,0.4,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
