step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,mixed_20,0,0,241.4078373857754,38.936747965447644,1333436.712851861,166679.58910648263,30.0,1.7857142857142858,34651.30232131579,2062.57751912594,16.8,2.6655660674886215,5.859474444073243,5.2,8,2.0761366874026708,0.30952380952380953,5.859474444073243,24.061820041118267,1.6,0.19999999999999998,2.0840780971829456,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,10.581930285150634,0.2,9.450071707647476,0.0,0.0,0.0,12.232045226317041,0.4,3.494037254956398,24.061820041118267,1.0,3.7285158148596915,0.0,0.0,0.0,0.0,0.0,0.0
1,mixed_20,0,0,514.7478465170068,65.99331365602652,200514.747846517,25064.343480814627,55.6,3.6578947368421053,30340.138906944798,1996.0617701937367,15.2,3.3312631421305796,2.5726293695495883,6.0,3,2.034271929935338,0.39473684210526316,2.5726293695495883,11.825388571709539,0.6000000000000001,0.07500000000000001,2.090905215521354,0.0,8,11.825388571709539,0.2,8.4563817411662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.755646384687168,0.4,8.27085998300463
2,mixed_20,0,0,313.7896940049503,42.40401270337166,4047.3062398383167,505.9132799797896,85.6,5.283950617283951,32492.850981885236,2005.7315420916811,16.2,3.9250476144730535,8.884106190186714,6.6,7,2.853351978021395,0.4074074074074074,8.884106190186714,40.94284148961833,1.4,0.17500000000000002,4.506569712671711,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,10.433918581039734,0.2,9.584126924444053,0.0,0.0,0.0,9.115924277539875,0.4,9.529764055460694,10.580165173295768,0.2,9.45164828356357,0.0,0.0,0.0,40.94284148961833,0.6,7.487018437905365
3,mixed_20,0,0,378.32832705779896,52.54560098024985,636291.4272733814,79536.42840917267,123.0,7.6875,31581.2600911983,1973.8287556998937,16.0,4.369630143882509,13.373305806245133,8.8,9,4.1315526045141615,0.55,13.373305806245135,100.0,1.8,0.225,2.252505357656628,0.0,8,0.0,0.0,0.0,4.266509328757593,0.4,8.584217114467174,0.0,0.0,0.0,2.719937121203486,0.4,9.435825746785852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
4,mixed_20,0,0,341.9935818630742,47.49910859209364,10661.21657994254,1332.6520724928175,164.8,9.258426966292134,31602.862965404503,1775.4417396294666,17.8,3.790320615722854,24.447674733364728,9.2,12,4.211093818112023,0.5168539325842697,24.447674733364728,100.0,2.4,0.3,1.8146356833447832,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.235514218266815,0.4,9.104596590995788,0.0,0.0,0.0,90.34588364865101,1.0,5.412488875762477,100.0,1.0,0.0
5,mixed_20,0,0,244.67596469743938,38.2306194839749,1025080.232301897,128135.02903773713,217.4,11.688172043010752,31652.981098881068,1701.7731773591972,18.6,3.7442146071586904,26.35124182619041,12.2,11,4.249324411833283,0.6559139784946236,26.35124182619041,100.0,2.2,0.275,1.156343720061712,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,10.809934609523282,0.2,9.250749760493695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
6,mixed_20,0,0,710.2989403168507,104.45572651718393,1200710.2989403165,150088.78736753957,282.8,12.085470085470085,40943.074513949854,1749.704039057686,23.4,2.235810907685869,34.50638529325296,14.8,16,2.638323417838992,0.6324786324786325,34.50638529325296,100.0,3.2,0.4,2.6813780543833756,0.0,8,59.923763831956194,0.6,3.873006013947584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.933345450671027,0.2,8.379879759064284,4.19397306339647,0.4,9.198138662055136,100.0,1.0,0.0,100.0,1.0,0.0
7,mixed_20,6,0,512.5814516365546,64.07268145456932,512.5814516365546,64.07268145456932,68.6,3.118181818181818,40523.79463687253,1841.9906653123878,22.0,2.0292925716413754,26.1707864158975,6.8,15,1.1631633509003,0.3090909090909091,26.170786415897496,80.0,3.0,0.375,1.1921884290408344,0.0,8,60.0,0.8,0.0,0.0,0.0,0.0,9.366291327179965,0.4,9.537507432326676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,80.0,1.0,0.0
8,mixed_20,6,6,324.26595452714486,40.53324431589311,324.26595452714486,40.53324431589311,47.0,2.3267326732673266,39172.06709366791,1939.2112422607877,20.2,3.1886356062008434,9.683863190486974,5.8,8,1.9114625076931842,0.2871287128712871,9.683863190486974,39.21974474300555,1.6,0.2,1.580924660740269,0.0,8,1.5593973135224815,0.4,8.166065861284732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.21974474300555,0.6,2.2600025628572675,36.691763467367764,0.6,2.2213288617801514
9,mixed_20,6,6,256.9237688735327,32.11547110919159,256.9237688735327,32.11547110919159,72.0,3.9130434782608696,35467.985797258356,1927.607923764041,18.4,4.569697549610127,11.299750026264022,5.4,11,3.3053786593513728,0.29347826086956524,11.299750026264022,24.994714035898937,2.2,0.275,3.9658716290007097,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.783662805687982,0.4,9.271517643891276,23.424262031426224,0.4,6.8203193620564075,11.143283870904384,0.2,8.974015304510415,24.994714035898937,0.6,3.404677123191798,22.052077466194646,0.6,3.2564435983557836
