step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,random,0,0,218.31274267358677,43.66254853471735,218.31274267358677,43.66254853471735,19.0,1.1875,33256.27588520858,2078.5172428255364,16.0,3.6571089728097315,25.943524075509742,4.0,12,1.631623500261364,0.25,25.943524075509742,93.2268880154345,2.6,0.52,5.487694639219618,0.013670748066105624,5,1.4935764246885697,0.2,9.042647485248747,6.200047956175183,0.4,8.838620161172003,93.2268880154345,1.0,0.013670748066105624,9.49747444042714,0.4,3.4453188466429925,19.299633540823322,0.6,6.098215954968244
1,random,0,0,484.9986062715774,101.04137630657863,835.4750420243042,167.09500840486083,30.2,2.0405405405405403,25689.00140930781,1735.7433384667438,14.8,2.76049308117951,41.69580991987465,5.8,13,1.900556345796186,0.3918918918918919,41.69580991987465,100.0,2.6,0.52,1.8380941534374748,0.0,5,12.864955298907148,0.4,4.862941111900705,0.0,0.0,0.0,100.0,1.0,0.0,95.61409430046609,1.0,4.3275296552866696,0.0,0.2,0.0
2,random,0,0,205.324478953373,48.886780703184044,935157.8482273126,187031.5696454625,38.4,2.430379746835443,28893.492712271993,1828.7020703969615,15.8,2.7135215849770837,49.54637428818102,6.0,14,2.1502235796393165,0.379746835443038,49.54637428818103,100.0,2.8000000000000003,0.56,1.9533962756738916,0.0,5,100.0,1.0,0.0,0.0,0.0,0.0,36.91619269406203,0.6,0.521144631490475,100.0,1.0,0.0,10.815678746843105,0.2,9.245836746878982
3,random,0,0,353.09136162771415,92.91877937571425,803544.8662355484,160708.97324710968,69.8,4.2560975609756095,28386.518823565544,1730.8852941198502,16.4,2.2525350163110107,62.24656342021035,8.6,18,2.173732212881974,0.524390243902439,62.24656342021035,100.0,3.6,0.72,0.9110327406092228,0.0,5,100.0,1.0,0.0,51.23281710105175,0.6,4.555163703046114,60.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
4,random,0,0,465.02080759987547,93.0041615199751,465.02080759987547,93.0041615199751,117.0,5.85,34330.376868001935,1716.5188434000968,20.0,1.7936237100713186,48.65420075295009,10.6,15,1.196707355288725,0.53,48.65420075295009,100.0,3.0,0.6,2.6694018632154033,0.0,5,100.0,1.0,0.0,0.0,0.2,0.0,36.04582954600147,0.4,4.669753540949458,100.0,1.0,0.0,7.225174218748975,0.4,8.67725577512756
5,random,4,0,309.7807061291296,61.956141225825924,309.7807061291296,61.956141225825924,173.2,8.490196078431373,36470.79924674128,1787.784276801043,20.4,1.7542429356646565,61.33959356410503,12.6,18,0.674562037173982,0.6176470588235294,61.33959356410503,100.0,3.8000000000000003,0.76,1.189754544449868,0.0,5,100.0,1.0,0.0,40.0,0.6,0.00018239780053009934,40.0,0.8,0.0,100.0,1.0,0.0,26.69796782052515,0.4,5.94859032444881
6,random,4,4,347.0776945958152,72.30785304079484,792.1093998892713,158.42187997785427,235.2,10.594594594594595,37487.37151118554,1688.620338341691,22.2,1.9229048529755943,68.00736769100308,13.6,18,1.285321565279897,0.6126126126126126,68.00736769100308,100.0,3.6,0.72,1.6201422808844304,0.0,5,100.0,1.0,0.0,0.0,0.0,0.0,40.03683845501541,0.6,8.100711404422151,100.0,1.0,0.0,100.0,1.0,0.0
7,random,4,4,689.1786778128735,172.29466945321838,439509.64218054834,87901.92843610967,311.8,13.79646017699115,36890.747611269195,1632.3339651004067,22.6,1.70567178212737,82.20157604511076,17.4,21,2.607793683570641,0.7699115044247787,82.20157604511076,100.0,4.2,0.8400000000000001,1.8168802339956287,0.0,5,100.0,1.0,0.0,11.007880225553777,0.2,9.084401169978143,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,random,4,4,614.627996874801,133.6147819293046,400614.62799687486,80122.92559937497,401.0,16.04,42593.60296939407,1703.744118775763,25.0,1.6304688917517145,82.20094461420422,18.6,21,1.9697270473799893,0.744,82.20094461420422,100.0,4.2,0.8400000000000001,1.8174014803395022,0.0,5,100.0,1.0,0.0,11.00472307102109,0.2,9.08700740169751,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,random,4,4,729.8769451652986,145.9753890330597,729.8769451652986,145.9753890330597,498.2,18.182481751824817,44170.84138715296,1612.074503180765,27.4,1.0879985594709436,80.0,21.2,20,0.8037898974613558,0.7737226277372263,80.0,100.0,4.0,0.8,0.0,0.0,5,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
