step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,random,0,0,302.00047763072155,50.33341293845359,302.00047763072155,50.33341293845359,11.8,0.9516129032258065,25835.158403833346,2083.4805164381733,12.4,3.4852353175383395,8.800221220119795,1.6,7,2.2626170848252842,0.12903225806451613,8.800221220119795,32.86450964267033,1.4,0.2333333333333333,3.898535175185515,0.0,6,32.86450964267033,0.8,5.828899235735764,9.607873816622146,0.2,8.693417365662754,0.0,0.0,0.0,10.328943861426296,0.4,8.86889444971457,0.0,0.0,0.0,0.0,0.0,0.0
1,random,0,0,170.6714532032051,28.44524220053418,170.6714532032051,28.44524220053418,19.0,2.159090909090909,18657.631519795577,2120.1853999767704,8.8,5.65160023442246,0.0,2.2,2,3.8591263972719037,0.25,0.0,0.0,0.4,0.06666666666666667,0.0,0.0,6,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,random,0,0,223.908953114739,39.983741627631964,200987.0548670317,33497.84247783862,23.8,2.2452830188679247,22875.152663686717,2158.033270159124,10.6,3.760118887529951,4.96193372386178,2.4,5,2.36798379661628,0.22641509433962265,4.96193372386178,11.375111242007563,1.0,0.16666666666666666,5.94906589966266,0.0,6,10.91700854995878,0.2,9.160018474143046,0.0,0.0,0.0,0.0,0.0,0.0,6.011782046945484,0.4,9.11852576304227,11.375111242007563,0.2,8.791122818272436,1.4677005042588576,0.2,8.62472834251821
3,random,0,0,226.57767637978364,47.20368257912159,341658.04004281986,56943.00667380331,33.0,3.0,20748.222927619623,1886.2020843290566,11.0,2.9211194423227123,11.726340994567769,3.8,5,2.0117898163329357,0.34545454545454546,11.726340994567769,70.35804596740661,1.0,0.16666666666666666,0.8418057840999008,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.35804596740661,0.8,5.050834704599405,0.0,0.0,0.0,0.0,0.2,0.0
4,random,1,0,115.06670723463151,23.0133414469263,670900.121513201,111816.68691886684,48.0,4.444444444444445,22294.63748361994,2064.318285520365,10.8,4.7056613654885,19.14077703266131,4.2,8,3.5436642560740896,0.3888888888888889,19.140777032661305,100.0,1.6,0.26666666666666666,2.925735719346752,0.0,6,0.0,0.0,0.0,5.267578906334052,0.2,8.85580419767648,9.577083289633777,0.4,8.69861011840403,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,random,1,1,359.2207691325122,66.52236465416892,600359.2207691325,100059.87012818875,70.0,5.555555555555555,24451.36523358852,1940.5845423482951,12.6,4.592506931091838,23.022488116245324,5.6,11,4.670655681979672,0.4444444444444444,23.022488116245324,100.0,2.2,0.3666666666666667,4.20166083964051,0.0,6,5.17305258880441,0.4,8.5027090722695,0.0,0.2,0.0,22.645980482119512,0.4,7.0134781667124075,100.0,1.0,0.0,0.0,0.0,0.0,10.315895626548013,0.2,9.693777798861154
6,random,1,1,311.8393215818776,51.97322026364626,311.8393215818776,51.97322026364626,97.0,7.578125,25037.961333484258,1956.0907291784577,12.8,4.109160413082034,35.085219574928125,6.0,12,3.5464591897565176,0.46875,35.085219574928125,100.0,2.4,0.39999999999999997,1.4409491924879454,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,10.511317449568764,0.4,8.645695154927672
7,random,1,1,175.07785524189205,29.179642540315342,175.07785524189205,29.179642540315342,127.0,9.477611940298507,28157.122315708617,2101.2777847543744,13.4,5.73684282741656,33.95401927279314,6.6,12,4.248514411262129,0.4925373134328358,33.95401927279314,100.0,2.4,0.39999999999999997,1.4966875171133627,0.0,6,3.7241156367588246,0.4,8.980125102680176,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,random,1,1,231.03520418023467,46.207040836046936,275148.20598999906,45858.03433166651,159.2,11.53623188405797,25169.552691499775,1823.8806298188242,13.8,3.871989438632481,35.91013267375255,7.2,13,4.183259087002063,0.5217391304347826,35.91013267375255,100.0,2.6,0.43333333333333335,3.007952790070996,0.0,6,0.0,0.0,0.0,4.361077466300003,0.4,9.038479315768928,100.0,1.0,0.0,100.0,1.0,0.0,11.09971857621531,0.2,9.009237424657048,0.0,0.0,0.0
9,random,1,1,142.08834474969083,28.417668949938168,937170.0862712743,156195.01437854572,198.0,14.776119402985074,24958.768856369916,1862.5946907738744,13.4,5.169903476096936,33.51145216739146,8.2,12,4.586399062011795,0.6119402985074627,33.51145216739146,100.0,2.4,0.39999999999999997,1.4861458049000549,0.0,6,1.0687130043487514,0.4,8.91687482940033,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,random,1,1,276.29012538670526,57.56044278889693,1200276.290125387,200046.04835423117,240.0,15.384615384615385,28644.805021267606,1836.2054500812567,15.6,3.4582444018877947,35.71146346503156,9.6,13,3.4890813890244776,0.6153846153846154,35.71146346503156,100.0,2.6,0.43333333333333335,2.878689481938902,0.0,6,2.7093912593210234,0.4,8.621161013282835,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.559389530868316,0.2,8.650975878350577,0.0,0.0,0.0
