step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed
0,actuated,0,0,270.7636442475606,30.084849360840067,270.7636442475606,30.084849360840067,22.2,1.2758620689655173,34065.10455095365,1957.7646293651524,17.4,5.223755198522591,10.58409199764428,4.8,8,4.373779142414649,0.27586206896551724,10.58409199764428,80.56765753393563,1.5999999999999999,0.17777777777777778,2.8128076134148885,0.0,9,0.0,0.0,0.0,3.5152844575014797,0.4,8.293540694005785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.56765753393563,1.0,8.072289814463883,0.0,0.0,0.0,11.173885987361416,0.2,8.94943801226433,0.0,0.0,0.0
1,actuated,0,0,229.71662135772357,26.711235041595764,400229.71662135766,44469.968513484186,47.4,2.925925925925926,31931.619998097005,1971.087654203519,16.2,5.958412420260973,13.393778902489796,6.2,8,4.822753257380572,0.38271604938271603,13.393778902489796,100.0,1.6,0.17777777777777778,1.881570480028528,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.375400504363654,0.2,8.080546562088175,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.168609618044513,0.4,8.853587758168578
2,actuated,0,0,467.35754412192466,55.6378028716577,202133.81906620713,22459.31322957857,80.8,4.208333333333333,36640.80309308449,1908.3751610981506,19.2,3.9166129261608984,12.360546575937436,8.0,10,3.351627812236819,0.4166666666666667,12.360546575937438,100.0,2.0,0.2222222222222222,2.860801187964777,0.0,9,4.193488702126729,0.2,8.684003299381585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.620246866247726,0.4,8.6345184805803,100.0,1.0,0.0,2.43118361506248,0.4,8.428688911721109,0.0,0.0,0.0,0.0,0.0,0.0
3,actuated,0,0,600.710682121649,81.17711920562824,636040.4172125228,70671.1574680581,129.0,5.8108108108108105,39018.57740705138,1757.5935768942063,22.2,2.7741580681844127,24.052354069345338,12.0,15,2.8237197313243807,0.5405405405405406,24.052354069345338,100.0,3.0,0.33333333333333326,1.3954787246756597,0.0,9,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.47118662410804,1.0,4.2309006968307585,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,20.0,0.4,8.328407825250178
4,actuated,2,0,449.7660209094105,56.22075261367631,519999.44522721786,57777.71613635754,53.4,2.3017241379310347,41737.93563318589,1799.048949706288,23.2,3.4824091300807494,18.69218498922177,7.6,13,3.9194571900058555,0.3275862068965517,18.69218498922177,60.0,2.6000000000000005,0.28888888888888886,2.610525349328523,0.0,9,0.0,0.0,0.0,11.276847944494648,0.2,8.86772620258837,0.0,0.0,0.0,60.0,0.8,0.0,24.758718465461413,0.6,6.4263137103295325,60.0,0.8,0.0,0.0,0.0,0.0,12.19409849303986,0.2,8.200688231038804,0.0,0.0,0.0
5,actuated,2,2,611.6292078859738,69.50331907795156,12180.020766234611,1353.3356406927346,47.4,2.1160714285714284,42876.815198890275,1914.1435356647446,22.4,2.886406244726007,2.9539527969452215,7.0,5,2.2993866704687345,0.3125,2.9539527969452215,25.991378035706134,1.0,0.1111111111111111,1.1401726207493401,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.5941971368008581,0.4,8.24227579208091,0.0,0.0,0.0,0.0,0.0,0.0,25.991378035706134,0.6,2.01927779466315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,actuated,2,2,346.9239673939836,44.47743171717739,134409.98705535944,14934.443006151048,79.2,3.6666666666666665,43011.813676448706,1991.2876702059586,21.6,2.6081697869864473,8.549061986402458,8.2,7,1.7456235104872302,0.37962962962962965,8.549061986402458,42.64032231532212,1.4000000000000001,0.15555555555555556,3.373676467090395,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.097716942770717,0.2,9.010862370673644,11.709891756976845,0.2,8.539788588602386,42.64032231532212,0.8,4.111963390996005,0.0,0.0,0.0,0.0,0.0,0.0,11.493626862552446,0.2,8.700473853541519
7,actuated,2,2,662.1696368994078,75.24654964765998,1531.5469215378735,170.17188017087483,119.8,4.6434108527131785,45775.213476809906,1774.233080496508,25.8,2.0948657241576036,3.7746062477553246,10.2,10,1.2021186274230309,0.3953488372093023,3.7746062477553246,14.81361173650214,2.0000000000000004,0.2222222222222222,4.267230595626827,0.0,9,5.386898039560037,0.4,8.432283807639033,10.991015490470772,0.2,8.982143623381853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.81361173650214,0.8,5.665589473471812,0.03732210059354202,0.4,8.11591037204489,2.742608862671432,0.2,7.209148084103852,0.0,0.0,0.0
8,actuated,2,2,406.6063858361941,50.82579822952426,529176.9599804801,58797.43999783113,180.2,6.528985507246377,48312.32351211602,1750.4465040621744,27.6,1.9958958560520257,23.478384316660605,14.8,12,1.4635171585336346,0.5362318840579711,23.47838431666061,100.0,2.4,0.26666666666666666,0.9828093895688901,0.0,9,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,11.305458849945467,0.2,8.845284506120011,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
9,actuated,2,2,428.9341663173853,53.61677078967316,1000428.9341663172,111158.77046292413,265.4,8.561290322580644,52254.48755735849,1685.6286308825318,31.0,2.0289545011784473,29.534166827989704,19.2,17,1.3615562041739742,0.6193548387096774,29.534166827989704,100.0,3.4000000000000004,0.3777777777777778,2.5216366940488597,0.0,9,0.0,0.0,0.0,3.0153774664199773,0.2,6.968277125669467,0.0,0.0,0.0,0.0,0.0,0.0,1.9282856776362678,0.4,8.287070530932397,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,60.8638383078511,0.8,7.439382589837874
