step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed
10,random,1,1,640.074743357478,74.42729573924163,201090.67445730907,22343.40827303434,329.0,14.05982905982906,41874.338760424915,1789.5016564284153,23.4,3.943920486088079,18.886791536844626,13.6,10,3.7547752741481566,0.5811965811965812,18.886791536844626,100.0,1.9999999999999998,0.2222222222222222,2.612250765929545,0.0,9,0.0,0.0,0.0,10.917751709284289,0.2,9.159394961781512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,46.98588454806213,0.6,6.070994170580563,12.077487574255201,0.2,8.27986776100383
11,random,1,1,621.8148111014242,86.36316820853114,672823.7530715603,74758.19478572892,403.0,15.381679389312977,47363.873852817414,1807.7814447640235,26.2,3.561759739750731,24.66783597275417,16.6,15,3.905550272295115,0.6335877862595419,24.66783597275417,100.0,3.0,0.3333333333333333,2.9093045658845895,0.0,9,1.0433289316222272,0.4,8.370332994777709,0.0,0.0,0.0,9.950982922836147,0.4,8.735877554584293,0.0,0.0,0.0,11.016211900329154,0.2,9.077530543599302,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
12,random,1,1,788.8192772039407,91.72317176790008,202196.9401168272,22466.326679647467,484.2,17.292857142857144,50277.1582732567,1795.6127954734536,28.0,3.67754779641777,24.34970356425835,17.2,14,4.0187549510051,0.6142857142857143,24.34970356425835,100.0,2.8,0.3111111111111111,2.518504379899583,0.0,9,1.5739411241827383,0.4,7.862472260313105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.345206202136069,0.2,8.814295502286425,100.0,1.0,0.0,6.228184752006314,0.2,5.989771656496714,100.0,1.0,0.0,0.0,0.0,0.0
13,random,1,1,235.55806026960659,32.71639725966758,937759.5864216716,104195.50960240795,572.8,20.169014084507044,49257.165100625985,1734.4072218530275,28.4,4.126079715663905,38.34045294743008,18.8,19,4.1291227277679745,0.6619718309859155,38.34045294743008,100.0,3.8,0.4222222222222222,2.717951370623335,0.0,9,0.0,0.0,0.0,11.235881678293254,0.2,8.900058123003493,0.0,0.0,0.0,11.41419405864383,0.2,8.3107206995599,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,22.414000789933652,0.4,7.250783513046624
14,random,0,1,871.7597333287083,114.70522806956689,423540.03005294054,47060.00333921562,485.8,17.22695035460993,48741.630444508395,1728.42661150739,28.2,2.9534362870970763,40.30698298552232,15.6,23,3.658026855706057,0.5531914893617021,40.30698298552232,100.0,4.6,0.5111111111111111,1.9526832758505637,0.0,9,11.491873084786448,0.2,8.701801635138601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,11.270973784914418,0.2,8.87234784751647,100.0,1.0,0.0,80.0,1.0,0.0,80.0,1.0,0.0,80.0,1.0,0.0
15,random,0,0,482.41473690868526,61.84804319342119,2044652.1495850508,227183.57217611675,537.0,18.776223776223777,50835.11383675403,1777.4515327536376,28.6,2.1454298532720633,18.371457951573625,15.8,11,1.682171271525206,0.5524475524475524,18.371457951573625,100.0,2.1999999999999997,0.24444444444444446,1.7997397581340486,0.0,9,0.0,0.0,0.0,11.326058387130047,0.2,8.829196935240185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,37.274064084829774,0.6,2.0787341383474334,16.74299909220281,0.4,5.2897267496188185
16,random,0,0,247.65895614710044,30.957369518387555,1000247.6589561468,111138.6287729052,612.0,23.358778625954198,49774.217926424964,1899.7793101688917,26.2,3.334222245892608,12.002541006667874,15.2,6,2.2073884277605074,0.5801526717557252,12.002541006667874,100.0,1.2,0.13333333333333333,1.0020724406465886,0.0,9,8.022869060010862,0.2,9.018651965819299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,random,0,0,165.7333298943334,20.716666236791674,1000165.7333298943,111129.5259255438,687.2,26.84375,47065.07006351052,1838.4792993558797,25.6,5.166008048691946,22.776325073494252,15.6,15,3.401982447321905,0.609375,22.77632507349425,100.0,3.0,0.3333333333333333,4.185695547160361,0.0,9,5.801531492673462,0.6,8.203077131696045,0.0,0.0,0.0,11.227551476421809,0.2,8.906661457754433,10.651145241835707,0.2,5.541083179320421,66.07979001163812,0.8,6.113265762525449,100.0,1.0,0.0,0.0,0.0,0.0,11.226907438879152,0.2,8.907172393146904,0.0,0.0,0.0
18,random,0,0,294.2399451765049,49.03999086275081,2093639.3998216346,232626.59998018164,771.2,29.891472868217054,42627.60089305925,1652.2325927542345,25.8,3.962458300982267,37.286307243445236,18.8,22,4.818732867213541,0.7286821705426356,37.286307243445236,100.0,4.4,0.4888888888888888,2.891390748228861,0.0,9,0.0,0.0,0.0,4.429514564332067,0.4,8.577495671715587,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.4,0.0,20.0,0.4,8.47419916652143,11.147250626675032,0.2,8.970821895822729
19,random,1,0,577.8891780240018,84.9837026505885,1939992.1786277494,215554.68651419439,753.0,27.683823529411764,47603.76254629636,1750.1383289079545,27.2,1.7548294980314065,26.91034617745174,16.2,16,1.899411705708093,0.5955882352941176,26.910346177451743,100.0,3.2,0.35555555555555557,0.8784040548631713,0.0,9,0.0,0.0,0.0,2.1931155970656846,0.4,7.905636493768542,0.0,0.0,0.0,60.0,0.8,0.0,80.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,random,1,1,373.5292583666951,47.8883664572686,1200373.529258367,133374.836584263,806.0,30.53030303030303,48734.08215039506,1845.987960242237,26.4,2.9444614801829307,16.846323366884047,14.4,11,2.7551986871001555,0.5454545454545454,16.846323366884047,100.0,2.2,0.24444444444444446,1.1292419034986791,0.0,9,10.657944288577141,0.4,8.350916551053523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.95896601337927,0.8,1.8122605804345902,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,random,1,1,189.0927636473816,23.6365954559227,1000189.0927636474,111132.12141818304,876.0,33.43511450381679,50555.18213713249,1929.587104470706,26.2,4.857975491454915,17.781918275888227,14.8,12,4.1578747588292595,0.5648854961832062,17.781918275888227,100.0,2.4,0.26666666666666666,4.423210701529941,0.0,9,11.132041216754374,0.2,8.983078489638913,0.0,0.0,0.0,11.140428886222935,0.2,8.97631509713843,0.0,0.0,0.0,19.413261679766833,0.4,3.8903447916484337,100.0,1.0,0.0,0.0,0.0,0.0,11.113875903191115,0.2,8.957038334943356,7.237656797058776,0.4,9.00211960040033
22,random,1,1,249.09239532196224,31.93492247717465,1200249.0923953217,133361.01026614686,948.4,37.338582677165356,46139.297298044396,1816.507767639543,25.4,4.315859561750793,12.713974140044051,15.8,10,4.224028717780091,0.6220472440944882,12.713974140044051,100.0,2.0,0.2222222222222222,2.8228626038051305,0.0,9,0.0,0.0,0.0,2.647975602884003,0.4,8.645657978020608,0.0,0.0,0.0,0.0,0.0,0.0,11.749661720108406,0.2,8.5108833243139,100.0,1.0,0.0,0.02812993740406,0.2,8.249222131911665,0.0,0.2,0.0,0.0,0.0,0.0
23,random,1,1,229.72278654566702,32.81754093509529,1208313.4786753138,134257.05318614596,1029.2,38.11851851851852,46342.92711976323,1716.4047081393792,27.0,3.006716522870154,16.779637456060957,17.2,10,2.77260848770333,0.6370370370370371,16.779637456060957,100.0,2.0,0.2222222222222222,1.6943883336000387,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.887767107068612,0.2,8.731039004027842,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,44.12896999748,0.6,6.518455998372505
24,random,1,1,781.2805090408814,114.89419250601198,1163343.7969244865,129260.4218804985,1121.4,38.4041095890411,48727.4482957645,1668.7482293070036,29.2,2.722984283773604,31.39149732345806,20.0,17,2.7435710543546072,0.684931506849315,31.39149732345806,100.0,3.4000000000000004,0.3777777777777778,2.8807671149616345,0.0,9,11.007585559993345,0.2,9.084644353203688,0.0,0.0,0.0,10.893018218906718,0.2,9.180192118510616,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,60.62287213222248,0.8,7.662067562940408,100.0,1.0,0.0
25,random,1,1,827.8811698227985,106.13861151574339,1027837.6132135363,114204.17924594849,1227.2,37.876543209876544,55774.31956473858,1721.4296161956352,32.4,2.5440118003473637,35.54348979748814,22.8,20,3.051350610712246,0.7037037037037037,35.54348979748814,100.0,4.0,0.4444444444444444,2.8763914862751303,0.0,9,0.0,0.0,0.0,8.731793915018216,0.4,8.430506420135497,0.32525101720750627,0.4,8.227125200163574,10.834363245167538,0.2,9.229891756177098,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
26,random,2,1,553.4642980951637,72.82424974936364,413746.77721224853,45971.86413469428,945.4,29.729559748427672,55270.455997985046,1738.064654024687,31.8,3.1682052813322463,30.580848767544296,21.4,16,4.0948202609270625,0.6729559748427673,30.58084876754429,100.0,3.2,0.35555555555555557,1.759553516220168,0.0,9,0.0,0.0,0.0,4.28674271362695,0.2,6.6959625630514354,0.0,0.0,0.0,0.0,0.0,0.0,10.940896194271659,0.2,9.140019082930076,60.0,0.8,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
27,random,2,2,657.8651172491973,78.31727586299968,401243.25898439233,44582.58433159915,544.6,16.208333333333332,58049.790028593794,1727.6723222795772,33.6,3.024802998107188,39.17463551929308,18.8,25,4.071758689421275,0.5595238095238095,39.17463551929308,100.0,5.0,0.5555555555555556,2.8803754842561435,0.0,9,40.0,0.6,0.31295445610596384,21.219921466521328,0.8,7.772119866392174,0.0,0.0,0.0,0.0,0.0,0.0,6.137435384657124,0.2,8.543312387634069,23.667831277446112,0.6,1.9504411699143849,61.54653154501318,0.8,7.3445514782586985,100.0,1.0,0.0,100.0,1.0,0.0
28,random,2,2,490.2492136052671,64.50647547437725,571138.6953296728,63459.85503663031,425.6,12.74251497005988,57430.24424364237,1719.4683905282147,33.4,2.6184499475319263,54.32214953449969,18.4,28,3.7674978331298243,0.5508982035928144,54.32214953449969,100.0,5.6,0.6222222222222222,1.3369234900326055,0.0,9,0.0,0.0,0.0,100.0,1.0,0.0,60.590220022931476,0.8,7.673490388214588,0.0,0.0,0.0,0.0,0.2,0.0,28.309125787565677,0.6,4.358821022078862,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
29,random,2,2,476.45126998037733,66.17378749727463,1511420.919352819,167935.65770586877,479.0,13.455056179775282,64950.001807106906,1824.438253008621,35.6,1.8569566077466249,57.4502612450833,20.6,29,1.422076059869102,0.5786516853932584,57.4502612450833,100.0,5.8,0.6444444444444444,0.6261151791036264,0.0,9,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.052351205749687,0.8,5.635036611932637,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
30,random,2,2,697.570102070775,102.58383853981985,1021798.0801011112,113533.12001123458,590.4,15.061224489795919,62283.63821546328,1588.8683218230428,39.2,1.688495588132035,73.39510315293164,25.6,35,1.9097069010350771,0.6530612244897959,73.39510315293164,100.0,7.0,0.7777777777777778,1.5420547275036183,0.0,9,51.08445865715623,0.6,5.21166085419992,100.0,1.0,0.0,100.0,1.0,0.0,9.47146971922848,0.4,8.666831693332645,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
31,random,2,2,761.462306289504,115.37307671053091,1842863.3550167796,204762.5950018644,734.6,17.24413145539906,70055.49493899856,1644.4951863614683,42.6,1.3615681935764257,79.74331669794827,31.8,38,1.6563821090340476,0.7464788732394366,79.74331669794827,100.0,7.6,0.8444444444444444,1.9512950897217434,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,6.788659209015577,0.4,8.388346273265778,10.901191072518941,0.2,9.173309534229912,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
32,random,0,2,1114.301161250557,132.65490014887584,307609.2845896361,34178.809398848454,252.2,5.784403669724771,74058.6418085311,1698.59270203053,43.6,1.1380494310203264,53.333333333333336,19.4,30,0.7817612331060009,0.44495412844036697,53.333333333333336,100.0,6.0,0.6666666666666666,0.0,0.0,9,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,80.0,1.0,0.0,60.0,0.8,0.0
33,random,0,0,643.1978116339656,80.3997264542457,1092266.3072794368,121362.92303104854,134.2,3.476683937823834,75149.23842389291,1946.8714617588835,38.6,2.4664792725756133,31.598795342503838,13.2,25,1.4555756163452924,0.34196891191709844,31.598795342503838,100.0,4.999999999999999,0.5555555555555555,2.2032053259054405,0.0,9,26.52112397125734,0.6,1.773566470146553,25.16559866386956,0.6,1.6745337606548467,31.171911023360508,0.6,1.9959171392130604,0.0,0.0,0.0,9.878672843115055,0.4,8.540494411997496,100.0,1.0,0.0,31.43477282602248,0.6,1.9386728159535518,36.12102229905645,0.6,2.052213752372311,24.09605645585316,0.6,1.8534495828111452
34,random,0,0,277.36320220091585,38.52266697234942,2099512.1680759937,233279.1297862215,200.4,6.549019607843137,56852.299991140215,1857.9183003640592,30.6,4.004809252272853,21.200895457869063,14.6,19,3.037687252145964,0.477124183006536,21.200895457869063,100.0,3.8000000000000003,0.4222222222222222,4.302074824330493,0.0,9,1.6529054736383841,0.4,8.527563273720443,5.830082738898454,0.4,3.4635961743212524,11.8761785795175,0.2,8.420216935139987,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,11.043927642131166,0.2,9.054749654327038,31.598509491998357,0.6,5.4370392526146425,28.806455194637692,1.0,3.8155081288510715
35,random,0,0,316.97967816620576,48.027223964576635,4877555.00801496,541950.5564461066,279.6,10.130434782608695,44866.678975432995,1625.604310704094,27.6,2.78060038114366,27.328588440257516,18.0,15,3.062771690420818,0.6521739130434783,27.328588440257516,100.0,3.2,0.35555555555555557,3.0711533195230327,0.0,9,0.0,0.0,0.0,9.480596479543237,0.2,9.025726440828294,11.797971353705634,0.2,8.476033463887918,0.0,0.0,0.0,53.60006649946399,0.6,4.871032110175186,100.0,1.0,0.0,0.0,0.0,0.0,20.0,0.4,0.037982715664899636,51.07866162960477,0.8,5.229605145151001
36,random,0,0,312.5687914496315,50.41432120155346,2206818.918711554,245202.10207906153,375.2,12.261437908496733,52795.44545024276,1725.3413545830967,30.6,1.7546547951313665,23.53260685321705,21.0,14,1.693973587140313,0.6862745098039216,23.53260685321705,100.0,2.8000000000000003,0.3111111111111111,0.9421416216529477,0.0,9,11.793461678953463,0.2,8.479274594876529,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0
37,random,2,0,749.6105557762338,87.16401811351557,1451.9625006310666,161.32916673678517,270.2,8.716129032258065,55158.86838631076,1779.3183350422826,31.0,2.136831404968584,14.882818288691245,15.6,11,1.2561169826841958,0.5032258064516129,14.882818288691245,60.0,2.2,0.24444444444444446,1.7032961018541681,0.0,9,0.0,0.0,0.0,6.919297422030013,0.4,8.813568530417978,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.026067176191191,0.2,6.516096386269536
38,random,2,2,468.5932552710632,57.14551893549552,3442.0149994769636,382.44611105299595,180.0,6.081081081081081,53516.1612932593,1807.9784220695708,29.6,2.2463262198058573,19.760831335761143,12.8,15,1.4961543962480608,0.43243243243243246,19.760831335761143,100.0,3.0,0.3333333333333333,3.329483485172385,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,9.808207688980701,0.2,8.790056812297554,0.0,0.0,0.0,36.523002027051916,0.6,2.2378392076543427,18.840241504268533,0.4,2.227258414659996,11.101848495483182,0.4,8.43699899846688,1.5741823060659499,0.4,8.273197933472694,100.0,1.0,0.0
39,random,2,2,580.921859561181,78.5029539947542,483362.9450068772,53706.99388965302,150.6,5.302816901408451,51511.628714756494,1813.7897434773413,28.4,2.3577186520648863,22.563105552577426,12.4,15,2.200142814792333,0.43661971830985913,22.563105552577426,100.0,3.0,0.3333333333333333,3.0231514814323126,0.0,9,7.760972039667422,0.4,8.463948061969132,0.0,0.0,0.0,47.64940090985078,0.8,6.058345205500216,0.0,0.0,0.0,11.771085579769078,0.2,8.495393166784007,35.88649144390956,0.6,4.190676898637456,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
40,random,2,2,491.32894360117024,74.44377933351065,1847927.1373955049,205325.23748838942,207.4,7.201388888888889,53292.57366033455,1850.436585428283,28.8,2.5671853038452617,31.109398668757724,15.4,19,3.3338338905358027,0.5347222222222222,31.109398668757724,100.0,3.8,0.4222222222222222,2.3971618334095233,0.0,9,0.0,0.0,0.0,41.36302572769296,0.6,7.361201688493751,100.0,1.0,0.0,11.029456654360956,0.4,8.50377098377794,0.0,0.0,0.0,27.59210563676561,0.8,5.70948382841402,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
41,random,2,2,451.7222387548707,62.73919982706538,1600808.0840206726,177867.56489118584,284.8,9.246753246753247,53030.0060490707,1721.7534431516458,30.8,3.13720601558043,46.69786759521444,17.6,25,4.162534546842507,0.5714285714285714,46.69786759521445,100.0,5.0,0.5555555555555556,1.9309895912281643,0.0,9,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,5.559906358191711,0.4,8.85465686991811,60.310822594175306,1.0,6.478360252579754,0.0,0.0,0.0,54.41007940456302,0.6,2.0458891985556136,100.0,1.0,0.0
42,random,2,2,910.6634802892222,113.83293503615278,109190.76861996332,12132.30762444037,383.8,10.780898876404494,59839.25770506321,1680.878025423124,35.6,1.6660320473302799,55.55555555555556,23.0,25,1.8785810409680066,0.6460674157303371,55.55555555555556,100.0,5.0,0.5555555555555556,0.0,0.0,9,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
43,random,2,2,792.1577999351314,88.01753332612572,792.1577999351314,88.01753332612572,501.0,12.587939698492463,67950.38837371707,1707.2961902943987,39.8,1.5622308861823535,67.90887565856767,25.4,31,1.1597802422973138,0.6381909547738693,67.90887565856767,100.0,6.2,0.6888888888888889,1.2593873879773327,0.0,9,99.97501946408647,1.0,2.409788910303128,100.0,1.0,0.0,100.0,1.0,0.0,11.204861463022553,0.2,8.924697581492866,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
44,random,1,2,681.3242734823859,77.42321289572567,1966.3212883544159,218.48014315049065,414.8,10.746113989637307,67546.20479537277,1749.9016786366005,38.6,2.2726746856966926,62.77736245520613,21.0,33,1.8025999096600223,0.5440414507772021,62.77736245520613,100.0,6.6,0.7333333333333333,1.438178720399814,0.0,9,80.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,0.0,0.0,0.0,9.60065802338704,0.4,8.476071984507142,100.0,1.0,0.0,55.39560407346812,0.6,4.467536499091183,100.0,1.0,0.0,100.0,1.0,0.0
45,random,1,1,814.7749638608448,110.1047248460601,635681.9692641085,70631.32991823427,475.2,12.91304347826087,61790.21380743943,1679.081896941289,36.8,2.603363580055245,55.40290845723058,22.0,31,2.645889613566593,0.5978260869565217,55.40290845723057,100.0,6.199999999999999,0.6888888888888889,1.6675915487665203,0.0,9,37.499381736874966,0.6,2.374618854381841,28.402063986354733,0.6,1.8877042428409512,31.31159984865917,0.6,2.211840332808541,1.4131305431862984,0.4,8.53416050886735,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
