step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,random,0,0,148.4520150074863,32.2721771755405,8257.558327803072,1651.5116655606143,16.0,1.3333333333333333,19407.75574098857,1617.3129784157143,12.0,3.307321334968906,27.52426784999068,3.6,11,1.6297903246208103,0.3,27.52426784999068,80.0,2.6,0.52,4.236873166111236,0.0012797138918201648,5,10.719011099188833,0.4,8.950160086806866,80.0,1.0,0.0012797138918201648,14.867115720133484,0.6,0.010127060578824697,19.016481594946413,0.4,4.54155866543142,13.018730835684664,0.2,7.681240303847248
1,random,0,0,476.6642119484216,95.33284238968432,476.6642119484216,95.33284238968432,37.2,3.0,22622.916843817286,1824.4287777272007,12.4,2.8210896216905432,29.4424316036052,5.6,8,2.18470984106597,0.45161290322580644,29.4424316036052,100.0,1.6,0.32,1.1694176876866422,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,47.212158018026,0.6,5.847088438433211,0.0,0.0,0.0
2,random,0,0,263.24624421547185,54.84296754488997,496911.21275745163,99382.24255149033,34.6,2.746031746031746,24625.40123833375,1954.3969236772818,12.6,2.852832807721941,43.22375048282503,4.6,15,1.9736197941736175,0.36507936507936506,43.22375048282504,100.0,3.0,0.6,2.6296868907101305,0.0,5,0.0,0.0,0.0,91.21814486107553,1.0,4.457064926437961,20.0,0.6,0.0,100.0,1.0,0.0,4.900607553049667,0.4,8.691369527112693
3,random,0,0,110.6132355396692,27.6533088849173,1215025.8265755808,243005.16531511614,42.2,3.296875,24260.98707006689,1895.3896148489757,12.8,3.247709881308799,22.663015249153204,5.2,8,2.8037676473420845,0.40625,22.663015249153204,100.0,1.6,0.32,3.310666150313927,0.0,5,11.216301736518801,0.2,8.915594671852771,0.0,0.2,0.0,2.098774509247221,0.2,7.6377360797168645,100.0,1.0,0.0,0.0,0.0,0.0
4,random,0,0,325.60692280008317,77.52545780954361,600749.251881461,120149.8503762922,72.2,5.553846153846154,23835.219511860894,1833.4784239892995,13.0,2.913087665212462,34.165524709139504,7.0,11,3.0571834015398345,0.5384615384615384,34.165524709139504,100.0,2.4000000000000004,0.4800000000000001,1.855794079282204,0.0,5,0.0,0.0,0.0,40.0,0.6,0.0433334555851502,20.0,0.6,0.0,100.0,1.0,0.0,10.82762354569752,0.2,9.23563694082587
5,random,2,0,254.54890159572284,50.909780319144566,254.54890159572284,50.909780319144566,83.0,5.763888888888889,27029.171371939698,1877.0257897180345,14.4,2.6772551116022214,33.44467995867046,5.4,11,1.4452854566752396,0.375,33.44467995867046,100.0,2.2,0.44000000000000006,4.2915833585785865,0.0,5,11.147460428749696,0.2,8.970653059426562,0.0,0.0,0.0,13.93491655308992,0.4,5.18004876219232,100.0,1.0,0.0,42.1410228115127,0.6,7.307214971274054
6,random,2,2,186.4962093592805,37.2992418718561,186.4962093592805,37.2992418718561,110.0,9.166666666666666,23369.5362530028,1947.4613544169,12.0,3.44278674618545,40.0,6.0,10,1.8749356177874155,0.5,40.0,100.0,2.0,0.4,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
7,random,2,2,482.0626202738692,96.41252405477384,482.0626202738692,96.41252405477384,141.2,10.696969696969697,23908.374076788903,1811.2404603627958,13.2,4.753644970286101,42.66551441539468,7.4,14,3.687708078814241,0.5606060606060606,42.66551441539468,100.0,2.8,0.5599999999999999,3.5486627114191647,0.0,5,8.325643498159252,0.4,8.780969516932965,5.001928578814159,0.4,8.96234404016286,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,random,2,2,338.63049263732876,67.72609852746575,338.63049263732876,67.72609852746575,180.6,12.9,23722.962833918446,1694.4973452798888,14.0,4.299122527400988,41.05186944759021,8.6,12,4.966734963466033,0.6142857142857143,41.05186944759021,100.0,2.4,0.48,1.761625101994723,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,5.259347237951033,0.4,8.808125509973616,100.0,1.0,0.0,100.0,1.0,0.0
9,random,2,2,248.16568324642964,49.63313664928593,248.16568324642964,49.63313664928593,227.0,15.76388888888889,24909.14411157127,1729.8016744146714,14.4,4.289467989438347,40.0,10.0,10,4.865592359167234,0.6944444444444444,40.0,100.0,2.0,0.4,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
10,random,2,2,689.551578712712,137.9103157425424,689.551578712712,137.9103157425424,280.6,16.126436781609197,28145.461781656242,1617.55527480783,17.4,3.894612595578958,42.09796776554129,12.0,12,5.1176611838531345,0.6896551724137931,42.097967765541284,100.0,2.4,0.48,1.7448639592900872,0.0,5,10.489838827706421,0.4,8.724319796450436,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
11,random,4,2,387.9215216944208,80.81698368633766,200387.92152169443,40077.58430433889,343.0,18.24468085106383,31722.014104585156,1687.3411757758063,18.8,3.2489240157204877,42.286851780161896,13.6,11,4.720457640892353,0.723404255319149,42.286851780161896,100.0,2.2,0.44000000000000006,1.7491295390017896,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,11.434258900809482,0.2,8.745647695008948,100.0,1.0,0.0,100.0,1.0,0.0
12,random,4,4,493.8266715774036,98.76533431548071,493.8266715774036,98.76533431548071,411.6,18.375,38072.03163196709,1699.644269284245,22.4,1.3381022046703912,40.0,14.8,10,0.6772035466686414,0.6607142857142857,40.0,100.0,2.0,0.4,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
13,random,4,4,465.6026197835898,93.12052395671796,465.6026197835898,93.12052395671796,489.4,20.914529914529915,38497.13720973992,1645.1768038350394,23.4,1.7635847098057886,64.72195325977384,16.6,17,1.3973941639134475,0.7094017094017094,64.72195325977384,100.0,3.4,0.6799999999999999,2.0996441946823174,0.0,5,64.93178720202934,0.8,6.384451310369225,0.0,0.0,0.0,58.67797909683986,0.6,4.113769663042364,100.0,1.0,0.0,100.0,1.0,0.0
14,random,4,4,655.6334071420282,136.5902931545892,1077.3374124980598,215.46748249961198,578.2,23.31451612903226,40267.20484156345,1623.6776145791714,24.8,2.1311649269946455,80.0,19.2,20,2.5549224645398954,0.7741935483870968,80.0,100.0,4.0,0.8,0.0,0.0,5,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
15,random,4,4,917.2258993276831,191.08872902660065,1122.438374569726,224.4876749139452,678.0,25.11111111111111,43564.830795338275,1613.5122516791953,27.0,2.9613531661071204,82.18790582829591,21.0,21,4.700378077988434,0.7777777777777778,82.18790582829592,100.0,4.2,0.8400000000000001,1.8282322521693928,0.0,5,100.0,1.0,0.0,10.939529141479625,0.2,9.141161260846964,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
