step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,actuated,0,0,288.38394829672137,49.72137039598645,701.6653050892495,116.94421751487492,49.6,2.2962962962962963,36611.29906548761,1694.9675493281302,21.6,2.595908698862397,35.40380487696046,8.6,14,1.5278658763615092,0.39814814814814814,35.40380487696046,100.0,2.8,0.4666666666666666,2.742312973794437,0.0,6,0.0,0.0,0.0,11.082280338163173,0.2,9.023413679190003,21.340548923599556,0.4,7.430464163576619,0.0,0.2,0.0,80.0,1.0,0.0,100.0,1.0,0.0
1,actuated,0,0,663.4790087733393,127.59211707179601,47327.44195878286,7887.906993130477,97.2,4.189655172413793,37144.990815181474,1601.0771903095463,23.2,1.5054632822851561,45.998919621865184,13.0,17,1.1780184431694931,0.5603448275862069,45.998919621865184,100.0,3.4,0.5666666666666667,2.9991172236901398,0.0,6,11.764974037071454,0.2,8.49980626263176,0.0,0.0,0.0,100.0,1.0,0.0,40.856290037537235,0.6,7.65002738447303,23.372253656582416,0.6,1.8448696950360493,100.0,1.0,0.0
2,actuated,0,0,648.6930107535297,115.83803763455889,5353.9368896394,892.3228149399,173.4,6.6183206106870225,42875.69402978677,1636.4768713659073,26.2,1.0741177869506136,63.58636899106083,17.8,20,0.5743236841548817,0.6793893129770993,63.58636899106083,100.0,4.0,0.6666666666666666,0.48113401660841787,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,81.518213946365,1.0,2.886804099650507,100.0,1.0,0.0
3,actuated,0,0,619.4428623670277,103.24047706117129,619.4428623670277,103.24047706117129,269.6,9.697841726618705,46868.0901520051,1685.9025234534206,27.8,1.2967281443757588,66.66666666666667,20.6,20,0.6680436098841149,0.7410071942446043,66.66666666666667,100.0,4.0,0.6666666666666666,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
4,actuated,0,0,612.6777877617476,122.53555755234952,36610.52386725212,6101.7539778753535,376.2,12.795918367346939,46548.262731696406,1583.2742425747078,29.4,1.1124842509136668,80.04042446815859,22.2,25,0.8825511917858778,0.7551020408163265,80.04042446815859,100.0,5.0,0.8333333333333334,1.7730694485561365,0.0,6,33.794980513232815,0.4,4.799907458789004,46.44756629571873,0.6,5.838509232547814,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
5,actuated,0,0,965.6165133901713,241.40412834754284,1678810.1690488174,279801.6948414696,498.8,15.685534591194969,49712.1072793222,1563.2738138151635,31.8,0.3949712087688146,100.0,27.0,30,0.37037225530615586,0.8490566037735849,100.0,100.0,6.0,1.0,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
6,actuated,0,0,856.5866881631027,194.67879276434152,1600856.5866881632,266809.43111469387,637.6,18.53488372093023,55644.49361660444,1617.5724888547804,34.4,0.5390234836918816,100.0,29.0,30,0.48396984819011546,0.8430232558139535,100.0,100.0,6.0,1.0,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
7,actuated,0,0,1168.8551292187153,201.5267464170199,1385.6065359036163,230.93442265060273,782.8,20.93048128342246,59092.55734868726,1580.014902371317,37.4,0.6905640840422049,100.0,30.2,30,0.4930235680125953,0.8074866310160428,100.0,100.0,6.0,1.0,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,actuated,0,0,1043.7082162477295,200.71311850917874,40975.92663286357,6829.321105477262,941.4,23.772727272727273,63755.91490217281,1609.9978510649698,39.6,0.630959114828108,100.0,33.4,30,0.48662063052810584,0.8434343434343434,100.0,100.0,6.0,1.0,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,actuated,0,0,755.867121096825,157.4723168951719,793915.3870517885,132319.23117529807,1112.6,26.49047619047619,66360.59250997473,1580.0141073803507,42.0,0.7416621305315487,100.0,35.8,30,0.5694458363539856,0.8523809523809524,100.0,100.0,6.0,1.0,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
10,actuated,0,0,1148.2231999835963,273.3864761865705,3468897.800004199,578149.6333340332,1301.2,29.572727272727274,67755.72081172114,1539.9027457209352,44.0,0.34729409033351516,100.0,39.4,30,0.3543736309069272,0.8954545454545455,100.0,100.0,6.0,1.0,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
