step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,mixed_20,0,0,242.0579564489538,41.73413042223341,8869.759698133219,1478.2932830222032,19.6,2.45,17632.725441934905,2204.090680241863,8.0,4.515113933245604,2.0462698825199275,2.4,3,3.283597309296949,0.3,2.0462698825199275,10.052543540678869,0.6000000000000001,0.10000000000000002,2.8191030102471513,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,2.225075754440695,0.4,8.570187163352967,0.0,0.0,0.0,10.052543540678869,0.2,8.344430898129941,0.0,0.0,0.0
1,mixed_20,0,0,280.069660376511,50.0124393529484,400280.0696603765,66713.34494339609,17.0,2.65625,12474.114861303322,1949.080447078644,6.4,5.6101191578353165,0.37478729883152556,1.2,3,4.553746053427145,0.1875,0.37478729883152556,2.2487237929891535,0.6000000000000001,0.10000000000000002,1.4049452933172386,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2487237929891535,0.4,8.429671759903432,0.0,0.2,0.0,0.0,0.0,0.0
2,mixed_20,0,0,181.6449208407673,37.84269184182652,1200181.6449208404,200030.2741534734,22.0,3.5483870967741935,14133.743989133247,2279.636127279556,6.2,4.370042485265767,3.150993743455691,1.4,3,4.183856369006223,0.22580645161290322,3.150993743455691,10.459467338801574,0.6000000000000001,0.10000000000000002,3.032408967784896,0.0,6,0.0,0.0,0.0,8.446495121932571,0.4,8.633737494796515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.459467338801574,0.2,9.560716311912861
3,mixed_20,0,0,197.85437113526694,34.112822609528784,200197.85437113536,33366.30906185589,27.0,4.655172413793103,12389.557562211658,2136.130614174424,5.8,7.082638041048002,0.0,1.4,0,5.260583096588385,0.2413793103448276,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,mixed_20,0,0,103.20085184976026,19.846317663415434,800103.2008518499,133350.5334753083,32.0,5.517241379310345,13940.190690632557,2403.4811535573376,5.8,7.743476145562716,1.8196850782587148,1.2,1,5.286789842071053,0.20689655172413793,1.8196850782587148,10.918110469552289,0.2,0.03333333333333333,1.5265156652468004,0.0,6,10.918110469552289,0.2,9.159093991480802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,mixed_20,0,0,144.21421320198993,27.733502538844217,800144.214213202,133357.36903553366,37.0,6.379310344827586,12285.475680879314,2118.185462220571,5.8,7.1879341787846025,4.018770266907457,1.2,4,5.310414030366502,0.20689655172413793,4.018770266907457,13.317947819184042,0.8,0.13333333333333333,2.9675407529342994,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,13.317947819184042,0.6,8.541416632011533,0.0,0.0,0.0,0.0,0.0,0.0,10.794673782260702,0.2,9.263827885594264
6,mixed_20,0,0,390.6303779725254,72.338958883801,203834.49567089387,33972.415945148976,45.2,5.794871794871795,14948.518488683196,1916.4767293183586,7.8,4.537397173804066,1.7816729963864002,2.6,2,4.618711123074325,0.3333333333333333,1.7816729963864002,10.6900379783184,0.4,0.06666666666666667,1.5590839527857712,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6900379783184,0.2,9.354503716714627
7,mixed_20,1,0,173.70631915988102,34.741263831976205,753451.5221083655,125575.25368472759,59.0,7.7631578947368425,16135.47788555746,2123.089195468087,7.6,5.267480911607646,1.8269386989564396,3.4,1,4.346894654753837,0.4473684210526316,1.8269386989564396,10.961632193738637,0.2,0.03333333333333333,1.520454834836256,0.0,6,10.961632193738637,0.2,9.122729009017537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,mixed_20,1,1,236.67693375924424,39.44615562654071,236.67693375924424,39.44615562654071,74.0,9.25,17142.017954887408,2142.752244360926,8.0,5.988118182045584,4.6541123204589026,3.0,3,4.459376955823704,0.375,4.6541123204589026,11.172179202786765,0.6000000000000001,0.10000000000000002,4.521542951231795,0.0,6,0.0,0.0,0.0,7.831139635505906,0.2,9.26805111207068,0.0,0.0,0.0,11.172179202786765,0.2,8.950805226526997,0.0,0.0,0.0,8.921355084460743,0.2,8.910401368793098
9,mixed_20,1,1,146.74372055475655,30.571608448907615,575235.9700436048,95872.66167393414,92.0,12.777777777777779,13840.76894138748,1922.32901963715,7.2,6.114445144024509,0.0,4.2,2,5.687667847558248,0.5833333333333334,0.0,0.0,0.4,0.06666666666666667,0.0,0.0,6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
10,mixed_20,1,1,258.7037437640614,49.75071995462719,600542.4474174511,100090.40790290851,112.0,14.736842105263158,13644.088250608718,1795.2747698169367,7.6,6.885989938770767,8.317414552577512,4.2,4,5.573381937485298,0.5526315789473685,8.317414552577512,39.372460612768805,0.8,0.13333333333333333,2.151086616660119,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,39.372460612768805,0.4,3.8775289914829174,0.0,0.0,0.0,10.532026702696271,0.4,9.028990708477796,0.0,0.0,0.0
11,mixed_20,1,1,262.7671049293693,59.71979657485665,1121976.3392160737,186996.0565360123,135.0,14.673913043478262,16455.49440636722,1788.6406963442628,9.2,3.6435314412897055,16.666666666666668,5.8,5,4.928649903846796,0.6304347826086957,16.666666666666668,100.0,1.0,0.16666666666666666,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,mixed_20,1,1,160.6835154313563,32.13670308627126,1000160.6835154316,166693.44725257193,160.0,14.814814814814815,21458.22063568708,1986.8722810821373,10.8,2.755754752830706,17.019120285250626,5.0,7,1.7083288156664493,0.46296296296296297,17.019120285250626,100.0,1.4,0.2333333333333333,1.3518747381245095,0.0,6,2.114721711503762,0.4,8.111248428747057,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,mixed_20,1,1,252.7712241088419,50.55424482176838,802527.119119539,133754.5198532565,185.2,17.807692307692307,20094.847311133977,1932.1968568398056,10.4,4.355646025954399,24.183309966738875,5.4,9,2.818584937600208,0.5192307692307693,24.183309966738875,100.0,1.8,0.3,2.696982474495504,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,41.584851472593414,0.6,7.391581009388914,0.0,0.0,0.0,3.515008327839837,0.2,8.79031383758411
14,mixed_20,1,1,340.767781152621,70.99328774012938,1073016.1090173714,178836.0181695619,214.6,18.82456140350877,21340.84238720945,1872.0037181762675,11.4,4.522799747851031,37.24672961008366,6.8,15,4.30510002293527,0.5964912280701754,37.24672961008366,100.0,3.0000000000000004,0.5000000000000001,4.480314941083402,0.0,6,8.042176811695185,0.2,8.78141210032627,4.551805320585913,0.4,8.914700698293744,100.0,1.0,0.0,100.0,1.0,0.0,10.886395528220874,0.2,9.185776847880398,0.0,0.2,0.0
15,mixed_20,2,1,420.26229633788824,77.82635117368301,600420.2622963379,100070.04371605632,151.0,13.981481481481481,20092.152140358667,1860.3844574406173,10.8,4.239709048040118,26.666666666666668,5.0,10,5.13410546011916,0.46296296296296297,26.666666666666668,100.0,2.0,0.3333333333333333,0.0,0.0,6,0.0,0.2,0.0,0.0,0.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,mixed_20,2,2,243.9445171435453,42.05939950750781,200243.94451714354,33373.99075285726,154.0,14.807692307692308,20372.701158704756,1958.9135729523805,10.4,4.297751451554683,17.898795298120167,4.2,7,3.7306515281229555,0.40384615384615385,17.898795298120167,100.0,1.4,0.2333333333333333,1.2208492870493077,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,7.3927717887210065,0.4,7.325095722295846,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,mixed_20,2,2,168.19113489153506,28.998471533023288,200168.19113489153,33361.365189148586,174.0,17.4,18328.808966896708,1832.8808966896706,10.0,4.37725756152613,20.442660688408978,4.2,7,3.202188079354949,0.42,20.442660688408978,100.0,1.4,0.2333333333333333,2.945767611178367,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,11.70144441719117,0.2,8.545953510925973,10.954519713262698,0.2,9.12865215614423
18,mixed_20,2,2,298.052364331283,59.6104728662566,30401.79842339908,5066.966403899846,126.0,11.666666666666666,19071.421532177923,1765.8723640905484,10.8,3.0725662578710637,7.039711580357467,3.8,5,3.381030132242236,0.35185185185185186,7.039711580357467,36.765937794091315,1.0,0.16666666666666666,1.7682764469354917,0.0,6,0.0,0.0,0.0,5.472331688053487,0.4,8.3130893336609,0.0,0.0,0.0,36.765937794091315,0.6,2.2965693479520506,0.0,0.0,0.0,0.0,0.0,0.0
19,mixed_20,2,2,544.7191344106343,100.87391377974708,708438.0492823955,118073.00821373258,151.4,13.280701754385966,20512.22593932098,1799.3180648527175,11.4,4.638188477398321,18.59653377132342,6.6,6,4.933990494174792,0.5789473684210527,18.59653377132342,100.0,1.2,0.19999999999999998,1.4393622084520883,0.0,6,11.579202627940504,0.2,8.63617325071253,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,mixed_20,1,2,230.02468542685992,38.33744757114332,230.02468542685992,38.33744757114332,134.0,14.25531914893617,17859.900879970464,1899.9894553160068,9.4,6.80776875842854,18.717429123752066,4.2,7,5.350085210037005,0.44680851063829785,18.717429123752066,100.0,1.4,0.2333333333333333,2.913030736660603,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.8800542508902254,0.2,8.725081821624189,100.0,1.0,0.0,0.0,0.0,0.0,11.424520491622161,0.2,8.75310259833943
21,mixed_20,1,1,409.7649797940088,78.800957652694,421658.4504520708,70276.40840867847,152.6,17.34090909090909,15646.11871267762,1777.9680355315477,8.8,4.6700173855981815,16.666666666666668,4.8,6,5.137683771446262,0.5454545454545454,16.666666666666668,100.0,1.2,0.19999999999999998,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,mixed_20,1,1,209.022308024241,43.54631417171688,1001828.2008723092,166971.36681205154,177.2,19.68888888888889,15079.98992025115,1675.554435583461,9.0,5.495103728586782,16.925719331442888,5.4,7,5.318374432063189,0.6,16.925719331442888,100.0,1.4,0.2333333333333333,1.531556361261755,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,1.5543159886573221,0.4,9.189338167570531,0.0,0.0,0.0
23,mixed_20,1,1,189.59942628344484,39.499880475717674,1200189.5994262835,200031.5999043806,202.0,21.041666666666668,17573.10898674109,1830.5321861188634,9.6,5.991542761148562,25.60035725164776,5.4,8,5.436799230027768,0.5625,25.60035725164776,100.0,1.6,0.26666666666666666,0.3523669751472173,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,53.60214350988656,0.6,2.114201850883304,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,mixed_20,1,1,483.09184871555334,80.51530811925889,483.09184871555334,80.51530811925889,229.0,18.467741935483872,22233.443068350236,1793.0196022863095,12.4,4.189040280489682,35.14058246072011,6.2,14,4.673350290992971,0.5,35.14058246072011,100.0,2.8,0.4666666666666666,2.840108407738929,0.0,6,10.134472928313585,0.4,8.56485528871417,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.7090218360070821,0.4,8.475795157719402
25,mixed_20,3,1,221.5163430594931,38.19247294129192,200221.5163430595,33370.25272384325,26.8,2.4363636363636365,21870.167987690245,1988.1970897900223,11.0,4.34707017779152,20.0,2.4,8,4.423612673644043,0.21818181818181817,20.0,60.0,1.6,0.26666666666666666,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,mixed_20,3,3,122.36359659392774,21.097171826539267,200122.36359659393,33353.72726609899,8.0,0.8333333333333334,22850.85568657147,2380.297467351195,9.6,5.744665919501766,8.183825799017086,1.2,5,4.030245399149927,0.125,8.183825799017086,28.49028132989929,1.0,0.16666666666666666,3.3724444910738547,0.0,6,10.767640120899387,0.2,9.287086016731335,0.0,0.0,0.0,28.49028132989929,0.6,1.968725533698636,9.84503334330384,0.2,8.978855396013156,0.0,0.0,0.0,0.0,0.0,0.0
27,mixed_20,3,3,143.77519868482162,28.755039736964324,1000143.7751986848,166690.6291997808,13.0,2.096774193548387,11905.13866188092,1920.1836551420838,6.2,6.545555536340337,2.0696902245430238,1.4,4,5.1410441368783015,0.22580645161290322,2.0696902245430238,11.742899330961905,0.8,0.13333333333333333,2.8979003364493816,0.0,6,11.742899330961905,0.2,8.515784490831416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.675242016296238,0.4,8.871617527864872
28,mixed_20,3,3,304.4634467734572,52.49369771956158,200304.46344677344,33384.07724112891,21.0,3.28125,12181.695506609476,1903.3899229077306,6.4,5.842538406499306,2.052832505406741,2.2,1,5.184940414077564,0.34375,2.052832505406741,12.316995032440445,0.2,0.03333333333333333,1.3531438977421095,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.316995032440445,0.2,8.118863386452658
29,mixed_20,3,3,303.6072576383069,56.22356622931609,205891.16451152624,34315.19408525437,34.0,4.25,16496.997498722525,2062.1246873403156,8.0,5.471374019937692,1.7971428029451886,3.4,1,4.919959357244365,0.425,1.7971428029451886,10.782856817671131,0.2,0.03333333333333333,1.5456633569828215,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.782856817671131,0.2,9.27398014189693,0.0,0.0,0.0,0.0,0.0,0.0
30,mixed_20,3,3,190.6456585942816,31.774276432380265,190.6456585942816,31.774276432380265,49.0,6.125,16252.580921006826,2031.5726151258532,8.0,7.1628090995832014,3.137091245765191,3.0,3,5.05499285372716,0.375,3.137091245765191,11.4849241607169,0.6000000000000001,0.10000000000000002,2.899840741790852,0.0,6,11.4849241607169,0.2,8.707066638022788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.337623313874246,0.4,8.691977812722325,0.0,0.0,0.0
31,mixed_20,3,3,143.80268296001324,29.958892283336095,220752.8621915332,36792.143698588865,66.0,8.25,16093.913908438019,2011.7392385547523,8.0,5.270108270548342,1.8629309611486633,4.0,1,4.872035884901609,0.5,1.8629309611486633,11.17758576689198,0.2,0.03333333333333333,1.491079291561631,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,11.17758576689198,0.2,8.946475749369787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,mixed_20,3,3,129.5544206719181,26.99050430664961,717805.2745227936,119634.2124204656,86.2,11.342105263157896,13633.106559323438,1793.8298104372946,7.6,6.49634932714624,8.43264819664436,4.6,5,5.650855399423745,0.6052631578947368,8.43264819664436,49.604507298705585,1.0,0.16666666666666666,2.379501818623323,0.0,6,0.9913818811605779,0.4,8.618436536658557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.604507298705585,0.6,5.658574375081383
33,mixed_20,0,3,572.721735865688,98.74512687339448,200572.7217358657,33428.786955977615,60.2,7.166666666666667,16709.151601898327,1989.1847145117056,8.4,5.706628083657866,10.0,3.0,4,5.438457065613735,0.35714285714285715,10.0,60.0,0.8,0.13333333333333333,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0
34,mixed_20,0,0,246.2443794446762,41.040729907446035,246.2443794446762,41.040729907446035,65.0,8.125,16322.32068330477,2040.2900854130962,8.0,5.447155573930143,1.904923832212641,2.0,1,4.387955985079085,0.25,1.904923832212641,11.429542993275845,0.2,0.03333333333333333,1.4582093681673793,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,11.429542993275845,0.2,8.749256209004276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,mixed_20,0,0,191.1348797707223,35.395348105689315,600191.1348797708,100031.85581329513,75.0,10.714285714285714,14174.443955724326,2024.9205651034752,7.0,6.253342949350343,6.4504900322890535,2.8,4,4.930792927845384,0.4,6.4504900322890535,28.838419398443875,0.8,0.13333333333333333,2.448457078279293,0.0,6,9.864520795290446,0.4,8.999267617799344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.838419398443875,0.4,5.691474851876413,0.0,0.0,0.0
