step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,random,0,0,103.57410743771547,20.714821487543094,103.57410743771547,20.714821487543094,1.2,0.11538461538461539,23239.20576274069,2234.5390156481435,10.4,5.902466137130956,5.235933286193472,0.6,3,4.062130329432119,0.057692307692307696,5.235933286193472,26.17966643096736,0.6,0.12,0.6706620529041225,0.0,5,26.17966643096736,0.6,3.3533102645206125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,random,0,0,88.52207188443015,19.243928670528295,400088.52207188436,80017.70441437687,6.0,0.5357142857142857,26226.760683204753,2341.675061000424,11.2,6.043003868294844,6.326304506701263,1.4,4,3.646488788815067,0.125,6.326304506701263,12.350642571441881,0.8,0.16,5.01345819391314,0.0,5,12.248451018352853,0.2,8.16429766099908,12.350642571441881,0.2,8.096744717657671,0.0,0.0,0.0,7.0324289437115794,0.4,8.806248590908943,0.0,0.0,0.0
2,random,0,0,94.94888566427619,24.98654885902005,1000552.874938376,200110.5749876752,11.8,1.1346153846153846,22475.730405476315,2161.1279236034916,10.4,4.043717692234488,7.810699970469898,2.2,10,3.154273095246116,0.21153846153846154,7.810699970469898,22.658308219659204,2.0,0.4,5.30023432489046,0.0,5,13.618200662650679,0.8,8.63453051193316,22.658308219659204,0.8,9.135692333625343,0.0,0.0,0.0,0.0,0.0,0.0,2.7769909700396056,0.4,8.730948778893797
3,random,0,0,359.9555580069194,71.99111160138388,359.9555580069194,71.99111160138388,25.0,2.7777777777777777,18786.20728451952,2087.3563649466137,9.0,2.6406544039178868,0.0,3.2,0,1.6082892308564882,0.35555555555555557,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,random,0,0,136.6109309108346,27.322186182166924,136.6109309108346,27.322186182166924,40.0,4.651162790697675,18174.540047748567,2113.318610203322,8.6,4.212532737782803,4.147941081597537,3.2,5,2.030121361423346,0.37209302325581395,4.147941081597537,8.93777159821866,1.0,0.2,5.214865457359702,0.0,5,7.626225370229918,0.4,8.338968715723604,8.93777159821866,0.2,8.578292505070568,4.1757084395391075,0.4,9.157066066004337,0.0,0.0,0.0,0.0,0.0,0.0
5,random,4,0,223.85366569470904,48.66384036841501,1694.1165311299624,338.8233062259925,14.6,1.825,16296.583379555163,2037.0729224443953,8.0,4.177292107267597,4.457255998348501,1.8,5,3.0388954168578683,0.225,4.457255998348501,10.404449008078132,1.0,0.2,5.430242982450926,0.0,5,8.050685145736338,0.2,8.675354244746268,0.0,0.2,0.0,0.0,0.0,0.0,10.404449008078132,0.2,9.611273016222087,3.831145837928034,0.4,8.864587651286275
6,random,4,4,268.821455820582,56.00446996262125,200268.8214558206,40053.76429116412,25.2,3.6,12704.091209017524,1814.8701727167893,7.0,5.016796211810277,0.0,2.8,1,5.2360107254270405,0.4,0.0,0.0,0.2,0.04,0.0,0.0,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,random,4,4,141.36990653131937,28.273981306263874,141.36990653131937,28.273981306263874,40.0,5.714285714285714,13843.449203282853,1977.6356004689792,7.0,5.3931423217243255,4.068463527876247,3.0,2,4.482966958627585,0.42857142857142855,4.068463527876247,20.342317639381235,0.4,0.08,1.637869057458854,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.342317639381235,0.4,8.18934528729427
8,random,4,4,83.0850709157938,21.864492346261528,308288.2954530862,61657.65909061724,57.0,7.702702702702703,14210.465769039996,1920.333212032432,7.4,5.308976194942966,24.01657844983606,4.2,8,4.6317970629464895,0.5675675675675675,24.01657844983606,100.0,1.6,0.32,3.5389474791288165,0.0,5,10.966828857751239,0.2,9.118406177125767,9.116063391429066,0.4,8.576331218518316,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
9,random,4,4,355.2757644101087,88.81894110252718,1048634.0626684125,209726.8125336825,77.0,8.555555555555555,16645.325938780945,1849.4806598645494,9.0,2.6695952024004925,22.20003575097303,4.4,6,3.1109307093479868,0.4888888888888889,22.20003575097303,100.0,1.2,0.24,1.8181522724032484,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,11.000178754865146,0.2,9.090761362016242,0.0,0.0,0.0,100.0,1.0,0.0
