step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,random,0,0,293.8843527923336,54.42302829487658,23910.570493703133,3985.0950822838554,6.0,0.40540540540540543,26738.992370736698,1806.6886736984256,14.8,2.696336557479445,8.256252288930122,3.0,6,1.7254197707678192,0.20270270270270271,8.256252288930122,41.305055087179596,1.2000000000000002,0.20000000000000004,2.0188809373573138,0.0,6,41.305055087179596,0.8,3.3151258279580897,0.0,0.0,0.0,8.232458646401142,0.4,8.798159796185793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,random,0,0,368.28235749212547,61.38039291535424,368.28235749212547,61.38039291535424,31.4,1.9625,28117.21912784537,1757.3261954903355,16.0,2.4398997069877817,16.666666666666668,7.2,5,1.1902505885067796,0.45,16.666666666666668,100.0,1.0,0.16666666666666666,0.0,0.0,6,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,random,0,0,274.3823878844282,52.765843823928506,45521.00658496452,7586.83443082742,74.8,4.4523809523809526,27456.88897937804,1634.3386297248833,16.8,2.3829171787452066,33.904760127639925,10.0,16,1.6272390551767943,0.5952380952380952,33.904760127639925,100.0,3.1999999999999997,0.5333333333333333,5.4525458665768065,0.0,6,100.0,1.0,0.0,80.74213397092564,1.0,8.401251110067223,7.649258628001121,0.4,9.040888419095426,9.832050673818458,0.4,9.35328462878242,0.0,0.0,0.0,5.205117493094349,0.4,5.919851041515767
3,random,0,0,528.7863502619505,110.16382297123968,998247.6653046433,166374.6108841072,132.0,6.804123711340206,30528.628010822595,1573.6406191145668,19.4,1.2985478191665871,33.333333333333336,13.2,10,1.0039567791805266,0.6804123711340206,33.333333333333336,100.0,2.0,0.3333333333333333,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,random,0,0,365.9199587614687,70.36922283874398,600995.3928940527,100165.89881567545,200.2,9.018018018018019,37387.28474776105,1684.111925574822,22.2,1.462799723798772,37.531189241172505,14.6,14,0.843263451216429,0.6576576576576577,37.531189241172505,100.0,2.8,0.4666666666666666,1.6161253516928602,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.035308263800914,0.4,4.810757830477654,16.151827183234104,0.4,4.885994279679507
5,random,2,0,788.0577692354507,131.34296153924177,788.0577692354507,131.34296153924177,144.2,6.738317757009346,38326.26594434756,1790.9470067452128,21.4,1.951449389182968,30.38789045926625,9.0,12,1.281846497719699,0.4205607476635514,30.38789045926625,100.0,2.4,0.39999999999999997,1.227633041228569,0.0,6,60.0,0.8,0.0,100.0,1.0,0.0,22.3273427555975,0.6,7.365798247371414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,random,2,2,245.88514238615994,47.28560430503076,243849.01647112463,40641.50274518744,151.2,7.269230769230769,34762.87692285362,1671.2921597525778,20.8,2.6340661379424204,31.4424075232814,10.2,11,2.4100549695010822,0.49038461538461536,31.4424075232814,100.0,2.2,0.3666666666666667,3.4124334986616653,0.0,6,73.06432944074231,0.8,2.190114596662945,100.0,1.0,0.0,4.668067214957432,0.2,9.12869477374479,10.922048483988647,0.2,9.155791621562257,0.0,0.0,0.0,0.0,0.0,0.0
7,random,2,2,271.16856399391116,54.233712798782236,663905.5448268505,110650.92413780843,210.6,10.125,33934.60665507174,1631.4714738015257,20.8,1.8654858235365133,45.396871619915,13.4,15,1.503381147221796,0.6442307692307693,45.396871619915,100.0,3.0,0.5,0.8275527716247851,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.38122971948997,0.8,4.965316629748711
8,random,2,2,463.02765121243146,85.74586133563545,197191.89924596768,32865.316540994616,283.2,13.11111111111111,35461.79435176838,1641.7497385077954,21.6,2.3838507669190974,63.902318173086314,15.6,20,2.356867284374989,0.7222222222222222,63.902318173086314,100.0,4.0,0.6666666666666666,0.9292743272183587,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.41390903851789,1.0,5.575645963310152,100.0,1.0,0.0
9,random,2,2,500.11886677298935,100.02377335459786,1509621.4143171967,251603.5690528661,363.8,15.415254237288135,38620.56387852166,1636.464571123799,23.6,2.413096804716289,68.69476754160388,17.0,23,2.971304333054897,0.7203389830508474,68.69476754160388,100.0,4.6,0.7666666666666666,3.010488358155514,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,9.207772665874359,0.4,8.908676942344755,2.9608325837489247,0.2,9.15425320658833,100.0,1.0,0.0,100.0,1.0,0.0
