step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,actuated,0,0,141.62045452467083,28.324090904934167,6415.151155669633,1069.1918592782722,75.6,2.4387096774193546,56549.822705804836,1824.1878292195108,31.0,3.225007042608206,28.127622762664927,11.4,16,2.08452930041146,0.36774193548387096,28.127622762664924,100.0,3.2,0.5333333333333333,3.6451138579204767,0.0,6,22.381651406480785,0.8,4.249304565528577,28.86328131853105,0.8,2.994436473082316,0.0,0.0,0.0,11.837454092103883,0.4,8.358565880331339,100.0,1.0,0.0,5.683349758873817,0.2,6.268376228580626
1,actuated,0,0,143.49691336228634,29.895190283809654,301130.09688580805,50188.349480968005,141.0,4.895833333333333,53725.00984676966,1865.451730790613,28.8,4.325800344309887,37.740536712698635,14.4,19,4.119291354097917,0.5,37.740536712698635,100.0,3.8,0.6333333333333333,3.0469311763683855,0.0,6,15.95253493480044,0.8,5.771054177487276,10.054289859897096,0.6,4.146305202655057,0.4363954814942872,0.4,8.36422767806798,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
2,actuated,0,0,208.86702853121045,43.51396427733551,1809611.481979067,301601.9136631778,212.2,7.744525547445256,49290.15176014433,1798.91064818045,27.4,2.9957195587899217,40.228497011295545,15.4,17,3.0321768164797818,0.5620437956204379,40.22849701129554,100.0,3.4,0.5666666666666667,2.049297957219248,0.0,6,24.236343473121167,0.6,6.893956472046009,17.134638594652074,0.8,5.401831271269479,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
3,actuated,0,0,140.57213849400313,28.114427698800625,1000140.5721384936,166690.0953564156,287.0,11.666666666666666,44635.28167284387,1814.4423444245476,24.6,5.08850019010713,36.41094780227391,15.2,13,4.497516543737566,0.6178861788617886,36.41094780227391,100.0,2.6,0.43333333333333335,2.604208905473982,0.0,6,3.67447043019439,0.2,8.864484243374319,14.791216383449068,0.4,6.760769189469571,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
4,actuated,0,0,155.77332942603817,31.154665885207635,1000155.7733294262,166692.6288882377,365.0,14.71774193548387,45164.51702619495,1821.1498800885063,24.8,5.346767114628966,35.09646175848014,16.4,15,4.579197896650752,0.6612903225806451,35.09646175848014,100.0,3.0,0.5,2.893076195257405,0.0,6,0.0,0.2,0.0,1.8186576811748978,0.4,8.449212859384716,8.76011286970595,0.4,8.909244312159716,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
5,actuated,0,0,254.50822223887457,50.90164444777491,1000254.5082222387,166709.08470370647,447.0,19.605263157894736,39435.93545169996,1729.6462917412264,22.8,5.740874268241134,37.310507793969904,17.2,15,5.041162313235621,0.7543859649122807,37.3105077939699,100.0,3.0,0.5,4.4774632510884596,0.0,6,7.850538997062699,0.4,8.648950466886163,5.199150865097977,0.4,8.968007025681436,10.813356901658722,0.2,9.24782201396316,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
6,actuated,0,0,276.56311346514076,60.12241597068278,1400276.5631134652,233379.42718557754,532.2,22.175,40657.17871635125,1694.0491131813021,24.0,4.417437891943023,33.333333333333336,18.0,10,5.101233647220635,0.75,33.333333333333336,100.0,2.0,0.3333333333333333,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
7,actuated,0,0,332.83411206098634,66.56682241219727,1000332.8341120608,166722.1390186768,621.0,23.345864661654137,46956.59314794195,1765.2854566895471,26.6,2.2459690500426652,35.7099680084579,18.4,13,1.7622798980926282,0.6917293233082706,35.709968008457906,100.0,2.6,0.43333333333333335,2.962398094404458,0.0,6,3.484528548020762,0.4,8.493886842578648,10.775279502726676,0.2,9.280501723848099,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,actuated,0,0,271.74033854458327,54.34806770891665,1000271.7403385444,166711.95672309073,712.2,26.977272727272727,47146.92464100944,1785.868357613994,26.4,3.712423763838453,36.98043732789652,18.8,12,2.5540631632495017,0.7121212121212122,36.98043732789652,100.0,2.4,0.39999999999999997,3.046611043841908,0.0,6,10.987288148758125,0.2,9.101426907721796,10.895335818620993,0.2,9.178239355329652,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,actuated,1,0,466.7239140713359,93.34478281426718,401598.9455973477,66933.15759955795,680.2,23.950704225352112,47196.01643794299,1661.8315647163026,28.4,4.032988826589425,37.18457946495438,18.8,14,3.294696631878888,0.6619718309859155,37.18457946495439,100.0,2.8,0.4666666666666666,4.495394821930649,0.0,6,0.6285364570624097,0.4,9.17767276884988,0.0,0.0,0.0,11.28268440382044,0.2,8.863138985447375,11.19625592884347,0.2,8.93155717728664,100.0,1.0,0.0,100.0,1.0,0.0
