step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed
10,random,0,3,78.51767514213451,28.042026836476612,200078.51767514212,66692.83922504737,12.0,2.857142857142857,9165.776949573374,2182.3278451365177,4.2,4.680951587640186,7.637016915084966,1.2,3,2.6999675341399696,0.2857142857142857,7.637016915084966,11.80362483848512,0.6000000000000001,0.20000000000000004,5.824986591322808,0.0,3,11.107425906769777,0.2,9.002986005880246,11.80362483848512,0.2,8.471973768088178,0.0,0.2,0.0
11,random,3,0,237.11553691957812,107.77978950889914,14165.380768773193,4721.793589591064,19.0,4.318181818181818,8317.252656101624,1890.2846945685508,4.4,2.6701676120617828,0.0,2.0,0,2.3332290501429753,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,random,3,3,200.44655517519675,83.51939798966532,751821.5551160246,250607.18503867486,29.0,5.576923076923077,9989.593183205072,1921.0756121548216,5.2,3.216793243137351,3.5569251511706548,2.2,1,2.3653162775392165,0.4230769230769231,3.5569251511706548,10.670775453511965,0.2,0.06666666666666667,3.123796717356907,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,10.670775453511965,0.2,9.37139015207072
13,random,2,3,103.88960508796876,34.629868362656254,103.88960508796876,34.629868362656254,2.0,0.4166666666666667,10868.854357729086,2264.344657860226,4.8,4.234264203355794,2.8146752837290023,0.6,2,2.1431526148990443,0.125,2.8146752837290023,8.444025851187007,0.4,0.13333333333333333,2.865350967614601,0.0,3,8.444025851187007,0.4,8.596052902843804,0.0,0.0,0.0,0.0,0.0,0.0
14,random,0,2,93.48046274621039,31.1601542487368,93.48046274621039,31.1601542487368,1.2,0.24,11155.709317686244,2231.1418635372484,5.0,3.6000939529258553,2.624842996369997,0.6,2,1.3907332611972256,0.12,2.624842996369997,7.87452898910999,0.4,0.13333333333333333,3.1168014591559774,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,7.87452898910999,0.4,9.350404377467932
15,random,3,0,89.9818494329352,29.993949810978403,89.9818494329352,29.993949810978403,6.2,1.2916666666666667,8893.598929436006,1852.8331102991679,4.8,4.26199920987815,2.2442208773568004,1.4,2,1.5590305670587483,0.2916666666666667,2.2442208773568004,6.732662632070401,0.4,0.13333333333333333,2.9947986072239776,0.0,3,0.0,0.0,0.0,6.732662632070401,0.4,8.984395821671933,0.0,0.0,0.0
16,random,0,3,238.08785945427803,79.36261981809268,238.08785945427803,79.36261981809268,13.0,2.2413793103448274,12251.879636081761,2112.393040703752,5.8,4.670144620143648,5.699935507322873,2.0,3,3.3200556373881804,0.3448275862068966,5.699935507322873,9.512186570085532,0.6000000000000001,0.20000000000000004,5.991706741135569,0.0,3,9.512186570085532,0.4,9.01110015437007,0.0,0.0,0.0,7.5876199518830845,0.2,8.964020069036634
17,random,1,0,190.01961739274364,63.33987246424788,190.01961739274364,63.33987246424788,16.0,2.3529411764705883,11604.809846996122,1706.5896833817826,6.8,2.123752124918644,0.0,2.6,1,1.3524144486268759,0.38235294117647056,0.0,0.0,0.2,0.06666666666666667,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
18,random,1,1,93.17706851872,31.059022839573334,93.17706851872,31.059022839573334,11.0,1.896551724137931,12587.135863731663,2170.1958385744247,5.8,3.6431041367192734,3.6255039807197895,2.0,1,1.863989056218839,0.3448275862068966,3.6255039807197895,10.876511942159368,0.2,0.06666666666666667,3.0647080158232693,0.0,3,0.0,0.0,0.0,10.876511942159368,0.2,9.194124047469808,0.0,0.0,0.0
19,random,1,1,160.19598764269804,53.39866254756601,160.19598764269804,53.39866254756601,21.2,3.7857142857142856,9137.344877358071,1631.6687280996555,5.6,4.59560670527814,0.5351345890644174,2.6,2,3.9528161610890478,0.4642857142857143,0.5351345890644174,1.605403767193252,0.4,0.13333333333333333,2.9300360029252865,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.605403767193252,0.4,8.79010800877586
20,random,0,1,111.72006209802002,39.900022177864294,200111.72006209803,66703.906687366,0.4,0.09090909090909091,7455.465147696728,1694.4238972038017,4.4,5.414335285577085,3.63200420563525,0.4,1,5.274286478992522,0.09090909090909091,3.63200420563525,10.89601261690575,0.2,0.06666666666666667,3.0592230851141706,0.0,3,10.89601261690575,0.2,9.177669255342511,0.0,0.0,0.0,0.0,0.0,0.0
21,random,0,0,132.28765657458902,44.09588552486301,132.28765657458902,44.09588552486301,1.2,0.24,10656.189657587542,2131.2379315175085,5.0,2.696124056711939,0.0,0.8,0,0.8934953722072095,0.16,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,random,3,0,73.31174482105811,24.437248273686038,73.31174482105811,24.437248273686038,1.8,0.32142857142857145,12318.687523224462,2199.7656291472254,5.6,4.651249959196993,5.668957295250721,0.6,3,1.6296297500657244,0.10714285714285714,5.668957295250721,12.167038881369194,0.6000000000000001,0.20000000000000004,5.7274116615956325,0.0,3,12.167038881369194,0.2,8.218926640657426,0.0,0.0,0.0,4.839833004382967,0.4,8.963308344129473
23,random,1,3,119.99692141565413,39.99897380521804,119.99692141565413,39.99897380521804,4.8,0.7741935483870968,11539.920553113394,1861.2775085666765,6.2,4.425163205835346,0.8618616609411826,2.2,2,3.179565455439147,0.3548387096774194,0.8618616609411826,2.5855849828235478,0.4,0.13333333333333333,3.040813475474716,0.0,3,0.0,0.0,0.0,2.5855849828235478,0.4,9.122440426424149,0.0,0.0,0.0
24,random,3,1,158.93527544009322,56.76259837146187,372.2817287123099,124.09390957076998,11.6,1.6571428571428573,12067.284274347414,1723.8977534782018,7.0,2.379016373891997,3.7404202643165263,2.6,1,1.4632603278254621,0.37142857142857144,3.7404202643165263,11.221260792949579,0.2,0.06666666666666667,2.9705515225416534,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,11.221260792949579,0.2,8.91165456762496
25,random,2,3,120.52904703206566,40.176349010688554,120.52904703206566,40.176349010688554,0.2,0.03571428571428571,9332.196339080107,1666.4636319785907,5.6,2.909845961644022,5.252161517473913,0.2,1,1.216413158177137,0.03571428571428571,5.252161517473913,15.756484552421739,0.2,0.06666666666666667,2.115531114978948,0.0,3,15.756484552421739,0.2,6.346593344936844,0.0,0.0,0.0,0.0,0.0,0.0
26,random,0,2,146.82557649222653,48.94185883074218,146.82557649222653,48.94185883074218,0.0,0.0,8370.961611268543,2092.740402817136,4.0,4.184090748183554,0.0,0.4,0,2.628439573416835,0.1,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,random,0,0,118.14543205149394,39.38181068383131,118.14543205149394,39.38181068383131,1.2,0.25,8645.09630253162,1801.0617296940875,4.8,4.158557313885621,5.453201553708975,0.6,3,2.9908520957076714,0.125,5.453201553708975,11.025114436257013,0.6000000000000001,0.20000000000000004,6.023633886097517,0.0,3,0.0,0.0,0.0,5.33449022486991,0.4,9.000701019726696,11.025114436257013,0.2,9.070200638565856
28,random,0,0,154.93125598419903,64.55468999341626,14631.016317354803,4877.0054391182675,7.2,1.6363636363636365,8018.003867998955,1822.2736063633988,4.4,2.4762659678247223,0.0,2.0,0,1.9455685435242291,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,random,0,0,202.83652530983733,67.61217510327911,202.83652530983733,67.61217510327911,17.0,2.7419354838709675,12869.208948986688,2075.6788627397887,6.2,3.554316618006405,4.1893992752816684,2.2,3,2.55973714225827,0.3548387096774194,4.1893992752816684,6.318948429507714,0.6000000000000001,0.20000000000000004,5.918677494923273,0.0,3,6.318948429507714,0.4,9.005819417536259,0.0,0.0,0.0,6.249249396337291,0.2,8.750213067233561
30,random,0,0,127.06711966791568,42.35570655597189,127.06711966791568,42.35570655597189,29.0,4.53125,11994.836565875932,1874.1932134181143,6.4,2.477237985773925,0.0,2.8,1,1.0004095734139924,0.4375,0.0,0.0,0.2,0.06666666666666667,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
31,random,2,0,86.33578216019525,28.778594053398418,86.33578216019525,28.778594053398418,6.0,0.9375,12732.320177174777,1989.425027683559,6.4,4.282658810519931,7.45523837268441,1.0,2,2.500726184492278,0.15625,7.45523837268441,11.479353242551724,0.4,0.13333333333333333,4.275843175300461,0.0,3,11.479353242551724,0.2,3.6417242822746423,10.886361875501507,0.2,9.185805243626742,0.0,0.0,0.0
32,random,0,2,202.1090432893096,77.73424741896523,1036.2771552374784,345.4257184124928,0.6,0.0967741935483871,11327.042414211672,1826.9423248728501,6.2,3.0233852047678433,26.666666666666668,0.4,5,2.4175656541942994,0.06451612903225806,26.666666666666668,80.0,1.0,0.3333333333333333,0.0,0.0,3,80.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,random,1,0,165.00405276116007,58.930018843271455,25858.490958456325,8619.496986152108,4.0,0.5882352941176471,12130.44252927363,1783.888607246122,6.8,2.8325280300971367,3.6576500982581215,1.8,1,1.940120595067074,0.2647058823529412,3.6576500982581215,10.972950294774364,0.2,0.06666666666666667,3.037773109134344,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,10.972950294774364,0.2,9.113319327403032
34,random,0,1,94.03096679651912,31.343655598839707,94.03096679651912,31.343655598839707,0.4,0.07142857142857142,10378.45022599242,1853.2946832129321,5.6,3.9418977074787063,10.324972271706656,0.6,5,1.9588568320365303,0.10714285714285714,10.324972271706656,25.47141862195531,1.0,0.3333333333333333,5.157271557970862,0.0,3,25.47141862195531,0.6,6.588786878024102,0.0,0.0,0.0,5.50349819316466,0.4,8.883027795888484
35,random,3,0,118.46897564180044,39.489658547266814,118.46897564180044,39.489658547266814,2.2,0.3793103448275862,10855.19359189634,1871.5851020510934,5.8,3.727579308131342,0.0,1.0,0,2.55749140997986,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,random,3,3,114.93884030734394,38.312946769114646,114.93884030734394,38.312946769114646,6.6,1.1379310344827587,11501.038090703001,1982.9376018453452,5.8,3.81556964071696,2.7995220130166367,1.8,2,2.188566813735565,0.3103448275862069,2.7995220130166367,8.39856603904991,0.4,0.13333333333333333,2.929301638311396,0.0,3,0.0,0.0,0.0,8.39856603904991,0.4,8.787904914934188,0.0,0.0,0.0
37,random,0,3,122.01025320148035,40.67008440049345,122.01025320148035,40.67008440049345,4.0,0.6666666666666666,11951.963087759646,1991.9938479599411,6.0,3.1788886904044684,13.436263089348586,1.2,4,1.8250680330879647,0.2,13.436263089348586,29.459483800703765,0.8,0.26666666666666666,4.6325516816943475,0.0,3,29.459483800703765,0.6,4.680475171125696,0.0,0.0,0.0,10.849305467341992,0.2,9.217179873957345
38,random,2,0,346.80007892734614,123.85717104548077,1942.771919692293,647.5906398974311,4.6,0.8214285714285714,9425.782768258208,1683.1754943318228,5.6,2.716099634308641,0.0,2.2,0,2.3262059222670466,0.39285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,random,3,2,145.9480043493492,48.649334783116394,145.9480043493492,48.649334783116394,10.8,1.8,11858.185142334518,1976.3641903890864,6.0,3.951740310659195,3.8526811695798338,2.2,1,2.844867287863498,0.36666666666666664,3.8526811695798338,11.558043508739502,0.2,0.06666666666666667,2.883994450109887,0.0,3,0.0,0.0,0.0,11.558043508739502,0.2,8.651983350329662,0.0,0.0,0.0
40,random,0,3,89.32627604999492,40.60285274999769,234643.84842468667,78214.61614156222,2.0,0.43478260869565216,8526.346046293225,1853.5534883246144,4.6,2.9925782057766686,3.364892323319282,0.8,2,2.268827434747781,0.17391304347826086,3.364892323319282,10.094676969957845,0.4,0.13333333333333333,2.9391181968462963,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,10.094676969957845,0.4,8.817354590538889
41,random,0,0,99.80919137383133,45.36781426083242,800099.8091913736,266699.93639712455,7.0,1.5217391304347827,9662.472478130661,2100.537495245796,4.6,3.299519327549429,0.30251669177535706,1.6,2,2.6303920031744608,0.34782608695652173,0.30251669177535706,0.9075500753260712,0.4,0.13333333333333333,2.9216635524916157,0.0,3,0.9075500753260712,0.4,8.764990657474847,0.0,0.0,0.0,0.0,0.0,0.0
42,random,1,0,134.6741493513957,44.8913831171319,134.6741493513957,44.8913831171319,6.6,1.375,10898.882568680101,2270.6005351416875,4.8,3.5101494783318286,3.3065591533041547,0.6,2,1.954580342769594,0.125,3.3065591533041547,9.919677459912464,0.4,0.13333333333333333,3.012077312233547,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,9.919677459912464,0.4,9.036231936700641
43,random,1,1,49.38672014649387,16.46224004883129,49.38672014649387,16.46224004883129,0.0,0.0,7658.4478235822535,2393.264944869454,3.2,5.78724307289347,0.0,0.0,0,0.9159708598082549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,random,0,1,52.01067030975048,17.33689010325016,52.01067030975048,17.33689010325016,0.0,0.0,8821.640533971504,2450.4557038809735,3.6,7.062885773907889,7.05519516511913,0.4,5,2.1666177623104894,0.1111111111111111,7.05519516511913,10.43996387350603,1.0,0.3333333333333333,9.043690545546596,8.63938006600365,3,10.43996387350603,0.2,9.578577206935986,4.938647213067497,0.4,8.63938006600365,5.786974408783863,0.4,8.913114363700155
45,random,3,0,170.8453917097373,61.01621132490618,200170.84539170976,66723.61513056992,0.6,0.15,7129.265678980939,1782.3164197452347,4.0,2.0034977021863587,0.0,0.6,0,1.2446123355995566,0.15,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,random,0,3,75.60779445808946,25.202598152696485,75.60779445808946,25.202598152696485,5.0,1.25,9213.897353834338,2303.4743384585845,4.0,4.42156775171051,0.0,1.0,0,1.8251729630585174,0.25,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,random,2,0,56.99220640812543,18.99740213604181,56.99220640812543,18.99740213604181,0.0,0.0,11305.746198842602,2355.363791425542,4.8,5.651534987255806,3.8121446092206193,0.4,3,2.062718811068401,0.08333333333333333,3.8121446092206193,10.656382522074637,0.6000000000000001,0.20000000000000004,6.129392650412794,0.0,3,0.7800513055872216,0.4,9.004130429215731,10.656382522074637,0.2,9.384047522022653,0.0,0.0,0.0
48,random,1,2,190.18462795904,63.39487598634667,190.18462795904,63.39487598634667,2.0,0.45454545454545453,6919.349991113321,1572.5795434348458,4.4,3.992035256640516,3.5331650662961542,0.8,1,3.3364850955077348,0.18181818181818182,3.5331650662961542,10.599495198888462,0.2,0.06666666666666667,3.144803852246558,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,10.599495198888462,0.2,9.434411556739674
49,random,0,1,95.35806299304696,34.05645106894534,200095.35806299307,66698.45268766435,0.2,0.05555555555555555,8187.090457580327,2274.1917937723133,3.6,4.720904692188145,0.0,0.6,0,3.386666050763545,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,random,0,0,77.5137406588308,25.8379135529436,77.5137406588308,25.8379135529436,0.0,0.0,9153.001150973938,2179.285988327128,4.2,4.137932235529627,5.204714950524097,0.2,3,1.495294304399632,0.047619047619047616,5.204714950524097,10.602006901225423,0.6000000000000001,0.20000000000000004,6.170920109966041,0.0,3,5.012137950346869,0.4,9.080583862587808,0.0,0.0,0.0,10.602006901225423,0.2,9.432176467310317
51,random,2,0,68.20394589209613,22.73464863069871,68.20394589209613,22.73464863069871,0.0,0.0,7471.570685535444,2334.865839229826,3.2,4.696850307810431,0.0,0.2,0,1.6246827693674637,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,random,2,2,46.007414311839696,15.335804770613231,46.007414311839696,15.335804770613231,0.0,0.0,9775.424737727062,2572.480194138701,3.8,7.1811462777921315,6.094598660634271,0.0,3,2.7525347235003514,0.0,6.094598660634271,10.673174273363202,0.6000000000000001,0.20000000000000004,6.046684169955448,0.0,3,10.673174273363202,0.2,9.369283911119837,7.610621708539611,0.4,8.770768598746509,0.0,0.0,0.0
53,random,3,2,72.18272722187251,25.779545436383042,200072.18272722187,66690.72757574062,0.0,0.0,6238.268146859948,1641.6495123315651,3.8,6.6254305356509935,1.260826773975244,0.4,2,4.928944913613936,0.10526315789473684,1.260826773975244,3.782480321925732,0.4,0.13333333333333333,3.0214310802829765,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,3.782480321925732,0.4,9.06429324084893
54,random,0,3,110.58136864503076,36.86045621501025,110.58136864503076,36.86045621501025,0.0,0.0,8686.278140922546,2171.5695352306366,4.0,3.2786569171345716,2.058708105563104,0.2,1,1.2948849675594665,0.05,2.058708105563104,6.176124316689311,0.2,0.06666666666666667,2.9114626610962056,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,6.176124316689311,0.2,8.734387983288617
55,random,0,0,63.088017953373935,21.02933931779131,63.088017953373935,21.02933931779131,0.0,0.0,9129.762446358804,2282.440611589701,4.0,4.593828909518349,0.0,0.2,1,0.9162026191266978,0.05,0.0,0.0,0.2,0.06666666666666667,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
56,random,2,0,51.72169817683441,17.240566058944804,51.72169817683441,17.240566058944804,0.0,0.0,8777.410613111537,2194.352653277884,4.0,6.066929373025756,5.912562525932496,0.0,2,1.7085159483832317,0.0,5.912562525932496,11.331453764079242,0.4,0.13333333333333333,5.903445749357303,0.0,3,11.331453764079242,0.2,8.824992986954634,6.406233813718245,0.2,8.885344261117277,0.0,0.0,0.0
57,random,0,2,248.77030516766905,88.84653755988181,1217.9341368979767,405.9780456326589,0.2,0.05555555555555555,7852.789197749926,2181.3303327083127,3.6,4.862015190526515,3.5441102155702233,0.4,2,3.0384362444254527,0.1111111111111111,3.5441102155702233,10.63233064671067,0.4,0.13333333333333333,3.1350918665838976,0.0,3,0.0,0.0,0.0,0.0,0.2,0.0,10.63233064671067,0.2,9.405275599751693
58,random,1,0,85.71079071024569,35.71282946260237,410512.9052116288,136837.63507054295,1.8,0.5,6960.9879614137735,1933.6077670593816,3.6,3.671512639530791,3.5977393431176097,0.8,1,3.47897174864017,0.2222222222222222,3.5977393431176097,10.793218029352829,0.2,0.06666666666666667,3.0883591198362947,0.0,3,10.793218029352829,0.2,9.265077359508885,0.0,0.0,0.0,0.0,0.0,0.0
59,random,2,1,147.40424853331615,52.64437447618434,200147.4042485333,66715.80141617777,2.0,0.5,8195.425616542145,2048.856404135536,4.0,3.113255076640625,0.0,1.0,0,2.475606426906124,0.25,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,random,3,2,76.9734757448302,25.657825248276733,76.9734757448302,25.657825248276733,3.6,0.8571428571428571,10189.060730417605,2425.96684057562,4.2,4.594682934458058,3.543150165770991,0.8,1,2.1929406082851397,0.19047619047619047,3.543150165770991,10.629450497312973,0.2,0.06666666666666667,3.1359413491562607,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,10.629450497312973,0.2,9.407824047468782
61,random,0,3,59.340052754547855,19.780017584849286,59.340052754547855,19.780017584849286,0.0,0.0,5882.186966994389,2100.781059640853,2.8,6.044449240662631,3.5325406721449326,0.0,1,3.0073799838492667,0.0,3.5325406721449326,10.597622016434798,0.2,0.06666666666666667,3.1453597119844416,0.0,3,10.597622016434798,0.2,9.436079135953324,0.0,0.0,0.0,0.0,0.0,0.0
62,random,2,0,93.60153663310686,33.429120226109596,200093.60153663313,66697.86717887771,0.0,0.0,7690.536245105422,2403.292576595444,3.2,5.4729578721256305,3.663410651722264,0.4,1,4.381014774649359,0.125,3.663410651722264,10.990231955166792,0.2,0.06666666666666667,3.0329963434177087,0.0,3,0.0,0.0,0.0,10.990231955166792,0.2,9.098989030253126,0.0,0.0,0.0
63,random,3,2,95.00408733385748,33.93003119066339,200095.00408733383,66698.33469577794,0.0,0.0,8317.607526020573,2446.355154711933,3.4,5.199461023411402,2.875030166469893,0.2,2,3.922884753298333,0.058823529411764705,2.875030166469893,8.62509049940968,0.4,0.13333333333333333,2.9505667389060055,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,8.62509049940968,0.4,8.851700216718017
64,random,2,3,63.45092365169362,21.150307883897874,63.45092365169362,21.150307883897874,0.0,0.0,8129.655676396447,2540.5173988738898,3.2,5.275718707926572,0.0,0.2,0,1.8673298296540983,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,random,2,2,79.88238872764384,26.627462909214614,79.88238872764384,26.627462909214614,0.2,0.041666666666666664,9180.419488384083,1912.5873934133506,4.8,4.694573586850341,3.884077585196716,0.4,4,2.0235415374396863,0.08333333333333333,3.884077585196716,7.147629874255017,0.8,0.26666666666666666,6.0219948513743775,0.0,3,4.504602881335131,0.4,8.963067352492361,0.0,0.0,0.0,7.147629874255017,0.4,9.102917201630772
66,random,2,2,99.76136610231994,33.25378870077331,99.76136610231994,33.25378870077331,6.0,1.25,10212.727775712416,2127.6516199400867,4.8,4.691118895871865,3.762816596910928,1.8,1,3.765907448263417,0.375,3.762816596910928,11.288449790732784,0.2,0.06666666666666667,2.952870761820478,0.0,3,0.0,0.0,0.0,11.288449790732784,0.2,8.858612285461435,0.0,0.0,0.0
67,random,3,2,131.6503885416916,47.017995907747,200131.65038854166,66710.55012951388,8.4,1.3548387096774193,13257.886903486666,2138.368855401075,6.2,3.338588548607504,3.196441590592182,1.8,1,3.1593408442463207,0.2903225806451613,3.196441590592182,9.589324771776546,0.2,0.06666666666666667,3.028259697680672,0.0,3,9.589324771776546,0.2,9.084779093042016,0.0,0.0,0.0,0.0,0.0,0.0
68,random,3,3,78.39665554223642,26.132218514078804,78.39665554223642,26.132218514078804,0.2,0.041666666666666664,8896.096205501566,1853.3533761461597,4.8,4.118060320204098,3.5696665494803406,0.2,2,1.438538830168493,0.041666666666666664,3.5696665494803406,10.708999648441022,0.4,0.13333333333333333,3.1126467856580686,0.0,3,0.0,0.2,0.0,0.0,0.0,0.0,10.708999648441022,0.2,9.337940356974206
69,random,0,3,56.80558100695108,18.935193668983693,56.80558100695108,18.935193668983693,4.0,1.0,9573.737641792184,2393.434410448046,4.0,5.7875615150647635,0.0,1.0,0,2.0238612146569426,0.25,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
