step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,random,0,0,123.12282603422587,30.780706508556467,123.12282603422587,30.780706508556467,6.0,1.3636363636363635,9928.63985460781,2256.5090578654117,4.4,5.421264897332075,2.6561814001142636,1.0,1,4.246299197982218,0.22727272727272727,2.6561814001142636,10.624725600457054,0.2,0.05,2.35300194472077,0.0,4,10.624725600457054,0.2,9.41200777888308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,random,0,0,48.83508380908872,14.363259943849625,600048.8350838091,150012.20877095227,11.0,2.619047619047619,9107.766717178953,2168.515885042608,4.2,6.913875959720184,3.098123660273515,1.2,2,4.657728244790588,0.2857142857142857,3.098123660273515,11.463580196979422,0.4,0.1,4.327633071457958,0.0,4,0.0,0.0,0.0,0.9289144441146391,0.2,8.587254018336537,0.0,0.0,0.0,11.463580196979422,0.2,8.723278267495294
2,random,0,0,126.11025523028616,42.03675174342872,1000126.1102552302,250031.52756380755,18.6,3.3214285714285716,9119.71770465225,1628.5210186879017,5.6,4.5391915483749585,2.917594517660902,2.6,2,4.9910240677157045,0.4642857142857143,2.917594517660902,11.670378070643608,0.4,0.1,2.142175673201758,0.0,4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,11.670378070643608,0.2,8.568702692807031
3,random,0,0,273.9240907012636,85.60127834414487,120721.8240074501,30180.456001862523,35.0,5.0,12191.814063733265,1741.6877233904663,7.0,1.7833317924066878,0.0,3.8,0,1.7905483101394508,0.5428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,random,0,0,67.22650637406049,22.408835458020164,1096582.3497312288,274145.5874328072,55.0,7.857142857142857,13890.961395294851,1984.423056470693,7.0,4.841410759755273,0.0,4.0,0,4.9542345284910185,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,random,1,0,76.64655792500159,29.47944535576984,1003151.1348674318,250787.78371685796,75.6,10.5,11949.769874569103,1659.6902603568199,7.2,2.7391404857317285,3.7932522993774143,4.6,3,2.6066405457538537,0.6388888888888888,3.7932522993774143,10.439096926014315,0.6000000000000001,0.15000000000000002,4.6574021299137165,0.0,4,0.0,0.0,0.0,10.439096926014315,0.2,9.579372689873123,4.733912271495342,0.4,9.050235829781743,0.0,0.0,0.0
6,random,1,1,222.4167938325777,139.01049614536106,1490936.211598175,372734.0528995438,102.0,12.439024390243903,12470.844014962075,1520.8346359709847,8.2,0.5440372531650934,2.7555069153785894,6.0,1,1.082710941715398,0.7317073170731707,2.7555069153785894,11.022027661514358,0.2,0.05,2.2681851985631067,0.0,4,11.022027661514358,0.2,9.072740794252427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,random,1,1,424.00550747099635,151.4305383824987,817885.1092837352,204471.2773209338,135.0,13.5,16875.021633262666,1687.5021633262668,10.0,0.6870846548430943,0.0,7.2,0,0.6414313872976546,0.72,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,random,1,1,157.00578133481977,52.33526044493993,1000157.0057813348,250039.2514453337,170.0,17.0,17595.731021080534,1759.5731021080533,10.0,1.4276777231540783,3.2749478818537625,7.0,1,0.9402229557397817,0.7,3.2749478818537625,13.09979152741505,0.2,0.05,1.2833762800827682,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,13.09979152741505,0.2,5.133505120331073,0.0,0.0,0.0
9,random,1,1,272.485410477015,104.80208095269808,1264646.408619264,316161.602154816,207.0,18.482142857142858,19607.347339292868,1750.6560124368632,11.2,1.3626547344620519,25.0,8.2,5,1.3028106418382086,0.7321428571428571,25.0,100.0,1.0,0.25,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
