step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,mixed_20,0,0,490.6230199219288,76.65984686280137,1600490.6230199218,200061.32787749023,41.8,1.5833333333333333,44254.411916840494,1676.3034816985037,26.4,1.7779473099104677,37.188967332546596,10.8,18,1.3670222976403477,0.4090909090909091,37.188967332546596,100.0,3.6,0.45,2.10085947904183,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,50.319572212681294,0.8,4.169303385641807,100.0,1.0,0.0,35.55967674264622,0.6,4.0409604972639945,100.0,1.0,0.0,0.0,0.0,0.0,11.63248970504526,0.2,8.596611949428837
1,mixed_20,0,0,494.19487750097414,82.36581291682903,1323326.7936577306,165415.84920721632,118.6,4.176056338028169,45622.70280864185,1606.4331974873892,28.4,1.3704989803961745,51.38761832211837,18.4,21,1.3532273764176324,0.647887323943662,51.38761832211838,100.0,4.2,0.525,1.126030101429219,0.0,8,0.0,0.0,0.0,11.100946576947024,0.2,9.008240811433753,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,mixed_20,0,0,712.4409159290135,118.74015265483558,1575327.4045101912,196915.9255637739,220.8,7.076923076923077,50960.02136008882,1633.3340179515646,31.2,1.2791781800096378,50.0,22.8,20,1.5837595859297762,0.7307692307692307,50.0,100.0,4.0,0.5,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,mixed_20,0,0,955.630137031123,125.74080750409514,202095.4206635033,25261.92758293791,339.4,9.98235294117647,56318.396625090005,1656.423430149706,34.0,1.6225121653127652,52.184357357181135,25.0,23,1.5907816689829741,0.7352941176470589,52.184357357181135,100.0,4.6000000000000005,0.575,2.160878888168372,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.189105743488767,0.2,8.607177563849834,9.285753113960311,0.4,8.67985354149714
4,mixed_20,0,0,603.9269281625163,97.40756905847037,131443.8118650751,16430.47648313439,470.6,13.145251396648044,57657.99481911794,1610.5585145005011,35.8,1.2924929228957862,50.55325288720713,28.0,22,1.171297765114639,0.7821229050279329,50.55325288720713,100.0,4.4,0.55,1.0425011644023467,0.0,8,4.426023097657037,0.2,8.340009315218774,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
5,mixed_20,16,0,1218.525009821164,174.07500140302344,894683.7974522114,111835.47468152642,534.6,14.21808510638298,62025.59117037205,1649.6167864460651,37.6,1.4470013643387105,50.4840167451831,27.6,23,1.585930670196075,0.7340425531914894,50.4840167451831,100.0,4.6000000000000005,0.575,1.028946931217797,0.0,8,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,3.872133961464783,0.4,8.231575449742376
6,mixed_20,16,16,588.8503706080412,94.97586622710342,1227629.5822444758,153453.69778055948,673.0,17.710526315789473,60059.11454405789,1580.503014317313,38.0,1.5320103962005012,51.69635953684165,30.0,21,2.3823190549313593,0.7894736842105263,51.69635953684164,100.0,4.2,0.525,0.9210901144866575,0.0,8,0.0,0.0,0.0,13.570876294733125,0.2,7.36872091589326,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,mixed_20,16,16,1181.408059312723,184.59500926761297,1202151.9908689354,150268.99885861692,828.2,21.02030456852792,62577.76890000899,1588.2682461931215,39.4,2.042888659649045,56.47325205428075,32.2,23,3.6680875537806146,0.817258883248731,56.47325205428075,100.0,4.6,0.575,0.6654268847309392,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,51.786016434245994,0.6,5.323415077847514
8,mixed_20,16,16,595.3306746986295,135.30242606787033,2904298.873780881,363037.35922261013,996.0,24.653465346534652,63786.16126299845,1578.8653777969914,40.4,1.4645602826129898,62.987081971775254,35.2,26,2.406551055231764,0.8712871287128713,62.987081971775254,100.0,5.2,0.65,1.0682545469026081,0.0,8,3.8966557742020314,0.2,8.546036375220865,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
9,mixed_20,16,16,1433.9990671203607,265.55538280006675,1616822.3506910405,202102.79383638006,1179.2,26.204444444444444,70725.80534358154,1571.6845631907008,45.0,1.4344734256301106,62.5,38.2,26,2.4059263981011614,0.8488888888888889,62.5,100.0,5.2,0.65,0.0,0.0,8,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
10,mixed_20,16,16,1001.6310589216021,166.938509820267,1224859.0435406605,153107.38044258257,1374.0,29.74025974025974,74255.48115479414,1607.261496857016,46.2,1.3481873578768448,63.86117008236865,40.2,26,2.4884886442357343,0.8701298701298701,63.86117008236866,100.0,5.2,0.65,1.147909449553133,0.0,8,0.0,0.0,0.0,10.889360658949272,0.2,9.183275596425064,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
