step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,actuated,0,0,331.0154061814319,68.96154295446499,200331.0154061814,40066.20308123628,13.8,0.8117647058823529,32468.3625614508,1909.9036800853412,17.0,3.6369281811884036,32.51884124893974,4.0,13,3.702113625051795,0.23529411764705882,32.51884124893974,100.0,2.6,0.52,2.4331715668597194,0.0,5,2.3842024101418247,0.4,8.056373133137821,100.0,1.0,0.0,40.21000383455686,0.8,4.109484701160776,20.0,0.4,0.0,0.0,0.0,0.0
1,actuated,0,0,228.40268181607226,45.68053636321445,228.40268181607226,45.68053636321445,19.4,1.1411764705882352,34864.255477075625,2050.838557475037,17.0,2.8888052346545,51.74362377035152,5.4,16,1.9373148330435441,0.3176470588235294,51.74362377035152,100.0,3.2,0.64,2.714190250670278,0.0,5,19.834003705953478,0.6,9.646962518671252,80.0,1.0,0.0,100.0,1.0,0.0,58.88411514580412,0.6,3.9239887346801385,0.0,0.0,0.0
2,actuated,0,0,157.38328154742868,31.476656309485737,157.38328154742868,31.476656309485737,47.0,3.263888888888889,27556.764178733418,1913.6641790787096,14.4,3.7646236536675066,41.635754667533945,6.0,14,1.7381741834407523,0.4166666666666667,41.635754667533945,100.0,2.8,0.5599999999999999,2.999531665742688,0.0,5,5.546941744516971,0.4,8.542707975183475,2.6318315931527536,0.4,6.454950353529965,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
3,actuated,0,0,546.2288275371714,113.79767240357737,859.8060476985796,171.96120953971592,80.2,5.728571428571429,24564.741516213428,1754.624394015245,14.0,3.898556365830767,43.14472333860278,8.2,13,3.7057657421050196,0.5857142857142857,43.14472333860277,100.0,2.6,0.52,3.690822415804459,0.0,5,10.192542888613332,0.2,9.811094355238444,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,5.531073804400535,0.4,8.64301772378385
4,actuated,0,0,419.22491824851096,95.27839051102521,6299.303933095029,1259.8607866190057,126.4,8.426666666666666,24379.131853373758,1625.2754568915839,15.0,2.6175602985640842,42.01939729426073,10.2,12,3.541567718576143,0.68,42.01939729426073,100.0,2.4,0.48,1.690202965270728,0.0,5,0.0,0.0,0.0,10.096986471303637,0.4,8.45101482635364,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
5,actuated,0,0,239.40827619491742,74.8150863109117,830849.7702930467,166169.95405860935,183.0,11.4375,26797.078077227186,1674.8173798266992,16.0,0.9892655326226039,40.0,12.4,10,0.9832845685615087,0.775,40.0,100.0,2.0,0.4,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
6,actuated,2,0,501.29800244754153,100.2596004895083,501.29800244754153,100.2596004895083,156.4,9.2,27900.32719819892,1641.195717541113,17.0,3.2915488042700094,32.5699089318116,9.4,11,4.721358414566381,0.5529411764705883,32.5699089318116,100.0,2.2,0.44000000000000006,1.6708401803858575,0.0,5,2.849544659057983,0.4,8.354200901929287,0.0,0.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,0.0,0.0,0.0
7,actuated,2,2,263.9935478964217,52.79870957928434,263.9935478964217,52.79870957928434,160.8,9.571428571428571,31543.87039581406,1877.6113330841704,16.8,4.200059399832276,26.520147896308572,8.4,8,4.908149063326553,0.5,26.520147896308572,100.0,1.6,0.32,0.4646414043011786,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,32.60073948154286,0.6,2.323207021505893,100.0,1.0,0.0,0.0,0.0,0.0
8,actuated,2,2,252.46953141621037,60.1117931943358,780810.8551052802,156162.17102105604,202.6,11.91764705882353,28374.545962005814,1669.0909389415185,17.0,3.0578148960691807,28.552223020957058,9.8,9,3.5003089968392094,0.5764705882352941,28.552223020957058,100.0,1.8,0.36,2.5769652594460473,0.0,5,0.0,0.0,0.0,11.298590222353937,0.2,8.850661722570738,31.462524882431353,0.6,4.034164574659497,100.0,1.0,0.0,0.0,0.0,0.0
9,actuated,2,2,432.829371710474,127.30275638543353,812498.9795744095,162499.79591488192,261.4,13.614583333333334,29249.409009635547,1523.4067192518514,19.2,1.0374921208565246,56.31090140175513,13.8,15,1.131144744389088,0.71875,56.31090140175513,100.0,3.0,0.6,1.507859799362999,0.0,5,81.55450700877566,1.0,7.539298996814995,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
