step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,actuated,0,0,1240.7229268060346,167.66526037919385,3286.607541344934,410.82594266811674,193.6,2.4948453608247423,125241.71715970214,1613.939654119873,77.6,0.89011990206143,74.86649447550796,28.4,34,0.7375267035359306,0.36597938144329895,74.86649447550796,100.0,6.800000000000001,0.85,0.9538028756665102,0.0,8,27.436990230715708,0.6,4.40887851444685,36.65516030613105,0.6,1.8363571146459372,100.0,1.0,0.0,34.839805267216946,0.6,1.3851873762392946,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
1,actuated,0,0,1405.4070883972483,212.94046793897704,139477.6170702843,17434.702133785537,265.8,3.5345744680851063,128056.89142054859,1702.8841944221888,75.2,1.3215095233929897,60.87216196639783,33.0,35,1.2270410175126778,0.43882978723404253,60.87216196639783,100.0,7.0,0.875,2.052502560322635,0.0,8,5.29399618034347,0.8,5.830702222709689,14.02279500625383,0.6,3.887109745635534,100.0,1.0,0.0,38.93405142254181,0.8,3.6169806038005854,28.72645312204355,0.8,3.085227910435272,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
2,actuated,0,0,198.93540602615082,39.787081205230166,1911359.0735200066,238919.88419000083,444.2,6.186629526462395,129959.4584490234,1810.0203126604931,71.8,1.9163377803778538,56.354506202505476,39.8,34,1.8496946690717657,0.5543175487465181,56.35450620250548,100.0,6.8,0.85,2.7631529628706035,0.0,8,22.56636477131252,0.6,7.344389416524684,3.8072259185565827,0.6,5.178888582439586,100.0,1.0,0.0,3.574351610927522,0.8,5.224219589002859,20.88810731924724,0.8,4.357726114997702,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
3,actuated,0,0,214.7961564763063,42.95923129526126,4884590.2462661015,610573.7807832627,648.2,9.645833333333334,123093.69799254442,1831.751458222387,67.2,2.62089185740557,60.54263724747848,42.2,36,2.5366201686168095,0.6279761904761905,60.54263724747848,100.0,7.2,0.8999999999999999,3.514972370860367,0.0,8,12.563024476119153,1.0,7.812097457255149,22.76184667224271,1.0,6.930989123100301,100.0,1.0,0.0,21.82259021172939,0.8,6.904984112128114,27.193636619736594,0.4,6.471708274399371,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
4,actuated,0,0,314.2943906085636,62.85887812171272,8012649.846813895,1001581.2308517369,861.2,13.583596214511042,112289.01483865757,1771.1201078652614,63.4,2.747598283107227,58.32336136501734,44.2,33,2.687908095093431,0.6971608832807571,58.32336136501734,100.0,6.6,0.825,4.056011385617821,0.0,8,10.751011552058856,0.2,9.301450334768699,23.90725397716693,0.6,8.383831737039605,100.0,1.0,0.0,12.929282929246426,1.0,7.520882570256379,18.999342461666515,0.8,7.241926442877884,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
5,actuated,0,0,445.40626892557765,92.79297269282868,10068177.932481002,1258522.2415601253,1081.4,18.391156462585034,101576.5935782461,1727.49308806541,58.8,2.641201308239485,55.52449248334754,45.6,27,2.6579847620991,0.7755102040816326,55.52449248334753,100.0,5.4,0.675,4.3726804488086835,0.0,8,2.0588502621023963,0.2,8.438478211406618,10.630734390556995,0.2,9.406687847344525,100.0,1.0,0.0,10.934848752354753,0.2,9.145073906803294,20.57150646176609,0.8,7.991203624915028,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
6,actuated,0,0,79.04628711108117,19.761571777770293,5566658.388703161,695832.2985878951,1310.0,22.743055555555557,98274.64637474607,1706.1570551171192,57.6,2.389410037597013,51.38167226864014,46.8,26,2.4296893350624873,0.8125,51.38167226864013,100.0,5.199999999999999,0.6499999999999999,3.4546090124524196,0.0,8,0.0,0.2,0.0,4.428826263451242,0.2,9.16459661340341,100.0,1.0,0.0,3.9321212829827346,0.4,9.003950347844512,2.692430602687068,0.4,9.468325138371437,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
7,actuated,0,0,80.51291865731098,20.128229664327744,4000080.5129186576,500010.0641148322,1540.0,26.73611111111111,98944.76535183846,1717.7910651360844,57.6,2.34164861330519,50.94900616912682,46.6,27,2.3763359198981786,0.8090277777777778,50.94900616912682,100.0,5.4,0.675,3.3429950886792392,0.0,8,0.8705627395920601,0.4,8.99083410855383,0.0,0.2,0.0,100.0,1.0,0.0,2.195312048232836,0.4,8.983619883965604,4.526174565189649,0.4,8.769506716914476,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,actuated,0,0,72.47638150564227,18.119095376410566,4000072.4763815054,500009.0595476882,1770.0,30.83623693379791,98812.58981320614,1721.4736901255426,57.4,2.615384214161038,53.28875784985748,46.6,27,2.66713692937582,0.8118466898954704,53.288757849857475,100.0,5.4,0.675,4.568140479456634,0.0,8,7.805564314529647,0.2,8.839869335573168,8.903058070482643,0.4,9.295179717987777,100.0,1.0,0.0,5.452779258781675,0.4,9.027687605936082,4.148661155065838,0.4,9.382387176156044,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,actuated,0,0,76.26596837354211,19.066492093385527,4000076.2659683735,500009.5332460467,2000.0,34.96503496503497,97868.35988055501,1710.9853125971156,57.2,2.518243863010083,53.3687567647879,46.8,28,2.5982880035074327,0.8181818181818182,53.3687567647879,100.0,5.6,0.7,4.568870216715718,0.0,8,3.4303121751139543,0.6,8.958088038954884,5.252578619334827,0.4,9.075504317693413,100.0,1.0,0.0,7.994082770715636,0.4,8.783190862391674,10.273080553138811,0.2,9.734178514685768,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
