step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed
10,actuated,0,0,421.7941900374632,162.22853462979353,16451.006408516685,5483.668802838895,234.6,19.229508196721312,21894.863974589414,1794.6609815237225,12.2,1.9117890098578967,66.92712449413857,7.6,12,2.000067561737555,0.6229508196721312,66.92712449413857,100.0,2.4,0.7999999999999999,2.996106795656184,0.0,3,0.7813734824156882,0.4,8.988320386968553,100.0,1.0,0.0,100.0,1.0,0.0
11,actuated,0,0,115.99275704774057,57.996378523870284,1325384.258731333,441794.75291044434,274.0,22.096774193548388,22901.035912178424,1846.8577348530987,12.4,1.943278356352139,69.68620668315283,8.2,12,2.1042404227912406,0.6612903225806451,69.68620668315282,100.0,2.4,0.7999999999999999,3.018871525737147,0.0,3,9.058620049458455,0.4,9.056614577211441,100.0,1.0,0.0,100.0,1.0,0.0
12,actuated,0,0,258.0007100319491,129.00035501597455,800459.6002513142,266819.86675043806,314.0,23.78787878787879,23335.49202291163,1767.8403047660324,13.2,1.9512431425510608,68.46175559910138,8.6,12,2.1915898261690994,0.6515151515151515,68.46175559910137,100.0,2.4,0.7999999999999999,2.792585405490051,0.0,3,5.385266797304098,0.4,8.377756216470154,100.0,1.0,0.0,100.0,1.0,0.0
13,actuated,0,0,525.3553469195692,175.11844897318974,525.3553469195692,175.11844897318974,357.0,24.791666666666668,26348.956026871972,1829.7886129772205,14.4,1.9757895531405674,66.8363488763265,9.2,12,2.206835847686771,0.6388888888888888,66.8363488763265,100.0,2.4,0.7999999999999999,3.0613798038413136,0.0,3,0.5090466289794904,0.4,9.18413941152394,100.0,1.0,0.0,100.0,1.0,0.0
14,actuated,0,0,210.59484725150682,70.19828241716894,210.59484725150682,70.19828241716894,402.0,27.916666666666668,27114.52133386773,1882.9528704074812,14.4,2.2477920315379487,67.49914105454745,9.2,12,1.7745086803131422,0.6388888888888888,67.49914105454745,100.0,2.4,0.7999999999999999,2.8446431276698907,0.0,3,2.4974231636423383,0.4,8.533929383009673,100.0,1.0,0.0,100.0,1.0,0.0
15,actuated,0,0,521.5284690437893,200.58787270914974,3858.5329675721587,1286.1776558573863,447.8,29.85333333333333,25054.90630106873,1670.3270867379154,15.0,2.0275572390526118,68.37056326327495,10.0,12,2.192953678407196,0.6666666666666666,68.37056326327495,100.0,2.4,0.7999999999999999,2.9685839351887506,0.0,3,5.111689789824823,0.4,8.905751805566252,100.0,1.0,0.0,100.0,1.0,0.0
16,actuated,0,0,450.30177760649696,173.1929913871142,200663.0442735725,66887.68142452417,501.0,31.70886075949367,28242.890143722856,1787.524692640687,15.8,2.0707321574435693,70.15649037499391,11.2,11,2.4866574349709323,0.7088607594936709,70.15649037499391,100.0,2.2,0.7333333333333334,3.183860286294211,0.0,3,10.469471124981737,0.2,9.551580858882634,100.0,1.0,0.0,100.0,1.0,0.0
17,actuated,0,0,261.7019901467328,93.464996480976,1990.817187566846,663.6057291889487,556.2,35.20253164556962,27707.046654670594,1753.6105477639614,15.8,2.0834585436317807,68.88044940080002,11.4,12,2.076674534802873,0.7215189873417721,68.88044940080003,100.0,2.4,0.7999999999999999,2.947837197190772,0.0,3,6.641348202400081,0.4,8.843511591572316,100.0,1.0,0.0,100.0,1.0,0.0
18,actuated,0,0,245.6399665149428,122.8199832574714,738903.6816740741,246301.2272246914,615.0,37.96296296296296,27520.747774944623,1698.8115910459644,16.2,2.0494017357805143,70.27876271029338,12.4,11,2.3798046542486198,0.7654320987654321,70.27876271029338,100.0,2.2,0.7333333333333334,3.07608407332244,0.0,3,10.83628813088012,0.2,9.22825221996732,100.0,1.0,0.0,100.0,1.0,0.0
19,actuated,0,0,324.35208342037527,162.17604171018763,924994.6724399406,308331.5574799802,678.0,41.851851851851855,27404.370335578784,1691.6277984925175,16.2,1.729863116413733,68.75345571654748,13.2,11,2.2465202590394955,0.8148148148148148,68.75345571654748,100.0,2.2,0.7333333333333334,3.1340419291518633,0.0,3,6.260367149642434,0.2,9.40212578745559,100.0,1.0,0.0,100.0,1.0,0.0
20,actuated,0,0,150.55194537747914,83.63996965415508,1000952.2415879391,333650.7471959797,743.0,45.864197530864196,26379.650936778948,1628.3735146159845,16.2,1.4548189239086124,66.66666666666667,13.0,11,1.7893269739258717,0.8024691358024691,66.66666666666667,100.0,2.2,0.7333333333333334,0.0,0.0,3,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0
21,actuated,0,0,21.781953633221626,21.781953633221626,1498776.0013389457,499592.0004463152,811.0,46.60919540229885,29009.38927497574,1667.2062801710194,17.4,1.4759274766320958,69.86146000014041,14.4,12,2.127732101774376,0.8275862068965517,69.86146000014041,100.0,2.4,0.7999999999999999,2.8391955529960495,0.0,3,9.58438000042122,0.4,8.517586658988149,100.0,1.0,0.0,100.0,1.0,0.0
22,actuated,0,0,548.0697880741346,228.3624116975561,400797.47255499975,133599.15751833326,881.0,46.861702127659576,32410.369723188847,1723.9558363398323,18.8,1.5860816029676055,66.66666666666667,14.4,10,2.017261483215123,0.7659574468085106,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
23,actuated,0,0,365.2160163242007,121.73867210806691,365.2160163242007,121.73867210806691,951.0,50.58510638297872,33654.14050125779,1790.1138564498824,18.8,2.3648895449665863,70.73302718580901,14.2,12,2.5505248692213414,0.7553191489361702,70.73302718580901,100.0,2.4,0.7999999999999999,3.0428802980886456,0.0,3,12.199081557427007,0.4,9.128640894265937,100.0,1.0,0.0,100.0,1.0,0.0
24,actuated,0,0,125.3573443372882,89.54096024092014,1424180.3633845865,474726.7877948622,1025.0,53.94736842105263,29868.97774995999,1572.0514605242101,19.0,1.7219645730108717,66.66666666666667,16.0,11,2.394032045496895,0.8421052631578947,66.66666666666667,100.0,2.2,0.7333333333333334,0.0,0.0,3,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0
25,actuated,0,0,468.7680407942418,234.3840203971209,601144.1224314283,200381.37414380943,1105.0,54.7029702970297,34190.36140457283,1692.5921487412295,20.2,1.6173007368578887,70.13955048907594,16.4,11,2.138091749417217,0.8118811881188119,70.13955048907594,100.0,2.2,0.7333333333333334,3.199390385424087,0.0,3,10.418651467227846,0.2,9.598171156272262,100.0,1.0,0.0,100.0,1.0,0.0
26,actuated,0,0,512.9284965451969,170.97616551506565,512.9284965451969,170.97616551506565,1185.0,56.42857142857143,36420.75108106722,1734.32148005082,21.0,2.1088395956383694,70.17193850431795,16.0,11,2.404347977144137,0.7619047619047619,70.17193850431795,100.0,2.2,0.7333333333333334,3.169828654018497,0.0,3,10.51581551295385,0.2,9.509485962055491,100.0,1.0,0.0,100.0,1.0,0.0
27,actuated,0,0,110.21057441240801,91.84214534367334,741292.516179248,247097.50539308265,1268.2,59.26168224299065,34657.3742244161,1619.5034684306588,21.4,1.6671310390185448,70.23073199645314,17.8,11,2.3690852527915203,0.8317757009345794,70.23073199645314,100.0,2.2,0.7333333333333334,3.1175385642486972,0.0,3,10.692195989359448,0.2,9.352615692746092,100.0,1.0,0.0,100.0,1.0,0.0
28,actuated,0,0,558.7675213450382,279.3837606725191,1941487.537616393,647162.5125387977,1358.0,61.72727272727273,36282.940986278605,1649.2245902853913,22.0,1.644602268372808,69.27766220449446,18.4,11,2.195151265513124,0.8363636363636363,69.27766220449446,100.0,2.2,0.7333333333333334,2.9600708331291883,0.0,3,7.832986613483399,0.2,8.880212499387564,100.0,1.0,0.0,100.0,1.0,0.0
29,actuated,0,0,375.0057213955621,187.50286069778105,1092435.934306607,364145.3114355357,1450.0,63.59649122807018,37692.98374347454,1653.2010413804624,22.8,1.5802855263120128,66.66666666666667,19.0,11,2.0605533457808654,0.8333333333333334,66.66666666666667,100.0,2.2,0.7333333333333334,0.0,0.0,3,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0
30,actuated,0,0,161.03523041664283,100.64701901040176,2552236.36687916,850745.4556263867,1545.6,67.2,37126.02382206209,1614.1749487853083,23.0,1.6729076291264537,69.20241149432059,19.8,12,2.204705685471043,0.8608695652173913,69.20241149432059,100.0,2.4,0.7999999999999999,2.9458966776107745,0.0,3,7.607234482961758,0.4,8.837690032832324,100.0,1.0,0.0,100.0,1.0,0.0
31,actuated,0,0,305.4586013857237,218.18471527551694,620503.121679451,206834.37389315033,1645.6,69.14285714285714,38855.32790557214,1632.576802755132,23.8,1.684462588056286,70.22757411808357,20.4,11,2.373919479344364,0.8571428571428571,70.22757411808357,100.0,2.2,0.7333333333333334,3.12030325491609,0.0,3,10.6827223542507,0.2,9.36090976474827,100.0,1.0,0.0,100.0,1.0,0.0
32,actuated,0,0,20.08255258205434,20.08255258205434,3080259.318691379,1026753.1062304596,1750.0,73.52941176470588,38768.61058052188,1628.9332176689868,23.8,1.5701615124535462,69.98503682840237,21.2,12,2.24998870491603,0.8907563025210085,69.98503682840237,100.0,2.4,0.7999999999999999,2.883982443871597,0.0,3,9.955110485207115,0.4,8.65194733161479,100.0,1.0,0.0,100.0,1.0,0.0
33,actuated,0,0,176.41294646124751,147.01078871770628,1600543.7591564003,533514.5863854667,1855.0,76.02459016393442,39580.41371647923,1622.1481031343947,24.4,1.407707507131828,66.66666666666667,21.4,10,1.9944104307561632,0.8770491803278688,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
34,actuated,0,0,399.93463962809517,199.96731981404758,1000399.9346396283,333466.6448798761,1960.0,79.67479674796748,40715.44561413466,1655.099415208726,24.6,1.8461419089111601,70.34657093063136,21.2,11,2.4548600058214287,0.8617886178861789,70.34657093063136,100.0,2.2,0.7333333333333334,3.019402221931746,0.0,3,11.03971279189409,0.2,9.058206665795238,100.0,1.0,0.0,100.0,1.0,0.0
35,actuated,0,0,66.17914328208249,55.14928606840208,1410431.2991738108,470143.76639127027,2066.2,83.99186991869918,39672.05986750108,1612.6853604675234,24.6,1.7229375730163903,69.97457238795391,21.6,12,2.392962127466059,0.8780487804878049,69.97457238795391,100.0,2.4,0.7999999999999999,2.946286968328059,0.0,3,9.923717163861738,0.4,8.838860904984177,100.0,1.0,0.0,100.0,1.0,0.0
36,actuated,0,0,22.665736146516608,22.665736146516608,3531441.3509812937,1177147.1169937646,2176.0,89.18032786885246,39381.74650221532,1614.0060041891522,24.4,1.42729801129929,69.2964064178625,22.2,12,2.0840841329120865,0.9098360655737705,69.2964064178625,100.0,2.4,0.7999999999999999,3.065009198834499,0.0,3,7.889219253587498,0.4,9.195027596503497,100.0,1.0,0.0,100.0,1.0,0.0
37,actuated,0,0,21.954622639725372,21.954622639725372,2000021.9546226398,666673.9848742132,2286.0,92.92682926829268,39670.0148926924,1612.6022314102602,24.6,1.4272386416948093,66.66666666666667,22.2,10,2.0365862162865995,0.9024390243902439,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
38,actuated,0,0,17.845064608599102,17.845064608599102,2000017.8450646088,666672.6150215362,2396.0,97.39837398373983,40202.27356418706,1634.2387627718317,24.6,1.7677439706410387,70.26636700302409,22.2,11,2.533086167864565,0.9024390243902439,70.26636700302409,100.0,2.2,0.7333333333333334,3.0866766877474485,0.0,3,10.799101009072274,0.2,9.260030063242345,100.0,1.0,0.0,100.0,1.0,0.0
39,actuated,0,0,194.17768458358552,161.81473715298793,1600499.6623032384,533499.8874344128,2506.0,97.890625,41546.72364596288,1622.9188924204248,25.6,1.7266653281647824,67.65830506648437,22.4,12,2.4801557675601886,0.875,67.65830506648437,100.0,2.4,0.7999999999999999,2.9345899469219145,0.0,3,2.9749151994531076,0.4,8.803769840765744,100.0,1.0,0.0,100.0,1.0,0.0
40,actuated,0,0,371.3495124677603,206.30528470431128,1005180.4803899011,335060.16012996703,2616.2,101.40310077519379,41531.39533322279,1609.744005163674,25.8,1.4531437499839728,69.28805557215014,22.4,12,1.9883798848016294,0.8682170542635659,69.28805557215014,100.0,2.4,0.7999999999999999,3.1081760515769328,0.0,3,7.864166716450427,0.4,9.324528154730798,100.0,1.0,0.0,100.0,1.0,0.0
41,actuated,0,0,20.371641641269868,20.371641641269868,2225378.1080904794,741792.7026968264,2730.0,105.0,42371.94421640552,1629.6901621694433,26.0,1.5692487036528873,67.61802265028336,23.0,11,2.2716507679432727,0.8846153846153846,67.61802265028336,100.0,2.2,0.7333333333333334,2.8445962297109264,0.0,3,2.8540679508500943,0.2,8.533788689132779,100.0,1.0,0.0,100.0,1.0,0.0
42,actuated,0,0,17.782150801443628,17.782150801443628,2000017.7821508013,666672.5940502671,2845.0,108.58778625954199,42813.71625079338,1634.11130728219,26.2,1.768978520240864,68.74728676502893,23.2,12,2.533820897568176,0.8854961832061069,68.74728676502893,100.0,2.4,0.7999999999999999,2.9064775013364854,0.0,3,6.241860295086781,0.4,8.719432504009456,100.0,1.0,0.0,100.0,1.0,0.0
43,actuated,0,0,18.65977022000461,18.65977022000461,1800360.9775836847,600120.3258612283,2960.0,112.12121212121212,42557.78253608542,1612.0372172759628,26.4,1.7161173926374687,70.14537269321484,23.4,12,2.4757869967019657,0.8863636363636364,70.14537269321484,100.0,2.4,0.7999999999999999,2.967162372425857,0.0,3,10.43611807964453,0.4,8.90148711727757,100.0,1.0,0.0,100.0,1.0,0.0
44,actuated,0,0,295.88980053135805,211.34985752239862,1101572.4617662882,367190.8205887627,3075.6,116.5,42583.802840681965,1613.0228348743167,26.4,1.6866262848496412,66.66666666666667,23.6,11,2.370940920911465,0.8939393939393939,66.66666666666667,100.0,2.2,0.7333333333333334,0.0,0.0,3,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0
45,actuated,0,0,17.689666197187528,17.689666197187528,3762077.0930857556,1254025.6976952518,3195.0,120.11278195488721,43360.39028930465,1630.0898605001746,26.6,1.7633451822680144,70.01827726441054,24.0,11,2.5095575381176456,0.9022556390977443,70.01827726441054,100.0,2.2,0.7333333333333334,3.315155739927096,0.0,3,10.054831793231642,0.2,9.945467219781287,100.0,1.0,0.0,100.0,1.0,0.0
46,actuated,0,0,19.74263974423,19.74263974423,2000019.7426397442,666673.2475465814,3315.0,123.69402985074628,43597.56300678231,1626.7747390590414,26.8,1.598813200485375,70.25916050883968,24.2,11,2.296458790342387,0.9029850746268657,70.25916050883968,100.0,2.2,0.7333333333333334,3.092868519543582,0.0,3,10.777481526519068,0.2,9.278605558630746,100.0,1.0,0.0,100.0,1.0,0.0
47,actuated,0,0,19.374350573431222,19.374350573431222,2000019.3743505734,666673.1247835244,3435.0,128.17164179104478,43457.74776967197,1621.5577525997003,26.8,1.6224778696842903,70.23945969986737,24.2,11,2.320034850509973,0.9029850746268657,70.23945969986737,100.0,2.2,0.7333333333333334,3.10992296723026,0.0,3,10.718379099602089,0.2,9.32976890169078,100.0,1.0,0.0,100.0,1.0,0.0
48,actuated,0,0,17.097160728591717,17.097160728591717,2000017.0971607286,666672.3657202428,3555.0,134.6590909090909,42468.50485660539,1608.6554869926283,26.4,1.8358511040618437,66.68369868754023,24.2,11,2.622995448659068,0.9166666666666666,66.68369868754023,100.0,2.2,0.7333333333333334,2.8664240210937955,0.0,3,0.051096062620672456,0.2,8.599272063281386,100.0,1.0,0.0,100.0,1.0,0.0
49,actuated,0,0,20.34049317560575,20.34049317560575,2000020.3404931757,666673.4468310586,3675.0,138.1578947368421,42845.306835207615,1610.7258208724668,26.6,1.5527088573554326,66.66666666666667,24.2,11,2.228691024285949,0.9097744360902256,66.66666666666667,100.0,2.2,0.7333333333333334,0.0,0.0,3,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0
50,actuated,0,0,20.148576124704473,20.148576124704473,2000020.1485761248,666673.3828587083,3795.0,142.66917293233084,42686.351113708,1604.7500418687216,26.6,1.5536270744777803,69.8886568626953,24.0,12,2.217331966450565,0.9022556390977443,69.8886568626953,100.0,2.4,0.7999999999999999,2.999266725033522,0.0,3,9.665970588085884,0.4,8.997800175100567,100.0,1.0,0.0,100.0,1.0,0.0
51,actuated,0,0,21.086110599247945,21.086110599247945,2000021.0861105993,666673.6953701997,3915.0,145.0,43733.048523264835,1619.7425378986977,27.0,1.5240290680983,69.9582760162438,24.2,11,2.2138723155885773,0.8962962962962963,69.9582760162438,100.0,2.2,0.7333333333333334,2.852896167555203,0.0,3,9.874828048731388,0.2,8.558688502665609,100.0,1.0,0.0,100.0,1.0,0.0
52,actuated,0,0,19.423611675316128,19.423611675316128,2000019.4236116752,666673.1412038917,4035.0,149.44444444444446,43864.66861308388,1624.6173560401437,27.0,1.6484156383263564,70.22472995196456,24.2,12,2.3903447128047164,0.8962962962962963,70.22472995196456,100.0,2.4,0.7999999999999999,3.100640090617041,0.0,3,10.674189855893701,0.4,9.301920271851122,100.0,1.0,0.0,100.0,1.0,0.0
53,actuated,0,0,17.446352407334246,17.446352407334246,2000017.4463524073,666672.4821174691,4155.0,157.38636363636363,42716.573262661404,1618.052017525053,26.4,1.802302286615595,66.66666666666667,24.2,11,2.579038855111497,0.9166666666666666,66.66666666666667,100.0,2.2,0.7333333333333334,0.0,0.0,3,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0
54,actuated,0,0,20.298432574827856,20.298432574827856,2000020.2984325748,666673.4328108582,4275.0,160.71428571428572,42808.95928972341,1609.3593717941133,26.6,1.559806881130983,70.41612110178978,24.2,11,2.2416011872446497,0.9097744360902256,70.41612110178978,100.0,2.2,0.7333333333333334,2.9633940892913535,0.0,3,11.248363305369367,0.2,8.89018226787406,100.0,1.0,0.0,100.0,1.0,0.0
55,actuated,0,0,19.88654505761586,19.88654505761586,2000019.8865450576,666673.2955150192,4395.0,165.22556390977442,43043.98284493749,1618.1948437946423,26.6,1.573583331935936,70.23328291319065,24.0,12,2.2452437876767575,0.9022556390977443,70.23328291319065,100.0,2.4,0.7999999999999999,2.959282186379036,0.0,3,10.699848739571962,0.4,8.877846559137108,100.0,1.0,0.0,100.0,1.0,0.0
56,actuated,0,0,18.21685431328157,18.21685431328157,2000018.216854313,666672.7389514376,4515.0,169.73684210526315,42850.77707761335,1610.9314690832084,26.6,1.717871547670414,69.25867123484409,24.2,11,2.449542712885283,0.9097744360902256,69.25867123484409,100.0,2.2,0.7333333333333334,2.8716034816578024,0.0,3,7.776013704532261,0.2,8.614810444973408,100.0,1.0,0.0,100.0,1.0,0.0
57,actuated,0,0,18.98344883136564,18.98344883136564,2000018.9834488314,666672.9944829438,4635.0,172.94776119402985,43640.262169255075,1628.3679913901146,26.8,1.6636116360293494,69.362740456462,24.2,13,2.3878195776996245,0.9029850746268657,69.362740456462,100.0,2.6,0.8666666666666667,3.114577856318405,0.0,3,8.08822136938602,0.6,9.343733568955214,100.0,1.0,0.0,100.0,1.0,0.0
58,actuated,0,0,21.777887215680373,21.777887215680373,2000021.7778872154,666673.9259624052,4755.0,181.4885496183206,41811.01023866939,1595.8400854453967,26.2,1.4520687329055117,66.66666666666667,24.2,10,2.0876009567035205,0.9236641221374046,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
59,actuated,0,0,180.14906399725606,128.6779028551829,1400478.0488393526,466826.0162797842,4301.8,164.1908396946565,43832.27037714645,1672.9874189750553,26.2,1.8211196794199664,63.51157222308757,22.2,11,2.566904958846415,0.8473282442748091,63.51157222308757,100.0,2.2,0.7333333333333334,3.1641414173568116,0.0,3,10.534716669262707,0.2,9.492424252070435,80.0,1.0,0.0,100.0,1.0,0.0
60,actuated,0,0,198.18523177941478,99.09261588970739,1000198.1852317795,333399.3950772598,3213.6,126.51968503937007,41644.478802891404,1639.546409562654,25.4,1.7285213710302496,53.1863589619843,17.4,10,2.1116864254377976,0.6850393700787402,53.1863589619843,100.0,2.0,0.6666666666666666,3.9746482994774435,0.0,3,5.862060283075152,0.4,9.632371623627844,53.69701660287774,0.6,2.2915732748044864,100.0,1.0,0.0
61,actuated,0,0,506.64992414378884,180.9464014799246,959.8522914105563,319.9507638035188,1756.2,71.39024390243902,40551.8330634579,1648.448498514549,24.6,1.9875529944499477,50.23464799688744,13.8,9,2.2383340079701624,0.5609756097560976,50.23464799688744,100.0,1.7999999999999998,0.6,3.1141169425411785,0.0,3,10.70394399066231,0.2,9.342350827623536,100.0,1.0,0.0,40.0,0.6,0.0
62,actuated,0,0,533.0743782780588,177.6914594260196,533.0743782780588,177.6914594260196,750.8,30.032,38611.23004922331,1544.4492019689326,25.0,2.0533771876507436,63.637941448461866,12.8,11,2.3341559679637585,0.512,63.637941448461866,100.0,2.2,0.7333333333333334,3.4454247805601663,0.0,3,1.980043090725303,0.2,8.544214180670677,100.0,1.0,0.0,88.93378125466029,1.0,1.7920601610098223
63,actuated,0,0,311.96362347676967,141.8016470348953,5030.856270803428,1676.9520902678094,173.6,6.834645669291339,40260.69377061953,1585.066683882659,25.4,1.7807125757433264,66.66666666666667,16.0,11,2.141901068439687,0.6299212598425197,66.66666666666667,100.0,2.2,0.7333333333333334,0.0,0.0,3,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0
64,actuated,0,0,383.23264392088794,212.9070244004933,319531.63265000493,106510.5442166683,201.4,7.514925373134329,42708.84169328542,1593.6134960181128,26.8,1.6386021158687072,70.20859512742125,20.0,11,2.223530398116078,0.746268656716418,70.20859512742125,100.0,2.2,0.7333333333333334,3.137023018455872,0.0,3,10.625785382263757,0.2,9.411069055367616,100.0,1.0,0.0,100.0,1.0,0.0
65,actuated,0,0,20.9598577076519,20.9598577076519,2066410.6018922508,688803.5339640836,309.8,11.559701492537313,43023.079054075075,1605.3387706744431,26.8,1.5090355892623264,67.77443475295247,23.2,11,2.1460686865847336,0.8656716417910447,67.77443475295247,100.0,2.2,0.7333333333333334,2.9202523580131436,0.0,3,3.3233042588574335,0.2,8.76075707403943,100.0,1.0,0.0,100.0,1.0,0.0
66,actuated,0,0,19.248606181442582,19.248606181442582,2211339.1918362365,737113.0639454122,429.0,15.772058823529411,44077.62324979318,1620.500854771808,27.2,1.6354451573607693,66.66666666666667,24.2,11,2.3422544372755065,0.8897058823529411,66.66666666666667,100.0,2.2,0.7333333333333334,0.0,0.0,3,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0
67,actuated,0,0,19.657655453987992,19.657655453987992,5774154.661817042,1924718.2206056807,549.0,20.183823529411764,44613.550742027364,1640.2040713980648,27.2,1.6069780327531602,70.18262390475873,24.2,11,2.306732170315482,0.8897058823529411,70.18262390475873,100.0,2.2,0.7333333333333334,3.160195178352213,0.0,3,10.547871714276198,0.2,9.480585535056639,100.0,1.0,0.0,100.0,1.0,0.0
