step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,actuated,0,0,169.6730198317638,33.93460396635276,169.6730198317638,33.93460396635276,2.0,0.08620689655172414,43238.648142617065,1863.734833733494,23.2,5.16724985660358,24.984491080237202,1.8,14,4.137363808862322,0.07758620689655173,24.984491080237206,53.33987162907647,2.8,0.5599999999999999,3.0716392425482875,0.0,5,2.9500417168964077,0.4,4.904039758366743,25.085042679653213,0.8,3.8723346497610214,53.33987162907647,0.8,2.4534449971419483,43.54749937555994,0.8,4.1283768074717235,0.0,0.0,0.0
1,actuated,0,0,237.34361032688474,49.44658548476766,200237.3436103269,40047.46872206538,24.0,1.0434782608695652,39130.38650262001,1701.3211522878264,23.0,4.359839567680509,44.27650047225467,7.2,15,4.191466634812148,0.3130434782608696,44.27650047225467,100.0,3.0,0.6,3.5636028836642977,0.0,5,10.251904821797382,0.2,9.754284861032081,11.130597539475957,0.8,8.06372955728941,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
2,actuated,0,0,587.485816654098,127.71430796828218,1138.7598522306703,227.75197044613407,76.0,3.4234234234234235,37434.249341501236,1686.227447815371,22.2,2.881453969555994,40.876175990191655,13.0,12,2.3495028288357305,0.5855855855855856,40.876175990191655,100.0,2.4,0.48,1.7244395747628531,0.0,5,0.0,0.0,0.0,4.380879950958274,0.4,8.622197873814265,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
3,actuated,0,0,610.1344037912507,122.02688075825014,610.1344037912507,122.02688075825014,147.6,6.099173553719008,43013.66626027247,1777.4242256310938,24.2,3.7779946088968233,43.52236085419099,16.0,13,2.8200436200755736,0.6611570247933884,43.52236085419099,100.0,2.6,0.52,3.4855331950448196,0.0,5,11.311921537222531,0.2,8.840231049246958,6.2998827337324315,0.4,8.58743492597714,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
4,actuated,0,0,610.0444393098709,122.00888786197417,610.0444393098709,122.00888786197417,228.4,9.596638655462185,40458.05261439197,1699.9181770752928,23.8,3.2975813259452553,43.83627740982394,17.0,13,3.2018356843169204,0.7142857142857143,43.836277409823936,100.0,2.6,0.52,3.5668078355291337,0.0,5,8.289670982572659,0.4,8.652749526959537,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.89171606654702,0.2,9.18128965068613
5,actuated,0,0,469.6540656455052,123.59317516986981,440194.8896640077,88038.97793280154,320.2,12.911290322580646,39793.13196078544,1604.5617726123162,24.8,3.9095546854535006,40.51473440158759,20.2,11,4.600259162921499,0.8145161290322581,40.51473440158759,100.0,2.2,0.44000000000000006,1.706268673557788,0.0,5,2.573672007937944,0.2,8.53134336778894,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
6,actuated,0,0,888.7698802411609,201.9931546002638,9597.761925203959,1919.5523850407917,422.6,16.129770992366414,42447.61354326458,1620.137921498648,26.2,4.209694655967923,42.413639603823064,21.2,12,4.882894861284398,0.8091603053435115,42.41363960382307,100.0,2.4,0.48,1.6572482460364928,0.0,5,0.0,0.2,0.0,12.068198019115357,0.2,8.286241230182464,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
7,actuated,0,0,66.9914130130749,23.925504647526754,2704225.406695986,540845.0813391972,534.0,20.859375,40855.93215499206,1595.9348498043773,25.6,3.941041646004498,40.0,23.2,10,4.548457465273764,0.90625,40.0,100.0,2.0,0.4,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
8,actuated,0,0,360.87899742534125,106.14088159568861,1004547.744842064,200909.5489684128,649.2,24.223880597014926,43713.9487230908,1631.1174896675673,26.8,4.0401698925621155,42.98390033347879,23.2,13,4.2346450284713475,0.8656716417910447,42.9839003334788,100.0,2.6,0.52,3.4047008721716288,0.0,5,0.0,0.0,0.0,3.6181703216766437,0.4,8.17498935488984,100.0,1.0,0.0,100.0,1.0,0.0,11.301331345717358,0.2,8.848515005968304
9,actuated,0,0,87.92120187194567,31.4004292399806,2167467.5509102587,433493.51018205174,768.0,29.767441860465116,40458.88924346677,1568.1740016847587,25.8,4.505687923013829,40.0,24.2,10,5.637294850566885,0.937984496124031,40.0,100.0,2.0,0.4,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
10,actuated,0,0,101.3568383389594,36.198870835342646,2200101.356838339,440020.2713676678,888.0,32.888888888888886,43494.68274222158,1610.9141756378363,27.0,2.881343388230354,40.663517990026435,24.4,12,3.9891093294084343,0.9037037037037037,40.663517990026435,100.0,2.4,0.48,1.7218207168206572,0.0,5,3.3175899501321737,0.4,8.609103584103286,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
11,actuated,0,0,76.23189098799104,25.410630329330345,2000076.231890988,400015.2463781976,1008.0,37.333333333333336,43750.727067157255,1620.397298783602,27.0,2.4660412855148315,40.0,24.0,10,2.4183508442867345,0.8888888888888888,40.0,100.0,2.0,0.4,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
12,actuated,0,0,58.481687301277795,20.8863168933135,2200058.481687301,440011.6963374602,1128.0,41.77777777777778,44118.77104201308,1634.0285571115955,27.0,3.4532614157721406,42.263089167359446,24.2,11,3.417818769652754,0.8962962962962963,42.26308916735945,100.0,2.2,0.44000000000000006,1.7674955356121274,0.0,5,0.0,0.0,0.0,11.315445836797267,0.2,8.837477678060637,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
13,actuated,0,0,60.30586804806243,21.537810017165153,2200060.305868048,440012.06117360963,1248.0,46.56716417910448,42607.85392626447,1589.845295756137,26.8,3.5488053554943195,43.59624441139681,24.2,13,4.088918117893927,0.9029850746268657,43.59624441139681,100.0,2.6,0.52,3.4987555113807938,0.0,5,7.015831092909934,0.4,8.374175681546332,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.965390964074118,0.2,9.119601875357636
14,actuated,0,0,211.60303634925336,96.1831983405697,2222552.42449375,444510.48489875003,1370.0,50.36764705882353,42579.646853828526,1565.4281931554606,27.2,1.3276154051508604,40.0,25.0,10,1.9351963816631454,0.9191176470588235,40.0,100.0,2.0,0.4,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
