step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,random,3,0,560.4189450069091,112.08378900138182,560.4189450069091,112.08378900138182,54.6,1.3317073170731708,72401.82357581853,1765.8981359955742,41.0,1.7723741166375988,61.81031618250688,9.6,21,0.855565336214941,0.23414634146341465,61.81031618250688,100.0,4.2,0.8400000000000001,2.3616231176171913,0.0,5,100.0,1.0,0.0,27.300166665440315,0.6,4.050518477540956,100.0,1.0,0.0,46.061456715642066,0.8,3.949293566305451,35.68995753145202,0.8,3.808303544239549
1,random,0,3,484.9441355382363,110.21457625869006,1606.7075158343364,321.34150316686726,96.2,2.3930348258706466,62586.02884793503,1556.8663892521151,40.2,1.7308730609679484,57.523874592952154,12.4,20,1.0591955451364867,0.30845771144278605,57.523874592952154,100.0,4.0,0.8,1.4217426432824039,0.0,5,100.0,1.0,0.0,27.631253558463982,0.8,3.0048145972953297,100.0,1.0,0.0,31.191302022878062,0.6,2.1247806574359935,28.796817383418727,0.6,1.9791179616806964
2,random,3,0,179.34900277556454,44.837250693891136,73210.6444395306,14642.128887906121,165.0,4.125,66484.84579904837,1662.1211449762093,40.0,1.835998382214185,68.47038304194554,15.4,22,1.1702584387329618,0.385,68.47038304194552,100.0,4.3999999999999995,0.8799999999999999,2.3441751607132053,0.0,5,100.0,1.0,0.0,38.350607697976216,0.8,4.377324345332584,100.0,1.0,0.0,55.20218686450619,0.8,3.7838318566002282,48.79912064724522,0.8,3.5597196016332155
3,random,1,3,229.1323213536773,57.283080338419325,2362941.193388,472588.23867760005,227.2,5.623762376237623,62556.206727536126,1548.4209586023794,40.4,1.5137475589163107,62.13421043460596,17.0,19,0.952204988304077,0.4207920792079208,62.13421043460596,100.0,3.8000000000000003,0.76,1.3568153757012977,0.0,5,100.0,1.0,0.0,39.69075200018523,0.6,2.318803678194765,100.0,1.0,0.0,32.789625355545695,0.6,2.310139526865071,38.190674817298884,0.6,2.1551336734466524
4,random,0,1,323.15687467297323,80.78921866824331,5513170.1151474295,1102634.023029486,230.6,5.597087378640777,63459.667177334915,1540.283183915896,41.2,1.1056406251816469,76.0,15.8,22,0.6937233339935879,0.38349514563106796,76.0,100.0,4.3999999999999995,0.8799999999999999,0.0,0.0,5,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0
5,random,3,0,336.00970889546113,84.00242722386528,3810099.5201725117,762019.9040345023,301.8,6.890410958904109,68689.716913026,1568.258377009726,43.8,1.0634284905287392,82.7105287595337,19.2,22,0.6883844914314238,0.4383561643835616,82.7105287595337,100.0,4.3999999999999995,0.8799999999999999,1.1996851428833424,0.0,5,100.0,1.0,0.0,71.03892946049541,0.8,1.9769892463943044,100.0,1.0,0.0,71.46305755815945,0.8,2.029971971779261,71.05065677901365,0.8,1.991464496243147
6,random,0,3,389.7782542079471,97.44456355198677,1000389.7782542078,200077.95565084156,390.0,9.069767441860465,70108.27526988523,1630.4250062764008,43.0,1.0800329731173126,58.38957541155571,19.6,19,0.7448556929567038,0.4558139534883721,58.38957541155571,100.0,3.8000000000000003,0.76,1.2617771428895188,0.0,5,100.0,1.0,0.0,34.920558415374785,0.6,2.416366878993837,100.0,1.0,0.0,29.267319129977523,0.6,2.027301839967721,27.759999512426248,0.6,1.8652169954860365
7,random,3,0,465.7636098307431,116.44090245768578,1000465.7636098309,200093.15272196618,487.0,11.169724770642201,71517.95485731344,1640.3200655347118,43.6,1.3760750052202964,70.57827329156714,20.4,22,1.0533364331461696,0.46788990825688076,70.57827329156714,100.0,4.3999999999999995,0.8799999999999999,2.0541396916725545,0.0,5,100.0,1.0,0.0,57.31938543158833,0.8,3.465281683156697,100.0,1.0,0.0,48.59971424959099,0.8,3.5039226386705375,46.9722667766564,0.8,3.301494136535538
8,random,1,3,570.3641874780634,150.0958388100167,1000867.613308593,200173.5226617186,575.4,13.136986301369863,65833.3762764686,1503.0451204673197,43.8,1.246896313154258,63.82090769974923,21.0,20,0.9706143485835682,0.4794520547945205,63.82090769974923,100.0,4.0,0.8,1.2459506252406451,0.0,5,100.0,1.0,0.0,35.693788079509545,0.6,2.2349192122166177,100.0,1.0,0.0,50.542981339671655,0.8,1.8863563449186833,32.86776907956494,0.6,2.1084775690679254
9,random,0,1,522.6883922203131,130.67209805507827,1000522.6883922203,200104.53767844406,580.2,13.186363636363636,68864.96010387976,1565.1127296336308,44.0,1.1241354425340335,56.65428457322912,18.4,19,0.8328396074170743,0.41818181818181815,56.65428457322912,100.0,3.8,0.76,0.27489357718542207,0.0,5,3.271422866145599,0.4,1.3744678859271104,60.0,0.8,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0
10,random,3,0,545.9771475791766,129.994558947423,601054.618353439,120210.9236706878,547.2,11.895652173913044,69413.84931967562,1508.996724340774,46.0,1.0067188137372174,83.25140527687633,17.8,22,0.6653148005681787,0.3869565217391304,83.25140527687631,100.0,4.3999999999999995,0.8799999999999999,1.2465927877962095,0.0,5,100.0,1.0,0.0,74.89008342021577,0.8,2.0105377691625184,100.0,1.0,0.0,73.67003713449208,0.8,2.3705988709442,67.69690582967371,0.8,1.8518272988743285
