step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,random,0,0,642.2320740082711,89.19889916781543,404037.54145026096,50504.69268128262,30.4,2.303030303030303,25825.727442519546,1956.4945032211779,13.2,2.6210458373399605,0.0,4.8,0,2.445282451814855,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,random,0,0,331.3984651903601,41.424808148795016,331.3984651903601,41.424808148795016,55.2,3.780821917808219,29189.9107686472,1999.3089567566576,14.6,3.8616670021648885,4.120973026176529,5.8,3,3.151484741899245,0.3972602739726027,4.120973026176529,11.093622686245226,0.6000000000000001,0.07500000000000001,3.4126854721224156,0.0,8,0.0,0.0,0.0,11.012976725861279,0.2,9.08019716097052,0.0,0.0,0.0,0.0,0.0,0.0,11.093622686245226,0.2,9.014187955390634,10.861184797305725,0.2,9.207098660618172,0.0,0.0,0.0,0.0,0.0,0.0
2,random,0,0,226.0824428704954,28.984928573140436,755.0151847543732,94.37689809429665,84.2,5.847222222222222,28529.377355570534,1981.2067608035093,14.4,5.023585521269071,3.3781673897415843,6.4,2,3.8737955907856474,0.4444444444444444,3.3781673897415843,14.540625488141075,0.4,0.05,1.6483881456836165,0.0,8,12.4847136297916,0.2,8.009795255645702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.540625488141075,0.2,5.177309909823229,0.0,0.0,0.0
3,random,0,0,340.1515317178047,50.02228407614775,882654.9555714875,110331.86944643594,119.4,7.192771084337349,30869.76132630295,1859.6241762833101,16.6,3.3436378600450283,17.95083717341157,8.6,10,3.211757638069676,0.5180722891566265,17.95083717341157,100.0,2.0,0.25,4.386350933520361,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,11.4598869159056,0.2,8.7260895970279,11.36375247292051,0.4,8.779097778722644,8.991923744208918,0.2,9.104671793151647,0.0,0.0,0.0,100.0,1.0,0.0,11.791134254257543,0.2,8.480948299260692
4,random,1,0,439.9714789800886,64.70168808530715,1138109.6825217716,142263.71031522145,110.2,6.406976744186046,29880.643385077943,1737.246708434764,17.2,3.1911803470204165,21.571293476285156,8.2,12,4.0073498009012,0.47674418604651164,21.571293476285156,80.52063819650527,2.4,0.3,1.6069811851782587,0.0,8,0.0,0.0,0.0,80.52063819650527,1.0,7.731300108852497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,40.0,0.6,0.0,52.049709613775974,0.6,5.124549372573572
5,random,1,1,221.33980877983063,34.584345121848536,1600221.3398087795,200027.66747609744,147.0,8.546511627906977,34368.6888366235,1998.179583524622,17.2,4.085510132074779,26.395355973116637,9.2,12,4.334528650329334,0.5348837209302325,26.395355973116637,100.0,2.4,0.3,1.0970427954802289,0.0,8,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.162847784933092,0.4,8.776342363841831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
6,random,1,1,563.2617647480521,90.84867173355678,1800563.2617647476,225070.40772059344,177.4,9.53763440860215,32106.011057844287,1726.129626765822,18.6,2.189494537585473,22.519744874616663,9.0,12,2.211317166895452,0.4838709677419355,22.519744874616663,100.0,2.4000000000000004,0.30000000000000004,2.2293207963166903,0.0,8,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.680936663273087,0.2,8.560957300146788,8.477022333660216,0.4,9.273609070386737,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0
7,random,1,1,688.2161686918462,93.00218495835759,4578.834728267285,572.3543410334106,217.0,10.046296296296296,36026.79972613622,1667.9073947285287,21.6,2.0224522619173846,30.809488867977137,10.6,17,1.8047004277880772,0.49074074074074076,30.809488867977137,100.0,3.4000000000000004,0.42500000000000004,2.735348435751279,0.0,8,67.62723270330923,0.8,2.0932090051367327,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17465809760267348,0.4,8.818867534957826,0.0,0.0,0.0,2.5490627465603666,0.4,8.77889676373452,76.12495739634483,0.8,2.191814182181155
8,random,1,1,425.70242873288714,60.814632676126735,663157.2937905394,82894.66172381742,282.2,12.486725663716815,39712.00977190222,1757.1685739779746,22.6,2.141655269910893,37.5,15.0,15,1.9752410140900036,0.6637168141592921,37.5,100.0,3.0,0.375,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
9,random,5,1,712.0555350325509,91.28917115801934,1270.7577207245586,158.84471509056982,174.2,7.776785714285714,39138.36926938737,1747.2486280976502,22.4,2.3711921849017927,36.78143863872272,11.0,19,1.9939610026856236,0.49107142857142855,36.78143863872272,100.0,3.8,0.475,2.754376185470638,0.0,8,60.0,0.8,0.0,80.0,1.0,0.0,12.148840029620374,0.2,8.231238517931558,0.0,0.0,0.0,0.0,0.0,0.0,10.08377622520868,0.4,8.87394739398733,32.018892854952696,0.4,4.929823571846218,100.0,1.0,0.0
10,random,5,5,857.8367915280353,134.0369986762555,98314.18425225838,12289.273031532297,201.0,8.516949152542374,39531.95780731742,1675.0829579371787,23.6,1.3195898656444964,43.43213808160712,13.4,22,1.2698934436249478,0.5677966101694916,43.43213808160712,100.0,4.4,0.55,2.208475728700597,0.0,8,39.3139695196669,0.6,2.194300577583328,32.66631367186619,0.6,1.8715693453786106,0.0,0.0,0.0,72.54566011874715,0.8,5.154124470548493,2.931161342576729,0.4,8.447811436094344,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
11,random,5,5,836.5354124005984,104.5669265500748,836.5354124005984,104.5669265500748,269.0,11.594827586206897,41159.65776160224,1774.123179379407,23.2,2.665701988685808,37.645095037336915,14.2,17,3.540979878518574,0.6120689655172413,37.645095037336915,100.0,3.4,0.425,1.0717193352174943,0.0,8,0.0,0.0,0.0,1.1607602986953225,0.4,8.573754681739954,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
