step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,actuated,0,0,618.0549797723952,154.5137449430988,618.0549797723952,154.5137449430988,65.4,2.5348837209302326,43533.37989546777,1687.3403060258827,25.8,1.797862022850666,56.34169728085951,12.6,15,1.5577784987975387,0.4883720930232558,56.341697280859506,100.0,3.0,0.75,3.317917545620485,0.0,4,100.0,1.0,0.0,17.192133803590934,0.6,3.819268298209242,100.0,1.0,0.0,8.17465531984709,0.4,9.452401884272698
1,actuated,0,0,434.13037355788464,127.68540398761313,1713.0813363942987,428.27033409857466,112.4,4.257575757575758,43947.06512063428,1664.6615575997832,26.4,1.9691140222278747,53.618361698222614,15.4,13,1.7517665524030888,0.5833333333333334,53.618361698222614,100.0,2.6,0.65,1.381107532701258,0.0,4,100.0,1.0,0.0,14.473446792890456,0.6,5.524430130805032,100.0,1.0,0.0,0.0,0.0,0.0
2,actuated,0,0,141.16042041646784,47.05347347215595,190017.27585133858,47504.318962834644,168.0,6.461538461538462,40622.63061143196,1562.40886967046,26.0,1.9576096170298674,56.94384832744036,14.6,13,1.662784927281212,0.5615384615384615,56.94384832744035,100.0,2.5999999999999996,0.6499999999999999,3.384344860108262,0.0,4,100.0,1.0,0.0,13.327377630205035,0.2,7.503351580085868,35.7297321743178,0.6,1.8851417062984686,78.71828350523856,0.8,4.1488861540487125
3,actuated,0,0,187.8412214164623,62.6137404721541,2723058.8476959304,680764.7119239826,250.4,9.413533834586467,40719.016247017964,1530.7900844743594,26.6,1.6741973965671217,75.0,18.0,15,1.5580403415286495,0.6766917293233082,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
4,actuated,0,0,285.85662996075655,95.28554332025219,1000285.8566299606,250071.46415749015,352.6,13.059259259259258,43665.569386795236,1617.2433106220456,27.0,1.805216489601321,75.65153497254144,22.2,17,2.2941294337037874,0.8222222222222222,75.65153497254144,100.0,3.4,0.85,2.2322967909043654,0.0,4,100.0,1.0,0.0,2.606139890165764,0.4,8.929187163617462,100.0,1.0,0.0,100.0,1.0,0.0
5,actuated,0,0,267.1324494188959,121.42384064495266,1011040.8758431978,252760.21896079945,469.2,16.638297872340427,44190.17428061926,1567.0274567595484,28.2,1.2004630643863154,75.0,24.6,15,1.579882141775314,0.8723404255319149,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
6,actuated,0,0,467.61778112768235,155.87259370922746,1000467.6177811278,250116.90444528195,593.0,19.766666666666666,49526.89583869133,1650.8965279563777,30.0,1.348776294625242,77.67556332569399,25.4,17,1.7695103165565889,0.8466666666666667,77.67556332569399,100.0,3.4,0.85,2.2219771036412572,0.0,4,100.0,1.0,0.0,10.702253302775944,0.4,8.887908414565029,100.0,1.0,0.0,100.0,1.0,0.0
7,actuated,0,0,400.5000904860036,133.5000301620012,1000400.500090486,250100.1250226215,718.2,23.16774193548387,49501.74952585956,1596.8306298664372,31.0,1.382380483414338,75.0,25.4,15,1.7865205071020531,0.8193548387096774,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,actuated,0,0,300.26937428239074,125.11223928432948,1378013.1108725385,344503.27771813463,851.2,27.10828025477707,49977.58880411838,1591.6429555451714,31.4,1.8334027132239281,76.47049133401353,28.0,17,2.8345446700567076,0.89171974522293,76.47049133401353,100.0,3.4,0.85,2.293465451220982,0.0,4,100.0,1.0,0.0,5.881965336054122,0.4,9.173861804883929,100.0,1.0,0.0,100.0,1.0,0.0
9,actuated,0,0,562.6010218611616,216.38500840813907,1001173.038267122,250293.2595667805,991.2,30.036363636363635,52666.98907998586,1595.9693660601777,33.0,1.3781739634395778,77.8562328752578,28.4,16,2.0479583956741907,0.8606060606060606,77.8562328752578,100.0,3.2,0.8,2.188196926847527,0.0,4,100.0,1.0,0.0,11.42493150103121,0.2,8.752787707390109,100.0,1.0,0.0,100.0,1.0,0.0
