step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,actuated,0,0,258.51446556292564,47.87304917831956,2403.796563473762,400.63276057896036,13.0,0.7831325301204819,26281.12235965605,1583.2001421479547,16.6,3.612457924694425,29.084938513082694,6.0,11,4.6402179958892305,0.3614457831325301,29.084938513082694,79.66294723243436,2.2,0.3666666666666667,3.559142159598752,0.0,6,0.0,0.0,0.0,9.172925394905747,0.4,8.79103086469695,76.85289582412452,0.8,3.6762229844680006,79.66294723243436,0.8,3.539253828921269,8.820862627031545,0.2,5.348345279506296,0.0,0.0,0.0
1,actuated,0,0,645.1032753730794,107.5172125621799,645.1032753730794,107.5172125621799,50.8,2.702127659574468,30304.426726646023,1611.9375918428736,18.8,1.8567923050066226,35.414194479603744,9.8,13,1.603522455354925,0.5212765957446809,35.414194479603744,100.0,2.6,0.43333333333333335,1.056739555083389,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,12.485166877622476,0.4,6.340437330500333
2,actuated,0,0,341.322545031738,56.887090838623,341.322545031738,56.887090838623,104.0,5.360824742268041,35296.26227041845,1819.3949623927033,19.4,2.0880673091117017,33.333333333333336,11.6,10,1.1801241047705893,0.5979381443298969,33.333333333333336,100.0,2.0,0.3333333333333333,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,actuated,0,0,299.15243667760654,51.57800632372527,685.6809350305746,114.2801558384291,162.2,7.579439252336448,35566.87105055598,1662.0033201194383,21.4,2.44674838628965,43.285968780325184,12.4,14,1.3594948819889545,0.5794392523364486,43.285968780325184,100.0,2.8000000000000003,0.46666666666666673,3.450400982889178,0.0,6,12.221964547628943,0.2,8.181990678364386,33.32079765057159,0.4,5.46477112071179,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,14.173050483750558,0.2,7.055644098258895
4,actuated,0,0,211.91408444569242,52.978521111423106,369742.8379773161,61623.80632955269,234.0,10.73394495412844,35880.02902361621,1645.8728909915692,21.8,1.6372968761378741,50.86465839625859,16.2,16,1.708325871951917,0.7431192660550459,50.86465839625859,100.0,3.2,0.5333333333333333,0.8601303314633667,0.0,6,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,5.1879503775515445,0.2,5.1607819887802,0.0,0.0,0.0
5,actuated,0,0,1013.5187799109008,187.6886629464631,1102845.887035687,183807.64783928116,316.8,12.472440944881889,39904.04062026498,1571.0252212702749,25.4,1.3977040383702564,50.0,18.2,16,1.6018522178930432,0.7165354330708661,50.0,100.0,3.2,0.5333333333333333,0.0,0.0,6,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
6,actuated,0,0,607.4713411976547,101.24522353294246,607.4713411976547,101.24522353294246,406.2,15.270676691729323,45047.26651526989,1693.5062599725522,26.6,1.5375000892404012,60.79787220799242,18.2,20,1.2416808855621722,0.6842105263157895,60.79787220799242,100.0,4.0,0.6666666666666666,1.3303203331154156,0.0,6,53.34138415880204,0.6,1.9134487523477195,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.445849089152489,0.4,6.068473246344775
7,actuated,0,0,692.1142894743873,115.35238157906456,692.1142894743873,115.35238157906456,503.0,17.964285714285715,44306.869786109266,1582.3882066467595,28.0,1.6726972001503093,66.66666666666667,20.6,20,1.342068549830191,0.7357142857142858,66.66666666666667,100.0,4.0,0.6666666666666666,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,actuated,0,0,451.20242256326463,112.80060564081616,1158721.1856012545,193120.19760020907,614.0,21.17241379310345,45204.47301850447,1558.7749316725678,29.0,1.113188760965758,72.1487885957174,23.8,22,1.3303670830115772,0.8206896551724138,72.1487885957174,100.0,4.4,0.7333333333333334,1.7021432367904528,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,14.728550157605582,0.2,4.869115233457712,18.164181416698852,0.2,5.343744187285006
9,actuated,0,0,893.558871975673,212.75211237516024,1677204.010632943,279534.00177215715,736.0,23.0,50660.412633454514,1583.1378947954536,32.0,0.9683253237220825,83.33333333333333,26.0,26,1.4179486751457848,0.8125,83.33333333333333,100.0,5.2,0.8666666666666667,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0
10,actuated,0,0,1126.939943692514,187.82332394875232,1126.939943692514,187.82332394875232,866.0,25.321637426900583,55449.72096699801,1621.3368703800588,34.2,0.97675268865918,83.33333333333333,27.0,25,1.1014593091091929,0.7894736842105263,83.33333333333333,100.0,5.0,0.8333333333333334,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
11,actuated,0,0,779.0336529387812,144.26549128495947,3453.2588292399787,575.5431382066631,1002.4,28.316384180790962,57300.68489253502,1618.6634150433622,35.4,1.433085918285805,84.43261016946859,28.2,27,1.5760894030577344,0.7966101694915254,84.43261016946859,100.0,5.4,0.9,0.7676165287059048,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,6.595661016811505,0.4,4.605699172235429
12,actuated,0,0,624.030656701812,156.007664175453,1014993.734149977,169165.6223583295,1146.8,32.03351955307262,54302.857056457535,1516.8395825826128,35.8,1.11772419704188,83.33333333333333,30.4,25,1.5518882318599507,0.8491620111731844,83.33333333333333,100.0,5.0,0.8333333333333334,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
