step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed,d11_occ,d11_veh,d11_speed
10,mixed_20,11,11,1564.3623847741515,177.76845281524447,2092317.709718892,174359.809143241,1839.8,26.059490084985836,112281.11571245966,1590.384075247304,70.6,1.1970851824561664,63.96196175570817,56.2,39,1.6838496960888876,0.7960339943342776,63.96196175570817,100.0,7.8,0.65,0.13645713533686574,0.0,12,67.54354106849803,0.8,1.6374856240423887,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
11,mixed_20,11,11,1574.2274354201347,201.82403018206855,4837535.493067244,403127.95775560365,2133.6,28.448,115400.86527603221,1538.6782036804295,75.0,1.0805769876910252,67.17329727984828,62.6,44,1.5336809354252572,0.8346666666666667,67.17329727984828,100.0,8.8,0.7333333333333334,1.3794280304806306,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,4.301523942650078,0.4,8.62955963946879,1.7780434155292824,0.4,7.923576726298778,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
12,mixed_20,11,11,1373.0934942227418,156.03335161622064,2054820.1812322289,171235.01510268575,2450.2,31.173027989821882,124552.54326946125,1584.6379550822041,78.6,1.0878223089986794,71.78571700141934,67.4,44,1.7262683510759194,0.8575063613231552,71.78571700141934,100.0,8.8,0.7333333333333334,0.6445851664280938,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,61.42860401703217,0.8,7.7350219971371255
13,mixed_20,11,11,1585.0418068942204,180.11838714707048,4846605.858984473,403883.8215820394,2795.0,33.674698795180724,130850.1496447161,1576.5078270447723,83.0,0.9997314852336812,77.94796221758992,70.8,49,1.3234208450922968,0.8530120481927711,77.9479622175899,100.0,9.8,0.8166666666666668,1.2328501810768355,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,9.767999424273057,0.4,8.642292113788425,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,25.607547186805846,0.4,6.151910059133602,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
14,mixed_20,11,11,997.0381781178605,191.73811117651164,3849108.3782489123,320759.0315207427,3167.0,37.08430913348946,129832.80077578108,1520.2904072105514,85.4,0.5097453499499659,83.81694554252903,78.2,52,0.8341389655795441,0.9156908665105387,83.81694554252903,100.0,10.4,0.8666666666666667,0.7148094035607452,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,5.8033465103483195,0.4,8.577712842728943,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
15,mixed_20,4,11,1524.4834321397798,224.18874002055585,6764842.934907438,563736.9112422866,3047.6,35.02988505747126,139360.98608547822,1601.8504147756116,87.0,0.7032160871938514,78.35130653953907,73.8,51,1.1503003984315503,0.8482758620689655,78.35130653953907,100.0,10.200000000000001,0.8500000000000002,1.173928521840146,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,11.553780424147817,0.2,8.655175737198224,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,48.66189805032093,0.6,5.431966524883527,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0
16,mixed_20,4,4,890.4318551462313,127.2045507351759,4325138.540149659,360428.21167913824,3146.0,37.274881516587676,135276.1289879822,1602.7977368244335,84.4,0.8639190845144049,71.52150672461991,67.6,46,1.037568710330788,0.8009478672985783,71.5215067246199,100.0,9.2,0.7666666666666666,0.33022721497783847,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,24.903318813264264,0.6,1.7612252891875824,33.35476188217456,0.6,2.2015012905464793,0.0,0.0,0.0
17,mixed_20,4,4,722.2538645437446,128.97390438281155,6201620.116385303,516801.67636544193,3485.0,41.686602870813395,134819.71094575184,1612.6759682506201,83.6,1.1920476543927334,70.99652840061718,70.6,49,1.8163477207551861,0.8444976076555024,70.99652840061718,100.0,9.8,0.8166666666666668,0.6953344465657226,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,23.73369125536044,1.0,3.8137390489728333,28.224649552045662,0.8,4.530274309815838,0.0,0.0,0.0
18,mixed_20,4,4,1293.5635075277683,184.79478678968118,4000052.5914045423,333337.7159503785,3839.0,46.25301204819277,134011.9168889968,1614.6014083011664,83.0,1.7551743740917005,68.0388156035546,72.2,48,2.97826892030572,0.8698795180722891,68.0388156035546,100.0,9.600000000000001,0.8000000000000002,1.6229409104678716,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.599112339260387,0.8,6.043118902169919,3.409676110667874,0.4,5.406715121246047,1.4569987927268357,0.4,8.025456902198494
19,mixed_20,4,4,493.9070813916351,74.83440627145987,5782269.376397342,481855.7813664452,4201.8,50.869249394673126,130477.61289905682,1579.6321174219954,82.6,1.9179364584829233,67.12625052748805,74.0,42,3.62985556296057,0.8958837772397095,67.12625052748805,100.0,8.4,0.7000000000000001,0.5601845324290262,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,5.5150063298566465,0.4,6.722214389148315,0.0,0.0,0.0,0.0,0.0,0.0
20,mixed_20,4,4,409.94152375765145,68.32358729294191,8341710.584609201,695142.5487174335,4577.0,55.95354523227384,129778.1114834204,1586.5294802374133,81.8,2.34758059794743,66.98463292691083,75.8,42,4.0212746725897235,0.9266503667481663,66.98463292691083,100.0,8.4,0.7000000000000001,0.6823113736153269,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,3.815595122929949,0.4,8.187736483383922,0.0,0.0,0.0,0.0,0.0,0.0
21,mixed_20,4,4,672.1479535269876,112.0246589211646,5221704.158102667,435142.01317522227,4957.8,59.58894230769231,129527.12044003776,1556.8163514427615,83.2,2.533583111600359,75.66832029603778,77.2,47,4.319315850892473,0.9278846153846154,75.66832029603778,100.0,9.399999999999999,0.7833333333333332,1.9856340152375616,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,85.23800474047732,1.0,6.268225354339472,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.284327284399751,0.2,8.86184860467908,11.497511527576307,0.2,8.697534223832186,0.0,0.0,0.0
22,mixed_20,6,4,929.1215046291372,178.67721242868024,6149163.531852682,512430.29432105686,5348.2,62.92,131689.38070524,1549.286831826353,85.0,1.2275835301077087,75.0,79.8,45,3.2332331935103102,0.9388235294117647,75.0,100.0,9.0,0.75,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,mixed_20,6,6,905.8812232175862,150.98020386959772,6583095.5688248295,548591.2974020691,5747.6,66.21658986175115,135694.0947276249,1563.2960222076601,86.8,1.0045212535199568,75.0,80.6,45,1.5883105244919957,0.9285714285714286,75.0,100.0,9.0,0.75,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,mixed_20,6,6,470.3150051986155,83.98482235689563,6008679.869116353,500723.3224263627,6152.6,69.9159090909091,138921.66679881158,1578.6553045319497,88.0,1.5555131988064155,75.68612245713987,81.8,47,2.333630868788379,0.9295454545454546,75.68612245713989,100.0,9.4,0.7833333333333333,0.7198087396798655,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.233469485678597,0.4,8.637704876158386,0.0,0.0,0.0,0.0,0.0,0.0
25,mixed_20,6,6,894.9232947068185,178.9846589413637,5055084.299766717,421257.0249805597,6564.0,72.93333333333334,137100.74636319192,1523.3416262576882,90.0,1.477033208257712,76.95821861527482,83.6,47,2.770989254362733,0.9288888888888889,76.95821861527482,100.0,9.399999999999999,0.7833333333333332,1.4186850254424026,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.874947107752973,0.2,8.421090139821466,11.62367627554488,0.2,8.603130165487366
26,mixed_20,6,6,620.6317230394735,221.65418679981198,10375985.476687972,864665.4563906643,6995.0,76.3646288209607,141429.71777558984,1543.9925521352602,91.6,0.28094801766314376,75.0,88.0,45,0.7583553157708774,0.9606986899563319,75.0,100.0,9.0,0.75,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,mixed_20,16,6,872.0778461866423,218.01946154666058,6466471.753479823,538872.6461233186,6619.2,72.26200873362446,141832.75656888998,1548.3925389616809,91.6,0.3081957968193817,67.3450499945486,83.6,44,0.7256338218277372,0.9126637554585153,67.3450499945486,100.0,8.8,0.7333333333333334,0.7280363434848066,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,8.140599934583292,0.4,8.736436121817679,0.0,0.0,0.0,0.0,0.0,0.0
28,mixed_20,16,16,1087.4041285445096,159.91237184478084,5001393.848321679,416782.8206934733,6062.8,65.9,148753.2067914183,1616.8826825154165,92.0,0.5629009053034604,63.14139988560432,76.0,42,0.6762940335940489,0.8260869565217391,63.14139988560432,100.0,8.399999999999999,0.6999999999999998,1.001080524725166,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,21.931814582385982,0.6,1.5908933545625692,100.0,1.0,0.0,100.0,1.0,0.0,35.36699626303459,0.6,2.123903897785961,0.3979877818312616,0.2,8.298169044353461,0.0,0.0,0.0,0.0,0.0,0.0
29,mixed_20,16,16,731.2427367527137,117.94237689559897,4541400.677868814,378450.05648906785,5914.8,64.85526315789474,147628.73020618764,1618.7360768222327,91.2,0.7863193847424869,72.58147812495567,72.4,48,1.059716879457222,0.793859649122807,72.58147812495565,100.0,9.6,0.7999999999999999,0.6387738908860406,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,26.934412683555706,0.6,4.069770841130511,100.0,1.0,0.0,100.0,1.0,0.0,44.043324815912115,1.0,3.5955158495019774,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,mixed_20,16,16,728.7666487068425,117.54300785594234,5694216.735976483,474518.0613313736,6245.0,68.17685589519651,151925.49533224973,1658.5752765529448,91.6,1.2101019508836768,70.8234662337308,73.6,49,1.611655562103133,0.8034934497816594,70.8234662337308,100.0,9.799999999999999,0.8166666666666665,1.6510978408836934,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,15.331180304929148,0.8,5.339893992964416,100.0,1.0,0.0,100.0,1.0,0.0,23.449441463911285,0.8,5.465060757196241,100.0,1.0,0.0,11.100973035929087,0.2,9.008219340443663,0.0,0.0,0.0
31,mixed_20,16,16,741.1306654926374,123.52177758210622,5350566.238471986,445880.51987266546,6616.2,73.84151785714286,147306.22100301628,1644.0426451229494,89.6,1.325193128449385,70.21285731029687,75.8,48,2.044907788110701,0.8459821428571429,70.21285731029688,100.0,9.6,0.7999999999999999,1.1219517603729323,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,22.767966761819025,0.8,6.661914598256841,100.0,1.0,0.0,100.0,1.0,0.0,19.786320961743513,0.8,6.801506526218347,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,mixed_20,16,16,685.390839700785,110.54690962915888,7176990.462321307,598082.5385267755,6996.6,78.96839729119638,143730.10527421098,1622.235951176196,88.6,1.3454199825312556,70.28294803254956,77.2,49,2.0380149718812492,0.871331828442438,70.28294803254956,100.0,9.8,0.8166666666666668,2.0801972284885015,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,16.35264985183767,0.8,8.04322951509429,100.0,1.0,0.0,100.0,1.0,0.0,17.992761526998038,0.6,8.518358171336246,100.0,1.0,0.0,0.0,0.0,0.0,9.049965011759014,0.4,8.400779055431485
33,mixed_20,16,16,645.7379983158743,140.37782572084225,9373202.80498771,781100.2337489758,7387.8,83.57239819004525,138139.30188810235,1562.661786064506,88.4,0.920708463029147,66.99116027560943,80.2,42,1.5737656777472675,0.9072398190045249,66.99116027560943,100.0,8.4,0.7000000000000001,0.6842098598911736,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,3.8939233073131163,0.4,8.210518318694083,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,mixed_20,16,16,224.2280951400121,70.07127973125378,8432003.878441565,702666.9898701304,7795.6,86.81069042316258,139682.93252323612,1555.4892263166605,89.8,0.9348996487838426,76.42557886202052,83.4,47,1.937029049569777,0.9287305122494433,76.42557886202052,100.0,9.4,0.7833333333333333,1.0120136162877318,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,20.19203383416425,0.4,7.845209262804838,100.0,1.0,0.0,96.91491251008188,1.0,4.298954132647943,0.0,0.0,0.0
35,mixed_20,7,16,719.6835923488816,171.35323627354322,7251858.993131193,604321.5827609327,8106.4,88.69146608315098,141748.42124626396,1550.8580005061701,91.4,0.585390914023134,80.39521213432191,82.8,51,1.606254200921567,0.9059080962800875,80.39521213432191,100.0,10.200000000000001,0.8500000000000001,0.6958188453766829,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,4.742545611862852,0.4,8.349826144520195,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,0.0,0.0,0.0
36,mixed_20,7,7,374.349913940658,89.13093189063285,8225603.6535621565,685466.9711301797,8471.2,92.07826086956521,145863.13341530826,1585.4688414707418,92.0,0.699641052954669,77.2687792964812,82.8,48,1.2174784726465369,0.9,77.26877929648121,100.0,9.6,0.7999999999999999,0.15072020641229542,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,27.225351557774502,0.6,1.8086424769475449,100.0,1.0,0.0,0.0,0.0,0.0
37,mixed_20,7,7,342.9681411783263,81.65908123293482,7058295.226724351,588191.2688936959,8887.0,95.9719222462203,144211.12951774517,1557.3556103428205,92.6,1.0145568959176623,75.96814415060501,84.4,49,2.0108173858769307,0.9114470842332614,75.96814415060503,100.0,9.8,0.8166666666666668,0.3559824420305033,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.617729807260275,0.8,4.271789304366039,100.0,1.0,0.0,0.0,0.0,0.0
38,mixed_20,7,7,755.2206011755558,164.17839155990345,7264656.753133687,605388.0627611406,9300.0,98.93617021276596,147419.82187320752,1568.295977374548,94.0,0.6753441400179583,75.93339069697502,86.2,46,1.3220179224716064,0.9170212765957447,75.93339069697502,100.0,9.2,0.7666666666666666,0.74400189191411,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.200688363700237,0.2,8.92802270296932,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
39,mixed_20,7,7,644.6150486843109,107.43584144738514,6000644.615048685,500053.7179207238,9656.4,101.4327731092437,148724.33534615257,1562.2304132999218,95.2,0.8829240927162689,70.11895948006726,84.6,45,1.4058898922766343,0.8886554621848739,70.11895948006725,100.0,9.0,0.75,0.8936737532082485,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,3.5978100680074476,0.4,8.181958688050507,37.82970369279951,0.6,2.5421263504484752,0.0,0.0,0.0
40,mixed_20,7,7,810.1345440340436,168.77803000709244,6256677.2138729105,521389.7678227425,10094.2,104.06391752577319,150226.87353061483,1548.7306549547923,97.0,1.0566303829918466,76.38714938111822,90.2,47,2.112815944245519,0.9298969072164949,76.38714938111822,100.0,9.399999999999999,0.7833333333333332,1.2213899315223824,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,9.437052152297838,0.2,8.633711258601398,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,7.208740421120865,0.2,6.022967919667192,100.0,1.0,0.0,0.0,0.0,0.0
