step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,actuated,0,0,192.78811076558503,48.19702769139626,192.78811076558503,48.19702769139626,47.6,1.7246376811594204,52951.15281310691,1918.5200294603956,27.6,2.0886750940033902,44.30113039364322,7.4,15,0.6843259085028581,0.26811594202898553,44.30113039364322,100.0,3.0,0.75,4.170214285280597,0.0,4,37.35396440427678,0.6,4.13783391739505,28.749282191706413,1.0,3.9792214581923115,11.101274978589686,0.4,8.563801765535027,100.0,1.0,0.0
1,actuated,0,0,169.29508220694598,42.323770551736494,169.29508220694598,42.323770551736494,61.2,2.3181818181818183,52317.42074403095,1981.720482728445,26.4,2.7287462060535645,47.94796162604804,7.0,16,1.1200715702286426,0.26515151515151514,47.94796162604804,100.0,3.2,0.8,4.259332353540195,0.0,4,24.717722431502978,0.8,5.548313514597806,16.818581933474945,0.8,6.067789772631755,50.25554213921424,0.6,5.4212261269312165,100.0,1.0,0.0
2,actuated,0,0,155.3615646945706,38.84039117364265,155.3615646945706,38.84039117364265,94.0,3.671875,52282.395183686225,2042.2810618627432,25.6,3.2523579107165803,59.879744147002825,7.6,16,1.7070918922797884,0.296875,59.879744147002825,100.0,3.2,0.8,3.536207562864175,0.0,4,16.42728372233904,0.8,7.103184437909617,23.091692865672258,0.4,7.041645813547084,100.0,1.0,0.0,100.0,1.0,0.0
3,actuated,0,0,216.13160184113013,54.032900460282534,216.13160184113013,54.032900460282534,137.2,5.444444444444445,50294.033264797115,1995.7949708252825,25.2,3.4593170900915178,53.28612291857596,10.8,19,2.4529697278539166,0.42857142857142855,53.286122918575956,100.0,3.8,0.95,3.9873312589590295,0.0,4,0.825456774677491,0.8,8.118623409749715,12.319034899626331,1.0,7.8307016260864035,100.0,1.0,0.0,100.0,1.0,0.0
4,actuated,0,0,299.5253255128533,74.88133137821333,299.5253255128533,74.88133137821333,194.6,8.176470588235293,42533.76515805981,1787.1329898344457,23.8,2.9574128547063956,56.24811575199864,13.0,14,2.244068720122025,0.5462184873949579,56.24811575199864,100.0,2.8,0.7,4.708240933672576,0.0,4,10.220174826068558,0.2,9.784568434673975,14.772288181926001,0.6,9.048395300016328,100.0,1.0,0.0,100.0,1.0,0.0
5,actuated,0,0,440.6570647694545,110.16426619236363,440.6570647694545,110.16426619236363,262.4,10.496,44966.191023081155,1798.6476409232462,25.0,2.6461333625860113,52.70066038075235,15.0,11,2.1594603536807657,0.6,52.70066038075235,100.0,2.2,0.55,2.3142487832027467,0.0,4,10.802641523009413,0.2,9.256995132810987,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
6,actuated,0,0,428.98462634760017,107.24615658690004,428.98462634760017,107.24615658690004,336.2,12.27007299270073,49953.74736982358,1823.1294660519552,27.4,2.8505762421580507,57.43451883389569,16.0,13,2.3677146238753104,0.583941605839416,57.43451883389568,100.0,2.6,0.65,4.472108693362706,0.0,4,18.238148838113943,0.4,9.192727020709032,11.499926497468778,0.2,8.695707752741791,100.0,1.0,0.0,100.0,1.0,0.0
7,actuated,0,0,558.5432122613679,155.15089229482442,14610.638221178244,3652.659555294561,418.4,15.050359712230216,48423.03805998548,1741.8359014383266,27.8,2.6222463165522885,53.96477102146391,18.2,14,2.3954711118428884,0.6546762589928058,53.96477102146392,100.0,2.8,0.7,4.592405117210001,0.0,4,7.198532631122703,0.4,9.475618404056878,8.660551454732968,0.4,8.894002064783129,100.0,1.0,0.0,100.0,1.0,0.0
8,actuated,0,0,436.9839609350207,168.0707542057772,140641.89211303336,35160.47302825834,518.0,17.98611111111111,50327.67886521069,1747.4888494864822,28.8,2.496452172386568,54.663745379344846,21.4,14,2.4650135203004537,0.7430555555555556,54.663745379344846,100.0,2.8,0.7,4.6740673043532475,0.0,4,10.472070178556123,0.4,9.54921026071541,8.18291133882326,0.4,9.147058956697581,100.0,1.0,0.0,100.0,1.0,0.0
9,actuated,0,0,116.23915196292191,52.8359781649645,2828873.97405322,707218.493513305,623.6,21.50344827586207,49747.825828174704,1715.4422699370589,29.0,2.451174033743881,53.085907480921435,21.8,13,2.4378995075723497,0.7517241379310344,53.085907480921435,100.0,2.6,0.65,4.453745245677419,0.0,4,5.504598580566835,0.2,9.13567757671699,6.839031343118904,0.4,8.679303405992686,100.0,1.0,0.0,100.0,1.0,0.0
