step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,actuated,0,0,182.4941927629624,30.415698793827065,182.4941927629624,30.415698793827065,27.2,1.3737373737373737,39791.161798137946,2009.654636269593,19.8,4.300102183243697,15.677152242124302,3.6,13,3.597153283357639,0.18181818181818182,15.677152242124302,29.88523221773619,2.5999999999999996,0.4333333333333333,5.21414206474311,0.0,6,19.17591628019494,0.8,4.245219775603185,25.883000601487822,0.6,4.397643263438287,10.293470959816489,0.4,8.669198749307542,8.825293393510378,0.4,8.664101673942058,0.0,0.0,0.0,29.88523221773619,0.4,5.3086889261675925
1,actuated,0,0,187.3553552625948,31.2258925437658,187.3553552625948,31.2258925437658,50.0,2.8735632183908044,31796.914877958632,1827.4089010321052,17.4,6.401706585337302,21.27872430150854,5.6,12,6.325876985893379,0.3218390804597701,21.278724301508543,100.0,2.4,0.39999999999999997,1.7979058471010088,0.0,6,23.950005616876524,0.8,5.476333121202931,3.722340192174727,0.6,5.311101961403122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
2,actuated,0,0,233.24855474884907,38.87475912480818,233.24855474884907,38.87475912480818,77.2,5.012987012987013,28509.710154712026,1851.2798801761055,15.4,7.070076350356326,35.123543316438095,6.4,14,6.414843876787384,0.4155844155844156,35.12354331643811,100.0,2.8,0.4666666666666666,3.3718418427516355,0.0,6,27.539060738265277,0.6,6.464855750845617,0.0,0.0,0.0,0.0,0.0,0.0,10.35851070444238,0.4,8.964991690870376,72.84368845592098,0.8,4.8012036147938195,100.0,1.0,0.0
3,actuated,0,0,228.64117773620055,40.82878173860724,400228.6411777362,66704.7735296227,111.0,7.816901408450704,24676.48899218135,1737.7809149423483,14.2,8.44834323299835,35.240194467425944,7.8,11,8.454985340148975,0.5492957746478874,35.240194467425944,100.0,2.2,0.3666666666666667,1.4567278802394774,0.0,6,0.0,0.0,0.0,11.441166804555678,0.2,8.740367281436864,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
4,actuated,0,0,384.77626419622203,66.34073520624518,200384.7762641962,33397.462710699365,147.2,8.459770114942529,30855.223367119026,1773.2886992597141,17.4,3.184152442751461,34.527424242718276,8.2,12,4.739125355461248,0.47126436781609193,34.527424242718276,100.0,2.4,0.39999999999999997,1.602823704698434,0.0,6,7.164545456309668,0.4,9.616942228190604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
5,actuated,0,0,328.9718757472619,54.82864595787698,328.9718757472619,54.82864595787698,191.2,10.391304347826088,34679.30667823011,1884.74492816468,18.4,5.218936153507668,35.21569167321947,10.0,11,6.070937173844582,0.5434782608695652,35.215691673219474,100.0,2.2,0.3666666666666667,1.4756902120697175,0.0,6,11.294150039316833,0.2,8.854141272418305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
6,actuated,0,0,346.04599498877235,59.663102584271094,200346.04599498876,33391.00766583146,241.6,11.96039603960396,37746.660702591565,1868.646569435226,20.2,6.2113906975796915,36.51547078435451,11.0,14,6.128221221893294,0.5445544554455446,36.51547078435451,100.0,2.8,0.4666666666666666,4.459809446552143,0.0,6,11.029956918491735,0.2,9.066218548174916,2.6119957800341354,0.2,8.689328264631332,5.45087200760122,0.4,9.003309866506608,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
7,actuated,0,0,506.347341932015,84.39122365533584,506.347341932015,84.39122365533584,298.0,14.9,36582.343928546004,1829.1171964273003,20.0,6.031572809595273,37.04363287998272,12.2,13,6.899995255064775,0.61,37.04363287998272,100.0,2.6,0.43333333333333335,2.9947460684615215,0.0,6,11.073655605102317,0.2,9.0304415782918,0.0,0.2,0.0,11.188141674793997,0.2,8.93803483247733,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,actuated,0,0,438.38376826215443,75.58340832106111,200438.38376826217,33406.39729471036,360.0,18.0,35094.45369016496,1754.722684508248,20.0,7.234626838107817,35.163472469789,13.4,11,7.950614976492509,0.67,35.163472469789006,100.0,2.2,0.3666666666666667,1.5177959546602269,0.0,6,10.980834818734024,0.2,9.106775727961361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,actuated,1,0,425.2890319765389,73.32569516836878,200425.28903197648,33404.214838662745,158.0,7.053571428571429,40230.876220670834,1796.0212598513765,22.4,3.161345568427147,22.991005711839705,9.0,10,2.553670224648443,0.4017857142857143,22.991005711839705,60.0,2.0,0.3333333333333333,2.9837790487894615,0.0,6,0.0,0.0,0.0,10.887107067674151,0.2,9.185176500828087,0.0,0.0,0.0,7.058927203364078,0.2,8.71749779190868,60.0,0.8,0.0,60.0,0.8,0.0
