step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,random,0,0,225.38969269970562,38.86029184477683,157248.2139785624,26208.03566309373,12.4,0.8378378378378378,28406.697016114216,1919.3714200077175,14.8,3.815690835166274,19.12282105977558,4.8,7,2.707270247499289,0.32432432432432434,19.12282105977558,100.0,1.4,0.2333333333333333,2.8818831898093364,0.0,6,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.805775969243086,0.2,8.470430089519256,2.9311503894103907,0.2,8.820869049336762,0.0,0.0,0.0
1,random,0,0,276.10980800253617,51.131445926395585,36365.8160131664,6060.969335527733,11.2,0.8,26328.00151368115,1880.5715366915106,14.0,2.235114839495461,10.534153740104557,3.4,6,1.4149886989788887,0.24285714285714285,10.534153740104557,40.0,1.2,0.19999999999999998,2.8730815234904505,0.0,6,0.0,0.0,0.0,40.0,0.6,0.0,0.0,0.0,0.0,11.67986519663998,0.2,8.561742649972333,0.0,0.2,0.0,11.525057243987362,0.2,8.676746490970372
2,random,0,0,126.46332806269706,25.292665612539412,1000126.4633280628,166687.74388801047,24.2,1.8333333333333333,26268.976350429824,1990.0739659416533,13.2,3.161112800533985,7.474828195148859,3.6,6,1.7227335978467684,0.2727272727272727,7.474828195148859,42.036354106735985,1.2000000000000002,0.20000000000000004,1.1495529637063546,0.0,6,2.812615064157171,0.4,3.736579580003174,42.036354106735985,0.8,3.1607382022349544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,random,0,0,303.28334132772443,56.16358172735637,600303.2833413277,100050.54722355462,43.6,3.5737704918032787,23077.22920760978,1891.5761645581788,12.2,4.492118146242878,2.7659231982924837,5.0,7,4.22916360350958,0.4098360655737705,2.7659231982924837,8.109753601543161,1.4,0.2333333333333333,4.366294951240222,0.0,6,0.0,0.0,0.0,0.0,0.2,0.0,2.82871476460798,0.4,8.66991541245952,5.65707082360376,0.4,8.693020959105343,0.0,0.0,0.0,8.109753601543161,0.4,8.834833335876464
4,random,1,0,448.2267988716129,74.70446647860216,448.2267988716129,74.70446647860216,38.8,2.8529411764705883,27473.32527459792,2020.0974466616117,13.6,2.530150503606366,2.1046049370551145,4.4,3,1.8938063698172045,0.3235294117647059,2.1046049370551145,10.793923301706627,0.6000000000000001,0.10000000000000002,2.9662719311813732,0.0,6,0.0,0.0,0.0,1.83370632062406,0.4,8.533159605506809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.793923301706627,0.2,9.264471981581433
5,random,1,1,155.13854164185915,25.856423606976524,155.13854164185915,25.856423606976524,56.0,4.516129032258065,25679.35808303256,2070.9159744381095,12.4,5.1092777430199225,6.423867440271067,4.0,4,3.734164459150653,0.3225806451612903,6.423867440271067,29.244375888795275,0.8,0.13333333333333333,2.497880327679557,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.244375888795275,0.4,5.972133042996927,0.0,0.0,0.0,9.298828752831128,0.4,9.015148923080416
6,random,1,1,253.0872736601113,43.635736837950226,200253.08727366012,33375.51454561002,78.0,5.82089552238806,26533.810243586224,1980.1350928049421,13.4,4.787816151774467,26.321439502546582,5.6,11,3.6950596267049978,0.417910447761194,26.321439502546582,100.0,2.2,0.3666666666666667,4.144232183646629,0.0,6,3.061478999213705,0.4,9.03041499881074,11.274524859877033,0.2,8.86955337300934,43.592633156188754,0.6,6.965424730059697,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,random,1,1,341.2243737486868,56.87072895811446,341.2243737486868,56.87072895811446,108.0,7.826086956521739,26844.14382343585,1945.227813292453,13.8,4.727693354577057,35.51192010901,7.0,13,4.5379202045343785,0.5072463768115942,35.51192010901,100.0,2.6,0.43333333333333335,3.013480644331636,0.0,6,0.0,0.0,0.0,2.132080340939524,0.4,8.939648378826679,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,10.939440313120485,0.2,9.141235487163136
8,random,1,1,202.4618262111108,33.7436377018518,202.4618262111108,33.7436377018518,143.0,11.171875,25212.09020955311,1969.6945476213366,12.8,5.276407268625994,33.333333333333336,7.4,10,4.255750885761744,0.578125,33.333333333333336,100.0,2.0,0.3333333333333333,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,random,1,1,273.5325350475156,52.602410586060685,205529.40554487408,34254.90092414568,179.8,11.2375,28104.952713986037,1756.5595446241273,16.0,3.5001966097063577,37.52134741039328,8.8,13,3.155499799827544,0.55,37.521347410393275,100.0,2.6000000000000005,0.4333333333333334,4.509260828311835,0.0,6,0.0,0.0,0.0,10.690846585304712,0.2,9.35379618462178,100.0,1.0,0.0,100.0,1.0,0.0,10.942780745861,0.2,9.138445000629664,3.49445713119394,0.2,8.563323784619568
10,random,1,1,513.5653951285674,85.5942325214279,513.5653951285674,85.5942325214279,226.2,12.161290322580646,33192.02843914256,1784.5176580184173,18.6,2.2542492117216995,33.333333333333336,10.4,11,1.541268078589237,0.5591397849462365,33.333333333333336,100.0,2.2,0.3666666666666667,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
11,random,2,1,263.5359341118394,43.92265568530657,263.5359341118394,43.92265568530657,73.2,4.206896551724138,34728.90579846869,1995.914126348775,17.4,3.490812782708391,24.772852683399645,5.6,11,2.3161628914068344,0.3218390804597701,24.772852683399645,80.0,2.2,0.3666666666666667,1.4158013239968572,0.0,6,0.0,0.0,0.0,8.637116100397861,0.4,8.494807943981144,80.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,random,2,2,193.90061362345986,32.31676893724331,193.90061362345986,32.31676893724331,22.4,1.382716049382716,28679.914264987496,1770.3650780856478,16.2,4.600296722375158,19.049751980706162,3.2,12,3.685803592660023,0.19753086419753085,19.049751980706162,61.848683361977805,2.4000000000000004,0.4000000000000001,5.018285090543659,0.0,6,10.805939670291309,0.4,9.171898382157085,0.0,0.0,0.0,23.36994546772246,0.6,1.8289455415699274,61.848683361977805,0.8,1.466087676148936,6.767898012275282,0.4,8.951695537474007,11.506045371970117,0.2,8.691083405911996
13,random,2,2,459.8022727728991,85.14856903201834,12055.653533628994,2009.2755889381658,51.0,3.3552631578947367,25968.710082162637,1708.4677685633314,15.2,4.471723418193879,22.73407028368098,8.4,9,5.013692750532938,0.5526315789473685,22.73407028368098,100.0,1.8,0.3,2.070792271166073,0.0,6,0.0,0.0,0.0,11.001914373057957,0.2,9.089327239710668,25.402507329027912,0.6,3.3354263872857692,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,random,2,2,379.049835374948,65.35341989223241,4742.694403240328,790.4490672067213,77.6,4.85,29874.006351107564,1867.1253969442228,16.0,4.246374836419904,15.079194971715518,7.6,6,4.976982607349145,0.475,15.079194971715518,60.0,1.2000000000000002,0.20000000000000004,0.8601723410689331,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,30.47516983029311,0.4,5.161034046413599,0.0,0.0,0.0
