step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,actuated,0,0,192.2910039606356,32.04850066010594,192.2910039606356,32.04850066010594,13.2,1.736842105263158,14786.608061973593,1945.6063239438938,7.6,5.95626836777423,2.8911383382711144,2.2,1,6.425628496122333,0.2894736842105263,2.8911383382711144,17.346830029626688,0.2,0.03333333333333333,0.9607903368051471,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.346830029626688,0.2,5.764742020830883
1,actuated,0,0,202.41755164270145,33.73625860711691,202.41755164270145,33.73625860711691,27.0,3.857142857142857,12805.361479528747,1829.3373542183924,7.0,6.635190406938127,1.8605831932231354,3.0,1,6.153077716804728,0.42857142857142855,1.8605831932231354,11.163499159338812,0.2,0.03333333333333333,1.4929608027716101,0.0,6,11.163499159338812,0.2,8.95776481662966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,actuated,0,0,108.90754750431174,21.78150950086235,207033.27261431536,34505.54543571923,45.0,5.921052631578948,12890.235665368858,1696.083640180113,7.6,6.515131850187146,2.4942084883182267,4.2,5,6.560957102795633,0.5526315789473685,2.4942084883182267,9.78269447489538,1.0,0.16666666666666666,3.741581511711279,0.0,6,0.0,0.0,0.0,4.419469495454678,0.4,8.636809342261403,0.7630869595593026,0.4,8.694832591712474,0.0,0.0,0.0,9.78269447489538,0.2,5.117847136293799,0.0,0.0,0.0
3,actuated,0,0,744.6142919616186,186.15357299040465,1187057.5332253263,197842.92220422105,68.8,7.644444444444445,13021.303909680613,1446.811545520068,9.0,4.453740158437383,0.0,6.4,1,7.184382075199674,0.7111111111111111,0.0,0.0,0.2,0.03333333333333333,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
4,actuated,0,0,647.1381791034881,119.84040353768299,600647.1381791035,100107.85636318392,103.0,8.046875,22072.410683060378,1724.407084614092,12.8,1.082394593871153,0.0,7.4,0,0.7413424741801949,0.578125,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,actuated,0,0,273.30524108900266,45.550873514833775,273.30524108900266,45.550873514833775,138.0,10.615384615384615,23863.70222924105,1835.6694022493116,13.0,2.5688803056251364,1.5767758986298002,7.0,1,1.316734720122312,0.5384615384615384,1.5767758986298002,9.4606553917788,0.2,0.03333333333333333,0.8334883813049148,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4606553917788,0.2,5.000930287829489,0.0,0.0,0.0
6,actuated,0,0,251.5701858040681,48.37888188539771,47754.24381876919,7959.040636461531,174.2,13.196969696969697,23163.371784187653,1754.8008927414887,13.2,3.3269724865444754,22.40840745355958,7.8,7,2.2543724589988723,0.5909090909090909,22.40840745355958,100.0,1.4,0.2333333333333333,0.9056832205891995,0.0,6,34.450444721357485,0.4,5.434099323535197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
7,actuated,0,0,945.8763906133456,181.89930588718184,476274.4642113384,79379.07736855639,218.4,14.0,23569.58985899372,1510.87114480729,15.6,2.4832884892981917,49.58547993330294,10.4,19,2.898405506861184,0.6666666666666666,49.58547993330294,100.0,3.8,0.6333333333333333,4.884463172197886,0.0,6,100.0,1.0,0.0,65.6817996758133,0.8,6.432265168051743,11.610330550295203,0.2,8.613019204475398,11.52237992841492,0.4,8.630493552424015,100.0,1.0,0.0,8.698369445294247,0.4,5.6310011082361635
8,actuated,0,0,813.2284303162028,156.3900827531159,363278.68397127464,60546.44732854577,273.2,16.261904761904763,28321.405485652143,1685.7979455745324,16.8,0.870576075238766,50.0,11.8,15,0.9766349975445905,0.7023809523809523,50.0,100.0,3.0,0.5,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
9,actuated,0,0,393.7335286042061,70.30955867932252,400393.73352860415,66732.28892143402,333.0,18.707865168539325,30903.573929226066,1736.1558387205655,17.8,1.5969715729998197,50.0,12.2,15,0.9816481477437274,0.6853932584269663,50.0,100.0,3.0,0.5,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
10,actuated,0,0,371.7332497720073,77.44442703583486,202098.7870345561,33683.131172426016,394.2,21.65934065934066,28115.085163649703,1544.784899101632,18.2,1.9042151416095996,55.35681011048903,12.8,17,1.7647584734725987,0.7032967032967034,55.35681011048903,100.0,3.4,0.5666666666666667,0.8422238502410995,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,32.14086066293419,0.4,5.053343101446597,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
11,actuated,0,0,299.75142577111086,107.0540806325396,1565438.7289954077,260906.45483256795,466.0,24.526315789473685,30057.874043951928,1581.993370734312,19.0,1.4905554546240258,68.54042897795306,15.6,22,2.079356916857377,0.8210526315789474,68.54042897795306,100.0,4.4,0.7333333333333334,0.8953727031181753,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,11.242573867718306,0.4,5.372236218709052
12,actuated,0,0,431.8180104518261,127.00529719171357,2749229.6353423893,458204.9392237316,546.0,28.144329896907216,30377.886794309376,1565.8704533149164,19.4,1.4844948230830943,68.55345152855544,16.4,21,2.105418990320683,0.845360824742268,68.55345152855544,100.0,4.2,0.7000000000000001,1.4722281452889527,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.320709171332624,0.2,8.833368871733716,100.0,1.0,0.0,0.0,0.0,0.0
13,actuated,0,0,948.4655946378047,182.39722973803936,800948.4655946378,133491.41093243964,629.0,27.347826086956523,37988.19250929656,1651.660543882459,23.0,1.2230893614773115,66.66666666666667,17.8,20,1.7429027464426847,0.7739130434782608,66.66666666666667,100.0,4.0,0.6666666666666666,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
14,actuated,0,0,559.667856345911,93.27797605765183,559.667856345911,93.27797605765183,717.0,29.875,40950.33856552592,1706.2641068969133,24.0,1.1882499534762758,66.66666666666667,18.0,20,0.5549835276202086,0.75,66.66666666666667,100.0,4.0,0.6666666666666666,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
15,actuated,0,0,501.72609923534185,96.48578831448881,17380.828784302554,2896.804797383759,808.2,33.122950819672134,39305.38166732939,1610.8762978413686,24.4,1.7844517312925456,67.25474530439054,18.8,21,1.6038208591462206,0.7704918032786885,67.25474530439054,100.0,4.2,0.7000000000000001,1.1401462544578338,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,3.528471826343207,0.2,6.840877526747003,100.0,1.0,0.0,0.0,0.0,0.0
16,actuated,0,0,274.3084034851201,105.50323210966157,1543166.7572438696,257194.45954064492,910.6,36.424,37614.647612815046,1504.585904512602,25.0,1.2011134827910566,83.33333333333333,22.0,25,2.126367912061184,0.88,83.33333333333333,100.0,5.0,0.8333333333333334,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
17,actuated,2,0,1441.7485483207743,257.455097914424,349970.48078578286,58328.41346429714,618.6,25.146341463414632,41115.950936987785,1671.3801193897475,24.6,1.1532555851576773,62.47913915861735,15.4,23,1.672025916854813,0.6260162601626016,62.47913915861735,100.0,4.6000000000000005,0.7666666666666667,0.9569339678599933,0.0,6,40.0,0.6,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,14.874834951704088,0.4,5.74160380715996
18,actuated,2,2,319.9687927745358,76.183045898699,263731.0001249212,43955.16668748687,565.8,23.97457627118644,39270.434844506395,1664.0014764621353,23.6,1.193217211329745,49.54625049069828,13.0,17,1.120778808037047,0.5508474576271186,49.54625049069828,100.0,3.4,0.5666666666666667,0.5813768756650447,0.0,6,76.18052093846018,0.8,1.7225577808480523,100.0,1.0,0.0,21.0969820057295,0.6,1.765703473142216,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
19,actuated,2,2,324.5303615988229,81.13259039970572,1627285.9307679874,271214.32179466455,641.4,29.154545454545456,35683.65957649669,1621.984526204395,22.0,1.8581667000872442,50.0,17.0,15,2.205348390571913,0.7727272727272727,50.0,100.0,3.0,0.5,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
20,actuated,2,2,627.3597683052042,142.58176552391004,811477.317118188,135246.219519698,731.2,30.983050847457626,38780.164202638225,1643.2272967219587,23.6,3.0517473877299577,51.26386805172226,18.8,17,4.485098465133634,0.7966101694915254,51.26386805172226,100.0,3.4,0.5666666666666667,1.4719310105157397,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,7.583208310333589,0.4,8.831586063094438,100.0,1.0,0.0,0.0,0.0,0.0
21,actuated,2,2,547.1199052586684,101.31850097382747,992038.4499357494,165339.74165595823,826.0,35.0,39776.61532733899,1685.4498020058893,23.6,5.768248529789769,51.70649033542683,19.2,17,7.617240557566613,0.8135593220338984,51.70649033542683,100.0,3.4,0.5666666666666667,1.5175699674990029,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,10.238942012560983,0.4,9.105419804994018,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
22,actuated,2,2,528.2835493123553,105.65670986247105,204583.15910667542,34097.1931844459,921.6,39.38461538461539,35527.37627121366,1518.263943214259,23.4,5.985778825478342,50.0,19.6,15,8.489060262072503,0.8376068376068376,50.0,100.0,3.0,0.5,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
23,actuated,2,2,698.0736720085204,166.2080171448858,959084.0105306094,159847.3350884349,1024.2,40.642857142857146,39197.00362053517,1555.4366516085386,25.2,3.463722731124183,50.090142564465715,21.6,17,6.569623702905299,0.8571428571428571,50.090142564465715,100.0,3.4,0.5666666666666667,0.852427382818212,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.5408553867943056,0.4,5.114564296909272
24,actuated,2,2,517.2319901069184,152.12705591379952,1759395.5895063214,293232.59825105354,1135.0,42.350746268656714,43383.76423113907,1618.7971728036964,26.8,3.4132533327908257,50.0,23.0,15,6.6469064414380306,0.8582089552238806,50.0,100.0,3.0,0.5,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
25,actuated,2,2,631.7039268586632,157.9259817146658,1248586.3923766953,208097.73206278254,1250.6,44.66428571428571,45430.38353798035,1622.5136977850125,28.0,4.504089258052637,50.776568895756405,23.6,17,7.2825887762940855,0.8428571428571429,50.776568895756405,100.0,3.4,0.5666666666666667,1.418604804792752,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,4.659413374538417,0.4,8.511628828756512,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
26,actuated,2,2,481.3936855704329,126.68254883432446,2178504.2464020066,363084.0410670011,1370.6,48.95,44875.05827148057,1602.6806525528775,28.0,3.4196105069709732,50.0,24.8,15,6.129601936628758,0.8857142857142857,50.0,100.0,3.0,0.5,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
27,actuated,2,2,203.37937495278294,63.556054672744665,1693189.6623437635,282198.2770572939,1497.0,51.979166666666664,45542.35233255821,1581.3316782138268,28.8,3.293956692943042,51.80261635419337,26.0,16,6.0813808755638545,0.9027777777777778,51.80261635419337,100.0,3.2,0.5333333333333333,1.5409700302096556,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,10.815698125160225,0.2,9.245820181257933,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
28,actuated,2,2,510.01137168950765,127.50284292237691,2717018.576560487,452836.42942674784,1627.0,55.71917808219178,46712.36285968818,1599.7384540989103,29.2,4.662918169842618,50.0,26.2,15,7.169000863887113,0.8972602739726028,50.0,100.0,3.0,0.5,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
29,actuated,2,2,849.8357697978967,177.04911870789513,403237.90466722246,67206.31744453708,1757.0,57.41830065359477,47453.042860223315,1550.7530346478209,30.6,5.503284692684777,55.753248721646194,26.2,19,7.756197506951631,0.8562091503267973,55.753248721646194,100.0,3.8,0.6333333333333333,2.2920377737944544,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,2.8655054300958227,0.4,8.847474674414846,100.0,1.0,0.0,31.65398689978133,0.4,4.904751968351879
30,actuated,2,2,726.0532277642774,181.51330694106935,553219.615636454,92203.26927274233,1892.0,60.254777070063696,49204.103611067825,1567.0096691422873,31.4,5.486698431884529,66.66666666666667,28.6,20,8.753558213748331,0.910828025477707,66.66666666666667,100.0,4.0,0.6666666666666666,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
31,actuated,2,2,706.1022509034183,176.52556272585457,702844.6527254091,117140.77545423486,2037.0,59.911764705882355,53101.228156614394,1561.8008281357174,34.0,0.7268056599829615,66.66666666666667,29.8,20,0.9121496493659966,0.8764705882352941,66.66666666666667,100.0,4.0,0.6666666666666666,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
32,actuated,2,2,279.47235326233704,87.33511039448032,1672020.3415313228,278670.05692188715,2189.0,63.26589595375722,54732.30418450498,1581.8585024423405,34.6,1.7634021946279836,66.66666666666667,31.0,20,2.170864646738807,0.8959537572254336,66.66666666666667,100.0,4.0,0.6666666666666666,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
33,actuated,2,2,437.40834623174305,109.35208655793576,3135656.1860635304,522609.3643439217,2344.0,66.97142857142858,56623.85397291071,1617.8243992260202,35.0,2.8546029524210015,69.16382412046346,31.0,22,3.5414525107862564,0.8857142857142857,69.16382412046346,100.0,4.4,0.7333333333333334,2.9896494985092428,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,5.243926042938938,0.2,8.977012571971864,9.73901867984182,0.2,8.960884419083593,100.0,1.0,0.0,100.0,1.0,0.0
34,actuated,1,2,823.8429508516869,242.30675025049615,2373721.5485056746,395620.2580842791,1907.8,55.138728323699425,52408.60213962515,1514.699483804195,34.6,1.2148905354366744,53.333333333333336,28.2,20,2.533392393074216,0.815028901734104,53.333333333333336,100.0,4.0,0.6666666666666666,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,60.0,0.8,0.0,60.0,0.8,0.0
35,actuated,1,1,809.9018226122821,168.7295463775588,801846.6393577948,133641.10655963246,1648.4,46.56497175141243,59148.03846626789,1670.8485442448557,35.4,0.9701726423324071,41.6231249137409,24.0,16,0.9449548983993689,0.6779661016949152,41.6231249137409,100.0,3.2,0.5333333333333333,0.6053724855927474,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.836524124083553,0.6,1.832561467545136,28.902225358361875,0.6,1.7996734460113482
36,actuated,1,1,546.5901062853723,113.87293880945256,1402060.5746049476,233676.76243415792,1695.0,50.44642857142857,57804.8352565277,1720.382001682372,33.6,1.6314514259504802,38.1895277492193,23.2,13,1.239888069690507,0.6904761904761905,38.1895277492193,100.0,2.6,0.43333333333333335,0.6535801308030051,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.137166495315796,0.6,3.921480784818031,0.0,0.0,0.0
37,actuated,1,1,108.87358944190058,27.218397360475144,1100735.8365254463,183455.97275424105,1812.6,54.26946107784431,53394.70618571403,1598.6438977758692,33.4,2.4142584340756543,45.737703141339615,24.6,16,1.8350361018209376,0.7365269461077845,45.737703141339615,100.0,3.2,0.5333333333333333,3.5987794399610595,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,8.67408629485908,0.2,8.980204984359444,6.007408452815071,0.2,9.049283670447767,59.744724100363555,0.8,3.5631879849591477,0.0,0.0,0.0
38,actuated,1,1,645.3044834475293,201.65765107735288,1397373.8514585954,232895.6419097659,1950.4,55.72571428571428,50747.856897963495,1449.9387685132428,35.0,1.2719979464004412,50.0,30.4,17,2.0744749530474844,0.8685714285714285,50.0,100.0,3.4000000000000004,0.5666666666666668,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,100.0,1.0,0.0,0.0,0.0,0.0
39,actuated,1,1,652.7446588302785,217.58155294342615,2755813.939851284,459302.3233085473,2113.0,57.41847826086956,56917.45904401521,1546.6700827178047,36.8,1.0787952614120828,52.31985883856112,33.4,17,2.041810307017241,0.907608695652174,52.31985883856112,100.0,3.4,0.5666666666666667,0.9315613245993853,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,13.919153031366704,0.4,5.589367947596312
40,actuated,4,1,865.7955177810165,206.14178994786107,46046.02648807222,7674.337748012036,1339.6,39.16959064327485,53940.74668392989,1577.2148153195872,34.2,0.7470963940659545,36.666666666666664,25.2,13,0.9641401112340654,0.7368421052631579,36.666666666666664,100.0,2.6,0.43333333333333335,0.0,0.0,6,60.0,0.8,0.0,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
41,actuated,4,4,406.545051604792,81.3090103209584,1910465.2396862675,318410.8732810446,484.8,15.439490445859873,55970.466734584734,1782.4989405918705,31.4,1.8902101051118634,25.766070307201215,17.2,11,2.262825396185738,0.5477707006369427,25.766070307201215,100.0,2.2,0.3666666666666667,0.6634093076151618,0.0,6,28.29208335280896,0.6,1.988671537723886,26.304338490398322,0.6,1.9917843079670852,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
42,actuated,4,4,151.30202549050028,30.26040509810006,1000151.3020254907,166691.88367091512,176.6,6.492647058823529,52600.29664300285,1933.8344354045164,27.2,4.184602933585448,25.114034729098762,9.2,14,4.920616375255459,0.3382352941176471,25.114034729098762,100.0,2.8,0.4666666666666666,2.941145551453198,0.0,6,18.905689339611627,0.8,3.9039819634447874,21.22941337611678,0.8,4.263414768416688,0.0,0.0,0.0,10.549105658864164,0.2,9.479476576857714,100.0,1.0,0.0,0.0,0.0,0.0
43,actuated,4,4,107.01926924949434,21.40385384989887,800335.5853982001,133389.26423303335,195.2,7.68503937007874,47099.70528297164,1854.3191056288047,25.4,6.174020204685592,28.053936408646223,9.4,13,6.597296093167947,0.3700787401574803,28.053936408646223,100.0,2.5999999999999996,0.4333333333333333,3.2733582187943653,0.0,6,39.586381845637106,0.8,5.534927711681117,24.959581781967017,0.6,4.9543278038252945,3.7776548242732133,0.2,9.150893797259778,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
44,actuated,4,4,569.9828492706683,105.5523794945682,4245.78026095465,707.6300434924416,253.2,9.377777777777778,39751.542160504774,1472.2793392779545,27.0,4.84307374731297,50.85851493678111,14.4,18,7.037947188766235,0.5333333333333333,50.85851493678111,100.0,3.6,0.6,0.8854900359940528,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0,5.151089620686662,0.4,5.312940215964317
