step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed
0,actuated,0,0,128.99093274747548,42.99697758249183,128.99093274747548,42.99697758249183,17.2,1.4333333333333333,19070.58977805957,1589.2158148382975,12.0,2.3910310566510002,28.54201431959571,3.4,7,0.8858255799686667,0.2833333333333333,28.54201431959571,76.51415665584437,1.4,0.4666666666666666,2.3140167220901353,0.0,3,76.51415665584437,0.8,0.8325730777951512,0.0,0.2,0.0,9.111886302942764,0.4,6.109477088475255
1,actuated,0,0,130.51928414163837,43.506428047212786,130.51928414163837,43.506428047212786,30.4,2.6666666666666665,21665.26117713679,1900.4615067663851,11.4,2.2884707530407127,31.704624105085582,4.2,6,0.586989170772383,0.3684210526315789,31.704624105085582,80.0,1.2,0.39999999999999997,1.4781321278742752,0.0,3,80.0,1.0,0.0,15.113872315256742,0.2,4.4343963836228255,0.0,0.0,0.0
2,actuated,0,0,261.0789585203048,87.02631950676827,261.0789585203048,87.02631950676827,51.2,4.7407407407407405,18192.343786716494,1684.4762765478235,10.8,2.51849985296825,59.95553195643339,5.0,11,1.38836927354814,0.46296296296296297,59.95553195643339,100.0,2.2,0.7333333333333334,3.03976541137853,0.0,3,35.24659345443581,0.6,2.532074900785789,100.0,1.0,0.0,44.62000241486436,0.6,6.587221333349801
3,actuated,0,0,409.35308668492496,136.451028894975,409.35308668492496,136.451028894975,81.0,7.5,17877.81742574997,1655.3534653472195,10.8,1.4345857246864697,67.74064043487509,7.0,12,1.458033182130011,0.6481481481481481,67.74064043487509,100.0,2.4,0.7999999999999999,1.4449907135879514,0.0,3,3.221921304625255,0.4,4.334972140763854,100.0,1.0,0.0,100.0,1.0,0.0
4,actuated,0,0,204.0968341613876,68.03227805379586,204.0968341613876,68.03227805379586,116.0,9.830508474576272,21197.279262326636,1796.3795985022573,11.8,1.8280944926622473,66.66666666666667,7.4,10,1.0984651676369712,0.6271186440677966,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
5,actuated,0,0,153.32183251567437,51.10727750522479,153.32183251567437,51.10727750522479,151.6,12.426229508196721,20737.770815404197,1699.8172799511638,12.2,3.055347756565461,66.66666666666667,7.6,10,2.2682567933363167,0.6229508196721312,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
6,actuated,0,0,213.80322693413387,71.26774231137796,213.80322693413387,71.26774231137796,193.2,14.0,24045.506657896363,1742.4280186881422,13.8,2.207975479735475,70.31043297261515,9.2,11,1.721913370911388,0.6666666666666666,70.31043297261515,100.0,2.2,0.7333333333333334,3.0493478939558067,0.0,3,10.931298917845425,0.2,9.14804368186742,100.0,1.0,0.0,100.0,1.0,0.0
7,actuated,0,0,361.0852560965185,150.45219004021604,10129.877319714364,3376.6257732381214,243.2,17.6231884057971,22500.981827408646,1630.5059295223657,13.8,1.477645035109836,66.66666666666667,11.0,10,1.5181555890992118,0.7971014492753623,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,actuated,0,0,614.5423649857515,236.36244807144288,2919.093050054174,973.0310166847247,299.2,19.17948717948718,25983.21918432955,1665.5909733544584,15.6,1.911786756119517,66.66666666666667,11.8,10,2.350474426082739,0.7564102564102564,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,actuated,0,0,413.400265670566,137.80008855685534,413.400265670566,137.80008855685534,359.0,21.890243902439025,29008.504127071978,1768.8112272604865,16.4,2.7388606350008162,70.18362906411501,12.2,11,2.995142785856341,0.7439024390243902,70.18362906411501,100.0,2.2,0.7333333333333334,3.1592919842340437,0.0,3,10.550887192345044,0.2,9.477875952702131,100.0,1.0,0.0,100.0,1.0,0.0
