step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed
10,random,2,1,714.4577162526739,79.38419069474155,714.4577162526739,79.38419069474155,287.8,9.405228758169935,54929.10276495529,1795.0687178089966,30.6,2.3359441339377036,40.420380418699814,16.2,21,1.988405704923915,0.5294117647058824,40.420380418699814,100.0,4.2,0.46666666666666656,0.9032178959809245,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,3.7834237682983485,0.4,8.12896106382832,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
11,random,2,2,638.3562622098962,70.92847357887734,638.3562622098962,70.92847357887734,305.8,9.496894409937887,57154.43426665097,1774.9824306413343,32.2,2.657063017252147,38.81587444226486,16.2,21,1.9588951362651734,0.5031055900621118,38.81587444226486,100.0,4.2,0.4666666666666667,2.1874502529313853,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,11.387180049896983,0.2,8.78180546560381,6.867386468611585,0.4,8.905243459902703,0.0,0.0,0.0,31.08830346187517,0.6,2.000003350875952,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
12,random,2,2,652.6535386826856,79.59189496130313,564079.48789841,62675.498655378884,394.0,12.012195121951219,57950.084125507194,1766.7708574849753,32.8,2.968469987740172,38.777385486740485,19.0,25,3.062125144875014,0.5792682926829268,38.777385486740485,100.0,5.0,0.5555555555555556,3.0397695773447024,0.0,9,24.38829763290812,0.4,6.343268526960111,1.4865775373874612,0.4,8.522352380026133,0.0,0.0,0.0,0.0,0.0,0.0,10.65603633869955,0.4,8.409653546009212,12.465557871669262,0.8,4.082651743106867,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
13,random,2,2,571.0767091671833,77.17252826583557,1220718.059919124,135635.33999101378,496.2,15.70253164556962,53083.773728656255,1679.8662572359574,31.6,3.2854105175423736,47.09394475137262,22.4,23,4.454719910082143,0.7088607594936709,47.09394475137262,100.0,4.6,0.5111111111111111,1.5942031372705454,0.0,9,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.26911774108919,0.2,8.873809139058187,0.0,0.0,0.0,12.5763850212644,0.4,5.474019096376722,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
14,random,2,2,600.8218442553164,85.83169203647377,2783481.9899644675,309275.7766627186,614.0,18.49397590361446,54720.736785505316,1648.2149634188347,33.2,2.305159227238492,51.8762616014162,25.6,24,3.522464095338267,0.7710843373493976,51.8762616014162,100.0,4.8,0.5333333333333334,1.484883379296495,0.0,9,100.0,1.0,0.0,55.54584768221957,0.6,4.546002294046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.340506730526272,0.2,8.81794811962158,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
15,random,2,2,1003.0566566993846,143.29380809991207,1372185.1780538387,152465.01978375984,747.2,20.415300546448087,59691.08222648226,1630.9038859694606,36.6,1.4513523917965159,55.55555555555556,28.2,25,1.5297254098178923,0.7704918032786885,55.55555555555556,100.0,5.0,0.5555555555555556,0.0,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
16,random,2,2,1047.8531767709298,127.78697277694268,801047.8531767711,89005.31701964122,887.2,22.18,67545.70119050109,1688.6425297625274,40.0,1.958189436021608,57.44973809528423,29.2,27,1.8409643824260609,0.73,57.449738095284225,100.0,5.4,0.6000000000000001,1.7170494565985897,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,5.899386124655166,0.2,6.483432810974663,11.148256732902837,0.2,8.970012298412643,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
17,random,1,2,892.9328443103766,108.8942493061435,12562.27683079361,1395.8085367548456,821.6,20.64321608040201,67320.73352622672,1691.4757167393648,39.8,2.210397309870354,58.128725206305425,24.2,31,2.4864872345726443,0.6080402010050251,58.128725206305425,100.0,6.2,0.6888888888888889,1.8591431745017566,0.0,9,60.0,0.8,0.0,80.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0,12.180003967454809,0.2,8.210177949629722,10.978522889294027,0.4,8.522110620886087,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
18,random,1,1,471.8603076974344,60.49491124326082,565495.8538795796,62832.87265328662,897.0,23.48167539267016,65684.99017933251,1719.5023607155108,38.2,3.704285639445175,40.01293077375768,24.4,22,4.2760483562426135,0.6387434554973822,40.01293077375768,100.0,4.4,0.48888888888888893,1.3609336451022735,0.0,9,22.851778255904378,0.6,1.7281837489050722,25.683927861954317,0.6,1.8851407156875077,0.0,0.0,0.0,11.580670845960412,0.2,8.635078341327882,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
19,random,1,1,1019.6045947999226,130.71853779486187,411546.139087656,45727.34878751733,1022.0,26.894736842105264,64512.51991703709,1697.6978925536077,38.0,2.274912745163215,41.3932047028383,26.6,21,2.610098534602093,0.7,41.3932047028383,100.0,4.2,0.4666666666666667,1.8208132576579255,0.0,9,26.152132001523682,0.6,3.7465227790424884,12.841660444834702,0.2,7.787154973422692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.54504987918631,0.4,4.8536415664561465,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
20,random,1,1,577.7010864697936,76.01330085128863,452636.5994690466,50292.95549656073,1158.2,30.64021164021164,64235.56585822274,1699.3535941328769,37.8,2.7191356798998054,45.597298666421835,29.2,22,2.277889703726067,0.7724867724867724,45.597298666421835,100.0,4.4,0.48888888888888893,0.9925105671294863,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,10.37568799779649,0.4,8.932595104165376,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
21,random,1,1,1134.3783638359423,141.7972954794928,230311.0602685654,25590.11780761838,1306.2,30.661971830985916,70384.24162371572,1652.2122446881624,42.6,2.9820009918881323,46.65200985726238,31.2,24,2.7864867134038986,0.7323943661971831,46.65200985726238,100.0,4.8,0.5333333333333334,2.7764855809923605,0.0,9,2.8113656102067353,0.4,8.117455614265054,11.43243353046671,0.2,8.747044077143011,0.0,0.0,0.0,0.0,0.0,0.0,5.624289574687964,0.2,8.12387053752318,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
22,random,1,1,704.2323163689651,97.81004394013405,50648.48004892933,5627.608894325481,1470.0,33.87096774193548,69631.65187235693,1604.4159417593764,43.4,2.815067243061937,45.229917924777965,35.0,23,3.754255173739743,0.8064516129032258,45.229917924777965,100.0,4.6,0.5111111111111111,0.9150202126759623,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.069261323001683,0.4,8.235181914083661,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
23,random,1,1,630.0882832027622,108.63591089702797,2447520.646164191,271946.7384626879,1653.6,35.79220779220779,74676.80868705027,1616.3811404123435,46.2,1.6130219322381136,47.69774006179616,38.6,23,1.8970417104168573,0.8354978354978355,47.697740061796154,100.0,4.6,0.5111111111111111,2.9021920100127434,0.0,9,0.0,0.0,0.0,11.62653823850576,0.2,8.601012437976722,11.369493752831659,0.2,8.795466374665471,6.28362856482795,0.2,8.723249277472496,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
24,random,2,1,632.3116928587452,112.91280229620452,3386755.9465204044,376306.21628004493,1757.4,36.160493827160494,78770.47879414164,1620.7917447354248,48.6,1.5087775101932126,40.37440478315931,38.0,22,1.7101774321363978,0.7818930041152263,40.37440478315931,100.0,4.4,0.48888888888888893,0.8912122772178714,0.0,9,3.3696430484337725,0.4,8.020910494960843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
25,random,2,2,443.5190179626781,73.91983632711302,4489955.719659179,498883.9688510199,1922.0,39.385245901639344,81126.81232899068,1662.4346788727598,48.8,2.2997016811706845,41.13134806645696,38.2,23,2.4969809057322943,0.7827868852459017,41.13134806645696,100.0,4.6,0.5111111111111111,1.2916936301804358,0.0,9,0.0,0.0,0.0,2.956811334950089,0.6,6.753493097775361,40.0,0.4,2.8242157616435852,0.0,0.0,0.0,0.0,0.0,0.0,27.225321263162527,0.6,2.0475338122049767,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
26,random,2,2,331.7653894232384,53.51054668116748,3807153.597345948,423017.06637177203,2115.2,44.2510460251046,78441.65612894567,1641.038831149491,47.8,3.4933293853935528,55.81798322361129,40.0,29,4.352412902211047,0.8368200836820083,55.8179832236113,100.0,5.8,0.6444444444444444,3.7031005273614648,0.0,9,31.036736023066283,0.4,5.132619234044085,12.785577405857111,0.2,4.800613348862831,100.0,1.0,0.0,11.050983301705628,0.2,9.048968518897846,11.381755136754919,0.2,8.785991158522785,36.10679714511775,0.8,5.559712485925631,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
27,random,2,2,471.912692104554,84.27012359009893,3400471.9126921045,377830.21252134495,2318.4,47.900826446280995,74787.48196802184,1545.1959084302032,48.4,1.7336733972215677,66.66666666666667,42.0,31,3.4145068443008513,0.8677685950413223,66.66666666666667,100.0,6.2,0.6888888888888889,0.0,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
28,random,2,2,332.93980272270585,64.0268851389819,3657637.2301691673,406404.136685463,2534.0,50.68,80585.15714587779,1611.7031429175559,50.0,1.31294227279292,66.66666666666667,44.2,30,1.42559110902188,0.884,66.66666666666667,100.0,6.0,0.6666666666666666,0.0,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
29,random,2,2,589.3070907488914,101.60467081877438,3001594.0250386214,333510.44722651347,2755.6,52.587786259541986,82384.52278472093,1572.2237172656667,52.4,1.7448041085541355,66.87121077904105,45.4,32,2.228554695930245,0.8664122137404581,66.87121077904105,100.0,6.4,0.7111111111111111,0.9153287615316609,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8408970113694068,0.4,8.237958853784948,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
30,random,0,2,1236.4327663032836,158.5170213209338,3407.706513885775,378.6340570984195,1653.6,33.7469387755102,84067.40642705178,1715.6613556541179,49.0,1.9578393954013058,44.51971561881742,30.0,28,2.4205861970486504,0.6122448979591837,44.51971561881742,80.0,5.6,0.6222222222222222,1.9353727984759261,0.0,9,60.0,0.8,0.0,80.0,1.0,0.0,40.0,0.6,0.0,11.54909522848186,0.2,8.658686937950298,9.128345340874944,0.4,8.759668248333037,0.0,0.0,0.0,60.0,0.8,0.0,80.0,1.0,0.0,60.0,0.8,0.0
31,random,0,0,657.6720561626743,76.47349490263655,228322.30165594895,25369.14462843877,570.6,12.79372197309417,80590.49583224757,1806.9617899607078,44.6,1.809339866185237,31.344850938850943,15.2,23,1.2222045072277499,0.34080717488789236,31.344850938850943,62.815054495457616,4.6,0.5111111111111111,2.025887032574276,0.0,9,26.656028682912165,0.6,1.8094904481898755,38.12143573795083,0.6,2.117413970778631,39.32490034725106,0.6,1.9183481812521441,0.0,0.0,0.0,0.0,0.0,0.0,62.815054495457616,0.8,6.777471326338863,42.51851072529462,0.8,1.307288444801147,38.27323048026187,0.6,1.984818286728927,34.39449798053033,0.6,2.3181526350788966
32,random,0,0,401.98910890185084,44.66545654465009,401.98910890185084,44.66545654465009,78.6,2.0793650793650795,75515.4857543863,1997.764173396463,37.8,2.684801307678197,25.81655541974088,6.8,23,1.3282231278178322,0.17989417989417988,25.81655541974088,100.0,4.6000000000000005,0.5111111111111112,4.123734410563333,0.0,9,9.405355703408986,0.2,8.462127525173129,21.928083457515868,0.6,4.247050531104189,14.658329208108398,0.4,3.509120427355882,10.747771901034184,0.4,9.020858931541444,0.0,0.0,0.0,100.0,1.0,0.0,24.190495040146516,0.6,3.8160867042978355,24.09853241148312,0.6,3.800596331666101,27.320431055970857,0.8,4.257769243931423
33,random,0,0,344.646937454456,38.29410416160622,344.646937454456,38.29410416160622,86.8,2.4245810055865924,69065.93313953257,1929.21600948415,35.8,3.0395712407058566,24.39339082308316,8.0,19,1.3646697381128878,0.22346368715083798,24.39339082308316,100.0,3.8,0.4222222222222222,2.6637217613860664,0.0,9,0.0,0.2,0.0,6.35819458237961,0.2,8.352299197390675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,19.225508371932847,0.8,5.643945091231641,55.53263043313109,0.8,4.317758562605686,38.42418402030489,0.8,5.659493001246597
34,random,0,0,424.5333701166652,47.17037445740724,424.5333701166652,47.17037445740724,140.8,3.78494623655914,64052.007795281315,1721.8281665398201,37.2,3.245920769407761,36.690043444997656,14.4,22,2.2550159117340365,0.3870967741935484,36.690043444997656,100.0,4.4,0.48888888888888893,1.6492072726244962,0.0,9,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.208543121884986,0.4,8.69020344885066,100.0,1.0,0.0,19.001847883093888,0.8,6.152662004769806,100.0,1.0,0.0,100.0,1.0,0.0
35,random,1,0,668.6243467501854,75.98003940343015,1769.626716413928,196.62519071265868,177.4,4.525510204081633,63423.024737119835,1617.9343045183632,39.2,3.0871265412308846,48.60077521082846,20.6,25,3.6216400242433977,0.5255102040816326,48.60077521082846,100.0,5.0,0.5555555555555556,2.489693998901077,0.0,9,10.904372771822182,0.2,9.170632927957895,0.0,0.0,0.0,9.62872697410944,0.4,8.795393132697791,16.87387715152454,0.4,4.4412199294540065,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
36,random,1,1,1045.1938685920863,121.53417076652167,201248.75571909492,22360.972857677214,298.2,7.492462311557789,67096.6241213058,1685.8448271684874,39.8,4.167148560615241,45.78415873669138,28.0,21,4.944813271469586,0.7035175879396985,45.784158736691374,100.0,4.2,0.4666666666666667,0.9215158100343811,0.0,9,0.0,0.0,0.0,12.057428630222375,0.2,8.29364229030943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
37,random,1,1,799.3940781864238,105.18343134031893,614883.9463495078,68320.43848327865,446.6,10.839805825242719,68447.86886085957,1661.3560403121253,41.2,3.7898458613052934,45.14610171810685,31.6,24,4.586528601514991,0.7669902912621359,45.14610171810685,100.0,4.8,0.5333333333333333,1.8569630333222449,0.0,9,4.2674585622171435,0.4,8.659046218171715,0.0,0.0,0.0,0.0,0.0,0.0,2.0474569007444643,0.4,8.053621081728489,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
38,random,1,1,619.6916571555686,103.28194285926143,3204381.3825555136,356042.3758395015,613.0,13.868778280542987,69571.19106903182,1574.008847715652,44.2,2.082331495904093,45.49460625313309,35.8,22,2.9436976210948713,0.8099547511312217,45.49460625313309,100.0,4.4,0.48888888888888893,0.8833531589804006,0.0,9,0.0,0.0,0.0,9.451456278197838,0.4,7.950178430823605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
39,random,1,1,1033.5000365408273,143.54167174178156,2316887.0967270527,257431.8996363392,801.2,16.90295358649789,77708.49098968816,1639.4196411326616,47.4,2.6495602332818953,45.156653992993625,39.6,22,3.5044199393108384,0.8354430379746836,45.156653992993625,100.0,4.4,0.48888888888888893,1.0164962311068342,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.409885936942601,0.4,9.148466079961509,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
40,random,1,1,207.74607081197274,37.097512644995135,3729342.4780827933,414371.3864536437,1002.0,20.702479338842974,77386.54396058925,1598.8955363758107,48.4,3.2769434375205932,45.59000881616853,41.0,24,4.354023078256331,0.8471074380165289,45.59000881616852,100.0,4.8,0.5333333333333333,0.9601693148724735,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,10.31007934551667,0.8,8.641523833852261,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
41,random,2,1,499.56347150926075,89.20776276951085,4839314.458429948,537701.6064922165,1047.8,21.04016064257028,79641.78883816778,1599.2327075937305,49.8,2.319599052558344,41.73795985930193,41.4,23,3.6771808631041356,0.8313253012048193,41.73795985930193,100.0,4.6,0.5111111111111111,1.8893740049977272,0.0,9,5.416020856865771,0.4,8.34739340990782,0.0,0.0,0.0,0.0,0.0,0.0,10.22561787685163,0.4,8.656972635071725,0.0,0.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
42,random,2,2,360.4091027781723,62.13950047899523,3001599.484308635,333511.0538120705,1146.8,22.753968253968253,82905.67922503638,1644.9539528777061,50.4,1.8934742473163797,37.326899668259635,39.0,21,2.482150832969829,0.7738095238095238,37.326899668259635,100.0,4.2,0.4666666666666667,2.1959281943854916,0.0,9,0.0,0.0,0.0,7.43905527052334,0.4,8.667917354684322,0.0,0.0,0.0,10.360334418631965,0.4,8.766789386793972,0.0,0.0,0.0,18.14270732518139,0.4,2.328647007991129,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
43,random,2,2,244.8395789407692,42.21372050702917,3200244.8395789405,355582.7599532156,1338.0,26.547619047619047,84120.49665764693,1669.0574733660103,50.4,2.0307295421345652,36.16147548945807,39.6,19,2.556790931483397,0.7857142857142857,36.16147548945807,100.0,3.8,0.4222222222222223,1.1545894637896,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,4.905660383973327,0.2,6.425835938859998,0.0,0.0,0.0,0.0,0.0,0.0,20.54761902114933,0.6,3.9654692352464025,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
44,random,2,2,175.98688956804625,33.84363260923966,3028237.274689768,336470.8082988631,1534.8,30.943548387096776,82620.46205067882,1665.7351219894922,49.6,2.3371993035334784,56.28505066601127,40.0,30,2.7669809460997685,0.8064516129032258,56.28505066601128,100.0,6.0,0.6666666666666666,2.9162310032408794,0.0,9,0.7443450423397735,0.2,8.026927333168658,79.73874965628056,0.8,3.859972014046713,100.0,1.0,0.0,0.0,0.0,0.0,4.495057200771271,0.4,8.31684048566967,21.587304094709907,0.6,6.042339196282873,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
45,random,2,2,475.92016583933173,91.5231088152561,3790558.4442093694,421173.1604677077,1741.6,35.39837398373984,77609.12821611122,1577.4213052055125,49.2,1.7537839068893764,68.0221064895463,42.8,32,2.4375605477144404,0.8699186991869918,68.0221064895463,100.0,6.4,0.7111111111111111,0.9108245754589986,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.198958405916756,0.4,8.197421179130988,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
46,random,2,2,606.1018390419264,104.50031707619421,3000941.350506969,333437.92783410766,1960.0,37.404580152671755,82213.91832748134,1568.9679070130026,52.4,1.2490369498459424,67.96219682095499,45.2,31,1.819655405527593,0.8625954198473282,67.96219682095499,100.0,6.2,0.6888888888888889,0.9529441650956847,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.65977138859489,0.2,8.576497485861163,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
