step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,random,0,0,222.89000278044242,65.55588317071836,203536.54020704367,50884.13505176092,8.2,1.3666666666666667,9443.552373112263,1573.9253955187107,6.0,2.1648700699046386,3.293050539268947,2.4,3,2.1623715667911902,0.4,3.293050539268947,10.48533958785157,0.6000000000000001,0.15000000000000002,4.678658048389515,0.0,4,10.48533958785157,0.2,9.537125542014977,0.0,0.0,0.0,0.0,0.0,0.0,2.6868625692242176,0.4,9.177506651543082
1,random,0,0,307.7096021174133,76.92740052935332,307.7096021174133,76.92740052935332,22.0,3.142857142857143,13811.956703401345,1973.1366719144778,7.0,2.56744599598333,0.0,3.0,0,1.580099773398563,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,random,0,0,112.06092003908816,28.01523000977204,112.06092003908816,28.01523000977204,37.0,5.285714285714286,15389.20678554989,2198.4581122214126,7.0,4.733007078703183,0.7951097242033001,3.0,1,2.396267978086368,0.42857142857142855,0.7951097242033001,3.1804388968132002,0.2,0.05,2.2524718818720433,0.0,4,0.0,0.0,0.0,3.1804388968132002,0.2,9.009887527488173,0.0,0.0,0.0,0.0,0.0,0.0
3,random,0,0,80.53039051777331,22.3695529216037,3814.457670361529,953.6144175903822,52.6,8.766666666666667,10728.042245264385,1788.0070408773975,6.0,6.746584567209697,5.287825396921448,3.4,6,5.050030378589416,0.5666666666666667,5.287825396921448,10.951444459886375,1.2,0.3,6.088973766503969,0.0,4,3.623201524756894,0.4,9.456803354434667,0.0,0.2,0.0,10.951444459886375,0.4,8.877571661025286,6.576655603042525,0.2,6.021520050555922
4,random,0,0,44.71387296106015,20.324487709572793,723101.317054192,180775.329263548,73.2,14.076923076923077,7348.747946018082,1413.2207588496312,5.2,6.978658896522738,25.0,4.8,5,6.912461995590878,0.9230769230769231,25.0,100.0,1.0,0.25,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
5,random,0,0,630.514009855184,197.03562807974498,800630.5140098551,200157.62850246378,98.0,12.25,13482.094932754448,1685.261866594306,8.0,3.209900375313821,25.0,5.6,5,5.37145849506498,0.7,25.0,100.0,1.0,0.25,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
6,random,0,0,254.10191720189582,63.525479300473954,254.10191720189582,63.525479300473954,123.0,13.666666666666666,16759.3702368878,1862.152248543089,9.0,2.0746655157317098,25.0,5.0,5,1.3441245634742,0.5555555555555556,25.0,100.0,1.0,0.25,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
7,random,5,0,96.51028418900427,24.127571047251067,96.51028418900427,24.127571047251067,16.0,2.1621621621621623,16596.464562542078,2242.7654814246052,7.4,4.573975877041368,15.0,0.8,4,1.7346668011720496,0.10810810810810811,15.0,60.0,0.8,0.2,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0
8,random,5,5,155.77069703484304,38.94267425871076,155.77069703484304,38.94267425871076,0.0,0.0,11215.243268085405,1808.910204529904,6.2,5.384670519768002,14.018553443113007,0.2,8,2.923721096540143,0.03225806451612903,14.018553443113007,33.314996119664784,1.6,0.4,7.266520272706012,2.326239730132058,4,9.951400152884844,0.4,9.071830388437958,10.956367489545187,0.2,9.12711262153467,1.8514500103572118,0.4,8.540898350719365,33.314996119664784,0.6,2.326239730132058
9,random,5,5,354.3649680959671,118.12165603198902,226890.41499804653,56722.60374951163,3.6,0.75,7785.704711093672,1622.0218148111817,4.8,3.264326415936245,0.0,2.0,0,4.2381440834836095,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,random,5,5,241.34406531225645,60.33601632806411,241.34406531225645,60.33601632806411,13.0,2.1666666666666665,12500.71463471549,2083.4524391192485,6.0,3.2177813462744007,0.0,2.0,0,2.4941599681638915,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,random,5,5,88.9317901882519,22.232947547062974,88.9317901882519,22.232947547062974,23.0,4.2592592592592595,12261.90858028284,2270.723811163489,5.4,5.965853367823852,2.3466037864673694,2.0,2,3.892712920571789,0.37037037037037035,2.3466037864673694,9.386415145869478,0.4,0.1,2.2147009049542254,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.386415145869478,0.4,8.858803619816902
12,random,5,5,166.9574753970119,46.37707649916997,200613.68148000268,50153.42037000067,33.2,5.533333333333333,10934.723385384259,1822.453897564043,6.0,3.943753876490341,7.559576966279025,2.4,4,2.867003045918966,0.4,7.559576966279025,12.305556746896968,0.8,0.2,6.61638472126109,0.0,4,7.010466131275166,0.4,9.183535467647019,12.305556746896968,0.2,8.126410048469893,10.922284986943964,0.2,9.15559336892745,0.0,0.0,0.0
13,random,5,5,147.57340133539955,73.78670066769978,338464.74166282057,84616.18541570514,50.2,7.382352941176471,10683.38192413739,1571.0855770790279,6.8,1.4412870218843468,0.0,4.6,0,2.038512516441131,0.6764705882352942,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,random,6,5,66.65644668941721,33.328223344708604,1852579.2228103958,463144.80570259894,75.0,10.714285714285714,12784.78221054609,1826.3974586494412,7.0,2.4150591452192804,1.2640136709315186,5.0,1,3.2548568746954434,0.7142857142857143,1.2640136709315186,5.0560546837260745,0.2,0.05,2.2552098819054667,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0560546837260745,0.2,9.020839527621867
15,random,6,6,311.13993533024853,119.66920589624944,1400311.1399353303,350077.78498383256,100.6,11.431818181818182,14938.850917897507,1697.596695215626,8.8,1.491430735803534,0.0,5.8,1,1.6618371970639794,0.6590909090909091,0.0,0.0,0.2,0.05,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
16,random,6,6,217.73708608828323,77.76324503152973,800895.7075385696,200223.9268846424,130.2,13.851063829787234,15715.326766965303,1671.8432730814152,9.4,1.4014643615093878,2.937544764088784,6.4,1,1.3296725571005918,0.6808510638297872,2.937544764088784,11.750179056355137,0.2,0.05,2.127627151901029,0.0,4,11.750179056355137,0.2,8.510508607604116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,random,6,6,339.3637146051503,89.30624068556587,3803.3588797056377,950.8397199264094,164.0,14.642857142857142,21077.494469345846,1881.9191490487362,11.2,1.7976905252932358,0.0,7.4,0,1.2598613896051505,0.6607142857142857,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,random,6,6,316.3228619270927,79.08071548177317,316.3228619270927,79.08071548177317,200.8,15.446153846153846,21325.844628215887,1640.4495867858375,13.0,1.5518394002369162,18.74045884030963,8.2,5,0.6644829271536701,0.6307692307692307,18.74045884030963,63.14018906991521,1.0,0.25,3.84722225276328,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,63.14018906991521,0.8,6.929830303350397,11.821646291323304,0.2,8.459058707702724
