step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,mixed_20,0,0,344.86945012695725,68.97389002539146,344.86945012695725,68.97389002539146,14.2,0.9466666666666667,31690.779258769453,2112.718617251297,15.0,4.139603430882036,24.65599198701074,2.8,10,2.132557063567896,0.18666666666666668,24.655991987010736,100.0,1.9999999999999998,0.39999999999999997,5.066064657941484,0.0,5,3.8628274150102015,0.2,7.9329722123220545,100.0,1.0,0.0,11.083013474217012,0.2,9.022816784680014,8.33411904582647,0.4,8.374534292705357,0.0,0.2,0.0
1,mixed_20,0,0,112.48280441912217,28.120701104780544,223026.10409458022,44605.220818916045,19.2,1.411764705882353,26352.727609277103,1937.7005595056694,13.6,3.4537516304400318,10.478824930494227,3.6,6,2.9647431332606766,0.2647058823529412,10.478824930494227,42.0216662489031,1.2000000000000002,0.24000000000000005,2.404599432817322,0.0,5,10.372458403568032,0.4,9.640915982425238,42.0216662489031,0.8,2.3820811816613743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,mixed_20,0,0,248.5223296900909,56.48234765683884,548830.8680933731,109766.17361867463,39.6,3.193548387096774,22978.42192830408,1853.098542605168,12.4,2.4224982064690375,24.18027305091823,5.0,11,1.5920731945277444,0.4032258064516129,24.18027305091823,72.66919295279081,2.2,0.44000000000000006,5.616614219691279,0.0,5,9.858155627490817,0.2,10.143885304583376,31.929723635045946,0.8,3.743572832656243,72.66919295279081,0.8,5.19756759691512,6.444293039263584,0.4,8.998045364301651,0.0,0.0,0.0
3,mixed_20,0,0,347.3354774722849,69.46709549445697,347.3354774722849,69.46709549445697,65.2,5.258064516129032,23121.035062542145,1864.5996018179148,12.4,2.281319638596746,22.74701519678092,6.0,7,1.6909126590096126,0.4838709677419355,22.74701519678092,100.0,1.4,0.27999999999999997,1.0170723060915539,0.0,5,0.0,0.0,0.0,13.735075983904608,0.4,5.085361530457769,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,mixed_20,0,0,229.14277091089934,45.82855418217987,229.14277091089934,45.82855418217987,95.2,7.104477611940299,25181.621531711462,1879.225487441154,13.4,2.5292274669697883,20.35444027099078,6.8,6,1.226205869481929,0.5074626865671642,20.35444027099078,100.0,1.2,0.24,1.6922801102139053,0.0,5,1.7722013549538929,0.2,8.461400551069527,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,mixed_20,0,0,163.74396509640545,34.11332606175114,613.5905170476374,122.71810340952747,129.0,8.958333333333334,27543.018857352472,1912.7096428716993,14.4,3.433769007641155,22.23670836043425,7.2,7,1.8286698208361996,0.5,22.23670836043425,100.0,1.4,0.27999999999999997,1.7883422223286245,0.0,5,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.183541802171248,0.2,8.941711111643123
6,mixed_20,0,0,405.9390983962283,81.18781967924566,405.9390983962283,81.18781967924566,169.2,11.28,26994.79351781882,1799.6529011879213,15.0,3.9581624264987436,42.33952593443599,9.2,13,3.862276623508139,0.6133333333333333,42.33952593443598,100.0,2.6,0.52,4.303982086157347,0.0,5,11.079919064955561,0.2,9.025336684659354,5.3062406428142594,0.4,8.086818584054708,100.0,1.0,0.0,95.3114699644101,1.0,4.4077551620726725,0.0,0.0,0.0
7,mixed_20,0,0,191.64485177937155,45.62972661413608,277085.02327515057,55417.00465503011,219.2,15.013698630136986,23620.17075656521,1617.8199148332337,14.6,5.549681547789317,40.0,11.0,10,5.995895805432373,0.7534246575342466,40.0,100.0,2.0,0.4,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
8,mixed_20,0,0,468.091461314387,97.5190544404973,686.9293785885773,137.38587571771546,275.2,17.2,27105.993574721815,1694.1245984201134,16.0,3.893074481691469,41.93161467760433,11.6,11,5.075848971401152,0.725,41.93161467760433,100.0,2.2,0.44000000000000006,1.0392922809380516,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,9.658073388021648,0.2,5.196461404690258
9,mixed_20,0,0,369.47001428569513,92.36750357142378,215948.15603215498,43189.631206431,335.6,18.439560439560438,29654.690087558913,1629.3785762395007,18.2,2.5347596171550273,60.0,13.0,15,3.8052396384439167,0.7142857142857143,60.0,100.0,3.0,0.6,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
