step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,mixed_20,0,0,400.27267552922615,80.05453510584523,400.27267552922615,80.05453510584523,339.6,10.417177914110429,56792.14265594981,1742.0902655199327,32.6,1.7334908810651601,72.01172991190327,13.6,22,0.833760462025515,0.4171779141104294,72.01172991190327,100.0,4.4,0.8800000000000001,2.695475720869302,0.0,5,28.29853026048596,0.6,3.8286762411240507,41.4119612734342,0.8,4.050225537931911,100.0,1.0,0.0,100.0,1.0,0.0,90.3481580255962,1.0,5.598476825290549
1,mixed_20,0,0,605.6669677523324,137.65158358007554,73932.67957835198,14786.535915670396,382.8,11.814814814814815,59853.316519636464,1847.324583939397,32.4,2.04161590272986,54.20612187244876,13.8,20,1.6772002253172529,0.42592592592592593,54.20612187244876,100.0,4.0,0.8,2.1009777735160653,0.0,5,11.482961496999167,0.6,4.827219750732183,19.54764786524464,0.8,5.6776691168481435,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0
2,mixed_20,0,0,401.5615077293846,80.31230154587692,401.5615077293846,80.31230154587692,453.8,13.040229885057471,58598.44337202767,1683.8633152881514,34.8,2.240429227275281,73.37877683748586,16.8,23,1.5248523275777597,0.4827586206896552,73.37877683748587,100.0,4.6,0.9199999999999999,2.6310703155715305,0.0,5,68.5521705519767,0.8,5.216083347813469,10.860916592363878,0.8,5.978347001828258,100.0,1.0,0.0,100.0,1.0,0.0,87.48079704308878,1.0,1.9609212282159256
3,mixed_20,0,0,628.3745914121159,130.9113732108575,3296.009868250693,659.2019736501386,560.8,14.914893617021276,56078.96683370889,1491.4618838752365,37.6,1.0472318816270292,100.0,25.4,25,0.6601107458208835,0.675531914893617,100.0,100.0,5.0,1.0,0.0,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
4,mixed_20,0,0,731.5250384960508,182.8812596240127,15706.481053520823,3141.296210704165,703.6,17.59,64081.92348076283,1602.0480870190709,40.0,0.5674255723200189,100.0,31.8,25,0.4131071360285154,0.795,100.0,100.0,5.0,1.0,0.0,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
5,mixed_20,2,0,1109.030914176257,277.25772854406426,85931.47227402861,17186.29445480572,823.4,19.698564593301434,64963.25503839768,1554.1448573779348,41.8,0.4171818840700503,92.0,33.2,24,0.4004052720573723,0.7942583732057417,92.0,100.0,4.8,0.96,0.0,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0
6,mixed_20,2,2,1121.4808673648972,267.0192541344993,4038.274066252241,807.6548132504482,962.6,22.077981651376145,70193.65539904883,1609.9462247488264,43.6,0.7239134472292438,86.3486326963639,33.0,23,0.8973546860293359,0.7568807339449541,86.3486326963639,100.0,4.6,0.9199999999999999,0.37801944816863775,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,31.743163481819465,0.6,1.8900972408431889
7,mixed_20,2,2,1434.2903626747934,311.8022527553899,16377.346036574329,3275.469207314866,1132.4,25.390134529147982,72330.47456079675,1621.7595193003756,44.6,0.9579496807879481,83.79004292889283,35.6,24,1.4449818491190753,0.7982062780269058,83.79004292889283,100.0,4.8,0.96,0.8226406365366122,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,18.950214644464154,0.8,4.113203182683061
8,mixed_20,2,2,694.4958453914841,267.11378668903234,2735245.4842195245,547049.0968439049,1319.2,29.315555555555555,70105.09632607261,1557.89102946828,45.0,0.9538364309135554,83.57286208813173,39.2,24,1.7064144627199487,0.8711111111111111,83.57286208813173,100.0,4.8,0.96,1.1226992893496424,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,17.86431044065864,0.8,5.613496446748212
9,mixed_20,2,2,781.5584291067228,325.6493454611345,1068006.6309630305,213601.3261926061,1516.8,33.11790393013101,70084.05336337055,1530.2195057504487,45.8,0.9153577584663427,80.0,40.6,20,1.714397715907377,0.8864628820960698,80.0,100.0,4.0,0.8,0.0,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
