step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,random,0,0,561.1894059595455,71.94735973840328,789.4581672090942,98.68227090113677,30.0,1.4851485148514851,32813.273025583454,1624.4194567120521,20.2,3.553017132577536,25.274193675504012,8.0,13,3.539180374377272,0.39603960396039606,25.27419367550401,100.0,2.6000000000000005,0.325,3.2116596836331297,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,68.43378628189839,0.8,3.0046983582250726,11.360108839111547,0.4,4.757655134340441,10.482743297938555,0.2,9.539487628173164,100.0,1.0,0.0,0.0,0.0,0.0,11.916910985083575,0.2,8.39143634832636
1,random,0,0,334.4016442780977,49.176712393837896,660732.3750523414,82591.54688154267,26.0,1.1711711711711712,39136.412667380166,1762.9014715036112,22.2,1.9892048675107827,26.717080053282523,7.4,14,1.3223922411735083,0.3333333333333333,26.717080053282523,100.0,2.8,0.35,2.2082634297898043,0.0,8,0.0,0.0,0.0,9.059598760250651,0.4,9.42262731557712,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,4.677041666009529,0.4,8.243480122741312,0.0,0.0,0.0
2,random,0,0,745.0278614961496,100.67944074272292,237851.49970346215,29731.43746293277,72.6,2.708955223880597,45369.16797273788,1692.8794019678314,26.8,1.7059633152503733,32.2243833218651,14.6,15,1.2004678878002042,0.5447761194029851,32.2243833218651,100.0,3.0,0.375,1.6023026304065877,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,56.384201538234606,0.6,4.563674303220715,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,1.4108650366861752,0.4,8.254746740031987
3,random,0,0,664.3080255538603,83.03850319423253,664.3080255538603,83.03850319423253,156.4,5.3561643835616435,51536.276222076725,1764.940966509477,29.2,1.9135753218217448,39.7618894510931,18.4,18,1.31319036675477,0.6301369863013698,39.761889451093104,100.0,3.6,0.45,2.3275876688852852,0.0,8,10.469897822836742,0.2,9.551191586787208,7.625217785908092,0.4,9.069509764295072,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,random,0,0,546.0819790315143,73.7948620312857,19424.666474679954,2428.0833093349943,257.2,8.0375,54119.12409237788,1691.2226278868088,32.0,1.5964005744937695,44.18481005775657,22.0,18,1.0428352597555026,0.6875,44.18481005775657,100.0,3.6,0.45,0.6480459259471019,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,53.47848046205257,0.6,5.184367407576815
5,random,1,0,606.2037905528148,84.19497091011316,646268.573386661,80783.57167333263,240.0,7.741935483870968,49408.92037337627,1593.836141076654,31.0,1.4780805200489502,58.25234339866927,17.2,27,1.0539400894057094,0.5548387096774193,58.252343398669275,100.0,5.4,0.675,2.5948047721458263,0.0,8,0.0,0.0,0.0,46.680260896768004,0.8,6.045074333537642,100.0,1.0,0.0,60.0,0.8,0.0,11.212840320986572,0.2,8.918346925250908,100.0,1.0,0.0,48.125645971599624,0.6,5.795016918378061,100.0,1.0,0.0
6,random,1,1,802.8059030920858,111.50081987390081,21666.724943193112,2708.340617899139,315.0,10.714285714285714,52000.85085032887,1768.7364234805736,29.4,3.1335847005681923,53.62908587748812,18.6,23,3.8345910572929833,0.6326530612244898,53.62908587748812,100.0,4.6,0.575,0.21511993732334023,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,29.032687019904984,0.6,1.7209594985867218,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
7,random,1,1,763.5658586710872,97.89305880398554,200763.5658586711,25095.445732333887,408.6,13.62,51809.55187688836,1726.9850625629454,30.0,3.047907379674726,51.606141296141594,20.2,23,3.4178827421312783,0.6733333333333333,51.6061412961416,100.0,4.6,0.575,2.2157450281781963,0.0,8,0.0,0.0,0.0,2.0952334884839274,0.4,8.427005519997328,100.0,1.0,0.0,10.753896880648881,0.2,9.298954705428242,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,random,1,1,876.6482240856078,109.58102801070098,876.6482240856078,109.58102801070098,511.2,16.927152317880793,51747.36779700329,1713.4889999007712,30.2,3.789080736101905,51.40099886109624,21.6,21,4.410686425607854,0.7152317880794702,51.40099886109624,100.0,4.2,0.525,1.115275710343825,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.207990888769928,0.2,8.9222056827506,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,random,1,1,596.1217981844604,93.14403096632194,215643.62021710412,26955.452527138015,624.2,18.467455621301774,55063.27837545543,1629.0910761969064,33.8,2.4504776419400427,51.34859120881756,24.6,21,3.119212513630049,0.727810650887574,51.34859120881757,100.0,4.2,0.525,1.158616480504857,0.0,8,10.788729670540533,0.2,9.268931844038857,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
