step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed
14,mixed_20,2,2,668.5866421369133,81.53495635816016,800668.586642137,88963.17629357078,237.2,9.488,44582.38581257062,1783.2954325028245,25.0,2.019488282419004,39.96249117766442,14.0,20,1.6749516609596615,0.56,39.96249117766442,100.0,4.0,0.4444444444444444,1.6439972699249052,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.299302294773952,0.2,8.850103961396897,20.0,0.2,0.3579159524390414,28.36311830420584,0.6,5.587955515488209
15,mixed_20,2,2,576.9114094085373,64.10126771205971,576.9114094085373,64.10126771205971,306.6,11.526315789473685,49816.30838197774,1872.793548194652,26.6,2.741886015576265,35.431123290028005,15.0,20,2.1742143371125318,0.5639097744360902,35.431123290028005,100.0,4.0,0.4444444444444444,1.901965934348627,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,7.375228945145977,0.4,8.42573015363887,11.504880665106043,0.2,8.691963255498772,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0
16,mixed_20,2,2,452.8687229298401,59.58798985918949,315753.65798944613,35083.73977660513,387.2,13.633802816901408,49137.72524494718,1730.201593131943,28.4,2.35687484189289,36.19505747061763,18.0,19,2.044655385839537,0.6338028169014085,36.19505747061763,100.0,3.8000000000000003,0.4222222222222223,2.6568132585101853,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,7.609198799620458,0.4,8.83763669077307,0.0,0.0,0.0,11.376748100885266,0.2,8.789857972878792,0.0,0.0,0.0,0.0,0.0,0.0,6.76957033505289,0.2,6.283824662939805
17,mixed_20,2,2,953.1718061790295,125.41734291829337,510693.880093146,56743.764454794,485.4,15.45859872611465,52476.611114713814,1671.229653334835,31.4,1.7932480466396599,53.39134310342223,22.2,25,1.903200189516749,0.7070063694267515,53.39134310342224,100.0,5.0,0.5555555555555556,0.8922582382625106,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.52208793080013,1.0,8.030324144362595,0.0,0.0,0.0,100.0,1.0,0.0
18,mixed_20,2,2,524.101687105579,65.51271088819738,941897.760924931,104655.30676943678,595.0,18.140243902439025,59081.55174240978,1801.266821414932,32.8,2.3753919226109517,56.93870657149377,22.0,28,2.2504967055170644,0.6707317073170732,56.93870657149375,100.0,5.6,0.6222222222222222,1.9435944693370217,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.192944066226005,0.2,8.934199921693848,1.2554150772177763,0.4,8.558150302339346,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
19,mixed_20,2,2,969.139829653602,134.60275411855582,1202167.9788519284,133574.2198724365,706.4,20.899408284023668,55055.72053792741,1628.8674715363138,33.8,2.217407398303662,59.3159263185413,24.0,28,2.485845570507164,0.7100591715976331,59.3159263185413,100.0,5.6000000000000005,0.6222222222222222,1.1664341576024997,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.739882376921287,0.2,8.517972905468275,100.0,1.0,0.0,22.103454489950423,0.4,1.979934512954221,100.0,1.0,0.0
20,mixed_20,2,2,1183.1964088349189,173.99947188748808,1400839.3383577035,155648.81537307816,836.2,22.23936170212766,61204.36536002469,1627.7756744687417,37.6,1.390600429225062,68.32956895566473,28.8,33,1.9758952016318438,0.7659574468085106,68.32956895566471,100.0,6.6,0.7333333333333333,1.9135448402518331,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.370083913935787,0.2,8.79500984838244,3.5960366870466487,0.4,8.426893713884056,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
21,mixed_20,2,2,690.5959701494048,98.6565671642007,1906028.8341172033,211780.98156857814,984.2,24.728643216080403,65257.46160435516,1639.6347136772654,39.8,1.2525881799764684,66.66666666666667,30.8,30,1.129302370594719,0.7738693467336684,66.66666666666667,100.0,6.0,0.6666666666666666,0.0,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
22,mixed_20,0,2,1166.836826853711,129.648536317079,1166.836826853711,129.648536317079,324.2,8.186868686868687,72060.12404626475,1819.7001021784029,39.6,1.753778607474731,42.41943122969789,17.2,27,1.2173856898324453,0.43434343434343436,42.41943122969789,60.0,5.4,0.6000000000000001,1.9342033964291292,0.0,9,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0,10.727052323016437,0.4,8.356278238911184,0.0,0.0,0.0,11.04782874426462,0.2,9.05155232895098,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0
23,mixed_20,0,0,416.9524631727956,48.48284455497623,3140.838574165905,348.98206379621166,50.4,1.44,65030.513474140884,1858.0146706897397,35.0,2.0892309151033643,23.198030455482634,6.6,22,0.9524104371472712,0.18857142857142858,23.19803045548263,42.87213886259451,4.4,0.48888888888888893,2.554757085691727,0.0,9,28.639875762781912,0.6,1.9793067883261222,22.629663782794864,0.6,1.8902307479416585,41.54716061236286,0.8,1.7228542274282779,0.0,0.0,0.0,10.769885183863721,0.4,8.982648189831524,0.0,0.0,0.0,22.59678974195765,0.6,4.598806997374988,39.72676015298816,0.6,2.1352844892682517,42.87213886259451,0.8,1.6836823310547195
24,mixed_20,0,0,349.08582349013665,40.591374824434496,207022.2740078807,23002.474889764522,75.0,2.6595744680851063,58381.7914182172,2070.276291426142,28.2,3.251098965324053,16.30362180122663,6.8,16,1.6733586565951262,0.24113475177304963,16.30362180122663,42.63416049616751,3.2000000000000006,0.3555555555555556,2.5008586277378964,0.0,9,42.63416049616751,0.8,4.000466463972587,39.6791992525408,0.8,4.149771813607682,38.25807383428639,0.8,3.990567466840857,0.0,0.0,0.0,0.0,0.0,0.0,2.1477276355875574,0.2,7.070572412100753,0.0,0.0,0.0,0.0,0.0,0.0,24.013434992457405,0.6,3.296349493119188
25,mixed_20,0,0,245.69430877049763,29.962720581768007,352297.4618358522,39144.162426205796,107.2,5.009345794392523,43471.217034270114,2031.365281975239,21.4,4.8114798458120625,24.27254846726732,7.2,22,3.5333127351752154,0.3364485981308411,24.27254846726732,100.0,4.4,0.48888888888888893,4.5706790404800115,0.0,9,6.191419680413333,0.6,5.139640859784757,17.38050177592868,0.8,5.891569010926913,17.595012881033654,0.8,5.685485992245489,60.93614653855525,0.8,7.730849747589919,0.0,0.0,0.0,100.0,1.0,0.0,4.730044135557705,0.2,8.082573941070587,11.619811193917258,0.2,8.605991812702433,0.0,0.0,0.0
26,mixed_20,0,0,483.9404151048123,54.99322898918321,200483.94041510485,22275.993379456093,146.0,8.11111111111111,35928.44989724602,1996.0249942914456,18.0,5.709314623006358,23.97570575235774,8.8,17,4.984381890202089,0.4888888888888889,23.97570575235774,100.0,3.4,0.37777777777777777,1.7349105763480357,0.0,9,0.0,0.0,0.0,5.337128882564457,0.6,7.508697680126391,0.0,0.2,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,10.44422288865519,0.4,8.10549750700593
27,mixed_20,0,0,377.9037400358203,43.942295353002365,400377.90374003584,44486.43374889287,187.4,10.184782608695652,33517.30410001962,1821.592614131501,18.4,5.117435833767427,34.111354301382825,9.4,18,4.9318990381095364,0.5108695652173914,34.111354301382825,100.0,3.6,0.4,2.608642597816653,0.0,9,9.292983139146145,0.4,8.499065893795342,0.0,0.0,0.0,11.506119150002405,0.2,8.691027678083717,100.0,1.0,0.0,86.2030864232969,1.0,6.28768980847082,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,mixed_20,0,0,399.5146290048792,46.45518941917201,201099.4422344524,22344.38247049471,236.0,11.919191919191919,37002.99826438613,1868.8382961811176,19.8,3.8179222048149413,33.333333333333336,10.8,15,3.756119776213914,0.5454545454545454,33.333333333333336,100.0,3.0,0.3333333333333333,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,mixed_20,0,0,734.7476457359784,85.43577275999749,40415.245190685484,4490.582798965053,290.2,12.401709401709402,43181.85654000418,1845.3784846155631,23.4,3.6658301919010037,33.99697839774256,12.4,19,3.552038244589124,0.5299145299145299,33.99697839774256,100.0,3.8,0.4222222222222222,1.888684417390161,0.0,9,3.00819918533648,0.4,8.603037256095558,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,2.9646063943465606,0.4,8.395122500415892,0.0,0.0,0.0
30,mixed_20,0,0,304.8134160026452,40.10702842140069,1754910.7811737366,194990.08679708184,354.0,14.75,45796.18479749904,1908.17436656246,24.0,3.7435251555773865,36.43095980286685,13.6,20,3.245251132663436,0.5666666666666667,36.43095980286685,100.0,4.0,0.4444444444444444,2.938020578440687,0.0,9,0.0,0.0,0.0,11.151177006966577,0.2,8.96766322851176,7.312094044773403,0.4,8.77484856080264,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,9.415367174061657,0.4,8.699673416651784,0.0,0.0,0.0,0.0,0.0,0.0
31,mixed_20,0,0,776.5107983830062,94.69643882719589,401734.11787575326,44637.12420841703,421.2,16.848,45945.31185928617,1837.8124743714468,25.0,3.834133195654772,35.812739564526936,14.6,17,3.5657512287389808,0.584,35.812739564526936,100.0,3.4000000000000004,0.3777777777777778,1.9931417787758876,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,10.858853968102267,0.2,9.209074944165252,11.455802112640185,0.2,8.729201064817738
32,mixed_20,0,0,639.4499596778398,77.98170239973658,786966.2919236379,87440.69910262643,498.0,20.080645161290324,45412.83365758606,1831.162647483309,24.8,4.71001436263816,37.18781323907125,16.8,18,4.3268939855230455,0.6774193548387096,37.18781323907125,100.0,3.6,0.4,1.9188384437829562,0.0,9,23.0504918926124,0.4,8.67835320616124,0.0,0.0,0.0,11.639827259028834,0.2,8.591192787885365,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,mixed_20,0,0,618.7557365165245,70.31315187687778,200618.75573651653,22290.972859612946,578.2,22.763779527559056,45815.54452763263,1803.7615955760878,25.4,4.709653125387854,34.92256735785102,16.4,18,4.5908353837998455,0.6456692913385826,34.92256735785102,100.0,3.6,0.4,1.954793735459016,0.0,9,0.0,0.0,0.0,3.053882560010379,0.4,8.703641283977774,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.249223660648795,0.2,8.88950233515337,0.0,0.0,0.0
34,mixed_20,0,0,969.1552390065033,110.1312771598299,200969.15523900662,22329.906137667404,664.2,24.78358208955224,45733.01882557189,1706.4559263273093,26.8,4.556236938263854,34.627103656889126,19.0,16,4.907074892309814,0.7089552238805971,34.627103656889126,100.0,3.2,0.35555555555555557,0.9542403924071218,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.643932912002128,0.2,8.588163531664096,0.0,0.0,0.0,0.0,0.0,0.0
35,mixed_20,0,0,860.578789016532,102.44985583530143,204001.88411878212,22666.876013198013,760.0,25.85034013605442,52420.84846751344,1783.022056718144,29.4,4.274078623223751,34.838404224344686,20.2,19,4.391721655056011,0.6870748299319728,34.838404224344686,100.0,3.8,0.4222222222222222,1.878576242613296,0.0,9,0.0,0.0,0.0,11.503427065357528,0.4,8.545119105838241,2.042210953744643,0.4,8.362067077681422,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,mixed_20,0,0,757.484470727227,92.376154966735,205054.1756966925,22783.797299632497,861.4,27.967532467532468,53585.17338783426,1739.7783567478655,30.8,3.6708945930172883,34.554609849196446,21.6,16,3.587094025643474,0.7012987012987013,34.554609849196446,100.0,3.2,0.35555555555555557,1.0108831908243683,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,10.99148864276799,0.2,9.097948717419314,0.0,0.0,0.0
37,mixed_20,0,0,612.5034919122877,76.56293648903596,2175631.5818131785,241736.8424236865,971.2,30.734177215189874,55227.486867224296,1747.7052806083639,31.6,5.15209633847487,36.37221814348272,23.2,19,4.914599866372311,0.7341772151898734,36.37221814348272,100.0,3.8,0.4222222222222222,2.9001817721977607,0.0,9,4.374713549043463,0.4,8.688284200336785,11.329184309837501,0.2,8.82676080334987,11.646065432463502,0.2,8.586590946093192,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,mixed_20,0,0,741.6449914532121,109.06543991959002,1001519.9763067656,111279.9973674184,1088.2,32.77710843373494,56124.059420874844,1690.4837174962302,33.2,3.6259295970734473,34.666452294340814,24.8,18,4.3941264554067185,0.7469879518072289,34.666452294340814,100.0,3.6,0.4,1.9477324076203177,0.0,9,0.0,0.0,0.0,1.0887628588193365,0.4,8.363107238709924,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.909307790248022,0.2,9.166484429872934,0.0,0.0,0.0,0.0,0.0,0.0
39,mixed_20,0,0,1061.3826416313966,126.35507638469007,52581.04400890687,5842.338223211875,1212.0,35.23255813953488,60023.169246152494,1744.8595711090843,34.4,4.052431148299835,34.51590755591459,25.6,17,3.7002474063529145,0.7441860465116279,34.51590755591459,100.0,3.4,0.37777777777777777,0.9167720384481878,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,10.643168003231267,0.4,8.25094834603369,0.0,0.0,0.0
40,mixed_20,0,0,482.1628093217761,68.8804013316823,235904.68360714428,26211.63151190492,1339.4,37.836158192090394,59653.20778763366,1685.118864057448,35.4,4.3970366010486535,38.565084976888784,26.6,23,4.370215519889112,0.751412429378531,38.565084976888784,100.0,4.6000000000000005,0.5111111111111111,2.8724413525151964,0.0,9,27.815356217450926,0.6,8.357010591164233,0.0,0.4,0.0,7.984444089495355,0.4,8.63439852260053,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.285964485052773,0.2,8.860563058872003,0.0,0.0,0.0,0.0,0.0,0.0
41,mixed_20,0,0,838.5863275922545,113.32247670165602,1022389.3924902782,113598.8213878087,1477.0,42.2,57663.26191013005,1647.5217688608586,35.0,4.805295987580002,34.58279538461498,28.6,17,5.1836231671848,0.8171428571428572,34.58279538461498,100.0,3.4000000000000004,0.3777777777777778,0.9880795498896465,0.0,9,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.245158461534857,0.2,8.892715949006819
42,mixed_20,0,0,130.5009594486434,21.750159908107236,3417488.482740066,379720.942526674,1622.0,44.56043956043956,60601.72545669307,1664.882567491568,36.4,4.077918032458057,35.411152628393864,30.4,18,4.332706530455356,0.8351648351648352,35.411152628393864,100.0,3.6,0.39999999999999997,1.8201270692153935,0.0,9,0.0,0.0,0.0,11.872342862174037,0.2,8.256773117370903,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,6.828030793370772,0.4,8.124370505567638,0.0,0.0,0.0,0.0,0.0,0.0
43,mixed_20,0,0,855.9978145931261,118.8885853601564,1601231.6206223727,177914.62451359697,1772.0,46.145833333333336,64032.38688972732,1667.5100752533156,38.4,4.050335941179318,33.898795454404585,30.8,18,4.491377657056974,0.8020833333333334,33.898795454404585,100.0,3.6,0.4,0.9794659406360654,0.0,9,5.089159089641271,0.4,8.815193465724589,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,mixed_20,0,0,206.07970094316315,33.23866144244567,2345727.9419803508,260636.43799781674,1925.2,48.86294416243655,66399.71339313994,1685.2719135314705,39.4,4.069185637835557,35.745697854587966,31.6,19,4.1648447462265965,0.8020304568527918,35.745697854587966,100.0,3.8,0.4222222222222222,1.9310934070394272,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,10.862133666124691,0.4,8.48622143836692,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,10.849147025166985,0.4,8.893619224987924,0.0,0.0,0.0
45,mixed_20,0,0,396.770746733681,63.99528173123887,3671506.209405699,407945.134378411,2085.0,52.125,68315.45596650719,1707.8863991626797,40.0,3.723817381206095,34.25032269326986,33.0,19,3.846115905483074,0.825,34.25032269326986,100.0,3.8,0.4222222222222222,1.8984089739724164,0.0,9,6.818870292077008,0.4,8.883767563849686,1.434033947351736,0.4,8.20191320190206,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
