step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,mixed_20,0,0,241.65660863057974,48.331321726115945,241.65660863057974,48.331321726115945,0.6,0.075,15188.907929112382,1898.6134911390477,8.0,3.581778744836863,3.159940840994807,0.8,4,2.191169698918809,0.1,3.159940840994807,10.72980631704894,0.8,0.16,3.5544493568129836,0.0,5,0.0,0.0,0.0,5.069897887925094,0.4,8.95680481623858,0.0,0.0,0.0,10.72980631704894,0.4,8.815441967826338,0.0,0.0,0.0
1,mixed_20,0,0,121.64941568098179,25.343628266871207,200121.649415681,40024.3298831362,8.0,1.2121212121212122,13897.67305198643,2105.7080381797623,6.6,5.952045373749632,3.871465467896428,2.2,2,4.726014740726896,0.3333333333333333,3.871465467896428,10.968861335718714,0.4,0.08,3.4174286785055563,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,8.388466003763426,0.2,7.970426812807459,0.0,0.0,0.0,10.968861335718714,0.2,9.116716579720322
2,mixed_20,0,0,174.16827839678794,43.542069599196985,317205.7577666446,63441.15155332892,20.0,2.7027027027027026,14287.29760254448,1930.7158922357405,7.4,3.660396120418074,0.0,3.2,1,4.146758333889162,0.43243243243243246,0.0,0.0,0.2,0.04,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,mixed_20,0,0,274.54337542998104,65.36747034047167,212494.18382013412,42498.836764026826,20.0,2.3255813953488373,16051.385632590458,1866.4401898360998,8.6,2.9289469631313194,4.388759320989038,2.2,2,2.2318868909995953,0.2558139534883721,4.388759320989038,11.119920427833847,0.4,0.08,3.6463409092730052,0.0,5,11.119920427833847,0.2,8.992870106308839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.823876177111345,0.2,9.238834440056188
4,mixed_20,0,0,140.13382649074788,35.03345662268697,685012.8976160829,137002.57952321658,28.8,3.130434782608696,16907.664329532774,1837.7896010361712,9.2,3.4486255734672167,1.0497084538458807,4.0,1,2.7477165552930356,0.43478260869565216,1.0497084538458807,5.248542269229404,0.2,0.04,1.6970496480725707,0.0,5,0.0,0.0,0.0,5.248542269229404,0.2,8.485248240362854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,mixed_20,0,0,270.11119976009314,56.273166616686076,787.4232310160203,157.48464620320405,53.2,5.782608695652174,17204.822098313096,1870.0893585122928,9.2,5.285868237254086,2.243015906466553,5.2,4,4.7134275195321385,0.5652173913043478,2.243015906466553,10.804427571094948,0.8,0.16,3.5677133886888894,0.0,5,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,10.804427571094948,0.2,9.255464886222173,0.4106519612378179,0.4,8.583102057222277
6,mixed_20,4,0,213.37383573955321,59.27050992765367,735554.2647295396,147110.8529459079,82.0,9.318181818181818,14618.628481613461,1661.2077820015295,8.8,4.417001598155037,10.345564861844537,6.2,3,5.653567539473952,0.7045454545454546,10.345564861844537,51.72782430922268,0.6,0.12,0.979001241119047,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,51.72782430922268,0.6,4.895006205595235,0.0,0.0,0.0,0.0,0.0,0.0
7,mixed_20,4,4,289.99039111642486,85.29129150483084,1350010.6210996124,270002.12421992247,115.0,11.979166666666666,15715.47031515757,1637.0281578289134,9.6,3.8136464847082086,24.56374021499869,7.2,7,5.190852045178274,0.75,24.56374021499869,100.0,1.4,0.27999999999999997,1.4320585948067903,0.0,5,22.81870107499344,0.4,7.160292974033951,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,mixed_20,4,4,399.57825267365877,124.86820396051836,1676630.8723534583,335326.17447069165,152.0,12.88135593220339,20216.34409856564,1713.2494998784443,11.8,1.6279790062542623,40.0,8.4,10,2.257801501857644,0.711864406779661,40.0,100.0,2.0,0.4,0.0,0.0,5,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,mixed_20,4,4,533.0170315309927,106.60340630619854,533.0170315309927,106.60340630619854,192.0,14.76923076923077,23843.496470414975,1834.1151131088443,13.0,3.143211003876155,41.11873317242124,8.0,12,2.968022690364393,0.6153846153846154,41.11873317242123,100.0,2.4,0.48,1.7878165210410955,0.0,5,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,5.59366586210615,0.4,8.939082605205478,0.0,0.0,0.0
10,mixed_20,4,4,207.20716644297735,51.80179161074434,215488.63863459617,43097.727726919235,234.2,18.015384615384615,22511.195376683554,1731.6304135910425,13.0,2.497740616983142,48.62370383291307,9.0,14,2.7909719323048403,0.6923076923076923,48.623703832913066,100.0,3.0000000000000004,0.6000000000000001,3.4214666511526226,0.0,5,100.0,1.0,0.0,2.5026448264719647,0.2,9.261694111954421,100.0,1.0,0.0,20.0,0.2,0.09712079498970021,20.615874338093363,0.6,7.7485183488189895
11,mixed_20,4,4,421.792732503305,110.99808750086974,620336.6653607453,124067.33307214905,279.6,20.26086956521739,22024.888280099836,1596.0063971086838,13.8,3.243135446145096,44.0,10.0,14,5.018615881350573,0.7246376811594203,44.0,100.0,2.8000000000000003,0.56,0.0,0.0,5,100.0,1.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,20.0,0.4,0.0,0.0,0.2,0.0
12,mixed_20,4,4,425.8751312107276,106.4687828026819,1095203.4702935428,219040.69405870856,334.0,22.266666666666666,24824.41984469853,1654.9613229799018,15.0,3.2400710340180296,40.0,11.8,10,5.337521370827617,0.7866666666666666,40.0,100.0,2.0,0.4,0.0,0.0,5,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
