step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,actuated,0,0,281.143349961194,35.14291874514925,281.143349961194,35.14291874514925,48.2,1.8976377952755905,49770.22584691237,1959.457710508361,25.4,3.169441838898808,11.601819812110783,6.2,15,1.0747163515427844,0.2440944881889764,11.601819812110783,20.928411263576834,3.000000000000001,0.375,3.8615992906475074,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,11.737252734636172,0.4,5.465364695568034,20.928411263576834,0.8,4.029060263609207,18.075601145880285,0.6,3.4659329938081656,20.704257404196937,0.8,4.018676456116847,9.215174658676233,0.2,5.685922061540315,12.153861289919803,0.2,8.22783785453749
1,actuated,0,0,512.525545963899,69.2602089140404,66566.98341178938,8320.872926473672,83.8,3.809090909090909,42109.02422682774,1914.0465557648974,22.0,3.0773678125763904,21.96399956968694,9.2,15,1.9221230222504508,0.41818181818181815,21.96399956968694,100.0,3.0,0.375,3.075425689942643,0.0,8,0.0,0.0,0.0,1.7525496388910256,0.4,8.200623831618579,0.0,0.0,0.0,0.0,0.0,0.0,12.007348006422376,0.6,5.068024489407757,13.94753793546812,0.4,5.635959636154329,100.0,1.0,0.0,48.004560976714004,0.6,5.69879756236048
2,actuated,0,0,742.4244899251887,95.18262691348573,2948.4128751592148,368.55160939490185,131.2,5.559322033898305,44094.00124632327,1868.3898833187827,23.6,2.6805481085623795,36.72459644936598,11.2,19,2.120124155804225,0.4745762711864407,36.72459644936598,100.0,3.8000000000000003,0.475,3.905435154897911,0.0,8,67.9838069708535,0.8,5.638040489525844,0.0,0.0,0.0,3.0777286228274647,0.4,8.959369519073515,11.466938569933518,0.2,8.720723442454071,11.268297431313385,0.4,7.92534778812986,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
3,actuated,0,0,426.11306802907274,53.26413350363409,426.11306802907274,53.26413350363409,185.2,7.467741935483871,47491.71965288066,1914.9886956806718,24.8,3.1071594172625754,38.93728894835888,11.6,16,1.8983250834257412,0.46774193548387094,38.93728894835888,100.0,3.2,0.4,1.0871161305345625,0.0,8,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.498311586871068,0.2,8.6969290442765,100.0,1.0,0.0,100.0,1.0,0.0
4,actuated,0,0,373.6066070999667,46.70082588749584,373.6066070999667,46.70082588749584,246.4,8.8,50499.88652112383,1803.5673757544223,28.0,3.3311306227104973,46.63749436172253,14.2,24,2.5383602570706794,0.5071428571428571,46.63749436172253,100.0,4.8,0.6000000000000001,3.8450875390221038,0.0,8,100.0,1.0,0.0,56.17972306877675,0.6,4.432803605044366,7.206830222694975,0.4,9.017350105848166,2.577712720619445,0.4,8.54020969644189,7.135688881689077,0.4,8.770336904842406,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
5,actuated,4,0,502.587382368249,66.12991873266435,5703.39578191977,712.9244727399713,114.4,4.056737588652482,49251.7015138622,1746.51423808022,28.2,2.0254117386779873,40.30137257094495,10.6,23,1.2673603886385665,0.375886524822695,40.30137257094495,100.0,4.6000000000000005,0.5750000000000001,3.1933038184214664,0.0,8,60.0,0.8,0.0,100.0,1.0,0.0,0.0,0.0,0.0,5.234368067739865,0.4,8.733173630665988,12.09420908484276,0.2,8.268419976741301,5.082403414976966,0.4,8.544836939964442,80.0,1.0,0.0,60.0,0.8,0.0
6,actuated,4,4,471.6015792570138,60.461740930386384,13459.353605464246,1682.4192006830308,124.0,4.397163120567376,51023.88699220853,1809.3576947591678,28.2,1.970501896336692,21.767657984150972,11.8,14,0.84560333981676,0.41843971631205673,21.767657984150972,100.0,2.8000000000000003,0.35,1.0807056558434154,0.0,8,23.490375397818184,0.6,4.7887168492968515,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.929654088867323,0.6,2.029408131417984,25.72123438652227,0.6,1.8275202660324876
7,actuated,4,4,593.0857432273372,74.13571790341715,593.0857432273372,74.13571790341715,183.0,6.354166666666667,51195.13400822815,1777.6088197301442,28.8,2.2121753134939084,38.51377804235817,13.8,21,1.6165132405452847,0.4791666666666667,38.51377804235817,100.0,4.4,0.55,3.475156296065328,0.0,8,0.0,0.0,0.0,100.0,1.0,0.0,20.0,0.2,0.0,41.00199250265291,0.8,8.091535883337544,34.33294106259723,0.4,4.85298313260575,62.591921758081526,0.8,6.885411025716047,22.926220119481968,0.6,3.2538315283568457,27.257148896051717,0.6,4.717488798506439
8,actuated,4,4,484.6844768302366,60.58555960377957,484.6844768302366,60.58555960377957,254.8,8.608108108108109,52358.70957630382,1768.875323523778,29.6,2.2302121729053823,49.890396917704365,16.4,23,1.5896071056188508,0.5540540540540541,49.890396917704365,100.0,4.6000000000000005,0.5750000000000001,1.3964087069229558,0.0,8,66.23396238688883,0.8,3.4128440361391554,100.0,1.0,0.0,20.0,0.4,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,12.889212954746085,0.2,7.75842561924449
9,actuated,4,4,712.2083121563006,91.3087579687565,1646.9784198353814,205.87230247942267,343.0,10.269461077844312,56184.00184796039,1682.15574395091,33.4,1.6626508393637347,61.45784318897868,20.2,28,0.9986865628793832,0.6047904191616766,61.45784318897867,100.0,5.6000000000000005,0.7,2.8240907036840963,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,83.61889035484069,1.0,6.766538167684653,1.5747037736002767,0.2,7.231361357296167,100.0,1.0,0.0,100.0,1.0,0.0,6.469151383388407,0.4,8.59482610449195,0.0,0.0,0.0
