step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
22,mixed_20,1,0,378.6286136326019,172.1039152875463,1601047.7927913493,400261.94819783734,493.8,41.847457627118644,17958.645652752886,1521.9191231146515,11.8,1.217401037466419,50.0,9.2,11,2.1969087559357092,0.7796610169491526,50.0,100.0,2.2,0.55,0.0,0.0,4,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0
23,mixed_20,1,1,212.40353007654957,96.54705912570434,1800212.4035300766,450053.10088251915,543.0,43.79032258064516,20732.676473400214,1671.9900381774364,12.4,0.9387384491046504,50.0,10.2,10,1.2091207429057726,0.8225806451612904,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
24,mixed_20,1,1,450.97304956821534,118.67711830742509,200450.97304956816,50112.74326239204,593.0,42.357142857142854,23282.609268512748,1663.043519179482,14.0,1.6232086908377195,52.985940912598856,10.2,11,1.3990169425196801,0.7285714285714285,52.98594091259886,100.0,2.2,0.55,2.0931425580555807,0.0,4,11.943763650395454,0.2,8.372570232222323,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
25,mixed_20,1,1,281.4293645056963,127.92243841168012,941315.7886772197,235328.9471693049,647.2,46.22857142857143,22424.38507335112,1601.7417909536514,14.0,0.8798334191534657,50.0,11.6,10,1.105091615077507,0.8285714285714286,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
26,mixed_20,1,1,358.35003348208687,127.98215481503104,1455300.6691318823,363825.16728297056,707.0,47.13333333333333,24281.719346587975,1618.7812897725319,15.0,1.3698997505272505,51.064401759276876,12.2,12,1.6026411602004371,0.8133333333333334,51.064401759276876,100.0,2.4,0.6,2.2716165909310804,0.0,4,0.0,0.0,0.0,4.257607037107505,0.4,9.086466363724321,100.0,1.0,0.0,100.0,1.0,0.0
27,mixed_20,1,1,178.1241626312342,127.23154473659588,1391334.7548714106,347833.68871785264,771.2,50.077922077922075,23665.468079340928,1536.7187064507098,15.4,0.4484312325094327,50.0,13.8,10,0.6742906855293573,0.8961038961038961,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
28,mixed_20,1,1,192.89282848824058,96.44641424412029,2000192.8928284883,500048.22320712206,841.0,51.91358024691358,26679.136091343407,1646.860252552062,16.2,0.8165378346904639,50.0,14.2,10,1.045495521058474,0.8765432098765432,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
29,mixed_20,2,1,696.470745075387,204.84433678687853,30026.617589170557,7506.654397292639,300.6,18.7875,27120.146709103523,1695.0091693189702,16.0,0.9254454736062099,51.21064949966169,8.6,13,0.7763798967155713,0.5375,51.210649499661685,84.84259799864674,2.6,0.65,1.6197913801090607,0.0,4,84.84259799864674,1.0,6.479165520436243,0.0,0.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0
30,mixed_20,2,2,118.962619278808,39.65420642626933,1246318.262047616,311579.565511904,130.0,9.285714285714286,26767.319797965534,1911.9514141403954,14.0,1.961703087845433,49.399813431519846,5.0,14,1.3365568622714534,0.35714285714285715,49.399813431519846,100.0,2.8000000000000003,0.7000000000000001,2.810539516548448,0.0,4,100.0,1.0,0.0,20.839026345044545,0.4,7.571081885093632,43.971867018941566,0.8,1.5939229747819743,32.78836036209327,0.6,2.0771532063181857
31,mixed_20,2,2,508.1134127997746,169.37113759992488,433050.490662585,108262.62266564625,157.0,13.305084745762711,21415.709889372123,1814.890668590858,11.8,2.7478550230412337,65.57223786080158,6.2,17,2.667937488196721,0.5254237288135594,65.57223786080158,100.0,3.4000000000000004,0.8500000000000001,1.9598097837765311,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,23.1176523215197,0.6,3.126161467301778,39.171299121686616,0.8,4.713077667804347
32,mixed_20,2,2,302.2637385335232,75.5659346333808,302.2637385335232,75.5659346333808,187.0,20.32608695652174,16640.36873923534,1808.7357325255805,9.2,5.385394379886067,51.82344581242404,6.0,13,5.159959560668075,0.6521739130434783,51.82344581242404,100.0,2.6,0.65,2.023454489884898,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,7.293783249696162,0.4,8.093817959539592,0.0,0.2,0.0
33,mixed_20,2,2,185.4907278751542,48.81334944083005,200185.49072787515,50046.37268196879,217.0,23.58695652173913,16424.184412477953,1785.2374361389082,9.2,5.669373771178769,50.0,6.4,10,6.042308267019462,0.6956521739130435,50.0,100.0,2.0,0.5,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,mixed_20,2,2,182.87842993895535,48.12590261551457,2677.018679684187,669.2546699210468,247.8,24.78,16079.56662926965,1607.956662926965,10.0,4.954789969953515,50.0,6.6,10,5.273524759585556,0.66,50.0,100.0,2.0,0.5,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,mixed_20,2,2,296.2554128748312,87.13394496318566,201574.72846530244,50393.68211632561,286.0,26.9811320754717,18542.846219738534,1749.325115069673,10.6,5.400359910818978,50.0,8.2,10,5.4793574587208935,0.7735849056603774,50.0,100.0,2.0,0.5,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,mixed_20,2,2,285.689974675783,79.3583262988286,16397.69555754288,4099.42388938572,326.6,29.69090909090909,17118.7275857133,1556.2479623375725,11.0,5.373077450348057,52.219474824938175,8.4,12,5.678607407237864,0.7636363636363637,52.219474824938175,100.0,2.4,0.6,2.1596685535274442,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,8.877899299752698,0.4,8.638674214109777,0.0,0.0,0.0
37,mixed_20,2,2,83.20798354322827,41.60399177161413,1504973.5201191804,376243.3800297951,374.0,33.392857142857146,18012.02572135943,1608.2165822642348,11.2,3.792305687160524,50.0,10.2,10,5.853098000887283,0.9107142857142857,50.0,100.0,2.0,0.5,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,mixed_20,0,2,769.1731519513346,192.29328798783365,769.1731519513346,192.29328798783365,93.6,8.666666666666666,17563.57783191525,1626.2572066588193,10.8,3.966502743906106,40.0,4.6,10,5.741827567855213,0.42592592592592593,40.0,80.0,2.0,0.5,0.0,0.0,4,80.0,1.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,mixed_20,0,0,181.5335689205597,47.771991821199926,200181.5335689206,50045.38339223015,13.0,1.3541666666666667,19760.21216132385,2058.355433471234,9.6,3.1476987458544716,12.585140188789126,1.2,5,3.6629873749662845,0.125,12.585140188789126,31.16887272694953,1.0,0.25,1.0705519968852764,0.0,4,31.16887272694953,0.6,1.7583892137196229,19.171688028206972,0.4,2.5238187738214823,0.0,0.0,0.0,0.0,0.0,0.0
40,mixed_20,0,0,101.57240519886217,25.393101299715543,101.57240519886217,25.393101299715543,18.0,2.5714285714285716,16228.603567519962,2318.3719382171375,7.0,3.944619517635079,8.720660117295154,1.0,5,1.033418583042174,0.14285714285714285,8.720660117295154,12.18618874547019,1.0,0.25,3.9443541401350464,0.0,4,11.189305313590694,0.4,3.615792510430239,12.18618874547019,0.4,3.484449091057592,11.50714641011973,0.2,8.677174959052355,0.0,0.0,0.0
41,mixed_20,0,0,294.0534642724344,77.38249059800906,200294.0534642724,50073.5133660681,23.0,4.423076923076923,10578.784466919844,2034.3816282538162,5.2,3.4731103079486756,2.5721163399731495,1.4,2,2.976959086436602,0.2692307692307692,2.5721163399731495,10.288465359892598,0.4,0.1,2.4299056395191068,0.0,4,10.288465359892598,0.2,9.719622558076427,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
42,mixed_20,0,0,239.57297980483608,63.045521001272654,645.3514035428404,161.3378508857101,28.2,5.64,9222.548382137658,1844.5096764275318,5.0,2.676788044251969,1.848030163219505,1.2,2,1.6250814896096617,0.24,1.848030163219505,7.39212065287802,0.4,0.1,2.1906720711151135,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.39212065287802,0.4,8.762688284460454
43,mixed_20,0,0,33.51816621112445,16.759083105562226,362163.1487393962,90540.78718484905,39.0,7.8,9567.383891841771,1913.4767783683542,5.0,3.0870190214537887,0.0,2.8,0,3.2831034809284065,0.56,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,mixed_20,0,0,177.75569540720156,98.75316411511197,2078414.6278658297,519603.65696645743,54.2,10.423076923076923,8704.969570055648,1674.032609626086,5.2,3.1270157123394933,3.355923403825045,3.4,2,3.931803717956262,0.6538461538461539,3.355923403825045,10.626256685832232,0.4,0.1,4.619234281172989,0.0,4,2.797436929467949,0.2,9.066285475995393,10.626256685832232,0.2,9.410651648696566,0.0,0.0,0.0,0.0,0.0,0.0
45,mixed_20,2,0,263.219339302568,101.23820742406461,676162.3712730872,169040.5928182718,6.6,1.2222222222222223,9161.229897283245,1696.5240550524527,5.4,2.0439569628790815,0.0,2.0,1,3.591738537247675,0.37037037037037035,0.0,0.0,0.2,0.05,0.0,0.0,4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,mixed_20,2,2,237.1173893846737,69.74040864255109,401191.2368824871,100297.80922062177,14.0,2.413793103448276,11379.38484293576,1961.9629039544413,5.8,2.241514306294923,0.0,2.2,0,1.7796073134920438,0.3793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,mixed_20,2,2,128.60861799288404,32.15215449822101,128.60861799288404,32.15215449822101,24.0,3.870967741935484,13584.949973689649,2191.12096349833,6.2,5.045339539970894,2.4803657069767837,2.2,1,3.726543583456093,0.3548387096774194,2.4803657069767837,9.921462827907135,0.2,0.05,2.0913805272430186,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,9.921462827907135,0.2,8.365522108972074,0.0,0.0,0.0
48,mixed_20,2,2,77.77421294638816,19.44355323659704,77.77421294638816,19.44355323659704,34.0,5.666666666666667,12953.246436581176,2158.8744060968625,6.0,7.554925823876866,3.371689615032949,2.0,4,4.726938588847832,0.3333333333333333,3.371689615032949,12.77981748528532,0.8,0.2,4.120652528683451,0.0,4,0.0,0.0,0.0,12.77981748528532,0.2,7.824837883259286,0.706940974846475,0.6,8.657772231474521,0.0,0.0,0.0
49,mixed_20,2,2,123.64053360349949,30.910133400874873,123.64053360349949,30.910133400874873,45.2,8.692307692307692,8456.081250099694,1626.1694711730183,5.2,8.217046137298572,2.175757055584029,2.8,2,5.737967325641585,0.5384615384615384,2.175757055584029,8.703028222336116,0.4,0.1,2.217059094877913,0.0,4,8.703028222336116,0.4,8.868236379511652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,mixed_20,2,2,257.78495895920844,64.44623973980211,257.78495895920844,64.44623973980211,63.0,10.5,10511.247299617828,1751.8745499363044,6.0,7.751887776967064,0.5375176491810407,4.0,1,6.180679839370928,0.6666666666666666,0.5375176491810407,2.150070596724163,0.2,0.05,1.7871887078299387,0.0,4,0.0,0.0,0.0,2.150070596724163,0.2,7.148754831319755,0.0,0.0,0.0,0.0,0.0,0.0
51,mixed_20,2,2,147.87555623909526,49.29185207969842,315399.7981858555,78849.94954646387,85.0,12.5,11045.680501313127,1624.3647796048717,6.8,4.81060653494359,25.0,5.0,5,5.9800215876682286,0.7352941176470589,25.0,100.0,1.0,0.25,0.0,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,mixed_20,2,2,120.5312678115783,43.04688136127797,1090683.9852383053,272670.9963095763,110.0,13.75,14321.386866660401,1790.1733583325502,8.0,1.8397619372455334,26.7220680214632,5.2,6,1.4734584187238526,0.65,26.7220680214632,100.0,1.2,0.3,1.489094535970228,0.0,4,6.888272085852805,0.2,5.956378143880912,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,mixed_20,0,2,491.66313649946113,122.91578412486528,491.66313649946113,122.91578412486528,11.2,1.6,13828.156661492565,1975.4509516417952,7.0,5.221683145261351,35.0,1.0,9,5.393973069256248,0.14285714285714285,35.0,80.0,1.8,0.45,0.0,0.0,4,60.0,0.8,0.0,80.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,mixed_20,0,0,105.47385932228235,26.368464830570588,105.47385932228235,26.368464830570588,0.0,0.0,12278.684097865551,2117.0144996319914,5.8,6.401485696816468,3.1111428085168313,0.2,2,4.721781859905791,0.034482758620689655,3.1111428085168313,12.444571234067325,0.4,0.1,2.203166757500769,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,12.444571234067325,0.4,8.812667030003077,0.0,0.0,0.0
55,mixed_20,0,0,67.47916636921971,19.8468136380058,185511.5809208931,46377.89523022327,3.6,0.9,7068.120386735944,1767.030096683986,4.0,6.153848106333311,0.0,1.4,1,4.906260472667216,0.35,0.0,0.0,0.2,0.05,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
56,mixed_20,0,0,31.497397307895362,10.499132435965121,1039393.8992707843,259848.4748176961,13.0,3.4210526315789473,8123.7513946823865,2137.8293143901014,3.8,7.576432429954494,1.6705390424127131,2.0,2,5.216362446720641,0.5263157894736842,1.6705390424127131,6.6821561696508525,0.4,0.1,2.3006184445926925,0.0,4,0.0,0.0,0.0,6.6821561696508525,0.4,9.20247377837077,0.0,0.0,0.0,0.0,0.0,0.0
57,mixed_20,0,0,207.56352295356152,74.12982962627197,1200207.5635229535,300051.8908807384,16.4,4.315789473684211,7516.566930810487,1978.0439291606544,3.8,4.843403828944546,2.70070705437206,1.8,1,5.629358911667524,0.47368421052631576,2.70070705437206,10.80282821748824,0.2,0.05,2.3142087883549385,0.0,4,10.80282821748824,0.2,9.256835153419754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,mixed_20,0,0,276.91802524913675,72.87316453924652,805.3586974283323,201.33967435708308,19.2,4.173913043478261,8494.932295523944,1846.7244120704224,4.6,4.840708878260228,0.0,1.8,0,5.349350950042115,0.391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,mixed_20,0,0,131.67402491496753,32.91850622874188,131.67402491496753,32.91850622874188,29.0,5.576923076923077,10830.161541579622,2082.7233733806966,5.2,5.910643935557454,0.0,2.2,0,4.904857549652076,0.4230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,mixed_20,0,0,82.9006237251595,20.725155931289876,82.9006237251595,20.725155931289876,39.0,6.5,12099.984225861237,2016.6640376435394,6.0,6.371374622084945,5.404172673626988,2.0,2,4.4261574632539995,0.3333333333333333,5.404172673626988,10.96975107907383,0.4,0.1,4.6270868718293725,0.0,4,10.646939615434121,0.2,9.392370353546198,0.0,0.0,0.0,0.0,0.0,0.0,10.96975107907383,0.2,9.115977133771292
61,mixed_20,0,0,361.23948413886455,112.88733879339517,720823.3008825398,180205.82522063496,54.0,8.181818181818182,10383.273999017867,1573.2233331845252,6.6,4.150267586321439,2.870309196416656,4.2,1,5.074769342852552,0.6363636363636364,2.870309196416656,11.481236785666624,0.2,0.05,2.1774657614596395,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,11.481236785666624,0.2,8.709863045838558,0.0,0.0,0.0
62,mixed_20,0,0,236.49848552802027,84.46374483143582,472057.50350692833,118014.37587673208,77.0,9.390243902439025,14907.513372477737,1817.9894356680168,8.2,1.4904543954575076,5.0,5.2,2,1.6650563466774693,0.6341463414634146,5.0,20.0,0.4,0.1,2.212273399252444,0.0,4,0.0,0.2,0.0,20.0,0.2,8.849093597009777,0.0,0.0,0.0,0.0,0.0,0.0
63,mixed_20,1,0,388.60484164632805,97.15121041158201,388.60484164632805,97.15121041158201,69.4,8.261904761904763,15192.267025861895,1808.6032173645112,8.4,1.9239828271162487,0.0,3.6,2,1.5369957520882358,0.42857142857142855,0.0,0.0,0.4,0.1,0.0,0.0,4,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,mixed_20,1,1,170.41393077076515,44.84577125546451,515.3488318865034,128.83720797162584,87.6,9.733333333333333,16489.97072566624,1832.218969518471,9.0,2.36251144466884,9.112778618477932,4.4,2,1.104767212112137,0.4888888888888889,9.112778618477932,36.45111447391173,0.4,0.1,1.1467620572024602,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.45111447391173,0.4,4.587048228809841
65,mixed_20,1,1,308.27202295748083,110.09715105624316,1000716.5390517156,250179.1347629289,112.2,11.936170212765957,16327.910719325393,1737.0117786516375,9.4,1.828099687469517,14.703536191860849,5.4,6,1.6622560829727795,0.574468085106383,14.703536191860849,40.0,1.4,0.35,4.438483589311242,0.0,4,7.439530231956724,0.2,8.925156122352929,11.374614535486671,0.2,8.791506708910328,40.0,0.6,0.037271525981713155,0.0,0.4,0.0
