step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed
0,actuated,0,0,473.05964911981465,52.56218323553496,1459425.56095619,132675.0509960173,73.6,2.010928961748634,68358.25036607998,1867.711758636065,36.6,2.7012006648758944,22.686917904826874,14.6,21,1.727392337523291,0.3989071038251366,22.686917904826874,100.0,4.2,0.38181818181818183,2.4706637390532675,0.0,11,0.0,0.0,0.0,3.574348185480005,0.4,10.927196903828516,8.650208115928706,0.4,10.17845516079566,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,17.18275725508221,0.8,3.550238553155146,20.1487833966047,0.6,2.5214105118066206,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,actuated,0,0,450.4740136526175,50.052668183624164,2000450.4740136527,181859.13400124115,156.6,4.35,68715.75330702779,1908.7709251952163,36.0,3.7203676166913326,26.593603632001205,19.2,17,3.486384293505485,0.5333333333333333,26.593603632001205,100.0,3.4,0.3090909090909091,1.0421888545470894,0.0,11,81.01722029829602,1.0,7.614569746304731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.512419653717245,0.4,3.8495076537132515,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,actuated,0,0,485.10642731774544,53.90071414641616,2000485.106427318,181862.28240248346,252.4,6.748663101604278,69448.35186929804,1856.9078039919261,37.4,4.138770633545484,36.67419990412725,20.0,25,4.141150598176381,0.5347593582887701,36.67419990412725,100.0,5.0,0.45454545454545453,3.066676055753321,0.0,11,100.0,1.0,0.0,63.035272296540654,0.8,6.545579858511305,33.80019997798286,0.4,4.979585601690288,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,4.833479381066752,0.4,11.161774256452922,1.7472472898094793,0.4,11.046496896632018,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,actuated,0,0,587.6760785314863,66.78137256039616,2016540.3483892265,183321.84985356603,364.4,9.155778894472363,69974.78280740153,1758.1603720452647,39.8,3.330718502811067,47.847926317988936,25.4,29,3.879176258939117,0.6381909547738693,47.847926317988936,100.0,5.8,0.5272727272727272,2.0066583305181243,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,17.65543525362034,0.6,10.541549525511222,0.0,0.0,0.0,100.0,1.0,0.0,8.671754244257954,0.2,11.531692110188144,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,actuated,0,0,575.7159900935987,75.75210395968405,2840592.4335833443,258235.67578030404,496.0,11.69811320754717,74070.04351679266,1746.9349886036005,42.4,1.8439609321278387,45.45454545454545,28.0,25,1.8691220875340122,0.660377358490566,45.45454545454545,100.0,5.0,0.45454545454545453,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,actuated,7,0,683.9269822101905,89.99039239607771,3001405.6901607877,272855.0627418898,484.6,10.865470852017937,77782.48914786198,1744.0019988309864,44.6,2.1002554245919427,39.850448753644564,27.4,26,2.9166475515870105,0.6143497757847534,39.850448753644564,100.0,5.2,0.4727272727272727,1.9189371896603526,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,9.331079419243906,0.4,10.026573035787125,9.023856870846316,0.2,11.081736050476756,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,actuated,7,7,849.485983719298,94.38733152436645,2000849.485983719,181895.4078167017,511.4,10.834745762711865,84084.92499155158,1781.4602752447367,47.2,1.665225062783207,33.10654129070744,24.8,21,1.1176267664858064,0.5254237288135594,33.10654129070744,100.0,4.2,0.38181818181818183,0.3289771558997673,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.52211684129304,0.6,1.8797686187390659,0.0,0.0,0.0,0.0,0.0,0.0,33.649837356488774,0.6,1.738980096158374,0.0,0.0,0.0,0.0,0.0,0.0
7,actuated,7,7,671.3449616874161,74.59388463193513,2000671.344961688,181879.21317833525,633.8,13.149377593360995,87621.44734599601,1817.8723515766806,48.2,2.0018315769862367,34.974510782862055,28.0,24,1.482316010957059,0.5809128630705395,34.974510782862055,100.0,4.8,0.43636363636363645,1.0829431830149767,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.996424410352688,0.8,3.9288321641397688,57.170128997391885,0.6,4.562008550060394,0.0,0.0,0.0,8.553065203738015,0.4,3.421534298964581,0.0,0.0,0.0,0.0,0.0,0.0
8,actuated,7,7,681.9654557324899,75.7739395258322,2000681.9654557332,181880.17867779394,777.6,16.06611570247934,88156.54050951594,1821.416126229668,48.4,2.430124036427304,38.527880029091804,30.4,24,2.0293223382838397,0.628099173553719,38.527880029091804,100.0,4.800000000000001,0.43636363636363634,1.3885226035064802,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,10.405983431265327,0.2,9.609855777738865,13.400696888744505,0.6,5.663892860832416,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,actuated,7,7,629.6586409321856,69.96207121468728,2000629.6586409323,181875.42351281203,934.4,18.53968253968254,91740.77692429427,1820.2535104026642,50.4,2.565165285074353,38.773486671367756,33.2,26,2.3025349048264707,0.6587301587301587,38.77348667136775,100.0,5.200000000000001,0.4727272727272727,2.767067401090835,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,4.592920867069097,0.2,10.996742896325037,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,14.573325016138483,0.4,7.57142865294707,7.342107501837631,0.4,11.86956986272708,0.0,0.0,0.0,0.0,0.0,0.0
