step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,random,0,0,149.19068812963184,25.72253243614342,1149249.067508175,143656.13343852188,17.2,1.8695652173913044,17841.86507850284,1939.3331607068305,9.2,4.83879986615905,1.6217352288242637,4.2,5,4.680581924076376,0.45652173913043476,1.6217352288242637,10.465355789622777,1.0,0.125,2.1608845797833056,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,10.465355789622777,0.4,8.519885305687787,0.0,0.0,0.0,2.508526040971333,0.4,8.767191332578658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
1,random,0,0,294.1655223267243,54.475096727171156,1992270.9897282808,249033.8737160351,41.0,4.456521739130435,17561.486401301216,1908.8572175327408,9.2,5.010604221964082,1.034006613511771,5.4,2,5.318821050872781,0.5869565217391305,1.034006613511771,8.272052908094167,0.4,0.05,1.1522307900944726,0.0,8,8.272052908094167,0.4,9.21784632075578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,random,0,0,483.9377664458222,86.41745829389683,1604372.4921147143,200546.5615143393,67.4,6.3584905660377355,16788.93321380598,1583.8616239439605,10.6,3.3235627652988713,2.9372590620588923,6.0,2,4.628567128921401,0.5660377358490566,2.9372590620588923,12.447020794697607,0.4,0.05,2.1353704402102753,0.0,8,0.0,0.0,0.0,12.447020794697607,0.2,8.034051011033876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.051051701773531,0.2,9.048912510648329,0.0,0.0,0.0
3,random,0,0,133.30583773757826,33.326459434394565,1886203.5768534895,235775.4471066862,104.0,9.285714285714286,19885.615700411763,1775.5014018224788,11.2,2.8435467765137306,0.0,8.2,0,4.521427694760198,0.7321428571428571,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,random,0,0,478.6197447043786,92.04225859699588,2401792.267885609,300224.03348570113,144.2,10.154929577464788,24459.19577798597,1722.4785759145047,14.2,1.8341271846582088,9.836416003166093,8.8,5,2.631400703383174,0.6197183098591549,9.836416003166093,67.94006577369288,1.0,0.125,1.9449523184725084,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,10.751262251635865,0.2,9.30123344212764,67.94006577369288,0.8,6.258385105652428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,random,12,0,525.8790780641914,84.8192061393857,825219.8263552017,103152.4782944002,146.0,10.0,25936.458364830753,1776.469751015805,14.6,2.1774436975575098,13.668504726959227,8.2,7,1.9272601959858457,0.5616438356164384,13.668504726959227,100.0,1.4,0.175,1.066012666770257,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,9.34803781567382,0.4,8.528101334162056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,random,12,12,582.3979551553664,83.19970787933805,603767.8342562595,75470.97928203244,189.0,11.524390243902438,31499.702116530825,1920.7135436909039,16.4,3.2969084827292816,14.892255592073198,9.4,7,3.079999682922738,0.573170731707317,14.892255592073198,100.0,1.4,0.175,2.188250144559424,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,8.992852151207558,0.2,8.54143799468875,0.0,0.0,0.0,10.145192585378027,0.2,8.964563161786645
7,random,12,12,318.2631736909949,45.46616767014213,12280.260594848907,1535.0325743561134,235.2,14.518518518518519,28145.444645973716,1737.3731262946737,16.2,4.038215777412103,23.420929967206874,9.8,14,4.353525564184066,0.6049382716049383,23.420929967206874,100.0,2.8000000000000003,0.35,1.9964848097126084,0.0,8,4.671938672433953,0.4,8.766383346915246,82.69550106522104,1.0,7.205495130785621,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0
8,random,12,12,243.29604335014952,43.44572202681242,1537104.249636817,192138.03120460213,289.6,19.30666666666667,24315.042421375034,1621.002828091669,15.0,4.506397157829801,25.90280476052598,11.4,12,5.540561275204794,0.76,25.90280476052598,100.0,2.4,0.3,1.0510257751331666,0.0,8,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.222438084207852,0.4,8.408206201065333,0.0,0.0,0.0
9,random,12,12,347.37876071177163,91.41546334520307,2680571.9760957165,335071.49701196456,352.6,20.988095238095237,25795.481728672232,1535.445340992395,16.8,2.679221274445892,36.23563451385664,13.8,15,4.8493439004912196,0.8214285714285714,36.23563451385664,100.0,3.0,0.375,1.582962594607542,0.0,8,0.0,0.0,0.0,100.0,1.0,0.0,11.944004069845846,0.2,8.372401701742776,100.0,1.0,0.0,77.94107204100726,0.8,4.291299055117562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,random,12,12,555.9137386259594,146.29308911209458,4073980.482003161,509247.56025039515,425.0,21.683673469387756,32397.635466791176,1652.9405850403662,19.6,0.8035551173660581,37.5,15.8,15,1.2814192221652037,0.8061224489795918,37.5,100.0,3.0,0.375,0.0,0.0,8,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,random,11,12,703.759549131614,103.49405134288442,1200703.7595491318,150087.96994364148,365.4,17.4,38113.46566784861,1814.9269365642197,21.0,2.0686970040417636,30.0,12.4,13,2.2335584390357575,0.5904761904761905,30.0,100.0,2.6,0.325,0.0,0.0,8,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,40.0,0.6,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,random,11,11,320.6832712078427,51.72310825932947,1996017.049254661,249502.13115683262,391.0,20.15463917525773,35850.89695334177,1847.9843790382356,19.4,3.513478803250097,30.15712362612128,11.8,15,3.695804851654225,0.6082474226804123,30.157123626121276,100.0,3.0,0.375,1.3332402703563764,0.0,8,2.243876427624514,0.4,8.748040249105543,100.0,1.0,0.0,0.0,0.0,0.0,39.013112581345695,0.6,1.9178819137454688,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,random,11,11,692.6599163975213,98.95141662821733,1000692.6599163974,125086.58248954968,451.0,24.78021978021978,32157.21361938176,1766.8798691968,18.2,5.273373418547213,29.273452173847904,12.6,15,5.324257659883072,0.6923076923076923,29.2734521738479,100.0,3.0000000000000004,0.375,3.9471646939827982,0.0,8,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,5.245522743547895,0.4,8.392229381855577,100.0,1.0,0.0,11.675284706082039,0.2,8.565101624280453,5.6100507573034974,0.2,6.0412728206844735,11.656759183849772,0.2,8.578713725041878
