step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed
10,mixed_20,0,0,976.1007350926977,110.92053807871564,2063.012712014278,229.2236346682531,636.6,18.614035087719298,61471.2856262932,1797.4060124647133,34.2,3.6336768500521397,37.8802935310506,21.0,21,3.0564702864125115,0.6140350877192983,37.8802935310506,100.0,4.2,0.4666666666666667,3.8046707783642097,0.0,9,11.421707800606669,0.2,8.755258123018036,0.0,0.0,0.0,5.836093292945748,0.4,8.58307260228321,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.92314255556198,0.2,8.387050606331247,11.741698130340978,0.2,8.516655673645394,0.0,0.2,0.0
11,mixed_20,1,0,664.6399195446804,77.28371157496284,1107.9584052336756,123.1064894704084,419.8,12.063218390804598,59420.24112337129,1707.4781932003245,34.8,3.438623222062956,27.450642394793796,19.2,17,4.004896004838944,0.5517241379310345,27.450642394793793,100.0,3.4,0.37777777777777777,2.82140178148535,0.0,9,0.0,0.0,0.0,11.661932772981913,0.2,8.574907945934795,0.0,0.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.074722073839212,0.2,9.029571968782921,4.319126706323004,0.4,7.788136118650435
12,mixed_20,1,1,435.6977723997844,49.511110499975494,200435.6977723998,22270.633085822203,256.6,7.207865168539326,67456.46524555302,1894.8445293694667,35.6,2.642201784745073,20.96973989177848,13.6,14,2.343103956060099,0.38202247191011235,20.96973989177848,100.0,2.8,0.3111111111111111,2.1170569756637914,0.0,9,11.830145157857146,0.2,8.452981655392765,0.0,0.0,0.0,0.0,0.0,0.0,29.897845192456884,0.6,1.84557293964829,23.181726658844468,0.6,1.8543525115911326,100.0,1.0,0.0,23.817942016847837,0.4,6.900605674341933,0.0,0.0,0.0,0.0,0.0,0.0
13,mixed_20,1,1,391.48112567022883,47.74160069149133,37524.31903179549,4169.36878131061,279.4,7.982857142857143,65846.74912053131,1881.3356891580374,35.0,2.6348199684252394,43.797254442715776,13.0,25,1.78322087650779,0.37142857142857144,43.797254442715776,100.0,5.0,0.5555555555555556,1.8789610980959317,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.13860960150339,0.8,3.9734504432508784,27.406681959732282,0.6,4.250511833833258,100.0,1.0,0.0,100.0,1.0,0.0,58.63871161803104,0.6,3.9615303292497672,92.99128680517526,1.0,4.725157276529483
14,mixed_20,1,1,685.7191273579317,77.92262810885587,74809.16755905766,8312.129728784184,347.2,9.863636363636363,67580.25604633654,1919.8936376800154,35.2,3.0260970704572445,50.42131174271188,15.0,29,2.005075784649646,0.42613636363636365,50.42131174271188,100.0,5.8,0.6444444444444444,3.2562505305141776,0.0,9,11.178020923908889,0.2,8.946127465740204,10.836349184122582,0.2,9.228200226928825,0.0,0.0,0.0,9.413362370489153,0.6,5.756023170395778,22.364073205886257,0.8,5.375903911562785,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
15,mixed_20,1,1,481.488698389353,53.498744265483666,481.488698389353,53.498744265483666,424.0,12.325581395348838,67416.23781481598,1959.77435508186,34.4,2.969052109677856,48.360836461706896,17.2,30,1.9412265376960436,0.5,48.360836461706896,100.0,6.0,0.6666666666666666,2.4306921557747287,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,11.649277241492086,0.2,8.584223546832815,11.37326124227343,0.8,6.740652360549072,12.224989671596518,1.0,6.551353494590673,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
16,mixed_20,1,1,502.2224562345662,58.39796002727514,7783.40245618934,864.8224951321489,507.6,15.666666666666666,57648.24513608316,1779.266825187752,32.4,3.2385954051153893,48.25365602531753,18.0,24,2.4411529717797222,0.5555555555555556,48.25365602531753,100.0,4.8,0.5333333333333333,2.9184823575654257,0.0,9,11.077000331341083,0.2,9.027714815270127,11.49000327543206,0.2,8.703217710461418,0.0,0.0,0.0,11.715900621084643,0.4,8.535408692357286,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
17,mixed_20,1,1,450.48369456163107,56.310461820203884,1496504.1864358182,166278.24293731313,607.0,18.06547619047619,61552.80057657345,1831.9285885884954,33.6,2.9500283313746456,45.274160474544246,22.0,24,2.4805523005885717,0.6547619047619048,45.274160474544246,100.0,4.8,0.5333333333333333,1.8966419220902024,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,4.522519889792989,0.4,8.82906701648608,0.0,0.0,0.0,2.9449243811052384,0.4,8.240710282325743,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
18,mixed_20,1,1,799.4573644637716,99.93217055797145,1000799.4573644638,111199.93970716264,715.4,20.557471264367816,60454.46891274631,1737.1973825501814,34.8,2.5043153653016894,47.997327592074534,22.8,24,2.149017903211409,0.6551724137931034,47.997327592074534,100.0,4.8,0.5333333333333333,2.824127839764352,0.0,9,11.815322945308253,0.2,8.463585842121141,12.105338510182833,0.2,8.260818143654676,0.0,0.0,0.0,8.055286873179739,0.4,8.692746572103351,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
19,mixed_20,1,1,1083.0445853247923,128.9338792053324,401329.8153497294,44592.201705525484,833.6,21.936842105263157,66675.87035520679,1754.6281672422838,38.0,2.8167373411847585,47.24606473626314,26.0,24,2.342026014215122,0.6842105263157895,47.24606473626314,100.0,4.8,0.5333333333333334,2.8578678492663525,0.0,9,8.298770929092711,0.2,8.55153807429597,0.0,0.0,0.0,0.0,0.0,0.0,5.434908356083383,0.4,8.459156559221444,11.480903341192175,0.2,8.71011600987976,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
20,mixed_20,1,1,982.1109944603028,109.12344382892253,982.1109944603028,109.12344382892253,964.0,23.74384236453202,69531.63563577904,1712.6018629502228,40.6,2.8659863807966235,47.18588183731678,28.0,25,2.969346093216745,0.6896551724137931,47.18588183731678,100.0,5.0,0.5555555555555556,2.867668684623712,0.0,9,0.0,0.2,0.0,11.547035893005386,0.2,8.660231155995191,5.617852557901983,0.4,8.329133400134745,7.508048084943653,0.2,8.819653605483472,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
21,mixed_20,1,1,1171.7901963946967,136.25467399938336,204446.38732457545,22716.265258286163,1111.2,25.36986301369863,72431.1140648412,1653.6784033068766,43.8,2.0453415202206666,44.71105304850097,31.6,22,1.9669556523308627,0.7214611872146118,44.71105304850097,100.0,4.4,0.48888888888888893,0.8770147700380118,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.3994774365087324,0.2,7.893132930342106,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
22,mixed_20,0,1,746.26749739407,95.67532017872692,360105.1449629374,40011.68277365971,815.0,18.60730593607306,74984.07867874531,1711.9652666380207,43.8,2.2639691503253196,42.16007842653394,27.0,24,2.2805905753313134,0.6164383561643836,42.16007842653394,100.0,4.8,0.5333333333333333,2.4707405790534165,0.0,9,10.880314628694236,0.2,9.190910687111367,11.31694721479505,0.2,8.836305242218186,0.0,0.0,0.0,37.24344399531617,0.4,4.209449282151194,0.0,0.2,0.0,100.0,1.0,0.0,60.0,0.8,0.0,80.0,1.0,0.0,80.0,1.0,0.0
23,mixed_20,0,0,932.419927956594,103.60221421739934,932.419927956594,103.60221421739934,580.6,13.377880184331797,81614.07756777275,1880.5086997182661,43.4,2.557703352678323,35.37648978460873,17.2,22,2.405276957130655,0.39631336405529954,35.37648978460873,100.0,4.3999999999999995,0.4888888888888888,2.559339838357056,0.0,9,11.163513083393468,0.2,8.957753643766246,0.0,0.0,0.0,10.987973349659796,0.2,8.61260116249323,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,35.5153612341752,0.6,2.031700994902643,40.19837666614819,0.8,1.699529887750649,20.523183728101912,0.6,1.7324728563007359
24,mixed_20,0,0,386.7351313056937,44.969201314615546,200861.56989248624,22317.95221027625,603.2,15.08,75944.81909823438,1898.6204774558596,40.0,3.7486286015560584,38.259207310947986,13.4,26,3.430300988734173,0.335,38.259207310947986,100.0,5.199999999999999,0.5777777777777778,1.9946627622086952,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,67.93775981209421,0.8,5.8474020102667605,100.0,1.0,0.0,30.54343511567538,0.8,4.18337238505826,20.08528642541478,0.8,4.07962337520864,25.766384445347512,0.6,3.8415670893445957
25,mixed_20,0,0,329.1447584554354,41.143094806929426,342751.82511668204,38083.536124075785,670.2,17.63684210526316,75058.88048758692,1975.2336970417614,38.0,2.9666218421874393,43.28333108507712,15.0,27,2.0835013426605005,0.39473684210526316,43.28333108507713,100.0,5.4,0.6,3.892972340014833,0.0,9,11.631213007872816,0.2,8.597555554378811,6.6400071565971075,0.4,8.668220981583,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,28.81343581164913,0.6,6.00811876752718,19.795068563467453,0.4,5.981785593381899,22.670255226107656,0.8,5.7810701632626085
26,mixed_20,0,0,264.8268409881483,33.95215910104466,1000703.0646643497,111189.22940714996,748.0,22.94478527607362,60442.57596393712,1854.0667473600342,32.6,3.549284354587721,40.22519943676337,16.4,27,2.248115273147792,0.5030674846625767,40.22519943676337,100.0,5.3999999999999995,0.6,2.3507641632183556,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,25.215759847610002,0.8,7.091995738297841,21.783567288510994,0.8,6.978338649290312,15.027467794749327,0.8,7.0865430813770445
27,mixed_20,0,0,214.09034067693523,30.584334382419318,1142841.0816803023,126982.34240892247,832.2,26.84516129032258,57247.5201635554,1846.6941988243677,31.0,3.8721110822631966,36.8346274318488,18.8,23,2.911798233146857,0.6064516129032258,36.83462743184881,100.0,4.6000000000000005,0.5111111111111111,4.649038402831001,0.0,9,0.0,0.0,0.0,10.616472839615199,0.2,9.41932424362747,5.662670032226629,0.4,8.567700401972981,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,1.8435266353532143,0.2,8.01018708385527,6.686791908888381,0.6,7.7641466798412395,6.702185470555833,0.2,8.079987216182051
28,mixed_20,0,0,886.5429671590524,100.74351899534686,200886.542967159,22320.726996351,922.6,30.549668874172184,54662.908628934994,1810.0300870508277,30.2,3.6172833188857796,33.53898771325779,19.0,19,3.775759643107916,0.6291390728476821,33.53898771325779,100.0,3.8000000000000003,0.4222222222222223,0.8875699731935228,0.0,9,1.850889419320083,0.4,7.988129758741706,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0
29,mixed_20,0,0,550.2699342019877,68.78374177524846,142042.3512078878,15782.48346754309,1018.2,30.124260355029588,60530.98749802452,1790.8576182847492,33.8,2.788867730477094,36.09528770020492,21.0,19,2.0407565958483733,0.621301775147929,36.09528770020492,100.0,3.8000000000000003,0.4222222222222223,2.8484052274686165,0.0,9,6.323383144034551,0.2,8.638725097384302,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.426589971741805,0.2,8.751517315953585,7.107616186067958,0.4,8.245404633879662
30,mixed_20,0,0,443.2295873597791,55.403698419972386,2009810.6977423937,223312.29974915486,1122.2,31.52247191011236,65838.60048608977,1849.3988900587012,35.6,3.2046099556336807,35.84292596571439,22.0,19,2.22055863447899,0.6179775280898876,35.84292596571439,100.0,3.8,0.4222222222222222,1.9266302569044653,0.0,9,0.0,0.2,0.0,11.45310898417847,0.2,8.731253683007974,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.133224707251088,0.4,8.608418629132212,0.0,0.0,0.0,0.0,0.0,0.0
31,mixed_20,0,0,768.1572988251421,96.01966235314276,218970.43348231766,24330.048164701962,1233.2,33.32972972972973,66450.8843816919,1795.9698481538353,37.0,3.443328575007954,36.67014477705626,24.2,19,2.479825508906179,0.654054054054054,36.67014477705626,100.0,3.8000000000000003,0.4222222222222223,2.853559436411057,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,6.880700127076125,0.4,8.403740320261567,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.543937682354226,0.2,8.662555425334416,11.60666518407595,0.2,8.615739182103527
32,mixed_20,0,0,533.4504894656789,72.08790398184848,1443398.2855675826,160377.58728528695,1354.6,36.413978494623656,65658.32895802532,1765.00884295767,37.2,3.0706719181499467,38.45243384207101,25.6,23,2.3981397759781258,0.6881720430107527,38.45243384207101,100.0,4.6000000000000005,0.5111111111111112,4.861138817926649,0.0,9,11.435635397240276,0.2,8.744594989809894,7.180619512029125,0.4,8.591059370152651,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.83225670537172,0.4,8.557571477536111,7.419539458816189,0.4,8.931523029413073,11.203853505181769,0.2,8.92550049442811
33,mixed_20,0,0,867.4595925730943,111.21276827860183,1825265.9597406506,202807.3288600723,1484.6,38.661458333333336,66951.10756761809,1743.5184262400544,38.4,2.9131378112177173,34.72014436744858,27.2,16,2.1271704453457576,0.7083333333333334,34.72014436744858,100.0,3.2,0.35555555555555557,0.878950586490747,0.0,9,12.481299307037261,0.2,7.910555278416723,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,mixed_20,0,0,327.76141313494793,46.823059019278276,805247.795610017,89471.97729000189,1619.4,41.101522842639596,69382.45859270814,1760.976106413912,39.4,3.944924952184664,35.613446306113396,28.6,26,2.999560977232724,0.7258883248730964,35.613446306113396,100.0,5.200000000000001,0.5777777777777778,4.647128855778525,0.0,9,0.0,0.2,0.0,1.547729819747019,0.4,8.363712165690957,2.066657144372357,0.4,8.304983295220884,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,6.671587066646225,0.4,8.274689310230313,5.014166013047543,0.4,8.208786240965129,5.220876711207438,0.4,8.671988689899445
35,mixed_20,0,0,1124.435552416839,151.95075032659986,2638515.3980741454,293168.3775637939,1762.2,42.56521739130435,72305.12105196205,1746.5005085014989,41.4,2.5628083804023554,36.186211918204535,29.8,20,2.216924626851001,0.7198067632850241,36.186211918204535,100.0,4.0,0.4444444444444444,2.9303185025851013,0.0,9,10.267019074127575,0.4,8.222798187006266,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,4.597513644022229,0.4,8.900550656765699,10.811374545691024,0.2,9.24951767949395
36,mixed_20,0,0,953.5796077179732,128.86210915107745,1389565.8498600677,154396.20554000753,1913.4,44.49767441860465,70227.14070044503,1633.1893186150007,43.0,2.7679479513563714,33.671753314121005,32.0,17,2.1618785164096646,0.7441860465116279,33.671753314121005,100.0,3.4,0.37777777777777777,0.9433291981721089,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,3.0457798270890635,0.4,8.48996278354898,0.0,0.0,0.0,0.0,0.0,0.0
37,mixed_20,0,0,151.71709853615806,25.286183089359678,4622469.670004849,513607.7411116499,2083.2,44.89655172413793,78857.46330261607,1699.5142953150016,46.4,2.8926529477081235,38.09740323246072,36.0,23,2.5445754162848035,0.7758620689655172,38.09740323246072,100.0,4.6000000000000005,0.5111111111111112,5.6731833878490185,0.0,9,10.457159414052057,0.4,8.623939334228636,7.486101113712493,0.4,8.41877873847261,0.39192779013205836,0.2,8.293561550136655,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,6.6671516736892045,0.2,8.377439542580394,6.407409776828672,0.2,8.624162825196981,11.466879323731973,0.2,8.720768500025892
38,mixed_20,1,0,707.6360421304613,101.09086316149447,1202002.545586931,133555.8383985479,1797.6,39.59471365638767,74977.87343998751,1651.4950096913549,45.4,2.50271098529093,24.444444444444443,33.4,16,3.3341386027270143,0.73568281938326,24.444444444444443,100.0,3.2,0.35555555555555557,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0
39,mixed_20,1,1,411.4221534299753,51.427769178746914,1000411.4221534298,111156.82468371443,1467.6,32.32599118942731,83770.96877138913,1845.1755235988796,45.4,2.261427292398072,18.32301147074443,24.4,16,1.698441022479366,0.5374449339207048,18.32301147074443,100.0,3.2,0.35555555555555557,3.205284809062771,0.0,9,0.14551315829180567,0.4,8.672870544623585,6.229308850512325,0.4,8.3368090252392,0.0,0.0,0.0,31.714082766335423,0.6,2.1058151958751075,25.805891384852657,0.6,1.731641934057587,100.0,1.0,0.0,0.0,0.0,0.0,1.012307076707657,0.2,8.000426581769464,0.0,0.0,0.0
40,mixed_20,1,1,302.3557903718653,37.79447379648316,1000302.3557903718,111144.7061989302,1386.0,32.083333333333336,78767.42309069616,1823.3199789513,43.2,2.6894143140087343,46.793851664141734,20.2,29,1.8360323145857183,0.4675925925925926,46.793851664141734,100.0,5.8,0.6444444444444444,2.282576967881496,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.31091298627507,1.0,3.6552960179261125,24.751374591720605,1.0,3.6347863372452274,100.0,1.0,0.0,70.96076942430273,0.8,5.244144782352716,100.0,1.0,0.0,81.12160797497722,1.0,8.008965573409409
41,mixed_20,1,1,434.28276369787835,54.285345462234794,1000434.2827636978,111159.36475152198,1475.6,33.68949771689498,81688.82243908831,1865.0416081983633,43.8,2.917057788127411,51.003208186420274,21.2,32,2.2813629838622425,0.4840182648401826,51.003208186420274,100.0,6.4,0.7111111111111111,3.991631774120958,0.0,9,0.6971459376018174,0.4,7.86451353225857,7.804915189155963,0.4,8.794294742774218,11.771840966299578,0.2,8.494848026428489,13.02087667574483,0.8,5.408657324764407,25.734094908980296,0.6,5.362372340862932,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
42,mixed_20,1,1,374.4048597314528,46.8006074664316,1000374.4048597317,111152.71165108129,1585.2,36.357798165137616,80068.61220412972,1836.436059727746,43.6,2.5528436920051543,48.09699682522554,23.8,29,1.8358729621169585,0.5458715596330275,48.09699682522554,100.0,5.8,0.6444444444444444,1.4767591362706272,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.147843888288435,0.8,6.777486270898605,17.72512753874139,1.0,6.513345955537039,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
43,mixed_20,1,1,591.5264253859464,73.9408031732433,1000591.5264253858,111176.83626948732,1706.4,39.5,73972.9294297773,1712.336329392993,43.2,2.9072668062843086,49.237795849040694,26.4,28,2.3659265013969355,0.6111111111111112,49.237795849040694,100.0,5.6,0.6222222222222222,2.6490334567076834,0.0,9,11.524806913973862,0.2,8.67693495834188,0.0,0.0,0.0,0.0,0.0,0.0,15.838729321951632,0.6,7.161376313144148,15.776626405440766,0.8,8.002989838883126,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
44,mixed_20,1,1,669.0014490161021,85.76941654052591,1000877.4103706597,111208.60115229552,1844.0,43.08411214953271,71563.54278582896,1672.0453921922654,42.8,2.622691300777478,47.07482645368739,29.6,25,2.4118769379693386,0.6915887850467289,47.07482645368739,100.0,5.0,0.5555555555555556,2.8846779188245173,0.0,9,0.0,0.0,0.0,1.1355030736638128,0.4,8.213930589333176,11.316501978283213,0.2,8.836652897856927,0.0,0.2,0.0,11.221433031239485,0.2,8.911517782230556,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
