step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,random,3,0,316.726362930205,63.345272586041006,316.726362930205,63.345272586041006,218.0,6.488095238095238,59637.921744150924,1774.938147147349,33.6,1.7547998948605785,69.1494790451984,10.8,22,0.6433366325824411,0.32142857142857145,69.1494790451984,100.0,4.4,0.8800000000000001,3.216777742561347,0.0,5,37.16269477630988,0.8,3.757672660444457,28.297678650604325,0.6,4.08763132692874,80.28702179907782,1.0,8.23858472543354,100.0,1.0,0.0,100.0,1.0,0.0
1,random,1,3,231.47541053992978,46.295082107985955,231.47541053992978,46.295082107985955,35.4,1.10625,55304.13173320121,1728.2541166625379,32.0,2.0710663490031123,51.93001269577587,5.0,19,0.490042698583464,0.15625,51.93001269577587,100.0,3.8,0.76,1.163652089148761,0.0,5,52.07026367959429,0.8,2.5404949668931356,44.34113250369904,0.8,1.6580893489948372,100.0,1.0,0.0,20.0,0.4,0.0,43.238667295586026,0.8,1.619676129855832
2,random,2,1,519.4422453676989,103.88844907353977,519.4422453676989,103.88844907353977,26.0,0.7558139534883721,48884.50357539019,1421.0611504473893,34.4,1.4845667048871036,79.21230472291177,10.4,22,0.6669053902974675,0.3023255813953488,79.21230472291177,100.0,4.4,0.8800000000000001,1.2598541162190904,0.0,5,57.84794712582908,0.8,3.9559439233640736,100.0,1.0,0.0,40.0,0.6,0.0,98.21357648872976,1.0,2.343326657731378,100.0,1.0,0.0
3,random,0,2,812.977191914001,162.59543838280018,812.977191914001,162.59543838280018,75.6,2.0106382978723403,59813.11200809332,1590.7742555343968,37.6,0.9361142263688998,88.89580557011766,18.2,24,0.5382332543761713,0.48404255319148937,88.89580557011766,100.0,4.8,0.96,0.30087512508205105,0.0,5,60.0,0.8,0.0,100.0,1.0,0.0,84.4790278505883,1.0,1.5043756254102552,100.0,1.0,0.0,100.0,1.0,0.0
4,random,0,0,425.44545208610646,88.63446918460552,5592.054251852094,1118.4108503704188,130.8,3.442105263157895,62532.070324387765,1645.5807980102043,38.0,1.0859664930363007,72.45328423853306,18.4,21,0.4565286282817231,0.4842105263157895,72.45328423853306,100.0,4.2,0.8400000000000001,0.8941466900654816,0.0,5,30.422944861272754,0.6,1.8775764039435092,31.843476331392537,0.6,2.5931570463838987,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
5,random,0,0,774.8703696818241,154.97407393636482,774.8703696818241,154.97407393636482,101.2,2.875,60480.6167920058,1718.199340681983,35.2,1.3322339691369183,57.262384521528986,12.6,22,0.8500430463822541,0.35795454545454547,57.262384521528986,100.0,4.3999999999999995,0.8799999999999999,1.5626714578687861,0.0,5,23.505322908697792,0.8,4.053821869866135,42.80659969894714,1.0,3.759535419477796,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0
6,random,0,0,389.6956444087702,77.93912888175404,389.6956444087702,77.93912888175404,91.6,2.6627906976744184,61727.42270380891,1794.4018227851427,34.4,1.996672556791956,53.29430300446086,11.0,19,1.1560912612833851,0.31976744186046513,53.29430300446086,100.0,3.8000000000000003,0.76,2.796878732797565,0.0,5,17.942600655104002,0.6,5.735837788735473,81.48467176768065,1.0,3.8489235261954184,100.0,1.0,0.0,34.60630361166636,0.6,2.014331054487902,32.43793898785327,0.6,2.3853012945690315
7,random,2,0,514.9642472118732,102.99284944237463,514.9642472118732,102.99284944237463,91.8,2.653179190751445,55250.371833992205,1596.8315558957283,34.6,1.7690871691147025,66.41481615262512,13.0,21,1.412160737154228,0.37572254335260113,66.41481615262512,100.0,4.2,0.8400000000000001,2.7589936410059357,0.0,5,23.262322518718292,0.6,6.124568235217511,100.0,1.0,0.0,80.0,1.0,0.0,35.605666334560055,0.6,3.718282008250878,93.20609190984726,1.0,3.9521179615612883
8,random,0,2,970.3800710543723,194.07601421087446,970.3800710543723,194.07601421087446,107.2,2.7916666666666665,59489.01782993173,1549.193172654472,38.4,1.1025794601783625,65.85343690100649,19.0,17,0.8411071026986537,0.4947916666666667,65.85343690100649,100.0,3.4,0.6799999999999999,0.0978228446368496,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,29.267184505032446,0.4,0.489114223184248,100.0,1.0,0.0
9,random,1,0,1153.828955336603,240.3810323617923,1416.0952319755277,283.2190463951055,155.0,3.875,63736.2315470575,1593.4057886764376,40.0,0.8961848466700946,68.69501216293145,19.4,19,0.7845210119430166,0.485,68.69501216293145,100.0,3.8,0.76,0.5856992035817716,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,43.47506081465724,0.8,2.928496017908858,100.0,1.0,0.0
