step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,mixed_20,0,0,136.77014152882762,32.564319411625625,734940.5705599594,146988.1141119919,5.4,0.7297297297297297,16691.649388947088,2255.6282958036604,7.4,4.446731721442699,2.144515179550865,1.8,3,2.8456132173323243,0.24324324324324326,2.144515179550865,9.673785027360964,0.6000000000000001,0.12000000000000002,3.515974394567311,0.0,5,1.0487908703933613,0.4,8.500052640028299,0.0,0.0,0.0,0.0,0.0,0.0,9.673785027360964,0.2,9.079819332808256,0.0,0.0,0.0
1,mixed_20,0,0,235.52451661436672,47.10490332287334,235.52451661436672,47.10490332287334,4.6,0.575,15601.508552970341,1950.1885691212926,8.0,2.8054169092301895,3.9038761365878827,1.4,4,1.4080947762845002,0.175,3.9038761365878827,11.141001951135934,0.8,0.16,3.5732027639821333,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,11.141001951135934,0.2,8.975853378232648,0.0,0.2,0.0,8.37837873180348,0.4,8.890160441678018
2,mixed_20,0,0,278.97007420228704,58.118765458809804,810.6846952090825,162.1369390418165,15.2,1.7674418604651163,17113.80808468236,1989.9776842653907,8.6,3.4025495117443376,0.0,3.0,0,2.0083534287244995,0.3488372093023256,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,mixed_20,0,0,143.3563258855616,28.67126517711232,143.3563258855616,28.67126517711232,30.0,3.1914893617021276,20820.970339033676,2214.996844578051,9.4,5.524403871907342,7.481287666512003,3.4,4,2.7522248669627816,0.3617021276595745,7.481287666512003,11.543489155601776,0.8,0.16,7.101099501194335,0.0,5,3.561514389025433,0.2,8.903098382800819,10.99627569286497,0.2,9.09398807315152,11.305159095067836,0.2,8.845519037730973,11.543489155601776,0.2,8.662892012288365,0.0,0.0,0.0
4,mixed_20,0,0,134.73106406624453,26.946212813248906,134.73106406624453,26.946212813248906,45.6,5.3023255813953485,17094.921325044994,1987.7815494238366,8.6,6.7080427599692465,0.0,3.4,1,5.315392611819568,0.3953488372093023,0.0,0.0,0.2,0.04,0.0,0.0,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,mixed_20,0,0,233.0942298110129,46.61884596220258,233.0942298110129,46.61884596220258,66.2,7.5227272727272725,13961.19081893487,1586.4989566971444,8.8,7.039619494726577,29.417075715800138,5.0,9,5.728364014875118,0.5681818181818182,29.417075715800138,83.07616793749133,1.8,0.36,2.8655690012259436,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.07616793749133,1.0,7.257235337149427,64.00921064150936,0.8,7.07060966898029
6,mixed_20,0,0,225.86564477669094,45.173128955338186,225.86564477669094,45.173128955338186,95.0,9.5,17944.526084802492,1794.4526084802492,10.0,7.069735380684932,41.86100754579673,6.4,11,5.785302208815926,0.64,41.861007545796724,100.0,2.2,0.44000000000000006,1.7078127397410572,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,9.30503772898362,0.2,8.539063698705286,100.0,1.0,0.0,100.0,1.0,0.0
7,mixed_20,0,0,344.48851096570525,71.76843978452193,200344.48851096572,40068.89770219314,128.0,12.075471698113208,18616.20566235375,1756.245817203184,10.6,5.719940905035469,40.0,7.2,11,5.750548079061362,0.6792452830188679,40.0,100.0,2.2,0.44000000000000006,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,mixed_20,0,0,227.73306043144962,56.933265107862404,404237.0787870357,80847.41575740714,164.2,12.828125,22200.87653358769,1734.4434791865383,12.8,2.665345883255182,40.0,8.2,10,3.186996015738343,0.640625,40.0,100.0,2.0,0.4,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,mixed_20,0,0,501.7051005846196,100.34102011692391,501.7051005846196,100.34102011692391,204.0,13.783783783783784,26293.307637346596,1776.5748403612563,14.8,3.0579316603103286,40.3988222203518,8.2,12,2.1928264265634545,0.5540540540540541,40.3988222203518,100.0,2.4,0.48,1.7117132679559295,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.9941111017590174,0.4,8.558566339779647,100.0,1.0,0.0,100.0,1.0,0.0
