step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,actuated,0,0,232.42676091280754,40.07357946772544,1447.9195354466763,241.31992257444605,2.8,0.22950819672131148,21770.267387256994,1784.4481464964747,12.2,3.012099037618638,3.646309659470669,2.0,4,1.5611314948022463,0.16393442622950818,3.646309659470669,16.81957677178474,0.8,0.13333333333333333,2.0638593206424805,0.0,6,5.058281185039277,0.4,8.600379713067982,16.81957677178474,0.4,3.7827762107869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,actuated,0,0,407.18685045379345,67.86447507563224,407.18685045379345,67.86447507563224,23.0,1.5972222222222223,27514.62418679851,1910.7377907498967,14.4,3.2136231431369806,5.901538061137804,5.6,6,2.0302421051537474,0.3888888888888889,5.901538061137804,20.473475732039788,1.2000000000000002,0.20000000000000004,4.200213924427339,0.0,6,0.0,0.0,0.0,20.473475732039788,0.4,7.525622438852538,10.488368200126104,0.4,8.836866439040751,0.0,0.0,0.0,4.447384434660933,0.4,8.838794668670745,0.0,0.0,0.0
2,actuated,0,0,491.0511470567627,81.84185784279379,491.0511470567627,81.84185784279379,53.0,3.6805555555555554,25708.521142656453,1785.3139682400315,14.4,3.3340856860092596,18.043125100930506,6.8,7,2.647209759564807,0.4722222222222222,18.043125100930506,100.0,1.4,0.2333333333333333,1.5450376508136587,0.0,6,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,8.258750605583032,0.4,9.270225904881952,0.0,0.0,0.0,0.0,0.0,0.0
3,actuated,0,0,387.9395107699833,74.60375207115064,66264.23071065432,11044.03845177572,91.2,6.422535211267606,25942.815965993774,1826.9588708446317,14.2,3.0217036700757136,23.02025445831224,8.4,10,2.4631172419976815,0.5915492957746479,23.02025445831224,100.0,2.0,0.3333333333333333,4.572156567030205,0.0,6,4.668776577045435,0.2,6.553188738655403,100.0,1.0,0.0,12.146501876295304,0.2,4.849046286723231,0.0,0.0,0.0,8.840300302398134,0.2,9.107559054739683,12.46594799413458,0.4,6.92314532206291
4,actuated,0,0,805.142920616871,154.83517704170598,583813.6215804175,97302.27026340291,137.6,7.397849462365591,29498.7593818363,1585.9548054750699,18.6,1.3080388178989693,51.97268633461647,11.4,17,1.3860090303906671,0.6129032258064516,51.97268633461647,100.0,3.4000000000000004,0.5666666666666668,1.4081193391131972,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,11.836118007698815,0.2,8.448716034679183
5,actuated,0,0,541.5515344119258,90.2585890686543,541.5515344119258,90.2585890686543,198.4,9.92,34786.386862870786,1739.319343143539,20.0,1.2850268340899738,50.0,13.2,15,0.685270132372746,0.66,50.0,100.0,3.0,0.5,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,actuated,10,0,235.34848829530392,39.22474804921732,235.34848829530392,39.22474804921732,80.6,4.52808988764045,34686.89434049173,1948.7019292411085,17.8,2.57142854092196,31.823751416572936,6.6,13,0.7418060905799065,0.3707865168539326,31.823751416572936,60.0,2.6000000000000005,0.4333333333333334,1.0928595049978793,0.0,6,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0,0.0,0.0,0.0,10.942508499437622,0.2,6.557157029987276,0.0,0.0,0.0
7,actuated,10,10,339.2228859574956,60.57551534955279,1406.9438925975178,234.49064876625297,68.4,4.071428571428571,26626.044279090962,1584.8835880411286,16.8,2.47973318461924,20.310625836536644,5.4,13,1.4392863860427327,0.32142857142857145,20.310625836536644,43.63036085299541,2.6,0.43333333333333335,4.0880400371387395,0.0,6,29.84483722702919,0.6,2.6683794100747797,25.235533831705084,0.6,1.8046813761447675,11.486284007704626,0.4,4.798968092180387,11.66673909978556,0.2,8.571375355589982,0.0,0.2,0.0,43.63036085299541,0.6,6.68483598884252
8,actuated,10,10,515.5809069068756,103.11618138137513,302428.8721671094,50404.81202785156,101.2,6.931506849315069,26169.04000466985,1792.4000003198526,14.6,2.0100241657809366,18.158240302807087,8.0,7,1.9492222979768594,0.547945205479452,18.158240302807087,100.0,1.4,0.2333333333333333,0.6184023772615485,0.0,6,0.0,0.0,0.0,8.949441816842523,0.4,3.7104142635692905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
9,actuated,10,10,215.98760508095233,43.197521016190464,1000215.9876050812,166702.66460084685,141.0,9.527027027027026,28753.69991006607,1942.8175614909505,14.8,2.857967154599277,18.0551170556411,8.4,6,2.550984366406036,0.5675675675675675,18.0551170556411,100.0,1.2,0.19999999999999998,1.4616285099027058,0.0,6,0.0,0.0,0.0,8.330702333846602,0.2,8.769771059416234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
