step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed
10,random,2,0,780.9007669734808,130.15012782891347,2326.6995853174953,332.3856550453565,303.6,4.993421052631579,95560.05048335905,1571.7113566341948,60.8,0.9120948808543935,80.9808107352725,25.8,32,0.6423423738561811,0.4243421052631579,80.9808107352725,100.0,6.4,0.9142857142857144,1.091835543505447,0.0,7,100.0,1.0,0.0,60.0,0.8,0.0,47.68336296908558,0.8,3.990290495549072,100.0,1.0,0.0,59.18231217782193,0.8,3.6525583089890565,100.0,1.0,0.0,100.0,1.0,0.0
11,random,1,2,1431.9083246609903,230.9529555904823,2644.422183089958,377.77459758427966,181.6,2.9385113268608416,95227.01009148032,1540.8901309301023,61.8,1.017208580314326,79.90237443822456,30.2,29,0.9224828139464593,0.4886731391585761,79.90237443822456,100.0,5.8,0.8285714285714285,0.29007778709055926,0.0,7,100.0,1.0,0.0,59.31662106757187,0.6,2.030544509633915,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0
12,random,4,1,2516.6017313677053,370.0884899070155,2733.790752966367,390.54153613805244,186.4,2.9871794871794872,94987.28037721026,1522.2320573270877,62.4,0.7274926725489449,75.54683487436567,39.2,29,0.9385414470152366,0.6282051282051282,75.54683487436567,100.0,5.800000000000001,0.8285714285714286,0.6919828629113256,0.0,7,9.119051387220338,0.4,1.5633652534943414,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,19.70879273333935,0.4,3.280514786884938
13,random,5,4,1475.1136610272274,320.67688283200596,7248.520260885163,1035.5028944121661,279.8,4.4412698412698415,96710.41170338404,1535.0859000537148,63.0,0.5301198801086318,75.93106067334385,41.4,28,0.619229406106414,0.6571428571428571,75.93106067334385,100.0,5.6,0.7999999999999999,0.3049807940768298,0.0,7,100.0,1.0,0.0,31.517424713406967,0.6,2.134865558537809,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
14,random,4,5,1168.165496918119,194.6942494863532,2630.2913354056755,375.7559050579536,236.0,3.769968051118211,97551.74184113742,1558.3345342034731,62.6,0.8140810371826417,47.81731561734319,34.6,23,0.8136653894766319,0.5527156549520766,47.81731561734318,100.0,4.6,0.6571428571428571,0.7038924998444669,0.0,7,100.0,1.0,0.0,60.0,0.8,0.0,25.733731832863214,0.6,1.7309775621406422,100.0,1.0,0.0,27.807816607141262,0.6,1.7233814373749388,21.17966088139781,0.6,1.4728884993956874,0.0,0.0,0.0
15,random,1,4,895.4081868222298,165.8163308930055,3371.762055230213,481.6802936043161,200.2,3.1878980891719744,94329.67090960106,1502.0648234012908,62.8,0.8528338344620727,71.42857142857143,33.4,25,1.0363305366411142,0.5318471337579618,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
16,random,1,1,932.2443717559752,155.3740619593292,3922.6344651040517,560.3763521577217,182.2,2.957792207792208,94057.44230544221,1526.9065309325035,61.6,1.1915716775479683,72.93154721490639,32.2,30,1.600999923329382,0.5227272727272727,72.93154721490639,100.0,6.0,0.8571428571428571,1.0975863478513266,0.0,7,27.407362423442123,0.6,1.922165765063928,81.9114066566317,1.0,0.8783021796919191,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,1.202061424270937,0.4,4.882636490203439
17,random,5,1,1180.7730859840253,295.19327149600633,231695.01578582343,33099.28796940335,302.2,4.889967637540453,92904.92003638131,1503.3158581938724,61.8,0.5449510152139948,78.31285745138246,42.4,29,0.9325847498936486,0.686084142394822,78.31285745138246,100.0,5.8,0.8285714285714285,0.49901436789627807,0.0,7,48.19000215967719,0.8,3.4931005752739464,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
18,random,0,5,1610.8705784521628,236.89273212531808,1939.9043438442895,277.1291919777556,280.0,4.53074433656958,98790.75945397388,1598.5559782196422,61.8,0.9784321199012888,48.57142857142857,38.4,21,1.2669215252450063,0.6213592233009708,48.57142857142857,100.0,4.2,0.6,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,20.0,0.4,0.0,40.0,0.6,0.0,40.0,0.6,0.0,0.0,0.0,0.0
19,random,1,0,1173.109494964522,167.58707070921741,1173.109494964522,167.58707070921741,217.0,3.4775641025641026,95187.80936131316,1525.4456628415571,62.4,1.157545258517651,75.0002439146375,30.2,29,1.4421081082143437,0.483974358974359,75.00024391463748,100.0,5.8,0.8285714285714285,1.2286117914673718,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,91.07040356709206,1.0,2.085593117934459,90.05596854821363,1.0,1.601483943641636,50.745110129550426,0.8,2.9751005250140103,93.13022515760622,1.0,1.9381049536814963,0.0,0.0,0.0
20,random,1,1,978.382544211067,152.87227253297922,1852.2290886555234,264.60415552221764,98.6,1.585209003215434,93903.37874473097,1509.7006229056426,62.2,1.1790421524257921,75.8564484373222,24.2,30,1.4049477800527908,0.3890675241157556,75.8564484373222,100.0,6.0,0.8571428571428571,0.8796477774491717,0.0,7,100.0,1.0,0.0,29.061763000358383,0.6,1.432956027964817,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,1.9333760608969897,0.4,4.724578414179384
21,random,3,1,1546.5411346084497,257.75685576807496,3554.9777298080335,507.8539614011476,171.8,2.7183544303797467,91205.75206270015,1443.1289883338632,63.2,0.830052853947206,73.74894211019807,34.0,28,1.2180931319002752,0.5379746835443038,73.74894211019807,100.0,5.6,0.7999999999999999,0.3079493879774497,0.0,7,36.24259477138651,0.6,2.155645715842148,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
22,random,3,3,820.5489230892259,273.51630769640866,399249.3713469384,57035.62447813406,348.0,5.559105431309904,96524.88971524939,1541.9311456110127,62.6,0.4146747195711056,76.04467959285103,45.6,28,0.7415849975509079,0.7284345047923323,76.04467959285103,100.0,5.6,0.7999999999999999,0.2751766188102561,0.0,7,100.0,1.0,0.0,32.31275714995718,0.6,1.926236331671793,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
23,random,1,3,392.85453409512127,130.95151136504043,5203609.685267451,743372.8121810645,579.4,9.196825396825396,95684.28872198542,1518.7982336823081,63.0,0.4683481601867731,81.66586567336797,51.4,29,0.7216385295485387,0.8158730158730159,81.66586567336797,100.0,5.8,0.8285714285714285,0.48855501054444644,0.0,7,100.0,1.0,0.0,71.66105971357581,0.8,3.419885073811125,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
24,random,2,1,297.64443558119274,99.21481186039757,13000797.64892246,1857256.8069889229,782.2,12.698051948051948,96128.61769893221,1560.5295080995488,61.6,0.8864131415234552,65.92407858947159,48.4,26,1.5011408158149413,0.7857142857142857,65.92407858947159,100.0,5.2,0.7428571428571429,0.5515676585815918,0.0,7,29.375868910879035,0.6,2.0822491066194564,32.09268121542209,0.6,1.7787245034516865,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
25,random,0,2,1185.6255381154003,237.12510762308005,8189.9490903579845,1169.9927271939978,683.4,10.951923076923077,98245.64001472888,1574.4493592103988,62.4,0.9527349350902676,64.18158621811716,39.6,27,1.3179969491841665,0.6346153846153846,64.18158621811715,100.0,5.3999999999999995,0.7714285714285714,0.5025116767553273,0.0,7,49.27110352682007,0.8,3.517581737287291,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,0.0,0.0,0.0
26,random,1,0,1139.7441017240885,162.82058596058408,1139.7441017240885,162.82058596058408,416.2,6.627388535031847,98266.76511336879,1564.7574062638344,62.8,1.030843527630605,53.18357955316709,29.2,23,1.1045387347332682,0.46496815286624205,53.18357955316709,100.0,4.6000000000000005,0.6571428571428573,1.6057414897652238,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,14.397515016837588,0.4,1.9218791591852575,17.10855089395011,0.2,1.178412604853306,67.33137206839785,0.8,1.7946485965389989,62.53184746174725,0.8,1.610645887416927,10.915771431236863,0.4,4.7346041803620755
27,random,3,1,912.616912284932,130.37384461213315,912.616912284932,130.37384461213315,100.2,1.6109324758842443,93217.78339756637,1498.678189671485,62.2,1.2659484556458742,66.74126355517704,19.2,26,1.425285416503882,0.3086816720257235,66.74126355517704,100.0,5.2,0.7428571428571429,0.2601189021474574,0.0,7,40.0,0.6,0.0,27.18884488623928,0.6,1.8208323150322019,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
28,random,5,3,1438.944792854074,205.56354183629628,1438.944792854074,205.56354183629628,108.6,1.7459807073954985,89240.04826884833,1434.7274641293943,62.2,1.1452408648193224,85.61030944099733,26.2,30,1.4627349547148114,0.4212218649517685,85.61030944099733,100.0,6.0,0.8571428571428571,0.3487990725452919,0.0,7,99.27216608698131,1.0,2.441593507817043,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
29,random,0,5,1676.0325752048848,239.43322502926927,1676.0325752048848,239.43322502926927,120.6,1.9577922077922079,95210.24059870213,1545.6207889399695,61.6,1.0280198149550488,56.495062743328425,29.4,27,1.4663685711986965,0.4772727272727273,56.495062743328425,100.0,5.3999999999999995,0.7714285714285714,1.2580878525297352,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,40.0,0.6,0.0,32.4984335166738,0.6,2.0315987031045033,42.837627755265544,0.8,2.319844272055833,20.129377931359613,0.6,4.45517199254781
30,random,2,0,1220.831225026506,179.53400368036853,201220.83122502652,28745.833032146646,84.8,1.403973509933775,96475.23180332058,1597.2720497238506,60.4,0.8106896001682418,58.29941317051334,21.8,25,0.5726226826247552,0.3609271523178808,58.29941317051334,100.0,5.0,0.7142857142857143,1.5381430435534054,0.0,7,100.0,1.0,0.0,60.0,0.8,0.0,53.41495678775175,0.6,1.6864351848369772,96.80961274957951,1.0,1.742830511860665,52.53388366252409,0.8,3.607236926997329,45.33743899373803,0.8,3.7304986811788643,0.0,0.0,0.0
31,random,0,2,856.2107739427663,122.31582484896661,856.2107739427663,122.31582484896661,31.4,0.5268456375838926,90688.03559460116,1521.6113354798852,59.6,1.3742445752212835,56.09629862605126,10.6,24,1.3063810515598375,0.17785234899328858,56.09629862605126,100.0,4.8,0.6857142857142857,0.21954528418799463,0.0,7,0.0,0.2,0.0,52.67409038235883,0.6,1.5368169893159624,100.0,1.0,0.0,80.0,1.0,0.0,80.0,1.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0
32,random,3,0,1013.7226742354094,144.81752489077277,1013.7226742354094,144.81752489077277,26.0,0.4304635761589404,89020.26545370462,1473.8454545315335,60.4,1.3238713601560388,53.789491762800516,8.2,20,1.5639008925550348,0.1357615894039735,53.789491762800516,100.0,4.0,0.5714285714285714,0.6078001948642634,0.0,7,86.38555147726493,1.0,0.5869200915336688,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,33.43932344071163,0.4,1.7974441495592763,56.70156742162703,0.6,1.8702371229568988,0.0,0.0,0.0
33,random,2,3,878.901689295827,141.75833698319792,2198.271914832073,314.0388449760104,71.8,1.1543408360128617,93309.06566012633,1500.1457501628029,62.2,1.2368140181243565,63.569827784537644,17.0,28,1.6425892096523425,0.2733118971061093,63.56982778453763,100.0,5.6000000000000005,0.8,0.9458673207419658,0.0,7,80.0,1.0,0.0,1.0417157293682067,0.4,1.0545645633929546,100.0,1.0,0.0,63.16398365755276,0.8,0.40449296274872876,100.0,1.0,0.0,100.0,1.0,0.0,0.7830951048424595,0.4,5.1620137190520765
34,random,2,2,1125.0664713188557,187.51107855314262,29562.74133267157,4223.248761810224,169.8,2.738709677419355,89624.61160064524,1445.5582516233103,62.0,1.128028862701618,79.76062848782541,27.6,28,1.6116201663257612,0.44516129032258067,79.76062848782541,100.0,5.6,0.7999999999999999,0.31342153825019264,0.0,7,58.32439941477787,0.6,2.1939507677513483,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
35,random,5,2,1478.6972054755245,295.7394410951049,1160283.82685886,165754.83240840858,273.2,4.322784810126582,95823.11675248538,1516.1885562102118,63.2,0.5469923340369868,77.06441191431638,36.4,28,0.8893327645612458,0.5759493670886076,77.06441191431638,100.0,5.6,0.7999999999999999,0.35208157350033986,0.0,7,39.45088340021471,0.6,2.464571014502379,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
36,random,4,5,844.9509152333924,168.99018304667848,2670596.3850665386,381513.7692952198,330.2,5.208201892744479,97211.34413746183,1533.3019580041296,63.4,0.814794605254925,64.52265354829657,38.6,26,1.1832214217420731,0.6088328075709779,64.52265354829657,100.0,5.199999999999999,0.7428571428571428,0.4437639231928401,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,26.742089368630104,0.6,1.6493941645066534,100.0,1.0,0.0,24.916485469445888,0.6,1.456953297843227,0.0,0.0,0.0
37,random,4,4,991.9555018073191,198.39110036146383,1002688.7383937169,143241.24834195955,431.2,6.533333333333333,99157.22294787675,1502.3821658769207,66.0,0.9387756196899285,85.71428571428571,39.6,30,1.5425666970550913,0.6,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
38,random,2,4,1377.1074162445502,275.42148324891,1006556.0704469656,143793.72434956653,537.8,8.198170731707316,98506.47308997586,1501.6230653959733,65.6,0.8824549503684916,85.18952297635451,44.0,31,1.5988184463148913,0.6707317073170732,85.18952297635451,100.0,6.2,0.8857142857142858,0.6758102274393396,0.0,7,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,16.326660834481572,0.2,4.730671592075377
39,random,1,2,985.0560372033967,246.26400930084918,1060844.4120793093,151549.20172561563,662.4,10.222222222222221,96175.31509357117,1484.1869613205427,64.8,0.6657174771160044,69.98278791882203,45.8,27,1.2961662287821747,0.7067901234567902,69.98278791882204,100.0,5.4,0.7714285714285715,0.6067812387568393,0.0,7,56.026658668432674,0.6,2.0225564293391303,33.8528567633216,0.6,2.2249122419587457,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0
40,random,2,1,219.04990576441278,78.232109201576,6154481.868241277,879211.6954630396,801.0,12.674050632911392,97246.23898512048,1538.7063130557037,63.2,0.6877095039046042,67.55294181952357,44.2,27,1.207701207359805,0.6993670886075949,67.55294181952357,100.0,5.4,0.7714285714285715,0.6613917568074593,0.0,7,30.355449758729947,0.6,2.2737361677207777,42.51514297793506,0.8,2.3560061299314374,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
41,random,3,2,158.01748127034617,52.67249375678205,6957430.049537617,993918.5785053738,1008.2,16.054140127388536,98031.72330727137,1561.0147023450854,62.8,0.8348078916303141,72.86527153005831,44.4,28,1.1267958191892355,0.7070063694267515,72.86527153005831,100.0,5.6,0.7999999999999999,0.520702709065093,0.0,7,50.05690071040817,0.8,3.644918963455651,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
42,random,3,3,143.83648403442783,47.94549467814261,4972313.5408394635,710330.505834209,1237.0,19.76038338658147,97848.55206548254,1563.0759115891778,62.6,1.1253660679363118,74.9968602899274,47.4,29,1.6554125755005167,0.7571884984025559,74.9968602899274,100.0,5.8,0.8285714285714285,0.3722150099918964,0.0,7,100.0,1.0,0.0,24.97802202949174,0.8,2.6055050699432747,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
43,random,5,3,460.7206661863055,143.97520818322045,2801908.0477994485,400272.57825706404,1384.0,21.761006289308177,98353.18255209472,1546.4336879260175,63.6,1.1067163824208357,81.04940600921168,49.8,30,1.7268939273005226,0.7830188679245284,81.04940600921168,100.0,6.0,0.8571428571428571,0.6227743357542558,0.0,7,100.0,1.0,0.0,67.34584206448176,1.0,4.35942035027979,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
44,random,0,5,1443.798869756172,225.59357339940186,7594.8343920318275,1084.9763417188326,918.6,14.443396226415095,100074.90522899508,1573.504799198036,63.6,0.8684747697480434,43.26320708832587,39.6,22,1.2800116704948739,0.6226415094339622,43.26320708832587,100.0,4.4,0.6285714285714287,1.682813158454844,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,12.201648848928244,0.4,1.6767600241441745,24.640221753617197,0.6,1.5728121195787217,12.536645585632868,0.4,1.8691740838926358,35.469657744845335,0.6,2.066105728649085,17.994275685257435,0.4,4.594840152919292
45,random,3,0,656.5951836323544,109.4325306053924,565363.9935073524,80766.28478676463,463.8,7.5537459283387625,98593.6948361655,1605.760502217679,61.4,0.9757763962967609,61.79429026355202,30.6,27,0.8362406800975867,0.498371335504886,61.79429026355202,100.0,5.3999999999999995,0.7714285714285714,1.4077838200903625,0.0,7,100.0,1.0,0.0,80.0,1.0,0.0,47.25450977415221,0.8,3.0809054324727914,59.92952793630707,0.8,3.3789892623538513,45.37599413440489,0.8,3.3945920458058962,100.0,1.0,0.0,0.0,0.0,0.0
46,random,4,3,576.5621852661362,96.09369754435603,1000576.5621852658,142939.5088836094,239.4,3.9504950495049505,93721.46463275349,1546.5588223226648,60.6,1.3439842368838757,76.2382576445376,25.6,27,1.322740247498798,0.42244224422442245,76.2382576445376,100.0,5.4,0.7714285714285715,0.21539794287426597,0.0,7,100.0,1.0,0.0,33.66780351176317,0.4,1.5077856001198617,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
47,random,2,4,1633.9439432033773,247.56726412172384,2538.3680643752555,362.62400919646507,273.4,4.285266457680251,94734.77542737011,1484.8710882032933,63.8,1.099513734265141,72.02524553049264,33.6,28,1.388647653905526,0.5266457680250783,72.02524553049264,100.0,5.6,0.7999999999999999,0.4261981342085808,0.0,7,60.0,0.8,0.0,44.17671871344851,0.8,2.9833869394600656,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
48,random,4,2,1188.2742497996514,270.06232949992074,10457.445775462087,1493.9208250660124,329.4,5.212025316455696,96574.46803704355,1528.0770259025878,63.2,0.9015650639714297,73.19584150903941,40.4,29,1.2934695121999136,0.6392405063291139,73.19584150903941,100.0,5.800000000000001,0.8285714285714286,1.2389564501518742,0.0,7,58.98151672407721,0.6,2.120698378250682,48.38988708754755,0.8,2.2143303938635985,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,4.999486751651148,0.4,4.337666378948838
49,random,0,4,1334.514961507349,247.1324002791387,3924.8320260195424,560.6902894313632,260.6,4.071875,100562.43676524777,1571.2880744569964,64.0,0.6887486681865408,61.65369583850504,37.0,27,0.7585214486391094,0.578125,61.65369583850504,100.0,5.3999999999999995,0.7714285714285714,0.5249237480313065,0.0,7,100.0,1.0,0.0,51.575870869535265,0.8,3.6744662362191454,80.0,1.0,0.0,60.0,0.8,0.0,80.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0
50,random,1,0,1268.4180925056687,181.20258464366697,1268.4180925056687,181.20258464366697,183.4,2.8836477987421385,95090.82687371931,1495.1387873226306,63.6,0.9487945212520773,59.05315088797174,28.8,23,1.0044895166812413,0.4528301886792453,59.05315088797173,100.0,4.6000000000000005,0.6571428571428573,1.0300390847484724,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,39.79157924713377,0.4,2.1602719420326277,69.64056606305121,0.8,1.717988778471868,40.87042297840412,0.6,1.6204536072837719,63.069487927213004,0.8,1.7115592654510399,0.0,0.0,0.0
51,random,2,1,1466.1973753113084,209.45676790161548,1466.1973753113084,209.45676790161548,88.8,1.4095238095238096,95099.98046769145,1509.5234994871657,63.0,1.1839671078125102,68.87911216730717,22.6,27,1.6310044405270565,0.35873015873015873,68.87911216730718,100.0,5.4,0.7714285714285715,0.22994939409463558,0.0,7,60.0,0.8,0.0,22.153785171150275,0.6,1.609645758662449,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
