step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,random,0,0,344.7266841932902,45.358774235959245,7600.3768019591835,950.0471002448979,7.0,0.813953488372093,14430.081461208512,1677.9164489777338,8.6,6.182411676455072,3.9877933446147296,2.0,4,4.740885384738585,0.23255813953488372,3.9877933446147296,13.385834320930599,0.8,0.1,3.073196647785035,0.0,8,0.0,0.0,0.0,11.61980408313724,0.2,8.605997079169422,0.0,0.0,0.0,0.0,0.0,0.0,6.896708352849998,0.4,8.508992081042381,13.385834320930599,0.2,7.470584022068479,0.0,0.0,0.0,0.0,0.0,0.0
1,random,0,0,623.5613267388975,97.43145730295272,447075.4348973603,55884.429362170034,11.6,1.0740740740740742,18545.666600294477,1717.1913518791184,10.8,3.94304176321723,2.357655918887538,3.6,3,4.685604695498296,0.3333333333333333,2.357655918887538,12.498010764562935,0.6000000000000001,0.07500000000000001,1.7748706672339234,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.498010764562935,0.2,8.00127331331332,6.363236586537369,0.4,6.197692024558068
2,random,0,0,630.2095368214447,95.48629345779464,1006893.8842181007,125861.73552726259,38.2,3.1311475409836067,21491.80731489082,1761.6235504008866,12.2,2.762516915526672,0.0,7.0,0,3.2123163591383355,0.5737704918032787,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,random,0,0,291.3939813687878,42.852056083645266,888974.755071251,111121.84438390637,73.0,5.447761194029851,25581.281067125103,1909.0508259048584,13.4,2.8917167307516456,0.7363087838440308,7.2,2,2.3762658014491174,0.5373134328358209,0.7363087838440308,5.890470270752246,0.4,0.05,1.077180522424169,0.0,8,0.0,0.0,0.0,5.890470270752246,0.4,8.617444179393352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,random,0,0,187.49478644978322,39.06141384370484,1788743.8152344064,223592.9769043008,110.8,7.914285714285715,23385.101020228176,1670.3643585877269,14.0,2.0371822133957194,10.985287301098836,8.4,9,2.27111037501948,0.6,10.985287301098836,57.79474127086473,1.8000000000000003,0.225,2.6744115526935537,0.0,8,10.087557137925955,0.4,8.426424267422409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,20.0,0.4,8.5780778830871,57.79474127086473,0.6,4.390790271038919,0.0,0.0,0.0,0.0,0.0,0.0
5,random,2,0,320.26721368457765,84.2808457064678,3650817.1303180098,456352.1412897512,161.0,10.454545454545455,25283.8198960732,1641.806486758,15.4,1.5973481331255956,14.897457209107472,11.4,9,2.1527441780470298,0.7402597402597403,14.897457209107472,100.0,1.8,0.22499999999999998,2.2082930430187844,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,9.581275147987185,0.4,9.032801455818115,0.0,0.0,0.0,9.59838252487259,0.4,8.633542888332158,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,random,2,2,832.9943158576656,154.25820664030843,1870972.5472797968,233871.5684099746,219.2,11.91304347826087,30275.359827242,1645.3999906109782,18.4,1.3031522072024078,13.674405079052363,12.8,7,2.0407960324700785,0.6956521739130435,13.674405079052363,100.0,1.4,0.175,0.8159754116073661,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,9.395240632418904,0.4,6.527803292858929
7,random,2,2,463.95572664051394,74.83156881298612,1800463.955726641,225057.99446583012,284.0,14.489795918367347,35265.4151416229,1799.2558745725971,19.6,1.419862676992337,12.5,13.4,5,1.067071839868377,0.6836734693877551,12.5,100.0,1.0,0.125,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,random,2,2,493.02645678554575,74.70097830084026,1085277.667095319,135659.70838691486,349.6,17.48,33508.49530442031,1675.4247652210152,20.0,1.9479475987445416,22.993578829708454,13.4,11,1.5274471241099674,0.67,22.993578829708454,100.0,2.2,0.275,1.6083569011161853,0.0,8,73.47012185303754,0.8,4.937374803657028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,10.478508784630094,0.4,7.929480405272454,0.0,0.0,0.0
9,random,2,2,565.6071266735894,141.40178166839735,2674005.73023326,334250.7162791575,424.2,20.794117647058822,32322.056328206654,1584.414525892483,20.4,1.530875576109386,30.389161783399032,16.2,14,2.27100730612352,0.7941176470588235,30.389161783399032,100.0,2.8,0.35,1.6938585194467755,0.0,8,100.0,1.0,0.0,0.0,0.0,0.0,34.72898182986114,0.4,4.73428817805812,8.384312437331118,0.4,8.816579977516085,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
