step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,random,0,0,260.13540893688315,43.35590148948052,260.13540893688315,43.35590148948052,39.8,2.8028169014084505,25058.631298196553,1764.6923449434194,14.2,4.18458335288838,22.330797428089824,5.2,11,2.9401815724497995,0.36619718309859156,22.330797428089824,100.0,2.2,0.3666666666666667,5.083163628418213,0.0,6,9.7595522916302,0.4,3.3734726210209165,0.0,0.0,0.0,10.608378040479067,0.2,9.426511726714828,10.985564701193482,0.2,9.102854766231172,100.0,1.0,0.0,2.631289535236192,0.4,8.596142656542362
1,random,0,0,558.2565831104372,121.36012676313852,84971.24162632368,14161.87360438728,78.2,4.827160493827161,27598.261484377632,1703.5963879245453,16.2,1.3670766788502215,16.666666666666668,9.8,5,1.0380513633984283,0.6049382716049383,16.666666666666668,100.0,1.0,0.16666666666666666,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
2,random,0,0,398.5761444189321,76.64925854210232,738899.9450698431,123149.99084497384,130.2,6.925531914893617,33603.88512035897,1787.4406978914346,18.8,1.7189896757521546,31.021602055967843,11.6,11,1.3012285832141304,0.6170212765957447,31.021602055967843,100.0,2.2,0.3666666666666667,3.7118922369813934,0.0,6,73.76266665166156,0.8,4.754073603420593,10.813062459818923,0.2,9.248073833994539,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,1.5538832243265688,0.2,8.269205984473228
3,random,0,0,547.369330213571,94.37402245061568,779.8761290049745,129.97935483416242,191.0,9.271844660194175,33794.010805976366,1640.4859614551635,20.6,1.503508267492906,33.333333333333336,13.4,11,0.9345750988153563,0.6504854368932039,33.333333333333336,100.0,2.2,0.3666666666666667,0.0,0.0,6,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0
4,random,0,0,394.1110623968896,72.98353007349807,20529.735668813042,3421.62261146884,265.2,12.054545454545455,36993.95870066097,1681.5435773027714,22.0,1.8047202814925398,35.16951919203559,16.0,11,1.2491164684333218,0.7272727272727273,35.16951919203559,100.0,2.2,0.3666666666666667,1.5127977184951213,0.0,6,100.0,1.0,0.0,0.0,0.0,0.0,11.017115152213535,0.2,9.076786310970729,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
5,random,7,0,609.9613606056577,105.16575182856167,1634.4244878317354,272.40408130528925,163.0,7.546296296296297,37857.571425239,1752.6653437610648,21.6,1.6940911721993444,31.11682766018191,10.8,14,1.2449788398803212,0.5,31.11682766018191,63.445726038175394,2.8,0.4666666666666666,2.578532264223226,0.0,6,60.0,0.8,0.0,63.445726038175394,0.8,6.566756455394793,0.0,0.0,0.0,3.2552399229160756,0.4,8.904437129944565,60.0,0.8,0.0,0.0,0.0,0.0
6,random,7,7,575.1597512379565,106.511065044066,203852.043087553,33975.340514592164,127.4,5.587719298245614,34991.61700085674,1534.7200438972257,22.8,1.0970834247646668,50.629000794672926,9.4,17,0.7104509330585264,0.41228070175438597,50.629000794672926,100.0,3.4000000000000004,0.5666666666666668,1.821909208414284,0.0,6,71.52005605853333,0.8,1.9011179272326477,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1242964340546,0.8,1.779045191254215,63.129652275449644,0.8,7.251292131998843
7,random,7,7,535.6322265964509,89.27203776607514,535.6322265964509,89.27203776607514,185.2,7.234375,42043.449143462785,1642.322232166515,25.6,1.2796994305924092,66.66666666666667,14.8,20,0.533671973185353,0.578125,66.66666666666667,100.0,4.0,0.6666666666666666,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,random,7,7,719.3240671789015,119.88734452981691,719.3240671789015,119.88734452981691,271.6,10.134328358208956,45174.008615096,1685.597336384179,26.8,1.5470514781688607,66.66666666666667,19.4,20,1.0927328421830356,0.7238805970149254,66.66666666666667,100.0,4.0,0.6666666666666666,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,random,7,7,869.6999072823146,173.93998145646293,254475.64685907098,42412.60780984516,377.0,13.181818181818182,44800.37592000364,1566.4467104896376,28.6,1.26789663190193,68.79634889418081,22.8,21,1.3507301504765572,0.7972027972027972,68.79634889418081,100.0,4.2,0.7000000000000001,1.3043156119211863,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,12.778093365084828,0.2,7.825893671527117,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
