step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,mixed_20,0,0,435.7467471118688,87.14934942237376,435.7467471118688,87.14934942237376,27.2,1.0074074074074073,46336.7609957808,1716.176333177067,27.0,3.421209222224919,51.52434152268387,8.2,18,3.4532809388184122,0.3037037037037037,51.52434152268387,100.0,3.6,0.72,4.176573537308597,0.0,5,40.97953089848545,0.8,3.9551106332264525,100.0,1.0,0.0,21.074134718958817,0.6,3.2746298558722846,84.14608428014361,1.0,4.8980606416125445,11.421957715831468,0.2,8.755066555831707
1,mixed_20,0,0,484.4322065272748,96.88644130545495,484.4322065272748,96.88644130545495,48.6,1.8692307692307693,46235.3952096576,1778.284431140677,26.0,4.111321025670614,62.92376173035444,10.4,19,5.0345881686386535,0.4,62.92376173035444,100.0,3.8,0.76,2.250062141307579,0.0,5,27.52695723908232,0.8,5.359939475204464,100.0,1.0,0.0,87.09185141268989,1.0,5.890371231333432,100.0,1.0,0.0,0.0,0.0,0.0
2,mixed_20,0,0,249.90488057387802,52.06351678622459,200249.9048805739,40049.98097611478,71.2,2.918032786885246,46062.33050348587,1887.8004304707324,24.4,4.022065706703424,47.01362036893999,10.2,17,4.573390456346967,0.4180327868852459,47.013620368939996,100.0,3.4,0.6799999999999999,1.8227678532101592,0.0,5,15.774631051395716,0.8,6.413853396387383,19.293470793304266,0.6,2.6999858696634127,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
3,mixed_20,0,0,270.47298175659427,58.7984742949118,1412.487543014656,282.4975086029312,93.6,3.9327731092436973,41617.01696198762,1748.6141580667068,23.8,2.065850957680985,50.37922543146328,8.4,16,1.4520759406816706,0.35294117647058826,50.37922543146328,100.0,3.2,0.64,2.105671973888916,0.0,5,41.063210547869744,0.6,6.248583322834094,10.83291660944667,0.6,4.279776546610484,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
4,mixed_20,0,0,527.8141114794528,119.95775260896653,980048.7999902373,196009.75999804746,147.8,5.474074074074074,43509.025395862074,1611.4453850319287,27.0,1.7592922022885022,80.0,14.6,20,1.7093622927044132,0.5407407407407407,80.0,100.0,4.0,0.8,0.0,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
5,mixed_20,0,0,543.9280043764696,108.78560087529392,543.9280043764696,108.78560087529392,234.8,8.152777777777779,46478.06146216692,1613.8215785474627,28.8,2.188134835446159,82.31708163543692,19.8,21,2.7525806310477856,0.6875,82.31708163543692,100.0,4.2,0.8400000000000001,1.7263094829396202,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.585408177184604,0.2,8.631547414698101
6,mixed_20,2,0,882.9171000689423,176.58342001378847,882.9171000689423,176.58342001378847,345.2,10.924050632911392,50171.43271107265,1587.7035668060964,31.6,3.1316698452067597,80.0,24.2,20,5.001653229017786,0.7658227848101266,80.0,100.0,4.0,0.8,0.0,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
7,mixed_20,2,2,873.4154027215227,174.68308054430454,873.4154027215227,174.68308054430454,465.8,14.28834355828221,49763.98114654885,1526.5024891579403,32.6,3.1756607136171415,80.0,26.0,20,5.359748333048014,0.7975460122699386,80.0,100.0,4.0,0.8,0.0,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
8,mixed_20,2,2,704.6084566481816,207.23778136711223,30848.226860671024,6169.645372134205,608.4,17.686046511627907,52274.939924783066,1519.6203466506706,34.4,3.0760254379249425,80.0,30.8,20,5.419267313524411,0.8953488372093024,80.0,100.0,4.0,0.8,0.0,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
9,mixed_20,2,2,1017.3840634370608,317.9325198240815,4211225.449134649,842245.0898269297,768.8,21.005464480874316,56348.142238205146,1539.5667278198127,36.6,2.362577234223902,80.0,33.6,20,5.033797725442742,0.9180327868852459,80.0,100.0,4.0,0.8,0.0,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
10,mixed_20,2,2,403.6991589025515,144.17827103662555,1137932.3850658662,227586.47701317322,939.4,24.721052631578946,58882.78362105282,1549.5469373961266,38.0,0.596625540332632,80.0,34.8,20,0.8421899305931386,0.9157894736842105,80.0,100.0,4.0,0.8,0.0,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
11,mixed_20,2,2,468.9842357288873,195.41009822036972,2155482.5887366096,431096.5177473219,1118.0,28.814432989690722,60176.62315209671,1550.9438956725955,38.8,1.15115929420654,80.0,36.2,20,1.9787675336931272,0.9329896907216495,80.0,100.0,4.0,0.8,0.0,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
