step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed
0,random,0,0,268.18938102884255,29.798820114315838,268.18938102884255,29.798820114315838,50.4,1.0909090909090908,91634.6259988694,1983.4334631789911,46.2,3.1924246545949155,42.541509319649975,8.0,37,0.936970911632709,0.17316017316017315,42.541509319649975,95.80019342019881,7.3999999999999995,0.8222222222222223,4.846825800422331,3.7903947400668994,9,14.215683555796943,0.8,4.024523764051145,19.3477493170721,0.8,4.162888350443557,12.946785570314034,0.8,4.054166341979886,95.80019342019881,1.0,4.627852007001741,83.08710228263152,1.0,6.744446903382456,80.98550075421372,1.0,7.597562595334924,19.58625776969683,0.6,3.7903947400668994,40.66554195401352,0.8,4.237948032933244,16.238769252912277,0.6,4.381649468607123
1,random,2,0,440.0879670045887,50.00999625052144,1012.9487369413703,112.54985966015225,15.0,0.352112676056338,70735.84217430849,1660.4657787396359,42.6,2.8811367003454325,44.65880604379991,6.2,36,1.375693612179208,0.14553990610328638,44.65880604379991,80.0,7.199999999999999,0.8,3.5696735781329942,0.0,9,41.00936690251643,0.8,5.64845763313773,26.09324917341354,0.6,4.365626821446513,34.84129869822283,0.8,5.849447174905874,60.0,0.8,0.0,60.0,0.8,0.0,80.0,1.0,0.0,12.973432263264044,0.6,5.136423790482282,67.20452555059126,1.0,5.448444749912728,19.80738180619113,0.8,5.678662033311824
2,random,0,2,798.0962155298507,88.67735728109453,798.0962155298507,88.67735728109453,7.2,0.16363636363636364,73159.01034243048,1662.7047805097839,44.0,1.8190767817373354,59.11509204124354,5.2,33,0.7711533910402308,0.11818181818181818,59.11509204124356,100.0,6.6,0.7333333333333334,0.5854800485277626,0.0,9,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,64.24853196105602,0.8,1.6820979774503875,67.63475354516174,0.8,1.802934650173443,60.15254286497424,0.8,1.7842878091260324,0.0,0.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0
3,random,1,0,502.95938971991546,55.88437663554616,502.95938971991546,55.88437663554616,39.0,0.8024691358024691,77407.54363316079,1592.7478113819093,48.6,1.7469553931140247,51.5905250805634,14.2,25,0.6429540728100533,0.29218106995884774,51.5905250805634,100.0,5.0,0.5555555555555556,0.6809166635835576,0.0,9,38.94620536501719,0.6,2.3904391403516527,56.6209092493898,0.6,1.9763492081840601,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.74761111066363,0.8,1.7614616237163057
4,random,2,1,535.194189323989,59.46602103599878,535.194189323989,59.46602103599878,66.6,1.316205533596838,87733.33980831306,1733.860470520021,50.6,1.7069307725837282,62.6772758420506,19.0,34,0.6997840865884195,0.37549407114624506,62.677275842050626,100.0,6.8,0.7555555555555556,2.36825475584043,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,93.42430909518185,1.0,4.829727803030344,33.66612461265845,0.6,1.8964640815944445,35.235675370213926,0.6,2.081311535597894,24.875935320706617,0.6,1.9103740446395938,12.374988466910395,0.2,8.080815611860245,64.51844971278433,0.8,2.515599725841348,100.0,1.0,0.0
5,random,3,2,749.286004577119,87.12627960199059,5935.24536207002,659.4717068966688,116.4,2.2045454545454546,86725.5884227721,1642.530083764623,52.8,1.3624807567958013,72.34527543944529,21.2,37,0.7220863164968915,0.4015151515151515,72.34527543944529,100.0,7.3999999999999995,0.8222222222222223,1.208380934745814,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,54.60116787106699,0.8,3.729908848760382,51.706108838202454,0.8,3.660037903407725,44.800202245738205,0.8,3.4854816605442194,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
6,random,3,3,568.5549881337217,63.17277645930241,568.5549881337217,63.17277645930241,40.0,0.746268656716418,89387.45176174202,1667.6763388384704,53.6,1.6442523136664362,55.82755465461396,12.8,33,0.68241801884583,0.23880597014925373,55.827554654613955,100.0,6.599999999999999,0.7333333333333333,0.9088268909056079,0.0,9,29.67901478312797,0.6,2.1060309280854588,25.93718032689253,0.6,1.7798707421497673,40.0,0.6,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,38.608162084714195,0.6,2.206796608331699,40.0,0.6,0.0,28.223634696790896,0.6,2.0867437395835458
7,random,0,3,641.6882911430597,71.29869901589552,641.6882911430597,71.29869901589552,104.4,2.0,91813.01420012416,1758.870003833796,52.2,2.453414353359602,52.48648483287272,19.8,34,1.4948507270875313,0.3793103448275862,52.48648483287272,100.0,6.8,0.7555555555555555,2.8277337286525923,0.0,9,28.351142380172405,0.8,3.2735964170017673,34.282536418131144,0.6,3.6281308606851623,41.91902294868669,0.8,2.874375914912268,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,12.749815891868934,0.2,7.843250510289642,28.139405285295993,0.6,4.414328654890158,26.936440571699336,0.8,3.4159212000943318
8,random,0,0,1184.8043674197377,131.64492971330418,1184.8043674197377,131.64492971330418,221.4,4.7106382978723405,83077.31209636336,1767.6023850290076,47.0,3.2205559914880175,38.13996059900332,26.8,23,2.1624155113100763,0.5702127659574469,38.13996059900332,100.0,4.6,0.5111111111111111,1.9560991482857277,0.0,9,8.609505268488533,0.4,4.989811416087604,12.870522268742093,0.4,7.769692473386595,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.77961785379921,0.6,4.845388445097349
9,random,0,0,695.5292576670676,96.6012857870927,308385.13810287684,34265.01534476409,362.6,8.203619909502262,78028.43327821651,1765.349169190419,44.2,3.949659343791159,41.044329348963004,30.8,26,3.1747548639597847,0.6968325791855203,41.04432934896301,100.0,5.2,0.5777777777777778,5.405435841146397,0.0,9,11.555420421065037,0.4,8.587485736049715,11.421037386631383,0.2,8.755772055965123,5.124033154925769,0.4,7.755332892760634,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.851879137072956,0.2,8.437480575312117,11.28206388007186,0.2,8.863626466132281,18.164530160900085,0.8,6.249224844097705
10,random,0,0,539.8140079432109,87.06677547471143,2527436.743004335,280826.3047782595,518.2,12.164319248826292,72168.67039234439,1694.1002439517463,42.6,3.4302773229430277,35.54440971099805,32.6,17,4.125485210303143,0.7652582159624414,35.54440971099805,100.0,3.4000000000000004,0.3777777777777778,1.972525163386425,0.0,9,9.301527312444478,0.2,8.317126405611633,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.598160086537973,0.2,9.435600064866193
11,random,0,0,240.33173029023288,38.76318230487627,5605263.790627284,622807.087847476,680.0,15.454545454545455,75974.46610037485,1726.6924113721557,44.0,2.6250478953621075,35.85655636532314,33.2,18,2.022947898423146,0.7545454545454545,35.85655636532314,100.0,3.6,0.4,1.9571693109141652,0.0,9,0.0,0.2,0.0,11.406378731231257,0.2,8.767024342808714,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.30262855667695,0.2,8.847499455418774
12,random,3,0,111.34006925681467,18.556678209469112,3000111.3400692563,333345.70445213956,845.0,18.77777777777778,77635.42327377612,1725.2316283061361,45.0,3.383149231696588,38.259204040666205,33.4,19,2.6861709636390283,0.7422222222222222,38.259204040666205,100.0,3.8000000000000003,0.4222222222222222,3.894345904076975,0.0,9,11.727331356652257,0.2,8.52708915257823,10.852251634330514,0.2,9.21467759590603,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.350656510937597,0.2,8.53741431115195,11.402596864075463,0.2,8.769932077056565,0.0,0.0,0.0
13,random,1,3,134.57402377823024,22.429003963038372,1802711.5933292042,200301.28814768937,936.4,20.716814159292035,77231.43101043408,1708.659978106949,45.2,3.3275704598302047,38.09743566161381,32.2,21,2.833214332774471,0.7123893805309734,38.09743566161381,100.0,4.2,0.4666666666666667,3.8458027530383196,0.0,9,11.4302434210407,0.2,8.748720068018919,0.0,0.0,0.0,11.264057227274975,0.2,8.877795805037135,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,8.650599265944834,0.4,8.314202006161214,11.532021040263771,0.2,8.671506898127607
14,random,1,1,1030.4500000810262,135.58552632645083,4515.943440215002,501.7714933572224,588.0,13.008849557522124,75213.59562374654,1664.0176022952774,45.2,2.0464117105687936,21.398170631536953,24.6,15,1.7878593338297228,0.5442477876106194,21.398170631536953,100.0,3.0000000000000004,0.33333333333333337,2.6481470278984927,0.0,9,3.2329242277967296,0.2,8.626061273738742,6.651924107149512,0.4,8.334101706184446,0.0,0.0,0.0,40.0,0.6,0.0,100.0,1.0,0.0,40.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.698687348886324,0.2,6.873160271163243
15,random,2,1,643.3238415161591,74.80509785071618,3124.496604526753,347.1662893918614,236.8,5.381818181818182,79942.60867468864,1816.8774698792874,44.0,2.2168504773012767,20.436681628412494,15.2,19,1.9442552709948633,0.34545454545454546,20.436681628412494,50.26536124894392,3.8000000000000007,0.4222222222222223,2.6727256286639967,0.0,9,0.0,0.2,0.0,11.759797702817991,0.2,8.503547639772501,0.0,0.0,0.0,47.55503790569321,0.8,2.7103949833495813,13.62910429852434,0.4,1.6975459809229354,50.26536124894392,0.8,2.969286892932442,0.7208334997329757,0.2,8.059525513928383,40.0,0.6,0.114229647070128,20.0,0.6,0.0
16,random,1,2,496.90603902317406,56.4665953435425,3831.122248561899,425.680249840211,81.4,1.7393162393162394,82645.17436239994,1765.9225291111095,46.8,1.9801853327921335,28.67280513243467,11.8,19,0.9303068192860103,0.25213675213675213,28.67280513243467,99.79686248073563,3.8000000000000003,0.4222222222222222,2.7756618896816274,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,11.295912632822933,0.2,8.852759688440441,49.655717201708285,0.8,4.70823804359237,47.53200249890995,0.8,3.220431511528375,49.77475137773524,0.8,4.2448607981638755,0.0,0.2,0.0,0.0,0.0,0.0,99.79686248073563,1.0,3.9546669654095825
17,random,1,1,414.06206111334825,48.146751292249796,31080.852556066653,3453.4280617851837,130.6,2.7552742616033754,82280.42743574307,1735.8739965346638,47.4,1.8816360950411952,44.29423487722798,12.4,26,0.6990863302274981,0.2616033755274262,44.29423487722798,100.0,5.2,0.5777777777777778,2.1295069217698646,0.0,9,98.91663857834942,1.0,4.068489676171016,91.08209447581146,1.0,5.293929997042851,0.0,0.0,0.0,35.25093974899221,0.6,2.3153626208086644,27.537607840044416,0.6,1.9139594102528936,31.035388336351843,0.6,2.128726132501733,0.0,0.0,0.0,14.82544491550243,0.4,3.4450944591516226,100.0,1.0,0.0
18,random,1,1,523.325099938117,58.14723332645744,523.325099938117,58.14723332645744,198.8,3.8378378378378377,86537.89831613048,1670.6157976086963,51.8,1.8673910188498744,62.27265328855083,17.0,34,0.7530024613264605,0.3281853281853282,62.27265328855083,100.0,6.8,0.7555555555555556,3.317435308879395,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,78.45656456769291,0.8,3.9760811650263963,58.75648479966685,0.8,3.7136244404946344,44.19521589748285,0.8,3.316790302309118,48.39501304020757,0.8,3.462037646606875,6.157253642738851,0.2,8.66595197468996,24.493347649168413,0.4,6.7224322507875724,100.0,1.0,0.0
