step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,actuated,0,0,315.3537520835997,45.05053601194282,105607.20573373651,13200.900716717064,31.8,1.1521739130434783,54707.710933017486,1982.163439602083,27.6,3.053774692179952,16.66432555380961,6.6,18,1.6537630943016388,0.2391304347826087,16.66432555380961,35.0280055386213,3.6000000000000005,0.45,4.036266166128136,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,35.0280055386213,0.6,4.36722872538871,33.794683840166044,1.0,3.5717752584380156,29.25368896778224,0.8,4.392053622556907,21.38363547542781,0.6,6.15256578268303,12.148370083697273,0.2,4.9489804119223635,1.7062205247822249,0.4,8.85752552803606
1,actuated,0,0,508.3986991149578,65.17932039935357,200508.39869911497,25063.54983738937,66.8,2.672,49401.63092160346,1976.0652368641381,25.0,3.008182845182117,15.342468367867463,8.4,13,1.8198029874860593,0.336,15.342468367867461,100.0,2.6,0.32499999999999996,1.7780327074520805,0.0,8,0.0,0.0,0.0,10.579297308682385,0.4,8.946092770434916,0.0,0.2,0.0,12.160449634257304,0.8,5.278168889181728,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,0.0,0.0,0.0
2,actuated,0,0,281.95482075411684,35.244352594264605,281.95482075411684,35.244352594264605,111.2,4.633333333333334,47551.82946321588,1981.326227633995,24.0,3.9404383299699512,34.409894423546454,10.2,19,2.4215060607708185,0.425,34.409894423546454,100.0,3.8,0.47500000000000003,4.680999293697333,0.0,8,0.0,0.0,0.0,66.19193223545722,0.8,5.911556034734211,2.9464784033405067,0.4,8.327444235887377,14.305232493475728,0.4,6.727816525654354,11.406872838165327,0.2,8.766644585132758,0.0,0.0,0.0,100.0,1.0,0.0,80.42863941793286,1.0,7.714532968169962
3,actuated,0,0,301.7589517665826,39.70512523244508,2138.031407743273,267.25392596790914,167.6,6.704,45947.8590676335,1837.91436270534,25.0,4.310848665050065,39.329520032251786,13.8,18,4.073701493483143,0.552,39.329520032251786,100.0,3.6,0.44999999999999996,2.1985245343064954,0.0,8,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.075564972252323,0.2,9.028884779289415,0.0,0.0,0.0,3.5605952857619627,0.4,8.559311495162548,100.0,1.0,0.0,100.0,1.0,0.0
4,actuated,0,0,694.5595254029915,89.04609300038354,200694.55952540302,25086.819940675377,237.8,8.373239436619718,51439.5927316765,1811.2532651998768,28.4,2.7439604242581113,50.08464288891943,15.6,23,2.6643244677613724,0.5492957746478874,50.08464288891943,100.0,4.6,0.575,3.0762091416975395,0.0,8,85.84581178539224,1.0,6.124980403756891,100.0,1.0,0.0,0.0,0.0,0.0,10.626335691610223,0.2,9.410581681411843,4.204995634352997,0.4,9.074111048411579,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
5,actuated,0,0,394.9186553907566,49.36483192384458,394.9186553907566,49.36483192384458,313.2,10.370860927152318,55237.43845659995,1829.0542535297996,30.2,2.9816198456716285,51.09487245636242,16.8,22,2.0901850705309006,0.5562913907284768,51.09487245636242,100.0,4.4,0.55,1.0559120610472745,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,8.758979650899335,0.4,8.447296488378196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
6,actuated,0,0,482.99069583288986,63.55140734643288,6336.201672938707,792.0252091173384,401.4,12.163636363636364,58467.79011681781,1771.7512156611456,33.0,3.121083654963632,51.716515930221114,19.8,25,2.689227891446995,0.6,51.71651593022112,100.0,5.0,0.625,3.22988911537687,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,10.899809380759393,0.2,9.174472369812486,0.5920977447760833,0.4,8.339908468723296,2.24022031623349,0.4,8.32473208447918,100.0,1.0,0.0,100.0,1.0,0.0
7,actuated,0,0,500.1719747173814,71.4531392453402,1010075.1312104361,126259.39140130451,509.0,15.059171597633137,58606.37450646363,1733.9164055166755,33.8,2.9354406891076907,51.190940861191976,23.8,22,3.1474294874667947,0.7041420118343196,51.190940861191976,100.0,4.4,0.55,1.0413165905512871,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,9.527526889535807,0.4,8.330532724410297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,actuated,0,0,1235.4867098185955,158.39573202802507,201235.48670981865,25154.43583872733,624.8,17.07103825136612,62622.62275479522,1711.0006217157163,36.6,3.210566029675428,52.118819041918414,24.4,24,3.994687866235474,0.6666666666666666,52.118819041918414,100.0,4.8,0.6,2.2042887861724014,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,7.251435506119037,0.4,8.792398183140904,9.699116829228274,0.4,8.841912106238308,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,actuated,0,0,718.2466622552505,97.06035976422304,7419.500818073973,927.4376022592467,746.0,19.528795811518325,65308.937143251416,1709.6580403992518,38.2,2.82127220858268,51.91002815212073,26.2,23,2.554428581478141,0.6858638743455497,51.91002815212073,100.0,4.6,0.575,2.226454517775201,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,4.487586570085682,0.4,8.54606140446988,0.0,0.0,0.0,10.792638646880164,0.2,9.265574737731729,100.0,1.0,0.0,100.0,1.0,0.0
10,actuated,0,0,795.0608702307159,107.44065813928593,2865.942097994922,358.2427622493652,883.6,21.871287128712872,70508.49520431957,1745.2597822851376,40.4,3.0642963299648653,52.49479078929803,29.0,25,3.047176871595099,0.7178217821782178,52.49479078929802,100.0,5.0,0.625,3.1732571800239384,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,5.121463778688167,0.4,8.475779156107455,0.0,0.0,0.0,8.643873591968827,0.4,8.406858796812594,6.192988943727187,0.2,8.503419487271458,100.0,1.0,0.0,100.0,1.0,0.0
11,actuated,0,0,1214.0819822906276,173.44028318437537,257000.9478879341,32125.118485991763,1033.2,24.367924528301888,69110.7835860224,1629.9713109910942,42.4,2.6879862063613285,51.83021308310451,32.2,24,3.521123876186496,0.7594339622641509,51.83021308310451,100.0,4.800000000000001,0.6,2.261348598741459,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,4.036660711993818,0.4,8.661313490755855,10.605043952842266,0.2,9.429475299175817,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0
12,actuated,0,0,1024.9379821329405,142.35249751846396,71981.09135072283,8997.636418840353,1196.2,27.063348416289593,74588.82081902436,1687.5298827833565,44.2,2.117895106162773,51.372386677176394,34.0,21,2.2154694344037766,0.7692307692307693,51.372386677176394,100.0,4.2,0.525,1.1385275199659861,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,10.97909341741115,0.2,9.108220159727889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
13,actuated,0,0,1088.7049117058946,164.95528965240828,123331.7056838201,15416.463210477512,1373.0,29.59051724137931,77590.55755726657,1672.2102921824692,46.4,3.098992672715635,52.7941591605098,37.4,22,3.4716408051578065,0.8060344827586207,52.79415916050979,100.0,4.4,0.55,2.2369666041922898,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,11.082785069115744,0.2,9.023002735897922,11.270488214962597,0.2,8.872730097640394,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
14,actuated,0,0,727.3833403084831,139.8814115977852,2438621.886539327,304827.7358174159,1563.2,32.70292887029289,78462.54995381647,1641.4759404564115,47.8,3.0845605986344333,52.266111551703105,39.8,25,3.897458422841773,0.8326359832635983,52.266111551703105,100.0,5.0,0.625,3.2336925171082935,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.085424304304183,0.2,9.020854525268156,2.450510271453936,0.4,8.171820784639568,4.59295783786672,0.4,8.676864826958626,100.0,1.0,0.0,100.0,1.0,0.0
15,actuated,0,0,481.7738898872848,100.36956039318433,8467109.912245993,1058388.739030749,1763.6,37.05042016806723,77277.02616865255,1623.4669363162302,47.6,2.1506848642488405,50.0,41.2,20,2.2643650850610872,0.865546218487395,50.0,100.0,4.0,0.5,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
16,actuated,0,0,1080.917060133014,180.15284335550234,1130191.690955862,141273.96136948274,1968.6,38.905138339920946,84813.97342986392,1676.1654828036349,50.6,2.7084617069281016,52.76068197280402,41.8,24,2.803160709161693,0.8260869565217391,52.76068197280402,100.0,4.800000000000001,0.6,3.317629242595304,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,3.3737762341439748,0.4,8.510738893225788,0.0,0.0,0.0,11.03825637844352,0.2,9.059401826840045,7.673423169844682,0.2,8.970893220696599,100.0,1.0,0.0,100.0,1.0,0.0
17,actuated,0,0,91.98192117489957,22.995480293724892,3431594.093886321,428949.2617357901,2182.0,42.95275590551181,82531.04594670935,1624.626888714751,50.8,2.4438316975097942,52.113197919443124,44.0,24,2.959414916586062,0.8661417322834646,52.113197919443124,100.0,4.800000000000001,0.6000000000000001,2.262229543796316,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,10.82657473443021,0.2,9.236531631928266,6.079008621114781,0.4,8.861304718442263,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0
18,actuated,0,0,71.88097402956542,17.970243507391356,4614424.025427167,576803.0031783959,2402.0,47.84860557768924,81781.0214851628,1629.1040136486613,50.2,3.3664890659190796,50.71516636176824,44.4,22,4.498795411100012,0.8844621513944223,50.71516636176824,100.0,4.4,0.55,1.0665178884752096,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.721330894145922,0.4,8.532143107801677,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
19,actuated,0,0,74.24609347934737,18.56152336983684,4000074.2460934804,500009.28076168505,2622.0,52.23107569721115,82554.22677812648,1644.506509524432,50.2,2.9298294722229095,52.217812375871155,44.4,23,3.421167142356124,0.8844621513944223,52.21781237587116,100.0,4.6,0.575,2.1750849856180006,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.328322313673311,0.2,8.827432450372617,0.0,0.0,0.0,6.414176693295985,0.4,8.573247434571387,100.0,1.0,0.0,100.0,1.0,0.0
