step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed
10,actuated,1,1,1118.116428613089,111.81164286130891,801338.7528010737,72848.97752737034,609.0,19.394904458598727,55803.00869606251,1777.1658820402074,31.4,1.8551542259719052,32.72727272727273,21.6,18,2.5039062583305456,0.6878980891719745,32.72727272727273,100.0,3.8000000000000003,0.34545454545454546,0.0,0.0,11,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,60.0,0.6,0.0
11,actuated,1,1,917.1920636129378,83.38109669208525,917.1920636129378,83.38109669208525,714.0,22.452830188679247,58106.14411690233,1827.2372363805764,31.8,3.2986429074899566,29.09090909090909,21.0,20,3.795034011068231,0.660377358490566,29.09090909090909,100.0,4.0,0.36363636363636365,0.44358750761402727,0.0,11,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.4,0.0,20.0,0.4,4.8794625837543,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
12,actuated,1,1,657.7075166948978,62.04787893348092,203405.40180818917,18491.400164380833,822.2,24.61676646706587,60790.07552772716,1820.0621415487174,33.4,3.398145993344913,36.923541544190876,22.8,22,3.7749654651947218,0.6826347305389222,36.923541544190876,100.0,4.6,0.41818181818181815,1.2701468093323411,0.0,11,100.0,1.0,0.0,22.655126726446042,0.4,7.021978357418981,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,23.50383025965357,0.4,6.949636545236772,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0
13,actuated,1,1,1077.2004884980565,119.68894316645073,713478.6876328455,64861.69887571323,943.0,25.906593406593405,57544.67784173525,1580.8977429048145,36.4,2.7141079698908244,63.458611555320516,26.6,37,4.044494156429564,0.7307692307692307,63.458611555320516,100.0,7.4,0.6727272727272727,1.8436956588993978,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,36.49556479550995,0.4,4.617261723798887,100.0,1.0,0.0,100.0,1.0,0.0,81.29285832304163,1.0,7.423756230268374,80.25630398997407,1.0,8.239634293826114,0.0,0.0,0.0,0.0,0.0,0.0
14,actuated,1,1,975.4081544494256,110.84183573288927,1076844.6543090367,97894.96857354879,1084.2,27.943298969072163,64749.81883028422,1668.8097636671191,38.8,2.2679090324606497,79.42395544709225,30.0,44,3.7700306435297355,0.7731958762886598,79.42395544709225,100.0,9.0,0.8181818181818182,0.4303488571877016,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,13.663509918014825,0.2,4.733837429064717,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0
15,actuated,1,1,1109.1965531893932,110.91965531893932,713251.522562239,64841.04750565809,1234.2,31.166666666666668,68082.76406344498,1719.261718773863,39.6,2.9847933559926365,81.81818181818181,30.6,45,4.251856216711663,0.7727272727272727,81.81818181818181,100.0,9.0,0.8181818181818182,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,actuated,1,1,589.1064287102997,68.50074752445346,1093741.4825999537,99431.04387272306,1391.6,35.31979695431472,65824.07255786509,1670.6617400473374,39.4,3.5817336180267243,81.81818181818181,32.4,45,4.93021253769209,0.8223350253807107,81.81818181818181,100.0,9.0,0.8181818181818182,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,actuated,1,1,749.1445826695448,110.16832098081541,3477002.877991478,316091.170726498,1558.0,38.56435643564357,61941.50543434617,1533.2055800580733,40.4,3.137326500887764,81.81818181818181,34.6,45,5.1283041558603495,0.8564356435643564,81.81818181818181,100.0,9.0,0.8181818181818182,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,actuated,1,1,1293.947625357608,223.09441816510486,4496864.615503237,408805.87413665786,1740.8,38.00873362445415,72076.84389631107,1573.7302160766608,45.8,0.7232510216284848,92.72727272727273,39.0,51,1.8966795030066397,0.851528384279476,92.72727272727273,100.0,10.600000000000001,0.9636363636363637,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0
19,actuated,1,1,1378.3386596311188,172.29233245388986,3976895.95427175,361535.9958428864,1935.6,40.49372384937239,77683.19887283299,1625.171524536255,47.8,0.8786366862306512,81.81818181818181,39.6,45,1.0133845982337113,0.8284518828451883,81.81818181818181,100.0,9.0,0.8181818181818182,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,actuated,1,1,1193.4677332481224,175.50996077178272,2290076.193263186,208188.74484210784,2138.6,43.2914979757085,81093.20278290873,1641.562809370622,49.4,0.6835260879733377,81.81818181818181,41.8,45,0.632640708451223,0.8461538461538461,81.81818181818181,100.0,9.0,0.8181818181818182,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,actuated,1,1,1658.9868394572381,169.28437137318755,805307.1798069759,73209.74361881599,2348.2,44.30566037735849,87911.03126270088,1658.698703069828,53.0,0.9494227413852177,92.72727272727273,43.0,51,0.6273065229069846,0.8113207547169812,92.72727272727273,100.0,10.600000000000001,0.9636363636363637,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0
22,actuated,0,1,1980.8405027514368,220.0933891946041,704214.9398873361,64019.539989757825,1869.2,35.13533834586466,86298.17651982003,1622.146175184587,53.2,0.7225708736950862,67.27272727272727,34.8,41,0.5665397359355505,0.6541353383458647,67.27272727272727,100.0,8.2,0.7454545454545454,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,actuated,0,0,1164.769342860617,138.6630170072163,2655732.459669506,241430.22360631873,1819.2,35.952569169960476,91553.63822994787,1809.3604393270332,50.6,1.3790480684153181,54.63343275653601,29.4,37,1.1688843753303142,0.5810276679841897,54.63343275653601,100.0,7.3999999999999995,0.6727272727272727,0.6691079891359315,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,21.61567652161068,0.6,1.5657181211740512,25.829491446442603,0.6,1.9155455850657421,100.0,1.0,0.0,23.671494989565076,0.6,1.6567849089892652,29.851097364277734,0.6,2.222139265266187,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,actuated,0,0,716.5484361421697,94.28268896607497,2926686.3283490837,266062.39348628034,1968.2,44.93607305936073,77052.41580331909,1759.187575418244,43.8,2.273836376742929,53.53675779591702,30.2,35,2.4344882363116156,0.6894977168949772,53.53675779591702,100.0,7.0,0.6363636363636364,1.398135930971854,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,19.85949686914239,0.4,3.6564032031051212,21.833295048238597,0.6,3.3513768534945267,100.0,1.0,0.0,30.122918576392976,0.6,4.326656576155302,17.08862526131327,0.4,4.045058607935444,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,actuated,0,0,651.8988906065748,101.85920165727731,5578228.142174208,507111.64928856434,2124.0,52.57425742574257,70246.16250829534,1738.7663987201815,40.4,3.1766311249360784,45.638271021793294,32.4,28,4.0249864612699335,0.801980198019802,45.6382710217933,100.0,5.6000000000000005,0.509090909090909,1.0620126323097134,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,2.020981239726325,0.4,11.682138955406847,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,actuated,0,0,801.0197293502986,129.19673054037074,3968358.723900018,360759.8839909107,2287.2,57.75757575757576,65275.1343552639,1648.3619786682802,39.6,3.440645671388594,47.431915495135506,33.6,29,4.97178812033663,0.8484848484848485,47.431915495135506,100.0,5.800000000000001,0.5272727272727273,3.1219510376537727,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.603703661514146,0.2,11.622901477571489,8.898336308043326,0.2,11.23805580483721,100.0,1.0,0.0,4.249030476933058,0.4,11.480504131782805,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,actuated,0,0,892.8422756644286,144.006818655553,4593428.425628663,417584.4023298785,2456.0,59.61165048543689,68327.77881919224,1658.44123347554,41.2,1.4969735949902303,45.45454545454545,34.6,25,2.620041624794,0.8398058252427184,45.45454545454545,100.0,5.0,0.45454545454545453,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,actuated,0,0,1131.0411869880606,141.38014837350758,3001131.0411869884,272830.0946533626,2626.0,61.64319248826291,72689.08798346258,1706.3166193301074,42.6,2.51123290568837,45.45454545454545,34.2,25,3.2675485891932032,0.8028169014084507,45.45454545454545,100.0,5.0,0.45454545454545453,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,actuated,0,0,708.5532353921961,107.35655081699942,4501075.415720427,409188.67415640247,2800.2,64.22477064220183,73085.88006742715,1676.2816529226411,43.6,3.2753167331937534,46.23411024959833,36.0,26,4.503425980377268,0.8256880733944955,46.23411024959833,100.0,5.2,0.4727272727272727,1.0601380234668971,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.575212745581666,0.2,11.661518258135867,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,actuated,0,0,643.9916054238037,91.99880077482909,4000643.9916054225,363694.9083277657,2980.0,67.72727272727273,75410.17305780535,1713.8675694955762,44.0,3.999167388771395,46.57660882736247,36.2,28,5.098866503076648,0.8227272727272728,46.57660882736247,100.0,5.6000000000000005,0.509090909090909,2.1297966363077423,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,8.529899067623887,0.2,11.723468145075753,100.0,1.0,0.0,3.812798033363265,0.4,11.704294854309412,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,actuated,0,0,1024.2449525264283,160.03827383225442,4242077.907041495,385643.44609468133,3165.0,72.92626728110599,70389.89989570869,1621.8870943711681,43.4,3.623966610750677,46.23632550810799,38.2,26,5.366848815047616,0.880184331797235,46.23632550810798,100.0,5.2,0.4727272727272727,1.057134007481604,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,8.59958058918778,0.2,11.628474082297643,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,actuated,0,0,1023.3181372301196,155.0482026106242,6199683.081197763,563607.5528361603,3355.2,73.90308370044053,73353.91799548913,1615.7250659799367,45.4,1.6105225186431467,45.68571688167967,38.8,27,3.109452982009567,0.8546255506607929,45.68571688167967,100.0,5.4,0.49090909090909096,1.0430105444467204,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,2.5428856984763115,0.4,11.473115988913925,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,actuated,0,0,648.1821954586499,108.03036590977497,3940974.735852436,358270.43053203967,3551.0,76.20171673819742,76481.44446633922,1641.2327138699402,46.6,1.8991941575574594,45.45454545454545,40.0,25,2.764961577036673,0.8583690987124464,45.45454545454545,100.0,5.0,0.45454545454545453,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,actuated,0,0,847.2101450934673,132.37658517085427,8736286.216453385,794207.8378593986,3751.6,79.14767932489451,78446.79360164309,1654.9956456042846,47.4,3.796518582410314,45.45454545454545,40.6,25,5.159583562473011,0.8565400843881856,45.45454545454545,100.0,5.0,0.45454545454545453,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,actuated,0,0,1641.0645882287815,215.92955108273443,3002293.9048123998,272935.80952839996,3956.0,79.12,84757.1493923907,1695.1429878478139,50.0,3.892544606101351,47.017521308808085,41.8,27,5.379724126891688,0.836,47.017521308808085,100.0,5.4,0.49090909090909096,1.0575616416166784,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,17.19273439688891,0.4,11.633178057783462,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,actuated,0,0,1294.2415419806416,161.7801927475802,2449673.030733343,222697.54824848575,4164.0,84.63414634146342,80671.83280095964,1639.6713983934887,49.2,3.0084377491600165,47.06390383570031,42.0,27,4.771893176307794,0.8536585365853658,47.06390383570031,100.0,5.4,0.49090909090909096,1.0272153318383572,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,17.702942192703404,0.4,11.299368650221929,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,actuated,0,0,737.2200492765775,108.41471312890846,5073357.009858514,461214.2736235013,4377.0,88.96341463414635,79193.07819493448,1609.615410466148,49.2,2.5791581252029245,45.45454545454545,43.4,25,4.109121468241551,0.8821138211382114,45.45454545454545,100.0,5.0,0.45454545454545453,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,actuated,0,0,1213.3000356768073,209.18966132358747,4446506.513574651,404227.86487042287,4596.6,89.0813953488372,82646.82765380434,1601.6827064690763,51.6,2.331299891512432,45.45454545454545,45.4,25,3.6602036010318817,0.8798449612403101,45.45454545454545,100.0,5.0,0.45454545454545453,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,actuated,0,0,722.3825583540932,120.39709305901555,9011468.53569089,819224.4123355355,4826.0,91.05660377358491,85625.05588099058,1615.5670920941618,53.0,2.472395269627417,47.11246035503098,46.2,27,3.6894844026071465,0.8716981132075472,47.11246035503098,100.0,5.4,0.49090909090909096,1.9942216525051415,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,9.010431191348971,0.2,11.098248005712675,9.226632713991876,0.2,10.838190171843882,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,actuated,5,0,1555.8260668874445,176.79841669175505,557776.8025949225,50706.98205408386,3157.8,60.49425287356322,88807.66274173933,1701.2962211061174,52.2,1.7232550275539764,45.45454545454545,36.0,28,2.542833929144832,0.6896551724137931,45.45454545454545,100.0,6.0,0.5454545454545454,0.0,0.0,11,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0
41,actuated,5,5,918.5153435209256,97.71439824690698,1450074.1297093302,131824.92088266637,2014.8,39.81818181818182,90079.57399169661,1780.2287350137672,50.6,2.4222626438801984,36.71204193853493,23.8,26,2.9185234020504693,0.47035573122529645,36.71204193853493,100.0,5.6,0.509090909090909,1.481648323094899,0.0,11,28.11211971841658,0.6,2.0597571634946186,25.915579663562767,0.6,1.788921732546492,20.40195871608148,0.6,1.8143263453128564,9.40280322582339,0.2,10.63512631268992,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0
42,actuated,5,5,766.3106355026017,85.14562616695575,2712279.3920616773,246570.85382378884,1937.4,40.87341772151899,88548.49010567051,1868.1116056048631,47.4,2.394798341768023,32.3075965050225,21.8,27,2.0897113366050917,0.459915611814346,32.3075965050225,100.0,5.6,0.509090909090909,3.0693485961644726,0.0,11,45.69205086647912,0.8,3.7385315667165298,17.733799024261998,0.8,3.8344062396275733,40.698670335178804,1.0,3.647595110347002,2.094302540604076,0.2,11.63091591531411,9.164738788723525,0.2,10.911385725803987,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,0.0,0.0,0.0
43,actuated,5,5,711.518207864406,91.22028305953923,2415306.8371148705,219573.34882862458,2056.2,44.7,78311.7289487612,1702.4288901904608,46.0,2.019980057087468,38.46377611914342,26.4,28,1.7894390227671975,0.5739130434782609,38.463776119143425,100.0,5.8,0.5272727272727272,2.4505366769411507,0.0,11,16.9496028910919,0.8,5.1044498011262744,72.84478586755313,0.8,5.309859196727771,69.64147548267988,1.0,5.481328953800229,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0,3.6656730692527617,0.2,11.060265494698381,0.0,0.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0
