step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,actuated,0,0,279.9929448076775,46.66549080127958,279.9929448076775,46.66549080127958,72.8,1.60352422907489,83456.00485007654,1838.2379922924347,45.4,2.160179754772121,55.67921139057707,9.6,26,0.6523558523721149,0.21145374449339208,55.67921139057707,100.0,5.2,0.8666666666666667,2.6392753132586524,0.0,6,33.974177481261165,0.6,3.985798405561882,43.67180366066094,1.0,3.6642235169520117,39.19150759172737,0.8,4.00261616621566,17.237779609812947,0.8,4.18301379082236,100.0,1.0,0.0,100.0,1.0,0.0
1,actuated,0,0,282.5014425368632,47.08357375614386,282.5014425368632,47.08357375614386,117.6,2.7735849056603774,83081.08797002079,1959.4596219344526,42.4,2.8917667201310313,45.56636540427377,11.6,25,1.40553198277615,0.27358490566037735,45.56636540427377,100.0,5.0,0.8333333333333334,3.7923319392355235,0.0,6,12.481339586064166,0.8,5.460063465814892,21.14665165889278,0.8,5.6992010307881,9.67107825108485,0.8,5.4229096536511,30.09912292960081,0.6,6.171817485159051,100.0,1.0,0.0,100.0,1.0,0.0
2,actuated,0,0,333.41456345737396,55.569093909562326,333.41456345737396,55.569093909562326,178.2,4.522842639593908,78311.23228751165,1987.5947281094327,39.4,3.5375331727902526,43.712390688538626,14.0,24,1.9922053762774536,0.3553299492385787,43.712390688538626,100.0,4.800000000000001,0.8000000000000002,4.661803084533753,0.0,6,3.3543793103177677,0.6,6.365990557340896,16.793982740539093,1.0,7.315090206136167,27.749092118797023,0.6,7.207714169312988,14.376889961577888,0.6,7.082023574412471,100.0,1.0,0.0,100.0,1.0,0.0
3,actuated,0,0,499.8098142889381,83.30163571482302,499.8098142889381,83.30163571482302,251.8,6.879781420765028,69192.90241328951,1890.516459379495,36.6,3.797400305221129,44.41887787140587,17.0,20,2.4058150611860913,0.4644808743169399,44.41887787140587,100.0,4.0,0.6666666666666666,5.195101483453745,0.0,6,1.0813235181967684,0.4,8.378090172167868,18.82079604471329,0.6,8.05729627646086,21.053480814552188,0.6,6.904317210936901,25.557666850972964,0.4,7.83090524115684,100.0,1.0,0.0,100.0,1.0,0.0
4,actuated,0,0,723.8926568983005,124.80907877556906,2654.1059847234033,442.35099745390056,340.2,10.125,60601.3766870533,1803.6124014003958,33.6,3.643025990480655,37.785983071390774,19.4,15,2.464806118295597,0.5773809523809523,37.785983071390774,100.0,3.0,0.5,6.169117222835857,0.0,6,3.893166323178434,0.2,9.12340165236965,10.563734811843233,0.2,9.466348955285003,1.7122054791448704,0.4,8.9433964644905,10.546791814178107,0.2,9.481556264869994,100.0,1.0,0.0,100.0,1.0,0.0
5,actuated,0,0,157.2112465641539,37.4312491819414,3535346.891125945,589224.4818543241,444.2,13.709876543209877,58032.06130035063,1791.1130030972417,32.4,3.320778509110487,38.2014226867714,22.8,15,2.4972156445096116,0.7037037037037037,38.2014226867714,100.0,3.0,0.5,4.567329704005978,0.0,6,0.0,0.2,0.0,10.770238830475591,0.2,9.28484517140315,10.42744607010377,0.2,9.590075971402731,8.010851220049062,0.4,8.529057081229986,100.0,1.0,0.0,100.0,1.0,0.0
6,actuated,0,0,74.4081780506493,18.602044512662324,6508504.895844748,1084750.8159741247,554.0,17.3125,57507.14251845295,1797.0982037016547,32.0,3.4210516796683783,38.53310504091184,22.4,16,2.5224993382155225,0.7,38.533105040911835,100.0,3.2,0.5333333333333333,5.819800747372212,0.0,6,9.424625307539714,0.4,8.770230825059118,8.436943192997433,0.2,9.09195061866194,11.338865531421902,0.2,8.819224438536924,1.9981962135119602,0.4,8.237398601975292,100.0,1.0,0.0,100.0,1.0,0.0
7,actuated,0,0,94.00344557648057,23.500861394120143,2000094.0034455764,333349.00057426275,664.0,21.0126582278481,56776.87304509785,1796.7364887689193,31.6,2.858835698261727,35.089124767004215,22.8,12,2.2008833340470595,0.7215189873417721,35.089124767004215,100.0,2.4,0.39999999999999997,1.5820659131308126,0.0,6,0.0,0.0,0.0,0.0,0.2,0.0,10.534748602025275,0.2,9.492395478784875,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,actuated,0,0,83.41386853117852,20.85346713279463,2000083.413868531,333347.2356447551,774.0,23.597560975609756,59727.05252357873,1820.9467232798393,32.8,3.207336739525672,39.588993069385104,22.6,15,2.434482803470263,0.6890243902439024,39.588993069385104,100.0,3.0,0.5,6.217289108224654,0.0,6,10.338776190568524,0.2,9.67232466945404,10.754814792300635,0.2,9.298161049838807,5.763148877116464,0.4,8.967513886562703,10.677218556324988,0.2,9.365735043492375,100.0,1.0,0.0,100.0,1.0,0.0
9,actuated,0,0,78.18530937348538,19.546327343371345,2000078.1853093735,333346.3642182289,884.0,27.116564417177916,59432.37838922577,1823.079091694042,32.6,3.257378757137961,37.044329830668616,22.4,12,2.394175963820632,0.6871165644171779,37.04432983066861,100.0,2.4,0.39999999999999997,3.0004268741702043,0.0,6,0.0,0.0,0.0,10.62194085560634,0.2,9.414475316647922,11.644038128405327,0.2,8.588085928373303,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
