step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,actuated,0,0,263.10721587698083,65.77680396924521,717661.9382745415,119610.32304575692,6.2,0.8378378378378378,11819.222161087207,1597.1921839307038,7.4,1.6635316739973287,0.0,2.8,0,1.782725724391602,0.3783783783783784,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,actuated,0,0,309.68213197677113,67.3222026036459,1247480.5532393975,207913.4255398996,16.2,2.025,16003.984614435438,2000.4980768044297,8.0,2.442719917663194,0.0,2.6,0,2.3606072872834347,0.325,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,actuated,0,0,86.82883451763077,17.365766903526154,1000086.8288345176,166681.13813908628,24.0,3.6363636363636362,15428.107894857141,2337.592105281385,6.6,6.609415877639436,2.323623652397752,2.0,3,4.897947368541118,0.30303030303030304,2.323623652397752,10.843409322484092,0.6000000000000001,0.10000000000000002,2.9104507136236166,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,3.0983325919024196,0.4,8.240512531343846,0.0,0.0,0.0,0.0,0.0,0.0,10.843409322484092,0.2,9.222191750397856
3,actuated,0,0,163.3154584140795,29.163474716799914,400163.3154584142,66693.8859097357,34.0,6.071428571428571,12850.161301338992,2294.6716609533914,5.6,8.374109952764739,0.2703201207077181,2.2,3,5.199663369033536,0.39285714285714285,0.2703201207077181,1.1859302287069795,0.6000000000000001,0.10000000000000002,2.894200892311831,0.0,6,0.435990495539329,0.4,8.865672563482075,0.0,0.0,0.0,0.0,0.0,0.0,1.1859302287069795,0.2,8.499532790388912,0.0,0.0,0.0,0.0,0.0,0.0
4,actuated,0,0,134.23730234547705,30.508477805790235,1400400.6338144853,233400.10563574755,31.0,5.535714285714286,9676.322665264423,1727.9147616543612,5.6,5.422939769955308,1.5917136209791256,2.0,3,5.738808793605716,0.35714285714285715,1.5917136209791256,9.550281725874754,0.6000000000000001,0.10000000000000002,1.4116826184645843,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,9.550281725874754,0.4,8.470095710787506
5,actuated,0,0,102.6227601927196,27.005989524399894,1875287.5752720647,312547.92921201076,32.0,5.714285714285714,11351.640505200005,2027.078661642858,5.6,4.78183763842604,0.0,2.2,0,5.401698707751357,0.39285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,actuated,0,0,137.81486344348355,36.26706932723251,2200137.814863444,366689.635810574,42.0,6.0,13606.889969181411,1943.841424168773,7.0,2.6535449954171137,0.5417459777635258,2.2,2,2.7438458450139116,0.3142857142857143,0.5417459777635258,3.250475866581155,0.4,0.06666666666666667,1.4468972410230583,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.250475866581155,0.4,8.68138344613835
7,actuated,3,0,372.8843622466538,77.68424213471954,1200372.8843622466,200062.14739370777,41.2,5.722222222222222,13034.908298544738,1810.403930353436,7.2,3.8665069517502824,3.6479046004530837,2.6,3,3.797873792678645,0.3611111111111111,3.6479046004530837,11.15367117350047,0.6000000000000001,0.10000000000000002,2.9379085953813315,0.0,6,0.0,0.0,0.0,11.15367117350047,0.2,8.96565789366157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.733756429218033,0.4,8.661793678626418
8,actuated,3,3,266.6698937691382,55.55622786857046,423937.9018338987,70656.31697231645,58.0,6.304347826086956,18184.02160355874,1976.5240873433413,9.2,3.2894322084970216,0.5993442338323499,4.4,2,3.3364459566255396,0.4782608695652174,0.5993442338323499,3.5960654029940997,0.4,0.06666666666666667,1.4241104987449946,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,3.5960654029940997,0.4,8.544662992469968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,actuated,3,3,236.48458040422392,39.41409673403732,236.48458040422392,39.41409673403732,78.0,9.285714285714286,17083.56014410146,2033.7571600120784,8.4,6.130543797186781,1.910091656249809,4.0,1,5.1285343736260725,0.47619047619047616,1.910091656249809,11.460549937498854,0.2,0.03333333333333333,1.4542641284720055,0.0,6,11.460549937498854,0.2,8.725584770832032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
