step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,actuated,0,0,283.50304227285864,35.43788028410733,283.50304227285864,35.43788028410733,37.0,1.0818713450292399,70003.43488567606,2046.8840609846802,34.2,2.7758332589491657,15.663615609505081,5.8,16,0.8142232557068078,0.1695906432748538,15.66361560950508,39.35503109648238,3.2,0.4,2.0826151434738307,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,22.695445851481963,0.8,3.9802649727106982,39.35503109648238,0.8,3.780687633768891,34.728892878019906,0.8,4.873293138391512,28.529555050056388,0.8,4.026675402919546,0.0,0.0,0.0,0.0,0.0,0.0
1,actuated,0,0,328.0483436149921,41.006042951874015,328.0483436149921,41.006042951874015,62.2,2.1156462585034013,63204.255778510334,2149.804618316678,29.4,3.8508701476704097,16.949683078685673,5.6,22,1.424762218688904,0.19047619047619047,16.949683078685673,47.019139799336074,4.4,0.55,7.228051490619077,5.22735441563756,8,9.559023147784842,0.4,8.596859931387005,47.019139799336074,0.6,6.210365261646648,7.731733341387326,0.4,9.422403413616122,18.236211876053403,0.8,5.22735441563756,19.75042145185256,0.8,5.827620146077299,21.167345916238958,0.8,6.024847386414125,11.741615386825686,0.2,8.516715690773,0.391973710006539,0.4,7.9982456794008625
2,actuated,0,0,555.8224221082281,75.11113812273352,8801.853194087478,1100.2316492609348,96.4,3.5441176470588234,54970.8209890931,2020.9860657754816,27.2,2.833101688290389,16.349928441394503,9.2,16,2.064468690242092,0.3382352941176471,16.349928441394503,100.0,3.2,0.4,2.5758395207213414,0.0,8,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,5.292208775349252,0.6,6.431953859397522,10.136609361115916,0.8,7.10671388682071,15.37060939469086,0.8,7.068048419552499,0.0,0.0,0.0,0.0,0.0,0.0
3,actuated,0,0,421.9498468852654,55.51971669542966,42055.71676386548,5256.964595483185,141.6,5.53125,52626.51128860794,2055.7230972112475,25.6,3.296550897771035,26.68771471277779,10.6,20,2.3877777979485386,0.4140625,26.68771471277779,100.0,4.0,0.5,5.417271369353728,0.0,8,0.0,0.0,0.0,100.0,1.0,0.0,7.907777156955831,0.4,9.352758319955319,9.48203051818382,0.4,9.624200042523444,0.7287485717341724,0.4,9.579063275083902,12.341354313425086,0.8,8.072031352747564,0.0,0.0,0.0,83.04180714192341,1.0,6.7101179645196
4,actuated,0,0,348.9221390317914,43.615267378973925,348.9221390317914,43.615267378973925,191.2,7.648,48939.060383363874,1957.5624153345548,25.0,3.1370230050824186,30.44482396953743,10.8,15,1.870253067108441,0.432,30.44482396953743,100.0,3.0,0.375,2.0128319249976627,0.0,8,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0308258338505425,0.4,8.547040849839668,41.52776592244891,0.6,7.555614550141634,100.0,1.0,0.0
5,actuated,0,0,373.49275742593255,46.68659467824157,373.49275742593255,46.68659467824157,246.4,9.194029850746269,52616.33661898596,1963.296142499476,26.8,3.1663365844973357,48.673589431244366,12.2,24,1.9061701730097154,0.4552238805970149,48.673589431244366,100.0,4.800000000000001,0.6000000000000001,4.905788309382935,0.0,8,56.93729365600575,0.6,2.253100861607013,100.0,1.0,0.0,10.856742620157718,0.2,9.210865864530119,2.419638758697431,0.4,8.817729832697658,10.531282092241554,0.2,9.495520025398472,8.643758322852477,0.4,9.469089890830219,100.0,1.0,0.0,100.0,1.0,0.0
6,actuated,0,0,591.267010871634,79.90094741508568,47471.523260253845,5933.940407531731,311.6,11.289855072463768,50742.84543621394,1838.5088926164472,27.6,3.012314708238896,52.76231525964327,14.8,24,2.429779737038794,0.5362318840579711,52.76231525964327,100.0,4.800000000000001,0.6000000000000001,3.4365287771838497,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,10.259059618928745,0.2,9.747482100161733,11.02231497284265,0.2,8.896270923130215,0.8171474853747895,0.4,8.84847719417885,100.0,1.0,0.0,100.0,1.0,0.0
7,actuated,0,0,481.0658297166722,68.7236899595246,945630.7244651023,118203.84055813779,389.6,13.342465753424657,54494.03153182182,1866.2339565692405,29.2,2.7964482305423575,50.62774763777654,17.4,23,2.418722262586658,0.5958904109589042,50.62774763777654,100.0,4.6,0.575,1.1114548002951778,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,5.021981102212294,0.4,8.891638402361423,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,actuated,0,0,361.4034348224127,54.75809618521405,1001956.0633893653,125244.50792367067,474.2,15.806666666666667,54712.84015789931,1823.7613385966436,30.0,2.624358447575468,53.03029317635719,18.0,25,2.1872054033458106,0.6,53.03029317635719,100.0,5.0,0.625,3.4253416827181056,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,10.781289642459342,0.2,9.275328213628143,4.630520013896557,0.4,9.615407370124013,8.830535754501625,0.4,8.511997877992691,100.0,1.0,0.0,100.0,1.0,0.0
9,actuated,0,0,546.630591143434,85.41102986616156,825179.7875988818,103147.47344986022,566.6,17.487654320987655,59522.01097922887,1837.0991042971875,32.4,2.630517714316988,52.58231341239487,20.6,23,2.4716097652970683,0.6358024691358025,52.58231341239487,100.0,4.6,0.575,2.3104791479185165,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,9.813812636056127,0.4,9.262734470423313,0.0,0.0,0.0,0.0,0.0,0.0,10.844694663102814,0.2,9.221098712924817,100.0,1.0,0.0,100.0,1.0,0.0
