step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,random,0,0,261.1400502699091,65.28501256747728,261.1400502699091,65.28501256747728,16.2,1.975609756097561,13904.20634288901,1695.6349198645134,8.2,4.852719866073533,3.6991919877647916,3.2,4,4.363648082229751,0.3902439024390244,3.6991919877647916,10.990433340045342,0.8,0.2,3.6109645939131885,0.0,4,10.990433340045342,0.2,9.098822303542349,3.806334611013824,0.4,5.345036072110405,0.0,0.2,0.0,0.0,0.0,0.0
1,random,0,0,135.2246814180694,33.80617035451735,135.2246814180694,33.80617035451735,31.0,3.875,15986.080107425985,1998.2600134282482,8.0,5.918388768787797,4.526339095121159,3.0,2,4.891370520202994,0.375,4.526339095121159,12.483078834139292,0.4,0.1,4.305653456599611,0.0,4,0.0,0.0,0.0,5.6222775463453445,0.2,9.211769600491973,0.0,0.0,0.0,12.483078834139292,0.2,8.01084422590647
2,random,0,0,134.17078498153376,35.308101310929935,5837.407567531392,1459.351891882848,48.6,5.5227272727272725,15983.880605882117,1816.3500688502406,8.8,4.739560222444152,0.0,4.4,1,4.798086435087512,0.5,0.0,0.0,0.2,0.05,0.0,0.0,4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,random,0,0,112.79390115828365,43.382269676262936,531058.7183707303,132764.67959268257,73.2,7.32,17451.281087156607,1745.1281087156606,10.0,2.22814757237229,21.547101491237868,5.4,7,2.2972398246203625,0.54,21.547101491237868,68.20058213693471,1.4000000000000001,0.35000000000000003,4.786904081212881,0.0,4,0.0,0.0,0.0,4.718285658675541,0.4,8.868833244405687,68.20058213693471,0.8,5.598581043545152,13.269538169341217,0.2,4.680202036900686
4,random,0,0,420.1750090661937,131.30469033318553,705610.7681163496,176402.6920290874,104.4,8.557377049180328,20756.04273020726,1701.314977885841,12.2,1.1506197609071673,50.0,7.8,10,1.0999213792773779,0.639344262295082,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
5,random,2,0,192.60029308621012,48.15007327155253,192.60029308621012,48.15007327155253,33.6,2.8,22962.723879846417,1913.560323320535,12.0,2.2103419244871128,30.89718882305583,3.4,10,0.7602334832853607,0.2833333333333333,30.897188823055828,60.0,2.0,0.5,2.277280620811507,0.0,4,0.0,0.0,0.0,3.5887552922233112,0.4,9.109122483246027,60.0,0.8,0.0,60.0,0.8,0.0
6,random,2,2,138.2374404612307,34.559360115307676,138.2374404612307,34.559360115307676,34.0,3.269230769230769,21370.99378602255,2054.9032486560145,10.4,3.1400849881652824,7.812437683292046,3.4,3,1.1425126712761278,0.3269230769230769,7.812437683292046,31.249750733168185,0.6,0.15,0.5353468136149933,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.249750733168185,0.6,2.141387254459973
7,random,2,2,307.49832717185825,76.87458179296456,307.49832717185825,76.87458179296456,49.0,5.104166666666667,17742.3862787415,1848.165237368906,9.6,3.1945463725179293,11.438777090577616,3.2,6,1.3813702874373675,0.3333333333333333,11.438777090577616,35.19482314429354,1.2000000000000002,0.30000000000000004,5.580618360079848,0.0,4,3.430673932919035,0.4,8.868557364121079,35.19482314429354,0.4,4.737777637876661,7.129611285097894,0.4,8.71613843832165,0.0,0.0,0.0
8,random,2,2,120.1352160849137,40.04507202830457,563220.8103975133,140805.20259937833,70.0,7.291666666666667,18304.209731040854,1906.688513650089,9.6,2.7749079772341685,25.07022523721062,5.4,7,2.390517626720613,0.5625,25.07022523721062,100.0,1.4,0.35,2.124996800580993,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.2809009488424863,0.4,8.499987202323972
9,random,2,2,220.4128305292097,64.82730309682638,728419.5663173371,182104.89157933427,95.0,8.962264150943396,20471.693060856378,1931.2917981939977,10.6,3.411786332047695,27.865686915056926,5.2,6,2.910069236357243,0.49056603773584906,27.865686915056926,100.0,1.2,0.3,2.1809779593022447,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,11.462747660227706,0.2,8.723911837208979,0.0,0.0,0.0
