step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,random,3,0,328.8004306496942,54.80007177494903,328.8004306496942,54.80007177494903,76.6,1.7897196261682242,75293.12924492506,1759.185262731894,42.8,1.7959885524184769,36.64030513221647,8.4,17,0.48195778862019134,0.19626168224299065,36.64030513221647,75.93448995532356,3.4,0.5666666666666667,3.4537295031156554,0.0,6,25.14420247727884,0.6,3.964354866492637,38.21173245159372,0.6,3.5101377525284,75.93448995532356,0.8,3.445245184719017,33.26025475999529,0.8,3.707387673706443,0.0,0.0,0.0,47.29115114910741,0.6,6.0952515412474355
1,random,2,3,253.02562125140534,42.170936875234226,253.02562125140534,42.170936875234226,6.0,0.14150943396226415,72199.08305171263,1702.8085625403924,42.4,2.4791338957207625,35.52739887073827,3.0,18,0.9739348920414801,0.07075471698113207,35.52739887073827,60.0,3.5999999999999996,0.6,1.4077871222691811,0.0,6,31.374599530865055,0.6,2.115173913718842,43.675161794262465,0.8,2.6688953237927695,32.02104798196984,0.6,1.627288903586838,46.09358391733224,0.8,2.0353645925166366,0.0,0.0,0.0,60.0,0.8,0.0
2,random,0,2,422.7374768227186,70.45624613711976,422.7374768227186,70.45624613711976,6.2,0.14027149321266968,64386.482298234245,1456.7077443039423,44.2,1.5967172041736222,58.4526491618116,4.8,23,0.8189165110351826,0.1085972850678733,58.4526491618116,100.0,4.6000000000000005,0.7666666666666667,1.7937256040758678,0.0,6,60.0,0.8,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,7.0676234582347774,0.4,8.28126036348486,63.648271512634835,0.8,2.4810932609703475
3,random,3,0,531.1871158950735,88.53118598251224,531.1871158950735,88.53118598251224,37.0,0.7838983050847458,70677.80445626697,1497.4111113615884,47.2,1.1637259565255647,68.0964549954885,10.2,22,0.34214414184188485,0.21610169491525424,68.0964549954885,100.0,4.4,0.7333333333333334,1.0701867901988966,0.0,6,70.04814696116256,0.8,2.043075856195181,100.0,1.0,0.0,71.00796648954116,0.8,2.428454567842478,67.52261652222728,0.8,1.9495903171557207,0.0,0.0,0.0,100.0,1.0,0.0
4,random,3,3,545.4685577056772,90.91142628427953,545.4685577056772,90.91142628427953,61.8,1.271604938271605,79288.5763537509,1631.452188348784,48.6,1.1878887415567354,47.043916244770884,10.6,19,0.5080304240086921,0.21810699588477367,47.04391624477088,100.0,3.8000000000000003,0.6333333333333334,0.9049914948683039,0.0,6,42.50278318249087,0.8,1.7535071901065877,11.436214578152999,0.4,1.6354902149789088,28.324499707981374,0.6,2.040951564124327,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
5,random,1,3,524.0776725417644,87.34627875696073,524.0776725417644,87.34627875696073,70.0,1.4112903225806452,79281.99467634482,1598.427312023081,49.6,1.1963355544296577,56.70948627589112,9.8,23,0.3812574824882435,0.1975806451612903,56.70948627589112,100.0,4.6000000000000005,0.7666666666666667,2.9821652861463246,0.0,6,39.51046980344756,0.6,3.7940878291236793,45.79485238441862,0.8,3.1584814589781494,49.704417403278285,0.8,3.7697182657586277,32.82123692634457,0.6,2.1848034529522344,72.4259411378577,0.8,4.985900710065256,100.0,1.0,0.0
6,random,2,1,480.25865345509783,80.04310890918298,480.25865345509783,80.04310890918298,46.4,0.928,81557.86342844085,1631.157268568817,50.0,1.3319342351871666,77.79407337119817,15.0,26,0.5450257084090074,0.3,77.79407337119817,100.0,5.2,0.8666666666666667,0.3130396001300581,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,20.0,0.4,0.0,46.76444022718897,0.8,1.8782376007803485
7,random,1,2,863.2894633163672,143.88157721939453,863.2894633163672,143.88157721939453,141.2,2.6343283582089554,81829.84208639787,1526.6761583283185,53.6,1.1995746644198269,74.14569396349995,26.2,24,0.9754952117995063,0.48880597014925375,74.14569396349994,100.0,4.8,0.7999999999999999,0.5516529946619084,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,44.87416378099965,0.8,3.3099179679714505
8,random,3,1,1691.1022653685754,367.63092725403817,3716.2515788902892,619.3752631483816,266.4,4.826086956521739,81643.65114310567,1479.0516511432186,55.2,1.0232506215684762,76.14336012523826,37.0,26,1.310840932177539,0.6702898550724637,76.14336012523826,100.0,5.2,0.8666666666666667,1.6734727103576255,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,3.376798962228804,0.4,7.4671400520151066,53.483361789200785,0.8,2.5736962101306453
9,random,1,3,1464.8115215620835,244.13525359368057,1464.8115215620835,244.13525359368057,209.6,4.0,84811.30368012782,1618.5363297734318,52.4,0.9880097285309141,40.97244478142482,31.2,19,0.9526893297938916,0.5954198473282443,40.972444781424805,100.0,3.8000000000000003,0.6333333333333334,1.8913923852795056,0.0,6,40.02352599085498,0.8,1.7709844544669173,40.0,0.6,0.0,26.764150932019106,0.6,2.054017235384537,28.18607147348473,0.6,2.0774032319010463,10.86092029219003,0.2,5.445949389924532,100.0,1.0,0.0
10,random,3,1,829.1284310731929,138.18807184553216,829.1284310731929,138.18807184553216,123.6,2.3587786259541983,81588.07544645816,1557.0243405812625,52.4,0.7991675375074536,86.63463458370065,20.8,27,0.4327048887465005,0.3969465648854962,86.63463458370065,100.0,5.4,0.9,0.41458213213301237,0.0,6,100.0,1.0,0.0,99.8078075022039,1.0,2.4874927927980743,100.0,1.0,0.0,100.0,1.0,0.0,20.0,0.4,0.0,100.0,1.0,0.0
11,random,1,3,683.2183452914062,113.86972421523437,683.2183452914062,113.86972421523437,33.6,0.6666666666666666,77472.1302116986,1537.1454407083056,50.4,0.9557716280481682,49.16100149149306,10.0,19,0.39152160479175047,0.1984126984126984,49.16100149149306,100.0,3.8000000000000003,0.6333333333333334,0.5858121604451163,0.0,6,30.955012094033805,0.6,1.881284868364647,24.010996854924542,0.6,1.6335880943060508,100.0,1.0,0.0,40.0,0.6,0.0,0.0,0.0,0.0,100.0,1.0,0.0
12,random,1,1,915.2410453457211,157.8001802320209,1139.804975702823,189.9674959504705,42.6,0.797752808988764,79440.68386694916,1487.6532559353775,53.4,1.025902325666295,64.05767202586578,13.0,21,0.8275960610565638,0.24344569288389514,64.05767202586578,100.0,4.2,0.7000000000000001,0.6387196647975942,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,66.30054856713173,0.8,1.6381836255358642,0.0,0.0,0.0,18.045483588063007,0.4,2.1941343632497015
13,random,1,1,671.1369914988065,134.22739829976132,2931.8554735778903,488.6425789296484,125.0,2.3408239700374533,81260.15166218052,1521.7256865576876,53.4,1.0880198913091836,78.44724997243712,24.4,27,1.048891558678016,0.45692883895131087,78.44724997243712,100.0,5.4,0.9,1.5661418316027198,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.509395418397958,0.4,6.071476182846119,60.174104416224736,1.0,3.3253748067701983
14,random,3,1,1470.0636738414146,306.26326538362804,16800.964191225597,2800.1606985375997,243.6,4.4944649446494465,79752.9973436019,1471.4575155646107,54.2,0.9739909535726168,72.10319955120941,33.8,23,1.2275219659606873,0.6236162361623616,72.10319955120941,100.0,4.6,0.7666666666666666,0.363078836092646,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,32.61919730725651,0.6,2.178473016555876
15,random,0,3,1334.5699229626289,238.31605767189802,1792.064022860032,298.67733714333866,197.6,3.7709923664122136,84583.37046014868,1614.1864591631427,52.4,0.9345510958417995,41.0041421590581,29.8,18,0.9683052974975073,0.5687022900763359,41.0041421590581,100.0,3.6000000000000005,0.6000000000000001,1.7592792314061414,0.0,6,60.0,0.8,0.0,20.0,0.4,0.0,23.06136820703216,0.6,1.6881929553425343,28.568867089409196,0.6,1.9204413670144496,14.394617657907247,0.2,6.947041066079864,100.0,1.0,0.0
16,random,0,0,510.7536456400675,85.12560760667792,510.7536456400675,85.12560760667792,127.4,2.6652719665271967,84906.0691733998,1776.2775977698702,47.8,1.258545627644372,43.86028031283596,17.8,20,0.47148229759131705,0.3723849372384937,43.86028031283596,100.0,4.0,0.6666666666666666,1.8952841425897367,0.0,6,38.883313997627056,0.6,1.728251541756753,41.041950514192536,0.8,2.642409171625982,37.59413633729764,0.8,3.436731135385485,45.64228102789855,0.8,3.5643130067701994,0.0,0.0,0.0,100.0,1.0,0.0
17,random,0,0,335.63318764624495,55.938864607707494,335.63318764624495,55.938864607707494,71.8,1.7095238095238094,83561.65820581923,1989.5632906147437,42.0,2.2486366508202593,27.373692211019335,8.2,19,0.8818980939965485,0.19523809523809524,27.373692211019335,100.0,3.8,0.6333333333333333,3.0183902894711423,0.0,6,19.11699268129098,0.6,3.810487813050719,10.286597443660526,0.6,4.490497252834326,18.598896142908075,0.8,4.617315520324935,16.23966699825644,0.8,5.192041150616875,0.0,0.0,0.0,100.0,1.0,0.0
18,random,2,0,282.91875709568524,47.15312618261421,282.91875709568524,47.15312618261421,34.2,0.8066037735849056,74635.35623840164,1760.2678358113594,42.4,2.5039173733538105,52.622203727087914,7.4,25,1.005684069673099,0.17452830188679244,52.622203727087914,80.0,5.0,0.8333333333333334,4.15966870517093,0.0,6,54.041577452177876,0.8,4.353377916414526,59.98145126332304,1.0,5.368755957636836,32.54859574033674,0.8,6.234414260725339,51.13520361688529,0.8,4.74668956328598,38.02639428980456,0.6,4.2547745329629,80.0,1.0,0.0
19,random,0,2,354.64780995108936,59.10796832518156,354.64780995108936,59.10796832518156,14.8,0.334841628959276,68013.57675583365,1538.7687048831142,44.2,1.6297251542284916,70.6614748504407,8.4,24,0.37164390696188093,0.19004524886877827,70.6614748504407,100.0,4.8,0.7999999999999999,0.3044099806430364,0.0,6,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0,63.968849102644185,0.8,1.8264598838582184
